frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
204,0.12529232373465893,5.7181611248060576e-05,9.779728711657652e-08,3.4802832912085666e-05,0.0013428041009429404,1,1,-9.309661190060687e-07
205,0.12528518719537385,5.63685560686468e-05,9.75546327171414e-08,3.4307223106646393e-05,0.0013238310872383285,1,1,-1.0405976698450007e-06
206,0.1252780291140153,5.557806623113962e-05,9.742076366340356e-08,3.382580951451946e-05,0.0013052377592758834,1,1,-1.1474016394703446e-06
207,0.12527084988260773,5.480932026087025e-05,9.726051587503453e-08,3.335802588803748e-05,0.0012870133546342792,1,1,2.6980903948811355e-08
208,0.12526492833800307,5.4061276032501804e-05,9.719256396699782e-08,3.2907380940541076e-05,0.0012692362666301311,1,1,3.134692927135732e-07
209,0.12525937391555986,5.3333107051197163e-05,9.727225544257475e-08,3.246855991472838e-05,0.001251800859421111,1,1,2.0792970487925611e-07
210,0.12525379248920343,5.262432602436135e-05,9.737416474860888e-08,3.2041749378777985e-05,0.0012347024817586795,1,1,1.0486035673484282e-07
211,0.12524818444939656,5.1934340444909014e-05,9.745653033266401e-08,3.162645029200029e-05,0.0012179336603003528,1,1,6.283250070551141e-07
212,0.12524317432253795,5.126192085304445e-05,9.770206803807455e-08,3.122089384184407e-05,0.0012014685786531404,1,1,6.316458865657907e-07
213,0.1252382401708041,5.060684096900659e-05,9.792478668086502e-08,3.082582681025228e-05,0.001185312229359599,1,1,5.213018874971678e-07
214,0.1252332664845306,4.996819235808881e-05,9.807160180785144e-08,3.0441055568403532e-05,0.0011694590712527082,1,1,4.6962965864813895e-07
215,0.1252283101553162,4.934551507767747e-05,9.819189061652252e-08,3.0065731609315387e-05,0.0011540526067810415,1,1,3.6190384637331755e-07
216,0.1252233134351981,4.873841642750842e-05,9.825978692712952e-08,2.9699581291595636e-05,0.0011392094200070747,1,1,2.564671983523672e-07
217,0.1252182769493596,4.8146048494480705e-05,9.841750643658676e-08,2.9342527603562603e-05,0.0011246809552505014,1,1,1.534362930872388e-07
218,0.1252132015201909,4.7568032773683374e-05,9.856476074803875e-08,2.899430868035418e-05,0.0011104145788797789,1,1,4.0185059016243893e-07
219,0.1252084370519876,4.7003742886512516e-05,9.866916501144695e-08,2.8655435421263453e-05,0.0010964186456188455,1,1,7.561896259580701e-07
220,0.1252040879090569,4.6452637463268866e-05,9.886852535225901e-08,2.8324920903279437e-05,0.001082678765774542,1,1,6.573911248486222e-07
221,0.1251996995086584,4.591431684403947e-05,9.90505908583738e-08,2.8002654079779238e-05,0.0010693056345662084,1,1,5.610248337176131e-07
222,0.12519527285674792,4.538862261741462e-05,9.904907730145379e-08,2.768806992746163e-05,0.0010562951571527397,1,1,4.6658868483769434e-07
223,0.12519080851523434,4.4876882360909946e-05,9.871857406347048e-08,2.7379848956286485e-05,0.0010433401070992238,1,1,3.72794760737795e-07
224,0.12518630583177137,4.437441608154916e-05,9.857041201312353e-08,2.707813221335333e-05,0.0010305924341704855,1,1,2.809413136005315e-07
225,0.12518176569295247,4.388320271046633e-05,9.832412069563718e-08,2.678330721409968e-05,0.001018059751560778,1,1,1.9105710824021898e-07
226,0.12517718885432638,4.340262913105205e-05,9.812250025552043e-08,2.6495127243432994e-05,0.0010057372306157893,1,1,1.1137743737178616e-07
227,0.1251725843668854,4.29322682214792e-05,9.796919078780886e-08,2.6213416548028758e-05,0.0009936206681243499,1,1,5.612653626574631e-08
228,0.1251679755443339,4.2472179619886276e-05,9.772338031873512e-08,2.593811529889544e-05,0.000981708710127197,1,1,-2.8519810638115122e-08
229,0.12516333187318562,4.202144391973399e-05,9.756242551152337e-08,2.5668771483796408e-05,0.0009699935979666164,1,1,-1.1137700175335132e-07
230,0.1251586541181361,4.158040523857837e-05,9.730854433660503e-08,2.540517376642166e-05,0.0009584701302755255,1,1,-1.922184874425064e-07
231,0.1251539432624117,4.1148108876081314e-05,9.715587242674665e-08,2.51471258889468e-05,0.0009471342509076225,1,1,-2.655630022681815e-07
232,0.1251492058468061,4.072452890652838e-05,9.701698655989393e-08,2.4894485961093678e-05,0.0009359823196307591,1,1,-3.433066882453349e-07
233,0.12514443652595164,4.030963204828961e-05,9.679378116226492e-08,2.4647009207374442e-05,0.0009250095278699389,1,1,-4.1943609558440945e-07
234,0.125139635986096,3.990272848249862e-05,9.658494560555546e-08,2.4404516699864148e-05,0.0009142121022683301,1,1,-4.939706244445204e-07
235,0.1251348049506018,3.9503746945269286e-05,9.644606480829447e-08,2.4166849513277715e-05,0.0009035864512699761,1,1,-5.66947091586236e-07
236,0.125129944125972,3.911261201917441e-05,9.622548366237293e-08,2.3933845693149044e-05,0.0008931288325691523,1,1,-6.177513458780981e-07
237,0.12512507484404578,3.872856781236359e-05,9.608538596327792e-08,2.3706732276060393e-05,0.0008828555409944422,1,1,-6.814843240237742e-07
238,0.12512018327925656,3.8351915989019476e-05,9.58038631369797e-08,2.3484148115905433e-05,0.0008727678905817206,1,1,-6.820397704365901e-07
239,0.1251153318027317,3.798231908631956e-05,9.559662694197375e-08,2.3265704165015328e-05,0.0008628430526051871,1,1,-6.510948134309205e-07
240,0.1251105511678713,3.7619021195038685e-05,9.543017534166474e-08,2.305118392074573e-05,0.0008530706826552123,1,1,-7.159056133243409e-07
241,0.12510574492943916,3.726274054645945e-05,9.513481501543978e-08,2.2840602963503313e-05,0.0008434496401983345,1,1,-7.785006303384712e-07
242,0.1251009145673242,3.6912623421704e-05,9.492864096208765e-08,2.2634033081079624e-05,0.0008339797948124922,1,1,-8.405079261373599e-07
243,0.12509605998297435,3.656856809261953e-05,9.475174772558345e-08,2.243112693102543e-05,0.0008246549927226993,1,1,-8.962999201421685e-07
244,0.12509118673746245,3.623060373428279e-05,9.451336555478378e-08,2.2231773014268808e-05,0.0008154724209933521,1,1,-8.877819319430848e-07
245,0.1250863584906723,3.589827996933091e-05,9.43659929721051e-08,2.203607232709673e-05,0.0008064322189234727,1,1,-5.338595630191006e-07
246,0.12508192002003138,3.557145647503562e-05,9.424581042776999e-08,2.184343355947927e-05,0.0007975263679578612,1,1,-4.79838998534711e-07
247,0.12507757084674476,3.5250366821901186e-05,9.403954527512602e-08,2.1653888613489518e-05,0.0007887530037671682,1,1,-5.190744921877737e-07
248,0.1250732171213832,3.493427365472644e-05,9.389862243902974e-08,2.146752435122147e-05,0.0007801376835206818,1,1,-5.750742151870143e-07
249,0.12506884152361086,3.462348613943401e-05,9.375898639340958e-08,2.1284291950732336e-05,0.0007717271145351106,1,1,-6.38569455923376e-07
250,0.12506443598260086,3.431752843045688e-05,9.354765143450372e-08,2.110409923358918e-05,0.0007634416868097318,1,1,-7.007412633895392e-07
251,0.12506000128332473,3.401655414898261e-05,9.337425066984428e-08,2.0926790381042932e-05,0.0007552782467802771,1,1,-7.61628436909618e-07
252,0.12505553818240522,3.37204761523703e-05,9.316892120049393e-08,2.0752282220298814e-05,0.0007472345089465864,1,1,-8.212619751706254e-07
253,0.12505104741425155,3.342877416618703e-05,9.306336052789342e-08,2.058049556102742e-05,0.0007393083793238515,1,1,-8.796569628736088e-07
254,0.125046529738699,3.314141850875413e-05,9.2974325729061e-08,2.041135279947178e-05,0.0007315372792363766,1,1,-9.368459056455476e-07
255,0.12504198588424742,3.285889449041423e-05,9.278779130552445e-08,2.0244783099977308e-05,0.0007240893932249038,1,1,-9.92856465572811e-07
256,0.1250374165122824,3.2580271287344046e-05,9.272784035882424e-08,2.0080713340751923e-05,0.0007168064750245392,1,1,-1.047694047582913e-06
257,0.1250328223583419,3.2305655619332054e-05,9.267709118915694e-08,1.991907258224873e-05,0.000709626666100502,1,1,9.6891549629412e-08
258,0.12502940240864036,3.203521434711795e-05,9.273745478914162e-08,1.975757320422362e-05,0.0007024948281084032,1,1,5.136270870296014e-08
259,0.1250259663583384,3.176858003913409e-05,9.286166718345548e-08,1.959836250704146e-05,0.000695462452410053,1,1,-1.0959684615183359e-08
260,0.12502249700242796,3.150583405890896e-05,9.296628794880987e-08,1.944141200321588e-05,0.0006885285768431864,1,1,-7.213004833366477e-08
261,0.12501899507519665,3.12468456590332e-05,9.305810700492492e-08,1.9286662542182797e-05,0.0006816915782176628,1,1,7.640289851536088e-07
262,0.12501635750077644,3.099124165269402e-05,9.309829038369316e-08,1.913536427715933e-05,0.0006748357206133369,1,1,9.063782935426079e-07
263,0.12501388996318352,3.073912230747594e-05,9.31282168518566e-08,1.8986390156121123e-05,0.0006680447823984893,1,1,8.445038278313723e-07
264,0.12501138783619725,3.0490644225273867e-05,9.311179229044595e-08,1.8839383401304432e-05,0.0006613441909511613,1,1,7.836659281970045e-07
265,0.12500885177751575,3.0245309466164357e-05,9.314952360101007e-08,1.8694295309035357e-05,0.0006547325272519343,1,1,7.238623175280725e-07
266,0.12500628247784584,3.000324528929398e-05,9.325750415766838e-08,1.8551077368781418e-05,0.0006482083288222315,1,1,6.650711321154596e-07
267,0.1250036806042819,2.976462402822896e-05,9.328561140180531e-08,1.8409683514157613e-05,0.0006417701368664305,1,1,6.072683508780973e-07
268,0.12500104678809876,2.9528907104576348e-05,9.33913987487461e-08,1.8270070227329753e-05,0.0006354166654369665,1,1,5.5147455564414e-07
269,0.12499838272071717,2.9296621313247235e-05,9.341554813125492e-08,1.8131867634192695e-05,0.0006291409996056971,1,1,4.955093886689497e-07
270,0.12499568791212579,2.9066986154085403e-05,9.342756681985303e-08,1.7994512060974383e-05,0.0006229707991250509,1,1,4.398337753349073e-07
271,0.12499296243043778,2.884012541301175e-05,9.3480880480083e-08,1.785883723564775e-05,0.0006169807703323015,1,1,3.8511463595689245e-07
272,0.12499020691989748,2.8616357132080587e-05,9.356206884906333e-08,1.7724802592824372e-05,0.0006110678535257096,1,1,3.313375534759227e-07
273,0.12498742200534896,2.839530690793321e-05,9.360276997659085e-08,1.759237048168321e-05,0.000605230811733246,1,1,2.784937162615977e-07
274,0.12498460832300429,2.81770528790393e-05,9.367659896312273e-08,1.746150413941501e-05,0.0005994685494067088,1,1,2.2977709091791819e-07
275,0.1249817697055009,2.7961367743464212e-05,9.372652670434643e-08,1.73321980039292e-05,0.0005937802734886461,1,1,1.8060381842098564e-07
276,0.12497890541187495,2.774840097184123e-05,9.385098551526472e-08,1.7204404461062658e-05,0.0005881647484149737,1,1,1.3043327955213014e-07
277,0.1249760141612144,2.7537883169950404e-05,9.394163300679596e-08,1.7078073290681956e-05,0.0005826205609024461,1,1,8.113321639420379e-08
278,0.12497309655416633,2.7329810409676515e-05,9.400902685349686e-08,1.6953172481058663e-05,0.0005771467025910554,1,1,3.268331761318924e-08
279,0.12497015317463056,2.7124517949143424e-05,9.411443893639944e-08,1.6829671332801552e-05,0.0005717421754237807,1,1,-1.49295243155291e-08
280,0.1249671845811503,2.69211814295893e-05,9.42592252281562e-08,1.670754055187298e-05,0.0005664058709061626,1,1,-6.170901255671056e-08
281,0.12496419137505488,2.6720325650641288e-05,9.434097530031719e-08,1.6586750717167304e-05,0.0005611368145845039,1,1,-1.0768280347192846e-07
282,0.12496117410020091,2.652198262149229e-05,9.447653785590938e-08,1.6467274230786384e-05,0.000555923370618825,1,1,-1.5286509546951922e-07
283,0.12495813329329863,2.6325627999699667e-05,9.458382964436148e-08,1.634908425650641e-05,0.0005507503853239997,1,1,-1.9725183642143953e-07
284,0.12495506952297908,2.6131837145396787e-05,9.459509887918279e-08,1.6232154663538903e-05,0.0005456417517835377,1,1,2.687260937675971e-07
285,0.12495249289354748,2.5939838348569995e-05,9.466452786345742e-08,1.611814545729846e-05,0.0005406225488820001,1,1,2.4020156793546077e-07
286,0.12494990854248933,2.5749935130892494e-05,9.475487842677616e-08,1.6005383748891093e-05,0.0005356660130285247,1,1,1.9497487302005568e-07
287,0.12494729953880401,2.5562331046831305e-05,9.484033420317876e-08,1.589378779068227e-05,0.0005307707299533472,1,1,1.5048153946149164e-07
288,0.12494466638236312,2.5376581452877304e-05,9.484862018785748e-08,1.5783335581158955e-05,0.0005259689302787736,1,1,1.0673021649117502e-07
289,0.12494200960119162,2.5192960378678207e-05,9.485618187228782e-08,1.5674004277799417e-05,0.000521247358944693,1,1,6.371385187591876e-08
290,0.124939329708319,2.5011167212672113e-05,9.48988809419828e-08,1.556577191399936e-05,0.0005165828882637519,1,1,2.1405520979311574e-08
291,0.12493662721137999,2.4831557797539068e-05,9.491175751149384e-08,1.545861767237734e-05,0.0005119747255332467,1,1,-2.0080439551410305e-08
292,0.12493390271246274,2.465338368198218e-05,9.494837558698844e-08,1.5353078505872495e-05,0.0005074301021136675,1,1,-6.05679788688415e-08
293,0.12493115698617185,2.4477268467768114e-05,9.496731796912507e-08,1.5248647030128664e-05,0.0005029412061195782,1,1,-1.0046464252290562e-07
294,0.12492839040815806,2.430334165260341e-05,9.489973861140646e-08,1.5145132054687665e-05,0.0004985047385309346,1,1,-1.3973738557137676e-07
295,0.12492560339373704,2.4130826577532956e-05,9.49264056279133e-08,1.5042615840861245e-05,0.0004941215069784815,1,1,-1.783434533097028e-07
296,0.12492279644319326,2.395995904350555e-05,9.495626762734792e-08,1.4941081006675251e-05,0.0004898403385730036,1,1,1.2344110496469597e-07
297,0.12492030976141788,2.3791136451607252e-05,9.493849088074783e-08,1.4840478246143171e-05,0.0004856527532623794,1,1,1.235072533803052e-07
298,0.12491784142385465,2.362376429867448e-05,9.498511646145418e-08,1.4740817134386528e-05,0.0004815143724171412,1,1,2.0245632109752231e-07
299,0.12491547014888338,2.3458151986365572e-05,9.500527212480012e-08,1.464225279136265e-05,0.00047742714818077667,1,1,1.6948973799961213e-07
300,0.12491308382227195,2.3294310096555863e-05,9.502352515966271e-08,1.4544610281925786e-05,0.00047338793891454526,1,1,1.2989028770060323e-07
301,0.1249106756287931,2.313161879427793e-05,9.507962022580138e-08,1.4447864401992671e-05,0.00046939594719462596,1,1,9.09419057589336e-08
302,0.1249082460741775,2.29707142537142e-05,9.51358766411605e-08,1.4351999873898665e-05,0.000465450580231404,1,1,5.411205928290673e-08
303,0.12490579709757188,2.281136505281405e-05,9.519595401632913e-08,1.4257021157425701e-05,0.0004615515091059028,1,1,1.7774012620693278e-08
304,0.12490332902351475,2.2653892888973453e-05,9.517193462742995e-08,1.4162912113483857e-05,0.00045769810665873337,1,1,6.058053667299353e-10
305,0.12490086083506802,2.2497564660862737e-05,9.524347545153225e-08,1.4069681162622567e-05,0.00045389017447150065,1,1,1.5272685411219337e-07
306,0.12489856168091407,2.2342704474573834e-05,9.535480273964522e-08,1.3977650070575615e-05,0.0004501327138118756,1,1,1.1817758443172845e-07
307,0.12489624470093608,2.2189534398917923e-05,9.521674111306672e-08,1.3886430312858236e-05,0.00044629698152264213,1,1,8.390905365173285e-08
308,0.1248939100079286,2.203758165155751e-05,9.508654608469423e-08,1.3796010827387057e-05,0.0004424705887016332,1,1,5.0086711610271913e-08
309,0.124891557909942,2.1887008670118228e-05,9.49565662204979e-08,1.3706374738806528e-05,0.00043868697078257,1,1,1.6822837388959365e-08
310,0.12488918881682809,2.1738090237348854e-05,9.473871575130753e-08,1.3617494937351293e-05,0.00043494529782522786,1,1,-1.5881973286695524e-08
311,0.12488680312299505,2.159033916341071e-05,9.459154574233103e-08,1.3529381425180793e-05,0.00043124427381563255,1,1,-4.8054071446760706e-08
312,0.12488440122878763,2.144391066017538e-05,9.444255944053163e-08,1.3442013879923816e-05,0.0004275938996519151,1,1,-7.524930227013283e-08
313,0.12488198796814343,2.1298809611419347e-05,9.429213367743861e-08,1.3355396234214696e-05,0.00042399384821761806,1,1,-9.003974520051351e-08
314,0.12487957560240992,2.1155175807548275e-05,9.409378431011088e-08,1.3269563662470402e-05,0.0004204346181311556,1,1,-1.206527860908553e-07
315,0.12487714815380724,2.1012780095573538e-05,9.392645788290946e-08,1.3184433045588608e-05,0.00041691459912164195,1,1,-1.508855474197962e-07
316,0.1248747058705646,2.087155942163412e-05,9.379243976666397e-08,1.309996416722696e-05,0.00041343285062760734,1,1,-1.8066298397122058e-07
317,0.1248722490829709,2.0731803112226765e-05,9.360645180477791e-08,1.3016194768990165e-05,0.0004099896070928971,1,1,-2.0994053856183037e-07
318,0.12486977814349098,2.0592949304535404e-05,9.345711880752665e-08,1.293311674233691e-05,0.00040658440887302754,1,1,-2.387404058981521e-07
319,0.12486729341701985,2.0455385092326394e-05,9.3337268889216e-08,1.285072370520819e-05,0.00040321686318734373,1,1,-2.6705835462150817e-07
320,0.12486479525243765,2.0319023654080816e-05,9.316329254504049e-08,1.27690111089583e-05,0.00039988660974750955,1,1,-2.94872166968727e-07
321,0.12486228402204624,2.0184175944798985e-05,9.302737010473764e-08,1.2688132282803128e-05,0.00039659652615702825,1,1,-2.309823880798418e-07
322,0.1248598512696566,2.005015162712697e-05,9.292472082981095e-08,1.2607901264173314e-05,0.0003933430364151554,1,1,-1.5341715995568798e-07
323,0.12485751056475602,1.991716667694712e-05,9.283601435541227e-08,1.2528250502230873e-05,0.00039012445328676055,1,1,-1.8055208008794514e-07
324,0.12485515709588824,1.9785659632021186e-05,9.269289732721786e-08,1.2449232899852126e-05,0.0003869411548310668,1,1,-2.0723435683603042e-07
325,0.12485279117387538,1.9655018733473063e-05,9.261405855730712e-08,1.2370840324038329e-05,0.00038379269331657113,1,1,-2.3349856052012422e-07
326,0.12485041311359335,1.9525465297509405e-05,9.254207784302231e-08,1.229306439239561e-05,0.00038067866076313764,1,1,-2.593418204167422e-07
327,0.12484802321924093,1.9397102429639942e-05,9.239127957025383e-08,1.2215897111757e-05,0.0003775986443507591,1,1,-2.847742259033109e-07
328,0.12484562177637559,1.926992090092165e-05,9.229964182022756e-08,1.213933049441637e-05,0.0003745522548727196,1,1,-3.0977680320498516e-07
329,0.12484320909699143,1.9143545089897288e-05,9.22440557129279e-08,1.206335727535805e-05,0.00037153905438000223,1,1,-3.3439084812797225e-07
330,0.12484078547141808,1.9018231762199696e-05,9.219537523348329e-08,1.198796976068733e-05,0.0003685586743147868,1,1,-3.586068858961398e-07
331,0.12483835118523601,1.8894189810544722e-05,9.20859047338841e-08,1.1913160678105328e-05,0.00036561072292143576,1,1,-3.8242276249208646e-07
332,0.12483590651276077,1.877101643624721e-05,9.203692604720692e-08,1.1838923028795543e-05,0.0003626948097246543,1,1,-4.058712151527591e-07
333,0.12483345172310878,1.8648776356887728e-05,9.20113029915252e-08,1.1765249473196184e-05,0.0003598105538398904,1,1,-4.2893364161341214e-07
334,0.12483098709957174,1.8527536257665993e-05,9.19936408612468e-08,1.1692133393906827e-05,0.00035695759096390203,1,1,-3.7025824183762676e-07
335,0.1248285942736661,1.8407513410832747e-05,9.193909485492483e-08,1.161962186863918e-05,0.0003541367112991813,1,1,2.9838483910945035e-07
336,0.12482688308824408,1.8288158593255375e-05,9.20232836156009e-08,1.154810387159447e-05,0.0003513695295707277,1,1,2.7303367451426477e-07
337,0.12482515941934791,1.81697779022115e-05,9.209541838699597e-08,1.1477108723311125e-05,0.0003486676528781994,1,1,2.479413396245228e-07
338,0.12482342342032782,1.80522121339945e-05,9.215635453353336e-08,1.1406218144187217e-05,0.00034601387089954806,1,1,2.2303484314730845e-07
339,0.12482167522150966,1.7935903929746142e-05,9.21672575235199e-08,1.1335824146046096e-05,0.0003433874067374907,1,1,1.9850493524119697e-07
340,0.12481991508305046,1.7820284908272137e-05,9.224183624179453e-08,1.1265943073706189e-05,0.00034078833052963547,1,1,1.7432361648555897e-07
341,0.12481814327083274,1.7705573617772504e-05,9.232379957930654e-08,1.1196569283939903e-05,0.0003382426763289011,1,1,1.5049547315027092e-07
342,0.12481636003941043,1.7591995127033885e-05,9.234456629074966e-08,1.1127696982393333e-05,0.00033575149435204,1,1,1.270256756434586e-07
343,0.12481456563392557,1.747899789849728e-05,9.245598706991362e-08,1.1059320108735597e-05,0.00033328574572997235,1,1,1.0388859284945852e-07
344,0.12481276031311961,1.7367053766714833e-05,9.252803576496476e-08,1.0991432953775396e-05,0.00033084516832538626,1,1,8.10879037769791e-08
345,0.12481094430904516,1.725587171812882e-05,9.263639111941065e-08,1.092402988908344e-05,0.00032842946066146913,1,1,5.8625517133975075e-08
346,0.12480911787506432,1.714578919915202e-05,9.268213311183273e-08,1.085710589768787e-05,0.00032603831654018606,1,1,3.6496690831875345e-08
347,0.12480728123794438,1.7036297374996617e-05,9.280012000017237e-08,1.0790659503622774e-05,0.0003236829968390172,1,1,1.4678542841533296e-08
348,0.1248054346338644,1.692751998132257e-05,9.290904181331818e-08,1.0724682167170278e-05,0.0003213860748329309,1,1,-6.813275150361333e-09
349,0.12480357830316535,1.6819624115700072e-05,9.304594289414701e-08,1.0659168561275934e-05,0.0003191120528495601,1,1,-2.7998883792930475e-08
350,0.12480171246248661,1.6712817901207718e-05,9.310909385319261e-08,1.0594113452699069e-05,0.0003168606737410434,1,1,-4.886854613505613e-08
351,0.1247998373230802,1.6606716083431006e-05,9.318012827565333e-08,1.05295120464391e-05,0.0003146316674219491,1,1,-6.944515553090535e-08
352,0.12479795309792008,1.650132571002699e-05,9.330829014976061e-08,1.046535926283214e-05,0.0003124247974729915,1,1,-8.971697794981196e-08
353,0.12479606001402066,1.639671809118061e-05,9.344217872565102e-08,1.040165069708719e-05,0.0003102398270958595,1,1,-1.0969568919787083e-07
354,0.12479415828106721,1.6293103808963834e-05,9.352712537759659e-08,1.0338381709553016e-05,0.0003080765206998756,1,1,-1.2937977358353517e-07
355,0.12479224809707812,1.6190029342116206e-05,9.367249022517878e-08,1.0275547836775655e-05,0.00030593456224812284,1,1,-1.4878373264523965e-07
356,0.12479032967502235,1.608771715380417e-05,9.381391571626225e-08,1.0213145817122881e-05,0.0003038129109695271,1,1,-1.679065767006532e-07
357,0.1247884032145481,1.5986262793418807e-05,9.389816624158656e-08,1.0151170900728256e-05,0.00030171161709769735,1,1,-1.8675543256751542e-07
358,0.1247864689011452,1.5885685066349868e-05,9.398446699367813e-08,1.0089617718399551e-05,0.000299631050369834,1,1,-2.0532330599892937e-07
359,0.12478452692941511,1.5785609865375034e-05,9.413221565587317e-08,1.0028481853940481e-05,0.000297570967958694,1,1,-2.2316375637359538e-07
360,0.12478257796338588,1.56861633756957e-05,9.411133020182759e-08,9.967738427462041e-06,0.0002954288787418148,1,1,-2.4108115077878615e-07
361,0.12478062185711425,1.558756587320895e-05,9.406649704063101e-08,9.907404659146667e-06,0.0002932812939199146,1,1,-2.558332503704889e-07
362,0.12477866169332008,1.5489903752693166e-05,9.394105233595543e-08,9.847497395432627e-06,0.00029115434734349713,1,1,-2.7336031471160533e-07
363,0.12477669460355834,1.539283388738262e-05,9.387070607731611e-08,9.787991739949626e-06,0.00028904748849835246,1,1,-2.9065569506701824e-07
364,0.12477472075258123,1.5296371909069178e-05,9.382373956904379e-08,9.728883450750563e-06,0.0002869605115451858,1,1,-3.076990586738797e-07
365,0.12477274032359742,1.520052461677733e-05,9.378544005521886e-08,9.67016900387006e-06,0.0002848932210356554,1,1,-3.244976390338657e-07
366,0.12477075349191336,1.5105445936363611e-05,9.37482676977554e-08,9.611844704597556e-06,0.00028284542019531576,1,1,-3.4105308232432347e-07
367,0.1247687604230392,1.5011273498896977e-05,9.366034501503907e-08,9.55390690146467e-06,0.0002808168926473659,1,1,-3.5736795419528066e-07
368,0.12476676127065345,1.491756721732091e-05,9.360284178171359e-08,9.496349990434344e-06,0.00027880738492844757,1,1,-3.7344724602338167e-07
369,0.12476475621098482,1.4824526517182727e-05,9.357646752236786e-08,9.439160863959642e-06,0.0002768166090622347,1,1,-3.892924315056704e-07
370,0.12476274540931276,1.4732220452029916e-05,9.35253437968939e-08,9.382347751015747e-06,0.0002748445072376878,1,1,-4.036551239337651e-07
371,0.12476073027255219,1.4640617746449865e-05,9.345851231198418e-08,9.325907274262276e-06,0.00027289088218512034,1,1,-1.5261277999833348e-07
372,0.12475897613254971,1.4549459902000623e-05,9.344802176105978e-08,9.269904564203142e-06,0.0002709567921781586,1,1,-1.6950586189036038e-07
373,0.12475721499134285,1.4458966252242324e-05,9.343918422805306e-08,9.214561792176009e-06,0.00026904503327834924,1,1,-1.8604337096268575e-07
374,0.12475544710976649,1.4369091068419254e-05,9.343542894280406e-08,9.159598358804008e-06,0.0002671514252445401,1,1,-2.0018675497335057e-07
375,0.12475367481378175,1.4280075360746881e-05,9.337483772385225e-08,9.105141242057651e-06,0.00026527755752333177,1,1,-2.1595746447381837e-07
376,0.1247518963818387,1.4191469978212833e-05,9.334331774977117e-08,9.051048686019783e-06,0.0002634213188665239,1,1,-2.3167412964020455e-07
377,0.12475011181333562,1.410350252215771e-05,9.334727105536043e-08,8.99730564219583e-06,0.000261582391102335,1,1,-2.3252322017873142e-08
378,0.12474854518158585,1.4016129802062913e-05,9.334704927056584e-08,8.944457244636501e-06,0.00025976870731930074,1,1,2.730617736288776e-08
379,0.12474703851148716,1.3929371449865309e-05,9.326126549587428e-08,8.892105695303562e-06,0.00025797424547489107,1,1,1.2426617963809326e-08
380,0.12474552628296764,1.384340157366523e-05,9.326209407018047e-08,8.840076551985964e-06,0.000256195701261237,1,1,-3.624535043516756e-10
381,0.12474401051817385,1.3757815993209177e-05,9.325932155578256e-08,8.788351607008424e-06,0.0002544324868277178,1,1,2.5198622537651693e-09
382,0.12474250683916799,1.3672815998740375e-05,9.325540530403754e-08,8.736826328756904e-06,0.00025268297839196256,1,1,-1.3832267038739082e-08
383,0.12474099596041521,1.3588493445864111e-05,9.322117210324463e-08,8.68562635860884e-06,0.0002509490316281993,1,1,-2.0925681790982202e-08
384,0.12473948707281446,1.350488354134412e-05,9.316835081024636e-08,8.634735137036056e-06,0.00024923091456195126,1,1,3.508702539424384e-07
385,0.12473835899786045,1.3421611190720172e-05,9.322475406112187e-08,8.583692187428725e-06,0.00024751854355902197,1,1,4.089402898184358e-07
386,0.12473729801566713,1.333891050625846e-05,9.327761229702176e-08,8.532873364263209e-06,0.0002458080819267909,1,1,3.924649750422868e-07
387,0.12473622953135222,1.3256774380883253e-05,9.329069000629622e-08,8.482123382637274e-06,0.00024409739142014993,1,1,3.7383700541311343e-07
388,0.12473515135437929,1.3175189825921722e-05,9.330711975749979e-08,8.431689630832721e-06,0.00024240238295533797,1,1,3.553907401259573e-07
389,0.1247340636075468,1.3094369556580083e-05,9.327178715872096e-08,8.381575031099441e-06,0.00024072299095614555,1,1,3.371735574555024e-07
390,0.12473296644701437,1.3013986188279355e-05,9.326063323298623e-08,8.331776866025064e-06,0.00023905901465895077,1,1,3.1918686366623667e-07
391,0.12473186005143122,1.293406678299743e-05,9.327807791794141e-08,8.282292410510271e-06,0.00023741031995718755,1,1,3.014241630998392e-07
392,0.12473074459195266,1.2854684568058267e-05,9.329792256973359e-08,8.233119421853761e-06,0.00023577677383484756,1,1,2.838834311797892e-07
393,0.12472962023287748,1.2776057680226543e-05,9.326660758991717e-08,8.184255412046346e-06,0.00023415822548884376,1,1,2.6656027812259746e-07
394,0.12472848712037854,1.2697736398215193e-05,9.329074336191266e-08,8.135697768260651e-06,0.00023255448198031815,1,1,2.4945451202831e-07
395,0.12472734542937847,1.2619907989852379e-05,9.33196347820003e-08,8.08744421781595e-06,0.00023096544054061188,1,1,2.3256182074919016e-07
396,0.12472619531847162,1.2542552479206164e-05,9.334853956728726e-08,8.03949237507733e-06,0.00022939096001835311,1,1,2.1587964983215534e-07
397,0.12472503694477677,1.2465808819372575e-05,9.332938478901804e-08,7.991837132993439e-06,0.0002278425215265461,1,1,1.9940509676838828e-07
398,0.12472387045246003,1.2389750301777469e-05,9.327167595050296e-08,7.944477040694868e-06,0.00022631518433545135,1,1,1.8313013190476367e-07
399,0.12472269597474839,1.2313991364934045e-05,9.326925477366792e-08,7.897411649439902e-06,0.00022480146906664632,1,1,1.6706076418165112e-07
