frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
50,0.3708258512203523,0.05444330506805733,2.989680707673721e-07,0.08053162260060295,0.6427402497398523,1,1,-0.0001247170034642869
51,0.3647719696254743,0.052396392189445196,4.29814816277421e-07,0.07741000287434968,0.6127348923061826,1,1,-6.241834879031852e-05
52,0.3590040013347672,0.050411402554139464,3.0218026351064315e-07,0.07412767493779848,0.5819182829162,1,1,-8.595125458498581e-05
53,0.3534391375270941,0.04857205847716785,3.885598974934819e-07,0.07122240948345951,0.5535359642231463,1,1,-9.531708574841025e-05
54,0.34806744458344163,0.04687234585342448,2.9274554801985733e-07,0.06857509909550805,0.5273911233971769,1,1,-7.790286046591936e-05
55,0.3428962530485212,0.0452623333647722,4.42131065672739e-07,0.06598240543409459,0.5021703043233522,1,1,-6.541257389751625e-05
56,0.3379119166795824,0.04374248382749882,3.3509907301521393e-07,0.06324280365769289,0.4768100297255198,1,1,-8.493197676048923e-05
57,0.33308062702984886,0.04237332747159769,6.133980562246253e-07,0.06099302322240638,0.4541741704283222,1,1,-8.763525837492299e-05
58,0.32839309084800306,0.0410738940900784,4.060096198497157e-07,0.05905329199752088,0.4331109162967759,1,1,-8.164017720120858e-05
59,0.3238464287756472,0.03978609228428821,5.199490041128557e-07,0.056606351235699376,0.4114241718056819,1,1,-7.179832597021402e-05
60,0.3194554294903126,0.0385787144216207,3.452490102596583e-07,0.0544993666995451,0.3910480748941137,1,1,-9.368673328489889e-05
61,0.31517397289627924,0.03743423057788834,4.1391678088962e-07,0.052507971747432394,0.3718805811691722,1,1,-0.00011078322672365779
62,0.3109980611750256,0.0350693602935103,4.777740435535453e-07,0.0505436941231186,0.3533722538480458,1,1,-0.00010282130221372313
63,0.30702608444968604,0.027144455392635325,4.0161624959860694e-07,0.048824680609842463,0.33642855502044916,1,1,-1.2663416519482964e-05
64,0.30371925420892243,0.023331903099422596,5.919022519989123e-07,0.04731434838890805,0.3218891747211659,1,1,-3.738400762951606e-05
65,0.30080530503366065,0.02176421692276242,5.698926974653159e-07,0.045953175403633334,0.3085611981583643,1,1,-4.609813407876204e-05
66,0.2981466151308506,0.019960848395927915,5.849717769682448e-07,0.04481763061666226,0.296928197993164,1,1,-5.789846204950393e-05
67,0.29570320145847895,0.018912160270026963,4.819610598250806e-07,0.04401968658915502,0.28707493607807977,1,1,-7.245340182414003e-05
68,0.2934122160349658,0.018462853454301025,5.358760682140982e-07,0.04327098592846879,0.2779388909934235,1,1,-2.3480101018118118e-05
69,0.29127359568340483,0.01825428964385615,4.460942634016722e-07,0.04274205364169223,0.2698640985870241,1,1,-5.440521084982674e-05
70,0.2891637237973017,0.018070863905823287,6.24725936091668e-07,0.04217685116697387,0.26174740427767235,1,1,-2.827148600712242e-05
71,0.28712778760423796,0.01790267937799633,3.993342290413736e-07,0.041476042978168856,0.2530600222079521,1,1,-5.5730842372031866e-05
72,0.28509936867508134,0.01769806387492645,3.683174327540107e-07,0.04076759211701323,0.24464131029797873,1,1,-0.00010690933531984294
73,0.2830556282862101,0.017491352082239266,4.817689810264101e-07,0.040151269685433845,0.23666418065877054,1,1,3.815645833283449e-06
74,0.28115053428668413,0.01725582801811308,6.41834436575022e-07,0.039372521881408384,0.2284999184026255,1,1,-7.822851925077287e-05
75,0.27919587838891113,0.017045720685885626,5.424403858290497e-07,0.038872059236448944,0.22149423791075376,1,1,-2.3025591623680253e-05
76,0.27731862996010204,0.016678164012228044,3.320404603485695e-07,0.03815045900517586,0.21414770097784352,1,1,-0.00010061567426566443
77,0.275399653814152,0.016293248069864548,3.362527921069266e-07,0.037648061434066106,0.20770364203916383,1,1,-6.527002390726102e-05
78,0.2735481011776667,0.01598417816926043,5.219267973199192e-07,0.03699893555174716,0.20108324394556257,1,1,-4.2440489739636574e-05
79,0.2717525873065716,0.015841704953873305,7.27903989278338e-07,0.036468941316633176,0.19468539435362578,1,1,7.497616683343252e-06
80,0.2700253291917405,0.01570207859825038,6.707932507816463e-07,0.035789748349736535,0.18831861313596057,1,1,-4.763004130274237e-05
81,0.2682651665948377,0.014127503220601622,5.025702281610678e-07,0.03526487029809688,0.18254064381176188,1,1,7.261461065296497e-05
82,0.26671930831686863,0.007291338596235224,2.9968509748483574e-07,0.034603342299289325,0.17686225331931726,1,1,-6.06075143587488e-05
83,0.26553607646612665,0.004747788210020719,2.7136483618263797e-07,0.034241257370368997,0.1732210712077026,1,1,-3.566820219718899e-05
84,0.2646818171200771,0.003800114375595938,2.6351174491557e-07,0.0339421795172594,0.17046495260224515,1,1,-8.890950825835063e-06
85,0.2640397250544675,0.003454355316271574,2.92996884400386e-07,0.033617856396965594,0.1683112047727864,1,1,1.3998575032571456e-05
86,0.26353140302922085,0.0033456332506554276,2.353057844456907e-07,0.03333142612228765,0.16626529281165478,1,1,8.264070763452545e-05
87,0.2631564403008385,0.0033465312357197938,3.1775918634974453e-07,0.03303728826459484,0.16438606320496463,1,1,8.709081964813816e-07
88,0.26273469100822944,0.0034151217302830564,3.4091214545215974e-07,0.03278029881945233,0.16297409665646748,1,1,-4.728689746564738e-05
89,0.26227887662425164,0.0035404019551324196,3.1089527746274996e-07,0.032537829383958786,0.16197560016042203,1,1,-3.7907797301139825e-05
90,0.2618312460897636,0.0037224478711804483,3.8756130506395483e-07,0.03229623577334661,0.16127340191920636,1,1,1.2685543657518328e-06
91,0.2614097339705488,0.003961202956122917,2.4368910449965485e-07,0.03206337752730887,0.16011736409557326,1,1,1.312761486359107e-05
92,0.26097917723910924,0.00427228562651037,2.8275941965976607e-07,0.031814947153530136,0.15930802506752617,1,1,-0.00011625926590952065
93,0.2603878492746041,0.004668800213523913,2.3317724716085745e-07,0.031572286658426686,0.15926170540226292,1,1,5.6719172231419444e-05
94,0.2599256321078025,0.0051501486788017616,2.3463744176571693e-07,0.031217555029955466,0.15856899921364637,1,1,6.238367449062964e-05
95,0.25941750902688465,0.005732260358552803,4.048773272101055e-07,0.030838244613793676,0.15775933920738458,1,1,-0.0001311145409544146
96,0.25865357935523714,0.006441200057028891,3.025941515533958e-07,0.03050826209785109,0.1586693848383398,1,1,6.342406567882118e-05
97,0.2580039821050222,0.007263142370353441,4.098416362459501e-07,0.030124727046486343,0.1585324376068857,1,1,-1.1423992648152575e-05
98,0.2571909632957099,0.008227830615524814,6.075163518122193e-07,0.029688492141380956,0.1595246023315094,1,1,-0.00010247926848521523
99,0.25618295495666554,0.009344591418315753,3.51602537778489e-07,0.029350782356191398,0.1622680985539258,1,1,-6.17933642519696e-05
100,0.25509396458614675,0.010534203976635952,5.336033795455835e-07,0.029051055047415408,0.16520360268716267,1,1,-0.00020356872899842228
101,0.25373102120967594,0.011624792172381136,7.173137208995685e-07,0.028751425102035065,0.1670592521423953,1,1,0.00011280424365094424
102,0.25256885040191,0.01251384558435188,2.877285622101931e-07,0.028369766817442632,0.16739808156253186,1,1,-0.00015578263880868708
103,0.25104439744560425,0.013174628288294446,2.577194823893916e-07,0.027981786107835707,0.1670200322000439,1,1,-5.3646617668374206e-05
104,0.24955442539526917,0.013583711836049759,2.8414740294201897e-07,0.027545572574057445,0.1660856887363336,1,1,-5.9218165662959467e-05
105,0.24801725621879678,0.013722013438041148,2.713386080630523e-07,0.027017569581709703,0.1642809583541506,1,1,-4.44387711123124e-05
106,0.24648292292037344,0.013740531622083427,3.575100210154773e-07,0.026457230300358573,0.16178435545396616,1,1,2.675833684148178e-05
107,0.24501934930586877,0.013719025301424385,2.7656618176706325e-07,0.025913213967129305,0.15919514175087401,1,1,-8.288486078044375e-05
108,0.24344778610071238,0.013664135347336608,2.0631800520452503e-07,0.025369686108459827,0.15645845460041435,1,1,-5.5733360135420485e-05
109,0.24190768408573649,0.013562731847747266,2.725591730207352e-07,0.02480402876422915,0.1533185045886435,1,1,5.5343136936062114e-05
110,0.240489508426331,0.013418178966134318,3.6527592497531485e-07,0.024211768234263478,0.1497209105779989,1,1,-7.963011089757305e-06
111,0.2390256017651754,0.013256705099461866,2.698548871751916e-07,0.023656311897441693,0.1461870678483972,1,1,-8.905814330046778e-05
112,0.23749838006121748,0.013080900290341178,2.130923539859658e-07,0.023111315046460287,0.142739901576814,1,1,-3.453783388195834e-05
113,0.23604397646739883,0.012884154167762332,2.3971083209864955e-07,0.02256065215442473,0.139255207721853,1,1,-5.213636611707691e-05
114,0.2345929548255241,0.0126740631481876,3.255406104841803e-07,0.022044628843098178,0.13588413540571287,1,1,6.521452355376031e-05
115,0.23328096192577708,0.012441756335284836,1.597638308794307e-07,0.021486727665013177,0.13226795990813345,1,1,1.8098224110370048e-05
116,0.2319478587946472,0.012195421867549964,1.654480838626823e-07,0.020926293814292174,0.12865127660501463,1,1,-1.6140052407072163e-06
117,0.23062314820458996,0.011942625838363901,2.162953748803872e-07,0.02037989581743885,0.12517214783215871,1,1,-2.6520963774920693e-05
118,0.22930191215289564,0.0116898444004586,1.894809722978514e-07,0.019883983291355996,0.12200898271993915,1,1,-6.680555381063111e-05
119,0.2279665649845053,0.011433084852774951,1.6156898210416914e-07,0.019400922060508002,0.11894969213828635,1,1,-8.404453936363288e-05
120,0.22664054216762786,0.01116798824179824,1.3574284636365483e-07,0.01890072718856147,0.11586245993115309,1,1,-6.935492377136126e-05
121,0.22535801994450977,0.010898058760874789,1.5053994406192455e-07,0.01838443900611412,0.11278396028462732,1,1,-7.326688776687802e-06
122,0.22416755541595035,0.010628715191304686,1.7843896195882003e-07,0.01786800634123507,0.10980354240106567,1,1,2.3565805369195293e-05
123,0.22303809037551392,0.01036549452479617,1.2174561973661363e-07,0.017396655539791146,0.1070929919882609,1,1,-1.8748412867904e-05
124,0.22189439710942127,0.010104704750918587,1.341215730721063e-07,0.016942104113322476,0.10452658731610304,1,1,-2.344193693425145e-05
125,0.22077371298755555,0.00984050655484842,1.3700257688030014e-07,0.01647186884582104,0.10192446224146948,1,1,-4.225294306478707e-05
126,0.21966338431382815,0.009580562501887178,1.454333934657224e-07,0.01601478276446736,0.09944581032788935,1,1,-4.968007861860411e-05
127,0.2185741102027967,0.009325121158955656,1.470712986745882e-07,0.015558971323347135,0.09707466833601935,1,1,-9.834993984508844e-05
128,0.21746383296992955,0.009078156840717359,1.2401824571647016e-07,0.015135507409956278,0.09487906442560048,1,1,-3.407059018346111e-05
129,0.21644362908869652,0.008833655424981362,1.2114134389543708e-07,0.0147068182455122,0.09273644644107955,1,1,9.327388987163596e-05
130,0.21557688236745254,0.008585855895379453,1.1568765084875638e-07,0.014243451983766456,0.09054297929032129,1,1,2.950354979601921e-05
131,0.21467444543157754,0.0083459143304776,1.3754913247045643e-07,0.013807114884721555,0.08851900045619876,1,1,8.134272944870834e-06
132,0.21377732242377046,0.008112999385456583,1.3018199995210878e-07,0.013395396666759507,0.08667232598364713,1,1,-4.26557821183337e-05
133,0.21285469882965413,0.007888441850958142,1.0746485414552536e-07,0.013015245282462845,0.08501649065172254,1,1,-7.502328050753443e-05
134,0.2119234403059691,0.0076698935063612235,1.1114301977063075e-07,0.012654812703142532,0.08349080018566639,1,1,2.600205226614737e-06
135,0.21109263518905785,0.007452156471937451,1.1478846221161874e-07,0.01226010219673961,0.08191728866541101,1,1,4.6478059208964416e-05
136,0.21032992735011935,0.007241662495471986,1.1296926573031327e-07,0.011872263729126545,0.08043322891799846,1,1,3.1995503093456266e-05
137,0.20957626620079084,0.007038643847512445,1.2868525939148699e-07,0.011506428816959735,0.07910834896477123,1,1,-2.7486843829343708e-05
138,0.20878526562735866,0.006843482498038211,1.2304430392150614e-07,0.011170792362064044,0.07795726909183344,1,1,-4.744838389064872e-05
139,0.2079949668658858,0.006654533033999561,1.249370369921494e-07,0.01085210863237168,0.07692483346662222,1,1,1.3621501648890949e-05
140,0.2072855448013442,0.006467294152034973,1.1344759008243659e-07,0.010507178783528037,0.07587756997801377,1,1,-4.205330666814673e-05
141,0.20654136974146742,0.006287622025317914,1.1820423885959149e-07,0.010185021478533157,0.07494482537988624,1,1,-9.720825846537811e-06
142,0.205849283868773,0.006114508864133019,1.2116747474341659e-07,0.009869481042222822,0.07406602075101698,1,1,-4.2455754750294326e-05
143,0.20514353077357916,0.005949168850251931,1.1366091343434275e-07,0.009577379761858894,0.07331080508575352,1,1,-2.6073197867279682e-05
144,0.20447194328484442,0.005789826595608354,1.1785490768774501e-07,0.009299204392372603,0.07264436739615839,1,1,2.0718504408507015e-05
145,0.2038639669983373,0.005633356903416261,1.1498434549475652e-07,0.009010466172524946,0.0720070386119289,1,1,2.2853444787339318e-06
146,0.20325473512928016,0.005482844330610834,1.0874805383659231e-07,0.008734479780172324,0.07145491523053248,1,1,-4.809636968921877e-06
147,0.2026548985751374,0.005337746723686038,1.0084381012427413e-07,0.00847105891258718,0.07098254072015221,1,1,-2.1273895848419357e-05
148,0.20205428437890027,0.0051989258183478305,1.0696110271678575e-07,0.008219150744943376,0.07057279213754429,1,1,-1.3887752315370778e-05
149,0.2014759789398457,0.0050658169555373184,1.0895174828610358e-07,0.007980873852424006,0.07022156097205581,1,1,3.228469349640401e-06
150,0.20092900339463682,0.004936217540376466,1.1381557994038479e-07,0.007742523582319583,0.06989849015419027,1,1,2.7306390249892242e-06
151,0.20039561947986673,0.004810589122773393,1.111158923900593e-07,0.007503843689968945,0.0695855185535723,1,1,-1.3281842274683888e-05
152,0.19986019664161847,0.004690290953649944,1.0649021082443516e-07,0.007277926134515739,0.06927102095699271,1,1,-1.4783553162801464e-05
153,0.19933649704288037,0.0045748609247259365,1.0027888402413878e-07,0.0070608668769576236,0.06895635296720372,1,1,-4.3859256178174094e-05
154,0.1987962015758722,0.004464563864809783,9.418762599249178e-08,0.006861315517330838,0.06868302948246774,1,1,-3.367739743184966e-05
155,0.19827767277537767,0.004358901969350232,1.0360010634410159e-07,0.006672081330143635,0.06842198872649637,1,1,2.3632443154829015e-05
156,0.19782751918546504,0.004254382203233556,9.992492015058728e-08,0.006465594025020537,0.0680979839423417,1,1,-4.752405402905539e-06
157,0.19736068731645462,0.0041540241829901015,1.0428725927078214e-07,0.006268428892838368,0.06777400796642712,1,1,-2.8319255315044996e-05
158,0.1968814855278127,0.004058024849561558,1.0557872144195581e-07,0.006084414142042515,0.06745542138276225,1,1,-2.8814259284210854e-05
159,0.19641229810827543,0.003965932349651784,1.0110707165362078e-07,0.005907043108526119,0.06710444192242902,1,1,-5.064394785349481e-05
160,0.1959312758728391,0.0038775656665565356,9.574879973277662e-08,0.0057424954663788195,0.06672216988322191,1,1,-3.666952573137708e-05
161,0.1954736054774211,0.0037923931043436034,9.873896172680602e-08,0.0055835160059968855,0.06629507945561075,1,1,3.9048676365068956e-05
162,0.19510069215489523,0.003708228615376695,1.013345749134573e-07,0.005412686445843131,0.06575606536727092,1,1,9.87690707748162e-06
163,0.1947080665099683,0.0036275876002756185,1.0944236771634761e-07,0.005252888364590204,0.06518525060195632,1,1,-5.676987342862882e-06
164,0.19430881577786208,0.0035501380472523396,1.1216450243400991e-07,0.005104538312213039,0.06459124596518812,1,1,-1.011961151762815e-05
165,0.193913467210463,0.0034758095691890365,1.0629957260394662e-07,0.004963626833484733,0.06395131260839784,1,1,-1.965187056674389e-05
166,0.19351642748720943,0.0034042604575437404,1.0103825386427171e-07,0.00483042516593209,0.06327645776707118,1,1,-4.224441292376716e-05
167,0.19310426076350584,0.003335274404100243,1.0987067465852127e-07,0.004701921962039246,0.06255604764426492,1,1,3.091594026890458e-05
168,0.19277248061276042,0.003267264180282211,1.0537758494457289e-07,0.004559431283127413,0.061715300510950026,1,1,1.125230104829665e-05
169,0.19242883600188243,0.003201660503286215,1.2089851569794535e-07,0.0044263093910667925,0.060841637912090754,1,1,2.741208259489738e-06
170,0.19208403854585887,0.0031307108657004624,1.3284943576443772e-07,0.004301943108900882,0.05993324176322407,1,1,8.279825199012292e-06
171,0.19175225077667601,0.0030650325037199166,1.1334892874334375e-07,0.004182321294457987,0.058960969960910034,1,1,-2.2532812850661096e-05
172,0.19139670599823133,0.0030034269232860787,1.1313913076254385e-07,0.004070293076171722,0.05795396574727451,1,1,-1.9958386342770588e-05
173,0.1910503387957494,0.0029438204051048804,1.0622472079368385e-07,0.003959600420182332,0.056908837631577384,1,1,1.219810313406194e-05
174,0.19074260346255878,0.0028851146245644217,1.0471686636910534e-07,0.0038438896836415102,0.055813955861886914,1,1,1.8170298093184384e-05
175,0.19044748542837087,0.002827939783460447,1.0531320645800013e-07,0.00373753259576312,0.05471905255993102,1,1,1.1136389524842038e-05
176,0.19015156270094558,0.002772246646704144,1.0569204735621075e-07,0.0036354758497999734,0.05358984445298115,1,1,-2.9360795465661524e-06
177,0.18984761335151434,0.0027181053811809464,1.0943149270978832e-07,0.0035397140809137217,0.05244359120138955,1,1,-1.7116574100173613e-05
178,0.18953526292761103,0.0026653749454872474,1.1762403270794584e-07,0.0034495458822560946,0.05129182789659305,1,1,6.180833385295776e-06
179,0.1892517529680986,0.002613217053586332,1.1302518295037437e-07,0.003353748325747057,0.050111669998418776,1,1,-9.83521625857488e-06
180,0.1889579934347161,0.0025621924296210003,1.1020352447207599e-07,0.0032606004807753325,0.04892500870840121,1,1,-1.1873613968045268e-05
181,0.18866784531106662,0.0025123713413364034,1.1004852428400079e-07,0.0031726890491420145,0.0477253745587128,1,1,-2.0801232674376002e-05
182,0.18837419478645856,0.0024638042975197805,1.0818444502904257e-07,0.0030896429263993198,0.04653341224569876,1,1,-2.8085688328324636e-05
183,0.18807847669255806,0.0024164077521518987,1.0749503966982813e-07,0.003011625764176928,0.04535635930263424,1,1,-9.284390947058825e-06
184,0.18780657060506378,0.0023701588120766917,1.1323033877931691e-07,0.0029376463694578397,0.044198389596860795,1,1,2.962953353147945e-05
185,0.1875784258442228,0.0023239794289142504,1.0645485128269963e-07,0.0028542160698764698,0.04300491227252985,1,1,1.2306191814745633e-05
186,0.18733820236596554,0.002278893124190641,1.0904044890991277e-07,0.0027744369335935774,0.041823843521336605,1,1,-1.5815861156137797e-05
187,0.18707495758163661,0.0022348887983833854,1.14163480167985e-07,0.00269964298862254,0.04066810246824181,1,1,-6.003934857075436e-06
188,0.186826413638977,0.0021917373823421306,1.0928075254433932e-07,0.002631398836285423,0.03954825031156321,1,1,-1.4027297479729035e-05
189,0.18657446703632474,0.0021495491932188374,1.0278883914875061e-07,0.0025675811688366705,0.03846011032960645,1,1,-2.6928633215726012e-05
190,0.18631404982039834,0.0021082564233043033,1.0478006571101556e-07,0.0025070721209698938,0.03738461874438023,1,1,-6.00561865559757e-06
191,0.18607887033210968,0.002067305394180557,1.0436680534355888e-07,0.002440763337234214,0.03630551025943285,1,1,-1.8218550464777487e-05
192,0.1858360252167892,0.002027262721507247,1.1002321415697306e-07,0.0023764665156473944,0.035250181638091536,1,1,-4.3009241047448435e-06
193,0.18561153574954692,0.0019881761313498146,1.1292801935354536e-07,0.0023155254198936243,0.03422772121372825,1,1,7.453693992399095e-06
194,0.18540307710200032,0.0019500006466934647,1.087533015747064e-07,0.0022573580199160177,0.03323374021870596,1,1,7.968635406920861e-06
195,0.18519925286030658,0.0019126183442349748,1.056103279705518e-07,0.002201251165289916,0.03226627843565862,1,1,-4.077275372341041e-06
196,0.18498741193964618,0.001876062147219791,1.0569421362952309e-07,0.0021477150522528914,0.0313244046176488,1,1,-5.616669956714192e-09
197,0.18478356325410794,0.001840140245839813,1.0524961514371613e-07,0.0020946821763282272,0.030399666926299307,1,1,1.0299765143243839e-05
198,0.18459391024490923,0.001804743086106025,1.0375448717843167e-07,0.0020392638461800726,0.029496444141057204,1,1,3.219444999448339e-06
199,0.18440114256409745,0.0017702176560329286,1.0227053790087708e-07,0.0019868016478949207,0.028626346225192244,1,1,-2.7641498406787265e-06
200,0.18420622552432153,0.0017364553845655498,1.019948084728357e-07,0.0019370587237993418,0.02778096589242426,1,1,-7.268735488708889e-06
201,0.18401052295369924,0.001703418691500485,1.0085289103628865e-07,0.0018904695665187153,0.026963462724812735,1,1,-1.659420372840235e-05
202,0.18380908406020735,0.0016711511488889644,1.0006960925568892e-07,0.0018470721523643138,0.026179647813649475,1,1,-8.495788453584911e-06
203,0.18361918115202602,0.0016397150266416003,1.3411682314738786e-07,0.0018063986819732048,0.025430702379762027,1,1,-6.621015455508648e-06
204,0.18343444946347853,0.001608963183570728,1.408956934663109e-07,0.0017663972136337182,0.024708905085466585,1,1,2.778424551024236e-05
205,0.18328736196894924,0.001578739629779402,1.424363856417485e-07,0.0017233955556687462,0.02400197830533295,1,1,2.1641348778639547e-05
206,0.18313746115937035,0.0015492624986833973,1.4422419945396192e-07,0.0016816473435340672,0.023321198300937835,1,1,1.833382968364884e-05
207,0.1829875007738999,0.0015205584855298687,1.4519213978173425e-07,0.001641772794041674,0.022665343157572286,1,1,7.267553100676516e-06
208,0.18282963006925335,0.0014926180604569763,1.4456537450860544e-07,0.001604052925482811,0.022036575127679398,1,1,-1.1963600070460722e-05
209,0.18265557098245266,0.0014654406755766202,1.426971320948821e-07,0.001568233087999296,0.021436960208107276,1,1,-2.583342723086983e-05
210,0.1824705757621483,0.0014388993623954325,1.4037558457012788e-07,0.001534162307433575,0.020857522847343192,1,1,-3.185098933030492e-05
