frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
99,0.14379779388790304,0.0028309229943791012,3.750338959688111e-08,0.0017816116588160085,0.11356822989491591,1,1,-1.9552409276973794e-06
100,0.14348784563409434,0.00277511729092479,3.6575966005534724e-08,0.0017141040268035986,0.10915126748200489,1,1,-1.232718135901024e-05
101,0.14317361442096777,0.0027204095505418313,3.671074619100756e-08,0.0016504291470559656,0.10482850348707216,1,1,-5.396750547703971e-06
102,0.1428722642495669,0.002666543426158887,3.575191079798637e-08,0.0015897771991088888,0.10061256787692414,1,1,-7.984510623270605e-06
103,0.14257420513106667,0.0026132646490697182,3.448934709464345e-08,0.0015322597684298373,0.09650969835267711,1,1,-1.252778622121614e-05
104,0.14227742076175487,0.0025603866941582465,3.32518413351588e-08,0.0014779839155805235,0.09252723429188572,1,1,-9.381005820224548e-06
105,0.1419895418585334,0.0025077427492596156,3.236134827110022e-08,0.0014266961813965608,0.08867173263497474,1,1,1.2116674920535858e-06
106,0.1417179770816478,0.0024551936593254467,3.1873958590949666e-08,0.0013774165809772904,0.08493349612003726,1,1,4.2766103526889606e-07
107,0.14145136982423445,0.0024026044677168297,3.1533101181212115e-08,0.0013305421912954913,0.0813235599231687,1,1,-1.1052658221384951e-05
108,0.1411790293469729,0.0023499174684025867,3.144969487186892e-08,0.0012861613359571617,0.07784154134227722,1,1,-1.4135066544487178e-05
109,0.14090935692729156,0.0022971197786206543,3.3018248149704654e-08,0.001244192854058267,0.07448824443938025,1,1,3.0484619917048902e-06
110,0.14066262262571205,0.0022440920915747257,3.2915053863411065e-08,0.0012043101643796049,0.07126110083335602,1,1,2.4626502754346595e-06
111,0.14042108014926435,0.0021909017954378925,3.285411787580434e-08,0.0011662622494210094,0.06815481075054454,1,1,-9.263598059306772e-06
112,0.14017361896028613,0.0021375153061136934,3.231675423238258e-08,0.0011301172304945433,0.0651750401247683,1,1,-1.9985217001204067e-05
113,0.13992126069321886,0.0020840002128575674,3.197186062237069e-08,0.001095734353521064,0.06231501856675367,1,1,-1.5248286414709861e-06
114,0.13969320217876224,0.002030380167297378,3.082853790342331e-08,0.0010630930494422246,0.059575509300139856,1,1,4.478096286631046e-06
115,0.1394769897395577,0.001976733470059614,2.990973535687462e-08,0.0010320632535466734,0.056951110529589746,1,1,-6.79172695621942e-06
116,0.13925534976813359,0.0019231526148284306,2.881158052558809e-08,0.0010025053267356768,0.05444249620566571,1,1,-1.7841506076172363e-05
117,0.13902849367345527,0.0018696899270360385,2.779243000605844e-08,0.0009743111388437107,0.05203999276947522,1,1,-1.035653516358163e-05
118,0.138814945065035,0.0018163368395250385,2.713610880217333e-08,0.0009472064912890122,0.049733044841049165,1,1,1.4016901587741553e-05
119,0.13863160304897015,0.0017633075044190352,2.7161380976626946e-08,0.0009213161549895704,0.0475306969715656,1,1,2.7068438726143623e-06
120,0.13844274442628246,0.0017107512580470403,2.7363763355607612e-08,0.000896602274125364,0.04542958459818914,1,1,-8.437853890793848e-06
121,0.1382484846728258,0.0016587559102793504,2.7528259834222712e-08,0.0008730004180684391,0.043424851603941196,1,1,-9.237446047202829e-06
122,0.13805910803539778,0.001607396091818258,2.7886110370966686e-08,0.0008504729307547747,0.041513160234435846,1,1,4.027359952338722e-06
123,0.13788860747126352,0.0015567423586770224,2.8073165281966606e-08,0.0008291183359705466,0.03969382005425721,1,1,3.5773735924572324e-06
124,0.13772317824600877,0.0015056450822322968,3.050407307197794e-08,0.0008088368054555118,0.03796273578198929,1,1,-6.857760110145242e-06
125,0.13755287974037333,0.0014561541322238246,3.029209593979166e-08,0.0007895383900516577,0.03631647832133881,1,1,-1.2798946269777957e-05
126,0.13738202706937142,0.001408230981826815,3.0306607788948164e-08,0.0007711492790865113,0.03475202878244053,1,1,-3.3592034490980425e-06
127,0.1372258291443199,0.0013618270484195773,3.024044104669766e-08,0.0007537027962746536,0.033266023893040245,1,1,4.409124187405806e-06
128,0.13708244214968246,0.0013168952105188686,3.2871523419452424e-08,0.0007371856422876211,0.03185731830343803,1,1,-2.618914070323631e-06
129,0.13693689944900111,0.0012733896634369325,3.2159834405145035e-08,0.0007213538320122309,0.03051739909850077,1,1,-1.0668592059436064e-05
130,0.13678802810903623,0.0012312898885115634,3.137678214405947e-08,0.0007061168898589515,0.02924335904108276,1,1,-1.7769412771941734e-06
131,0.13665262487089846,0.0011905387998144504,3.055514594295994e-08,0.0006916053282946676,0.028033857977517358,1,1,-2.366304623814845e-06
132,0.1365210548005078,0.0011511148613399763,3.0044976914264336e-08,0.0006777167149579227,0.026885690651495906,1,1,2.0172645401128424e-06
133,0.13639814466746514,0.0011129752923885953,2.9121922817511866e-08,0.0006644747374765604,0.02579665174264536,1,1,-6.495266598121601e-06
134,0.1362708515310035,0.0010760919368465848,2.8247753504486682e-08,0.0006516716364018643,0.024760756525068855,1,1,-6.869738991336282e-06
135,0.13614718369908452,0.0010404456274670693,2.8038342992181806e-08,0.0006392486640354565,0.023774581425471394,1,1,4.872993637290344e-07
136,0.13603474772026203,0.0010060044566551655,3.23370791834847e-08,0.0006273494754774115,0.022838350017447537,1,1,1.4578706826948298e-06
137,0.1359270228806836,0.0009726897877869185,3.2445935942673304e-08,0.000615887928738049,0.02194899009385887,1,1,2.0449595487041344e-06
138,0.1358235011460318,0.000940530781429728,3.47907783102271e-08,0.0006048545196283432,0.02110491569229595,1,1,-5.38330050999395e-06
139,0.1357160414090458,0.0009094371752859142,3.4492593858679666e-08,0.0005941367010013775,0.020302750724832508,1,1,-2.8028737025055037e-06
140,0.13561453940975154,0.0008794228819457396,3.425559663300131e-08,0.0005838316420353569,0.019541120886001392,1,1,-1.3320698722079749e-06
141,0.13551776573766883,0.0008504460256324393,3.4205093222831393e-08,0.0005739088711094541,0.018817926752025517,1,1,9.201625046260052e-07
142,0.13542638678847962,0.0008224593725174225,3.4231218157775696e-08,0.0005643267242925131,0.01812963040947883,1,1,1.5994684622263635e-06
143,0.13533872252695678,0.0007954143019140679,3.4048949073624563e-08,0.0005549950675553046,0.01747326250891835,1,1,-4.6626573642907315e-06
144,0.13524773706702475,0.0007693057227499448,3.386665752439206e-08,0.000545886533978323,0.016848446716613848,1,1,-1.5789664521631346e-06
145,0.1351626798708685,0.000744118361665461,3.478633897216694e-08,0.0005371046978203453,0.01625547892515131,1,1,2.2630763511668865e-07
146,0.13508216836114617,0.000719792174722137,3.449731854422764e-08,0.0005286355524493472,0.01569322620279205,1,1,8.244190153033481e-07
147,0.1350048973008542,0.0006963178459328645,3.4306809656769905e-08,0.0005204289223457785,0.015158298575795802,1,1,2.1666136532784934e-06
148,0.13493151843369044,0.0006736691116182164,3.4018969432365184e-08,0.000512481390486132,0.014649171423496603,1,1,-3.230706884173898e-06
149,0.13485520222992664,0.000651824043042761,3.3596804830159406e-08,0.0005047072841561404,0.014163983411721672,1,1,-5.517921788979194e-06
150,0.13477897688518448,0.0006307529757127231,3.327565720831748e-08,0.0004971394895350262,0.013701712256622462,1,1,1.211951680284341e-06
151,0.13471177747231688,0.0006104248099308383,3.300347897206542e-08,0.0004899013114482057,0.013262798560985518,1,1,-2.7240182192675623e-06
152,0.13464284873578558,0.0005908173491359776,3.2951599695895976e-08,0.00048283344933066556,0.012844602979901103,1,1,3.9482646547428876e-06
153,0.13458272339424304,0.0005719034464066965,3.266969797225205e-08,0.0004760359902483952,0.012447360850008716,1,1,-5.401792363994633e-07
154,0.1345201593597245,0.0005536665348172098,3.2397485575818405e-08,0.0004693810192916273,0.012068163049342575,1,1,-4.8745656493820035e-06
155,0.13445524188935487,0.0005360828539270197,3.202582426784973e-08,0.00046286653224830005,0.011706259967305347,1,1,-3.1165951763362706e-06
156,0.1343939966857759,0.0005191267159213646,3.172116510470117e-08,0.00045657442076303033,0.011361777889429717,1,1,-3.601114592613049e-07
157,0.1343373512308621,0.0005027731405070445,3.1554513156101436e-08,0.0004505147457021203,0.01103402431838995,1,1,-5.017430768331117e-07
158,0.13428233759774855,0.0004870108591085204,3.140585513123943e-08,0.00044461750594727996,0.01072183157218939,1,1,3.459040277142612e-06
159,0.1342329952893454,0.0004718135894956752,3.136040387761256e-08,0.0004389056541547566,0.010424338930751209,1,1,4.212517776498915e-07
160,0.13418226331308203,0.0004571645451616299,3.1516795063611845e-08,0.0004333046251902451,0.010139935758441111,1,1,-3.11669347538883e-06
161,0.13412958645442818,0.0004430394641902199,3.1530385966492074e-08,0.0004278288238335934,0.00986849118848658,1,1,-3.942688348582599e-06
162,0.13407762173884263,0.0004294199690493347,3.146394549672247e-08,0.0004225108220144318,0.009609986517294453,1,1,1.4775819342704178e-06
163,0.13403255976822148,0.0004162844039527382,3.142045300557413e-08,0.00041743119356041076,0.009364549578437879,1,1,-2.128692867197729e-07
164,0.13398722985218103,0.0004036466311107958,3.466736567136153e-08,0.00041247219618616534,0.009130067762203202,1,1,4.535846501916126e-06
165,0.1339480209431061,0.000391431626113388,3.4643668989106726e-08,0.00040769813334909377,0.008906802282754537,1,1,1.4607373933375493e-06
166,0.1339070583212899,0.0003796524754587469,3.462992535278482e-08,0.00040302397657669095,0.0086931054572109,1,1,-1.4147610333397034e-06
167,0.13386449736330264,0.0003682927096252703,3.464388119124017e-08,0.0003984481608014078,0.008488505617198197,1,1,-4.101585466705342e-06
168,0.13382048409769431,0.00035716423868290096,3.464020942126136e-08,0.00039397025929956316,0.008292868597294991,1,1,-3.323457483163001e-06
169,0.1337784517274785,0.00034613242698508,3.4591361907606835e-08,0.0003896363155709526,0.008106287642322184,1,1,1.3983424385478302e-07
170,0.13374106274873754,0.0003360867778110741,3.454811169677015e-08,0.00038547992296394625,0.007928525321180999,1,1,8.188323728911242e-07
171,0.13370545062854533,0.0003263966604915111,3.4485277821443096e-08,0.0003814500988630806,0.007758774057502046,1,1,3.229620014514345e-06
172,0.13367330361318797,0.00031704916464910025,3.4329072178059725e-08,0.00037755623144875494,0.007596727564413452,1,1,8.721079175103987e-07
173,0.13363981204036957,0.0003080310143877466,3.421273965309329e-08,0.0003737448457993632,0.007441340635725637,1,1,-1.331072226715302e-06
174,0.13360509535584775,0.0002993294771754985,3.4087795984639655e-08,0.00037001767936724545,0.007292430223594528,1,1,-3.387455380154158e-06
175,0.13356926679454661,0.0002909339787850804,3.381304447186189e-08,0.0003663717908469381,0.007149665090723209,1,1,-5.310732467700657e-06
176,0.13353242762842743,0.0002828569344554082,3.8043563787470076e-08,0.0003628047654146803,0.0070126816657196155,1,1,-2.0470071141318435e-06
177,0.13349973342878985,0.00027503173101232545,3.7774397761144034e-08,0.00035938730242988335,0.006882078293065804,1,1,-1.3274517571572388e-06
178,0.13346860638783264,0.00026750104288016346,4.1465944818295546e-08,0.00035607938743846556,0.006757146755447595,1,1,3.0558197164899005e-06
179,0.13344267845475366,0.00026023441646889087,4.778768028365093e-08,0.00035290200961406496,0.006637804138357543,1,1,2.004936498619243e-06
180,0.13341648413157847,0.00025320622753233706,4.868313976790322e-08,0.00034979421878838997,0.006523068637353909,1,1,2.789730704138774e-07
181,0.13338932312448537,0.0002464011022946038,4.8253239464115804e-08,0.000346752586390754,0.00641285900159407,1,1,-1.3356571408962842e-06
182,0.13336128320316798,0.00023982913435422078,4.766751171417065e-08,0.00034377643343802214,0.006307289468330579,1,1,-2.617261247764238e-06
183,0.13333267369020652,0.00023347855687214198,4.7103722193311964e-08,0.00034086370519826887,0.006205756187690187,1,1,-3.896280838136486e-06
184,0.133303474607268,0.00022734395105923313,4.649020592761751e-08,0.00033801754111661796,0.00610822314577049,1,1,-5.210494342237493e-06
185,0.13327362829006684,0.000221414991624539,4.594779005099898e-08,0.0003352347982381972,0.006014420266917723,1,1,-1.0678543346583582e-06
186,0.13324857036240256,0.00021568179501773547,4.536635247059541e-08,0.0003325886895570744,0.005925141153578752,1,1,1.1101170177138082e-06
187,0.13322630967256055,0.00021013858493026114,4.477509705045066e-08,0.0003300362265570053,0.005839605417402027,1,1,2.6628354495643563e-06
188,0.13320619867267447,0.00020477896415438483,4.423542288948349e-08,0.0003275652579175874,0.005757596035825955,1,1,1.375508136277148e-06
189,0.13318537661563112,0.0001995974048863746,4.376501731406267e-08,0.0003251484310077637,0.005678846091835217,1,1,1.716449949472282e-07
190,0.13316390888196383,0.00019458566909703434,4.318739010687131e-08,0.0003227864512469764,0.005603030884621613,1,1,-9.545050472171226e-07
191,0.1331418556299373,0.00018973930153505614,4.259654372385546e-08,0.00032047583608134844,0.005529990634022066,1,1,-1.9765808794823214e-06
192,0.13311930422065366,0.00018505035434313524,4.2001249710497685e-08,0.00031821536155691256,0.005459583097695423,1,1,-2.87711596154647e-06
193,0.1330963601860583,0.00018051368025068923,4.138903659553831e-08,0.0003160045986697702,0.005391862506228969,1,1,-3.803439790990657e-06
194,0.13307298218514985,0.0001761231541714335,4.07791737443605e-08,0.00031384290301786783,0.005326709358550166,1,1,-4.668150368505103e-06
195,0.13304921683839777,0.0001718729352666119,4.025662707501656e-08,0.0003117293808387284,0.0052638666146802415,1,1,-2.68330468953684e-06
196,0.13302789926621506,0.00016775782557167413,3.9779037835407516e-08,0.00030970007295702816,0.005203792471118415,1,1,2.0374309209485597e-06
197,0.13301174833774942,0.00016377206041627896,3.925871139866644e-08,0.0003077734350555216,0.005146740274108679,1,1,2.035933619061062e-06
198,0.13299602379797293,0.00015991256003488967,3.8772862107015554e-08,0.0003058968789409004,0.00509177512897355,1,1,1.1615977155154707e-06
199,0.132979839393902,0.00015617515740520903,3.835041414077411e-08,0.0003040613392040154,0.005038710464610907,1,1,3.404375997507709e-07
200,0.13296323596262882,0.00015255473192951857,3.792474457940406e-08,0.0003022661327461484,0.004987601706276501,1,1,-4.297576479239714e-07
201,0.13294625256354364,0.00014904846346407144,3.7476951290004996e-08,0.0003005109354011834,0.004938287515430684,1,1,-1.1498291392770106e-06
202,0.132928927698305,0.0001456510998307164,3.6971394487890045e-08,0.0002987975006657053,0.004890734857305474,1,1,-1.6183267306216574e-06
203,0.13291150146930564,0.0001423601263109373,3.6489869179360907e-08,0.00029711204334054685,0.004844673878960192,1,1,-2.037961490246044e-06
204,0.1328940118327392,0.00013916976765647338,3.606482630452698e-08,0.00029545345782637695,0.004800036035441365,1,1,-2.6146789785838e-06
205,0.13287629126058464,0.00013607798073109377,3.563005277219755e-08,0.00029383089845727236,0.004756925140063473,1,1,-2.557145724416313e-06
206,0.1328589639022384,0.00013308131949788036,3.52907091458225e-08,0.0002922333321607729,0.004714986458199195,1,1,-2.6710094055422176e-06
207,0.13284184976515523,0.00013017532143087278,3.502379321468848e-08,0.00029066383259275183,0.004674252466187233,1,1,-1.5214076648674052e-06
208,0.1328262036613146,0.0001273574801882295,3.4797916024056574e-08,0.0002891450320545332,0.004635063614303182,1,1,3.311829398005871e-06
