frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
206,0.17245335955568808,0.00040806662040793846,1.379379634268905e-07,0.0006207064387954482,0.005959614391408307,1,1,-2.723850277529938e-06
207,0.1724062250757541,0.00040032108583268485,1.3754806844016442e-07,0.0006116568634644886,0.005901774260361826,1,1,-6.079647452647933e-06
208,0.17235658339139914,0.0003927836190109749,1.3700569340508554e-07,0.0006029740774103851,0.005845932179700869,1,1,-9.340781834982926e-06
209,0.17230450497070526,0.00038544725685373145,1.3633394648396355e-07,0.000594644688468589,0.0057920325651077955,1,1,-1.1443952825185714e-05
210,0.17225112445097568,0.00037830602853553236,1.3555676220818597e-07,0.0005866553445954064,0.005740186115008872,1,1,-1.1240192213852949e-05
211,0.1721987260998965,0.0003713500628917759,1.345555288235207e-07,0.0005789761675285812,0.005690376193300513,1,1,-1.1913823829549846e-05
212,0.17214641045485335,0.0003645772708657031,1.3407925601581746e-07,0.0005716123007099528,0.005642228545247478,1,1,-1.0065252452973619e-05
213,0.1720966791925458,0.00035798150372448015,1.338717104277133e-07,0.0005645907809209565,0.005596169076189406,1,1,-2.6058687710747263e-07
214,0.1720574655693956,0.00035154806625510614,1.343749947216709e-07,0.0005578211224991324,0.005551650184290044,1,1,-2.4006571249558873e-06
215,0.17201680771336658,0.0003452830405106321,1.3507347748300007e-07,0.0005513242693148943,0.005508699150482149,1,1,-2.154497815854518e-06
216,0.17197707357960468,0.0003391760086952914,1.3597385153745126e-07,0.0005450147992786983,0.005466177193652218,1,1,-1.7423726016877828e-06
217,0.17193840937392335,0.0003332258675147719,1.366175161851476e-07,0.0005388246430211342,0.005423791455126875,1,1,1.2828624114047328e-06
218,0.17190341451391689,0.0003274276163387061,1.370914947829154e-07,0.0005328193999800026,0.005382373001159763,1,1,1.74152044325835e-07
219,0.1718679405801773,0.00032177643416255385,1.3768784946313013e-07,0.0005270411810416214,0.005342361917381997,1,1,-7.852835951431035e-07
220,0.1718321206297233,0.0003162705681408495,1.383197971119991e-07,0.000521495262470352,0.005303682991443731,1,1,-1.480498518120684e-06
221,0.1717962028790032,0.00031090273878048454,1.3878338111748454e-07,0.0005161115237872062,0.005265862555358242,1,1,-6.71369651259249e-07
222,0.17176167921698426,0.0003056666057918887,1.3820664055094533e-07,0.000510800749374349,0.005228305736297489,1,1,-1.8598818920401177e-06
223,0.17172654394239006,0.000300563671882274,1.3786551771197176e-07,0.0005057151382175996,0.005192190020218679,1,1,-4.4823289513500753e-07
224,0.1716933812685868,0.0002955856806626228,1.377807887366994e-07,0.0005008591035789383,0.005157712951344852,1,1,-1.0417466390709966e-06
225,0.17166016965454634,0.0002907312014579785,1.3777597730542004e-07,0.000496159762525589,0.0051241707999521826,1,1,1.6167422007925102e-06
226,0.1716301473626063,0.00028599576468795807,1.3797484629753977e-07,0.0004914923499872955,0.005090589904429344,1,1,-7.253656341686234e-07
227,0.17159830074848892,0.0002813771994435408,1.3838677739150696e-07,0.00048700587202832075,0.00505803375169234,1,1,-1.7694091306272137e-06
228,0.17156591516815922,0.00027687277307447515,1.3860472808410408e-07,0.0004827162427630704,0.005026696493225388,1,1,2.9248039982491563e-06
229,0.17153871430818013,0.00027247554380655046,1.3886686639303063e-07,0.0004786730504425281,0.004997186153519611,1,1,2.1059617900136164e-06
230,0.17151116733056626,0.0002681838769194189,1.3951783286552796e-07,0.00047481396411245804,0.004968882701084774,1,1,-1.4304456311115457e-07
231,0.17148183093036318,0.0002640002049972454,1.4024419791326128e-07,0.00047111620561620846,0.004941576831118158,1,1,-1.3907586927844617e-06
232,0.17145169459801046,0.0002599169224055346,1.4115812659710143e-07,0.00046756205946267624,0.004915220415793345,1,1,-2.410645393661066e-06
233,0.17142097532549494,0.0002559328111613137,1.4225308400859165e-07,0.0004641445208469196,0.004889786953144144,1,1,-4.52679375806684e-06
234,0.17138856630053123,0.00024869338291798863,1.4348374325500878e-07,0.0004608751024907491,0.004865300320238122,1,1,-2.4657779573241143e-06
235,0.1713588547416336,0.00024352135032257836,1.4497904960627832e-07,0.0004576647810728495,0.004841497909550702,1,1,6.665721730806133e-07
236,0.17133283232117424,0.00023923801880772143,1.4691594947812854e-07,0.0004544922208702238,0.0048180449073791706,1,1,-1.1360324663031112e-06
237,0.1713055039449738,0.00023532361170683033,1.4888339956379698e-07,0.0004514596480756863,0.0047956367148774565,1,1,-4.84459242380751e-07
238,0.17127928266447734,0.00023159039842133596,1.5036113634844976e-07,0.0004485405159843968,0.004773661732903894,1,1,-8.827727844787928e-07
239,0.17125309178991466,0.0002279751975693694,1.5136888026018078e-07,0.00044570479441507707,0.004751654360682554,1,1,-2.402945347298406e-06
240,0.17122578848130354,0.00022445379706472984,1.52359963966232e-07,0.0004429928779481941,0.004730450288231812,1,1,6.090104053749298e-07
241,0.17120188836991046,0.00022101742288214922,1.527151750499929e-07,0.0004402573043968725,0.004708857049310537,1,1,1.3647929904525073e-06
242,0.17117912862488183,0.00021766404959822576,1.5290232590246576e-07,0.000437570507185802,0.004687473891266045,1,1,2.4828938627590257e-06
243,0.17115786311985115,0.00021439016503540785,1.5298360048777866e-07,0.0004349898855053045,0.0046669128492561225,1,1,2.8872861516738873e-06
244,0.17113736792550194,0.00021119565288973377,1.5292796058121552e-07,0.00043253393285026256,0.004647220008314804,1,1,3.7650324142637495e-06
245,0.1711181061462721,0.00020810256306443486,9.821828271063448e-08,0.00043019843775065253,0.004628377345234173,1,1,3.6312703814478046e-06
246,0.1710990529165215,0.00020505838592099534,9.773991618366062e-08,0.0004279777821039149,0.00461045807384621,1,1,3.0105409230724032e-06
247,0.17107971613668727,0.00020208511254155863,9.710823857256023e-08,0.0004258677947435841,0.004593338788076051,1,1,3.603346279839959e-06
248,0.1710613009017432,0.00019917980303905746,9.671138941308845e-08,0.0004238857259364565,0.004577220706763771,1,1,5.366051697920788e-06
249,0.1710449675178345,0.00019634304747379643,9.63891891522328e-08,0.0004220387975780581,0.004562159740903916,1,1,4.017975467885797e-06
250,0.17102759500972953,0.00019357148984204173,9.610286724487557e-08,0.0004203069753761776,0.004547952092717119,1,1,2.552694980109213e-06
251,0.17100905798649335,0.00019086356141862903,9.581625796357885e-08,0.00041867041394856325,0.004534427084067693,1,1,1.128794835601152e-06
252,0.1709893906062634,0.0001882186285816206,9.562128796918725e-08,0.00041712211013936217,0.004521518298712989,1,1,-2.6448748605825416e-07
253,0.17096861669171504,0.000185634501649254,9.534392988851124e-08,0.00041565535833023567,0.004509158247329087,1,1,-1.6267135141629697e-06
254,0.17094676102724327,0.0001831097758367222,9.505775752505174e-08,0.00041427096931428146,0.004497390515841488,1,1,-2.9555083517322822e-06
255,0.17092385061727255,0.0001806408285160589,9.495266837310865e-08,0.0004129675918178921,0.00448632600776528,1,1,-4.251697321137228e-06
256,0.17089991179928776,0.00017822807667290034,9.480234533669467e-08,0.0004117423605383692,0.004475904030448976,1,1,-5.5162578118084036e-06
257,0.1708749700084784,0.0001758681835616158,9.477713031528115e-08,0.0004105925229522322,0.004466048342292895,1,1,-3.8310664981426665e-06
258,0.1708519690921788,0.00017356007102345736,9.504019349070163e-08,0.00040952128927999366,0.00445686828324902,1,1,-2.3342009126767424e-06
259,0.1708307143641632,0.00017130216911570375,9.534632974361356e-08,0.00040851940894510617,0.004448249496832304,1,1,-3.542949813271898e-06
260,0.17080849458807013,0.00016909370934271522,9.574762840065401e-08,0.0004075774305346378,0.00444007397213643,1,1,-4.726915249918848e-06
261,0.17078532966002635,0.00016693315394683962,9.570514709091103e-08,0.0004066924574250017,0.004431797727361929,1,1,-5.8232921719189675e-06
262,0.17076130250807542,0.00016481926965656056,9.569747761616576e-08,0.00040586837736089187,0.004423870037523975,1,1,-4.538846439058221e-06
263,0.17073878879011195,0.0001627506104046639,9.59952457786418e-08,0.00040502899133667246,0.004415789152289907,1,1,-1.551955618541898e-06
264,0.170719485244744,0.00016072505089391426,9.665156508263378e-08,0.0004042058047768019,0.004407908355683903,1,1,4.307733052912017e-07
265,0.1707023834688708,0.00015874257779855474,9.728314305682175e-08,0.0004033887069660259,0.004400069544044363,1,1,9.344760394498788e-08
266,0.17068515888581626,0.0001568026222311507,9.795778365861195e-08,0.00040263154162660227,0.004392667224824057,1,1,2.0982428000499418e-08
267,0.17066807151190533,0.00015490154175083084,9.882463235015289e-08,0.00040192839025063266,0.004385649430099313,1,1,4.210021182647811e-06
268,0.17065537822394106,0.00015306147793461795,8.079795248149195e-08,0.00040105488673448307,0.004377147834085051,1,1,5.423371553520436e-06
269,0.17064409986830475,0.0001512377181440912,8.09277149652125e-08,0.000400168361525593,0.004368580456455284,1,1,4.332005633731246e-06
270,0.1706319317827507,0.00014945108801694913,8.136758257133128e-08,0.0003993388129288559,0.004360504351491513,1,1,3.2636300981596387e-06
271,0.17061889263515218,0.00014770230455468224,8.184589030808736e-08,0.00039855589666745956,0.004352819697816081,1,1,2.979359671007136e-06
272,0.17060576234563785,0.00014598819924636376,8.256151012187382e-08,0.0003978243166930966,0.004345585707362281,1,1,5.860240967710275e-06
273,0.17059570165228832,0.00014430703388646735,8.358718128772161e-08,0.0003971670848829899,0.004339061305786006,1,1,7.03329353376162e-06
274,0.17058699663995114,0.00014265863941278394,8.471105620910274e-08,0.00039655102969680174,0.004332983096553621,1,1,6.007848396897442e-06
275,0.17057744509918615,0.0001410438431152874,8.594638571671901e-08,0.00039597397403477134,0.004327266956640444,1,1,5.003316735896211e-06
276,0.17056706433707536,0.0001394610731150364,8.710589938905383e-08,0.00039543452432547286,0.004321738031514519,1,1,4.019044577503672e-06
277,0.17055587115284832,0.00013790956145096235,8.833892419875773e-08,0.00039493146127945414,0.004316529607389957,1,1,3.0549011030184438e-06
278,0.17054388229289197,0.00013638915565852903,8.957546356776165e-08,0.0003944690158718488,0.00431168096653861,1,1,2.1134630506840526e-06
279,0.17053111691894274,0.00013489664999406776,9.078471429615951e-08,0.0003940477042078342,0.004307199699718529,1,1,1.6143692663061756e-06
280,0.1705180139915834,0.00013343417913105622,9.184459759891767e-08,0.0003936452228666104,0.004302891213111943,1,1,2.3122555227250976e-06
281,0.17050576724224142,0.000131999894577821,9.284341303129666e-08,0.00039323796473224163,0.004298526481691173,1,1,1.6078634584207336e-06
282,0.17049297127823015,0.0001305929721344547,9.376954527229292e-08,0.0003928619970374138,0.00429444395334719,1,1,7.187098350833842e-07
283,0.17047943843161262,0.00012921303883116597,9.463152873425993e-08,0.00039251616360266503,0.004290653972078545,1,1,-1.478479416482443e-07
284,0.1704651883995676,0.0001278592065189425,9.492660321569512e-08,0.0003922013933055933,0.004286714901382627,1,1,-9.993807565844089e-07
285,0.17045023327528996,0.0001265299388182733,9.492424644089804e-08,0.0003919159487081977,0.004282858578327643,1,1,-1.837699253612642e-06
286,0.1704345835062986,0.00012522657462128326,9.478773294992235e-08,0.0003916578103948318,0.004279264051630784,1,1,-2.6604911406068e-06
287,0.17041825188602777,0.0001239462417444232,9.478624460868163e-08,0.0003914260867024913,0.004275925385813244,1,1,-3.085409722868177e-06
288,0.17040163375462214,0.00012269037312538238,9.461026278797648e-08,0.0003912195899754827,0.004272846648588831,1,1,-2.3131004795779438e-06
289,0.1703859237600167,0.00012145737198667462,9.425112693973125e-08,0.0003910355000554606,0.00427004106148556,1,1,-3.0991799997780056e-06
290,0.1703695611762106,0.00012024627818735882,9.378638108773712e-08,0.0003908737539623788,0.004267443726239116,1,1,-3.877483283667841e-06
291,0.17035255155247597,0.00011905815427164224,9.324112990680974e-08,0.0003907354369364145,0.004265079750063001,1,1,-4.595418310586298e-06
292,0.17033495283639333,0.00011788993400533054,9.267242293645291e-08,0.00039060766445172266,0.004262813892165911,1,1,-4.268687182299818e-06
293,0.1703178083251249,0.00011674335143682966,9.177761058725128e-08,0.0003904837051193164,0.004260581387193776,1,1,-5.006477567210684e-06
294,0.17030005173901808,0.00011561713705980566,9.084755625016963e-08,0.0003903816418346838,0.0042585965757340714,1,1,-5.731523639667534e-06
295,0.17028169358923684,0.00011450909603926657,9.018276001879546e-08,0.00039030077373617035,0.00425683863231497,1,1,-6.444088718119742e-06
296,0.1702627442843414,0.00011342258562562417,8.940795220030221e-08,0.0003902404342954541,0.004255362000844022,1,1,-7.1446911451672474e-06
297,0.17024321354138916,0.00011235396725992256,8.891872262960563e-08,0.000390200005630842,0.004254116489178766,1,1,-7.689743615598345e-06
298,0.1702232549056526,0.00011130420587794404,8.850392516268615e-08,0.00039017941632559476,0.004253080844900326,1,1,-8.099597992302402e-06
299,0.17020300149496137,0.00011027228480382801,8.815556641649693e-08,0.00039017864792033596,0.004252258045160465,1,1,-7.429648249642843e-06
300,0.17018353106547401,0.00010925689865622242,8.825024959724641e-08,0.0003902054129528488,0.004251733664072807,1,1,-5.4684350775593536e-06
301,0.17016613232840783,0.00010825935569713143,8.848594135200378e-08,0.0003902677337583217,0.004251598254540835,1,1,-6.158808794094802e-06
302,0.17014815044307974,0.00010727765834980844,8.911638240518363e-08,0.0003903462665787171,0.004251639760511587,1,1,-4.903092207585519e-06
303,0.1701315298026489,0.00010631196634438422,8.962172487816957e-08,0.00039044221242641474,0.004251879487011182,1,1,-3.3784927394969372e-06
304,0.17011653742410804,0.00010536150928969319,9.04311801998828e-08,0.00039054760357245725,0.004252261423701937,1,1,2.0895971451007092e-06
305,0.17010711488963026,0.00010442610061181659,9.143891152909256e-08,0.00039054592852457706,0.004251783671315935,1,1,2.277663218523354e-06
306,0.17009798026533662,0.00010350639100002832,9.242974320782832e-08,0.00039055232040677496,0.004251414030642263,1,1,1.6227616768313606e-06
307,0.17008828905270756,0.00010260137347440954,9.369038286202987e-08,0.00039057111136339917,0.004251187449601413,1,1,3.4404465675597534e-06
308,0.1700805123236644,0.00010171094480026886,9.398919034812145e-08,0.0003905357081477529,0.004250015009888775,1,1,3.914648438373429e-06
309,0.17007330678800292,0.00010083473318620067,9.414042996250294e-08,0.00039048240710916554,0.004248637552005194,1,1,3.2526274412159493e-06
310,0.17006553548219983,9.997229974945435e-05,9.441193538775539e-08,0.00039044166179783935,0.004247404971371592,1,1,3.4250321336253744e-06
311,0.17005803134274844,9.912442490106726e-05,9.449658690943683e-08,0.00039041367828371234,0.00424632112029257,1,1,3.5612939937270056e-06
312,0.17005075665358071,9.828885992986496e-05,9.468820422099984e-08,0.0003904018795452485,0.0042454193696749454,1,1,3.3790498466487365e-06
313,0.17004339137805613,9.747964659633891e-05,9.473293368306604e-08,0.0003904051523561851,0.004244698944300551,1,1,2.7435380569732375e-06
314,0.17003548003204472,9.667073095341628e-05,9.500286748511569e-08,0.0003904206163740995,0.004244119018164732,1,1,2.118342079175881e-06
315,0.17002703222586701,9.587371271158664e-05,9.535509266680576e-08,0.00039044769346620334,0.004243676902600567,1,1,1.502064889813246e-06
316,0.17001805556885197,9.509021009074717e-05,9.5732715858905e-08,0.0003904853486993022,0.004243363033974338,1,1,8.946510833808775e-07
317,0.1700085575421042,9.431820470688057e-05,9.619125140212965e-08,0.0003905333477457663,0.0042431761403045574,1,1,9.330857989454522e-07
318,0.16999918272933368,9.355806421317136e-05,9.662329048138617e-08,0.00039060057361833817,0.004243200494460668,1,1,1.4956138759574727e-06
319,0.1699904538760153,9.280978562974342e-05,9.686124978316006e-08,0.00039067832186127796,0.004243347816589029,1,1,3.5914724320458272e-06
320,0.1699839030367365,9.20717364087331e-05,9.704487555934348e-08,0.0003907660050872744,0.00424361633296127,1,1,3.4952566442188446e-06
321,0.1699773367004287,9.134582793923926e-05,9.72027535054847e-08,0.000390862400609269,0.004243944557301191,1,1,2.910457578021154e-06
322,0.16997026502222123,9.066138216412255e-05,6.328287264480558e-08,0.00039096804662731464,0.004244388053357422,1,1,2.3333079464701863e-06
323,0.16996269134331343,8.99559191946276e-05,6.343185990684176e-08,0.0003910824241365633,0.004245026493510438,1,1,1.7897154054196064e-06
324,0.16995465130219922,8.926106279038298e-05,6.360569884525351e-08,0.0003912042872143755,0.0042457645894356496,1,1,1.934801392498166e-06
325,0.1699468324694,8.857583659113228e-05,6.385137534305686e-08,0.00039130680709331103,0.00424636317168616,1,1,1.3738265205615989e-06
326,0.16993852791995767,8.790177326174016e-05,6.39770858697446e-08,0.0003914176646528231,0.004247068999978263,1,1,8.224355604016412e-07
327,0.1699297461080258,8.723652057672005e-05,6.420999903564229e-08,0.0003915358046603491,0.0042478702453146175,1,1,2.8128858331899086e-07
328,0.16992049636837026,8.658098446231257e-05,6.434322797700961e-08,0.00039165952372556366,0.00424873819622746,1,1,-2.6093638219593943e-07
329,0.16991077680124267,8.593549467864989e-05,6.453581208675214e-08,0.0003917909171750177,0.0042497067023739375,1,1,-7.949447065800075e-07
330,0.16990059459241258,8.529780667443341e-05,6.477194841635954e-08,0.00039193031228135363,0.004250778769776291,1,1,-1.317015259062217e-06
331,0.16988996074032636,8.466959491105744e-05,6.502942220865769e-08,0.00039207751169588765,0.004251952105570986,1,1,1.356331153549737e-08
332,0.16988072687636357,8.405007276908882e-05,6.541041273417197e-08,0.00039223915812660866,0.004253307316620226,1,1,2.9392458304415e-06
333,0.16987448660686866,8.34380577768763e-05,6.543291842364682e-08,0.00039242071777514454,0.00425440735084349,1,1,2.6098853422791335e-06
334,0.1698679830651737,8.283480866456604e-05,6.544860638898514e-08,0.00039260898204278836,0.004255523585651239,1,1,2.0830074640621936e-06
335,0.16986101782191243,8.223957568828232e-05,6.549019074811669e-08,0.00039280346111717954,0.004256727639285423,1,1,1.5627632792161848e-06
336,0.1698535966667889,8.165171098264667e-05,6.560485822317034e-08,0.00039300404726813496,0.004258018344371467,1,1,1.0490249842514329e-06
337,0.16984572530272146,8.107311149848754e-05,6.561547922363872e-08,0.0003932105032987275,0.004259393085508824,1,1,5.416386935329511e-07
338,0.16983740918381773,8.050127546399322e-05,6.574052316543053e-08,0.00039342266557216687,0.0042608503681656525,1,1,4.04222602681515e-08
339,0.16982865373348255,7.993747800944155e-05,6.582259650837235e-08,0.0003936403773058301,0.004262388284293759,1,1,-4.5469572524769924e-07
340,0.16981946423715377,7.938169508014991e-05,6.590303207096287e-08,0.0003938634893270821,0.0042640052375876696,1,1,-9.438849057982339e-07
341,0.16980984582214909,7.883230571228872e-05,6.599258420896671e-08,0.00039409185254628005,0.004265699623384599,1,1,-1.4272765967974833e-06
342,0.16979980357890856,7.829113901065569e-05,6.606223110658029e-08,0.0003943253219522595,0.004267469810575255,1,1,-1.904976116368648e-06
343,0.16978934240166654,7.775681673935823e-05,6.614400808632121e-08,0.0003945637664515096,0.004269314309962211,1,1,-1.80492188022944e-06
344,0.16977903932850613,7.722931419020822e-05,6.631089777468223e-08,0.0003947670335153164,0.004270855437216822,1,1,-1.7697018038750706e-06
345,0.1697688287590613,7.670947923768246e-05,6.639268765014462e-08,0.0003949397848720821,0.004272135942721696,1,1,-2.24021181172778e-06
346,0.16975820416122134,7.619557826170416e-05,6.658156793628061e-08,0.0003951176154424124,0.004273490134326631,1,1,-2.705521083196847e-06
347,0.16974717009763163,7.568847526155141e-05,6.66785721202213e-08,0.0003953004113534289,0.0042749655659161355,1,1,-3.165673251001621e-06
348,0.16973573103492767,7.518743818732689e-05,6.67829206992355e-08,0.0003954880667929319,0.004276519938833328,1,1,-3.620787429260374e-06
349,0.1697238913736483,7.469319072603507e-05,6.687123095562314e-08,0.00039568048039768813,0.00427814261894666,1,1,-3.5005158268564996e-06
350,0.16971222582971301,7.420560455364311e-05,6.694027712845815e-08,0.00039587516733026896,0.004279867594282938,1,1,-3.4518611456965058e-06
351,0.16970066220338786,7.372366348061353e-05,6.701223204237808e-08,0.0003960688598725358,0.004281622267448088,1,1,-3.882782440292349e-06
352,0.1696887202591446,7.324708317659322e-05,6.713785248119432e-08,0.0003962676302664061,0.004283446229351517,1,1,-3.214646510452473e-06
353,0.16967749846251978,7.277758444632636e-05,6.72007416797518e-08,0.000396481326259852,0.004285410145335116,1,1,-3.295491963821968e-06
354,0.16966624690838028,7.184584070872249e-05,6.741090074434213e-08,0.00039670047918944246,0.004287439780191762,1,1,-3.7482833452720045e-06
355,0.16965461943966598,7.114352987490819e-05,6.75538211552771e-08,0.0003969149158448949,0.004289398562118005,1,1,-4.1826200796569e-06
356,0.16964262762724003,7.086347451554139e-05,6.787933751840342e-08,0.0003971300242012504,0.004291360413262034,1,1,-4.589997360843615e-06
357,0.16963026971765904,7.059348225571288e-05,6.823681589919179e-08,0.0003973539359005839,0.0042934448995526845,1,1,-4.994644439672939e-06
358,0.16961754294350806,7.033327880714272e-05,6.87031661099718e-08,0.00039758511236702735,0.004295634200768064,1,1,-4.952186096740988e-06
359,0.16960489070101326,7.008294546453025e-05,6.897201441528036e-08,0.0003978218416179393,0.0042977155342416185,1,1,-3.0466050245016436e-06
360,0.16959417351488404,6.984262021996946e-05,6.878993847660472e-08,0.0003980194064431213,0.004299196887627692,1,1,-2.1809650881203976e-06
361,0.16958434950822143,6.961156833032195e-05,6.862185667699727e-08,0.0003981864078867511,0.004300452677535758,1,1,-2.574574565179275e-06
362,0.16957415781746166,6.939002969379396e-05,6.858009163014552e-08,0.0003983573531377794,0.004301779795201702,1,1,-2.9667668838442254e-06
363,0.16956359849270664,6.917881996340357e-05,6.851938831619851e-08,0.00039853202656323577,0.004303175506120242,1,1,-2.578813731525511e-06
364,0.16955345039935565,6.897624602054405e-05,6.846643873881861e-08,0.000398711679166171,0.004304654235719486,1,1,-1.8804573947694374e-06
365,0.16954402272389713,6.878379678226592e-05,6.826515587708694e-08,0.000398896710515691,0.004306220133297622,1,1,-1.5767160749648545e-06
366,0.16953491955496114,6.860042425421565e-05,6.816943883210503e-08,0.0003990631658983575,0.004307659414122483,1,1,-1.709891019161104e-06
367,0.16952570281500146,6.842667009571549e-05,6.810681310681576e-08,0.0003992256851392496,0.00430909908676002,1,1,-1.2509393638754288e-08
368,0.1695182019555057,6.826286966786973e-05,6.800080879068116e-08,0.0003993989846835284,0.004310677703672988,1,1,1.504004152964497e-06
369,0.16951223432212448,6.810808832155297e-05,6.791030503083745e-08,0.00039958385853671374,0.004312409898187661,1,1,1.0948971601335984e-06
370,0.16950587252230842,6.796388976718551e-05,6.790722040385417e-08,0.0003997715127188864,0.00431419834617937,1,1,6.867317608436513e-07
371,0.16949911640852378,6.782929914069532e-05,6.806196001361947e-08,0.0003999618674231243,0.004316041804167753,1,1,2.792439082691848e-07
372,0.16949196561929325,6.770504762222843e-05,6.824689545525008e-08,0.000400154850983828,0.004317938871113411,1,1,6.712539548524703e-07
373,0.16948521856193932,6.759103767322975e-05,6.83669381714485e-08,0.000400332903983161,0.0043197407512951865,1,1,1.969123075100184e-06
374,0.16947978036327083,6.748742029116343e-05,6.828983479122316e-08,0.00040046726953163036,0.004321207110120389,1,1,1.5753912709821424e-06
375,0.16947395915494745,6.73950020886694e-05,6.823895988018783e-08,0.00040060406194136414,0.004322723769243601,1,1,1.2652922948582542e-06
376,0.16946783743178484,6.73129154196998e-05,6.829520723716843e-08,0.00040073978996299405,0.004324258007650411,1,1,1.6637756204463314e-06
377,0.16946212259641036,6.724153918742157e-05,6.85602352210995e-08,0.00040083792355781884,0.004325469330903571,1,1,1.5807202363565324e-06
378,0.1694563316588571,6.718172803017321e-05,6.882445305886852e-08,0.00040093413675450175,0.00432668537234285,1,1,2.2974362274327276e-06
379,0.16945126329529647,6.713330486294246e-05,6.890248424801785e-08,0.00040101937004957493,0.004327814054039347,1,1,2.256906126201315e-06
380,0.1694461594641754,6.70971593627627e-05,6.888000337202344e-08,0.00040110203204797145,0.004328885594369133,1,1,2.8568032966918358e-06
381,0.16944165960073398,6.707255481833418e-05,6.900576755731626e-08,0.0004011866481218561,0.004329994276874931,1,1,2.4657364863521764e-06
382,0.1694367714320162,6.706028334285266e-05,6.911480908160738e-08,0.0004012725344553304,0.004331138271834965,1,1,2.0749534770375068e-06
383,0.16943149392228207,6.706084182948321e-05,6.92910814155677e-08,0.00040135960686857146,0.004332316035467994,1,1,2.151607243698294e-06
384,0.16942629314754987,6.707495353195866e-05,6.942649043700987e-08,0.0004014473769386276,0.004333524992178822,1,1,1.9097405853597203e-06
385,0.16942084917664912,6.710196305338897e-05,6.958697209650367e-08,0.00040153603733157156,0.004334762924869185,1,1,1.5145776835844209e-06
386,0.169415007310588,6.714269739990424e-05,6.984412019548161e-08,0.00040162699717893944,0.004336045226143251,1,1,1.1190893913952588e-06
387,0.16940876575983754,6.719774519016436e-05,6.995739002623192e-08,0.0004017189032888107,0.004337275028840399,1,1,1.6670578087417247e-06
388,0.16940306644644365,6.726698413273776e-05,6.978016471473572e-08,0.0004018133501747391,0.004338254026953718,1,1,2.4430603998007608e-06
389,0.16939813571294704,6.73516256682204e-05,6.961029782518454e-08,0.00040191075909819983,0.004339301061707263,1,1,2.0363301329024424e-06
390,0.16939278899542365,6.745128066197568e-05,6.955275812281979e-08,0.00040200866047361496,0.00434037296641079,1,1,1.6282620021638612e-06
391,0.1693870233219985,6.756758443291326e-05,6.946884201616256e-08,0.0004021069496408712,0.004341467382771522,1,1,2.348632442644087e-06
392,0.16938196537491068,6.770647090636058e-05,6.199900690006256e-08,0.0004022091449734742,0.004342589862686341,1,1,2.142045172115421e-06
393,0.16937668564341446,6.785636074959257e-05,6.207704436487928e-08,0.0004023120762282015,0.004343741539932744,1,1,1.7272970079108935e-06
394,0.16937097477145668,6.802298321548217e-05,6.227708341343417e-08,0.000402415010481737,0.004344908265470227,1,1,1.3103015946329221e-06
395,0.16936482866196556,6.820830139581179e-05,6.247160783934612e-08,0.00040251781760263026,0.004346087150754892,1,1,8.908264497507775e-07
396,0.16935824284000245,6.841315870761518e-05,6.265945951490147e-08,0.00040262035474883737,0.004347275397422823,1,1,4.686172370662149e-07
397,0.16935121249461305,6.863678287399955e-05,6.294454124505795e-08,0.0004027224699218585,0.00434847003983331,1,1,1.4816663263857326e-06
398,0.1693451708142879,6.888122942489962e-05,6.304831129198368e-08,0.00040283133612609043,0.00434975131345245,1,1,1.3054955386324746e-06
399,0.16933892607162493,6.914565245530964e-05,6.32587870402365e-08,0.00040294137267870406,0.004351054647598588,1,1,8.788171399911399e-07
400,0.16933222548569327,6.943275182292326e-05,6.3304198150721e-08,0.00040305491672413597,0.004352396993981961,1,1,4.493247990422313e-07
401,0.16932506376275636,6.974175444235104e-05,6.347993897197075e-08,0.0004031702050223992,0.004353759910581144,1,1,1.5759275844848126e-08
402,0.16931743438146052,7.00747919044266e-05,6.356466902308043e-08,0.0004032843508649427,0.0043551133799473,1,1,-4.223634095264184e-07
403,0.16930933020266625,7.043092203383168e-05,6.379804775870657e-08,0.00040339713771332826,0.004356453384076135,1,1,-8.654164232784885e-07
404,0.16930074372576187,7.081321643048032e-05,6.399876083883558e-08,0.00040350833891658107,0.004357775143209975,1,1,-9.506723085169001e-07
405,0.16929202995530646,7.122100430986239e-05,6.41581848751015e-08,0.0004036181998499115,0.004359080922389702,1,1,-7.219200215040222e-07
406,0.16928350005169435,7.165568073431189e-05,6.418817016187535e-08,0.00040372687278831523,0.004360370468537916,1,1,-1.1837717560303306e-06
407,0.1692744603993328,7.211853748036584e-05,6.414455439812034e-08,0.0004038332819810703,0.004361628075811078,1,1,-1.5940696306225301e-06
408,0.1692649594761666,7.260969485314671e-05,6.427330399185959e-08,0.0004039375058108333,0.004362852736216434,1,1,6.067342234938971e-07
409,0.16925760522452538,7.313114961866266e-05,6.395696516337155e-08,0.000404054650952326,0.004364218337696313,1,1,1.042459160018964e-07
410,0.1692496898118705,7.368324406372922e-05,6.372752792755562e-08,0.0004041684219048675,0.0043655327427565005,1,1,-4.05893096583018e-07
411,0.1692412022156744,7.426813237113365e-05,6.351504934552143e-08,0.00040427851526404724,0.004366789861132238,1,1,-9.241042332099064e-07
