frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
71,0.2172897402637992,0.023305889120467903,7.49948871822756e-08,0.02456905073718958,0.17084650777111793,1,1,-2.327026629362055e-05
72,0.21473494189770614,0.02191513573387937,8.53967800431536e-08,0.023116095898261687,0.16069518541126643,1,1,-4.3556414255869775e-05
73,0.21231160730780285,0.020605307539568424,5.978240118666303e-08,0.021749178989036878,0.15120218029665147,1,1,-8.184620124886393e-06
74,0.2100662189616398,0.019384448236806278,6.665705288068906e-08,0.02047506311808038,0.14235475808988182,1,1,-6.846242492896445e-06
75,0.20795482875426563,0.01825402968717218,6.049459210313149e-08,0.01929671920355273,0.1341178654923424,1,1,-2.794679439103477e-05
76,0.20594516167571264,0.01708721874314149,5.778044282408542e-08,0.018205674463426354,0.1265257158512016,1,1,-4.229688889468772e-05
77,0.2040421182942963,0.016078055944032575,5.702105354868175e-08,0.017214745985754287,0.11955670542369248,1,1,1.2922949487386565e-05
78,0.20230296918076274,0.015190086173628266,5.862062007116363e-08,0.016304072253433204,0.11304905198372907,1,1,-7.765737272944157e-06
79,0.20064056800179864,0.01437938298925961,5.374705643476563e-08,0.01544274106901741,0.10694270124934213,1,1,-2.7158992963870416e-05
80,0.19904841185863487,0.013626823969267083,4.5840248472489264e-08,0.014625465910045663,0.10124679917570495,1,1,-1.972699044312386e-05
81,0.19754692174334543,0.012925583166789722,4.066171224138079e-08,0.013861697524013044,0.09595551413967832,1,1,2.104881010540926e-05
82,0.1961633572723669,0.012268263165649003,3.216127836601961e-08,0.013147166304405503,0.09094591742703334,1,1,-1.3363688605887982e-05
83,0.19481752357095017,0.01165307823158831,3.753218755392959e-08,0.012483546356473054,0.08629745530990546,1,1,-3.774927456976483e-05
84,0.1935144266007236,0.01107642714015219,5.406227425040483e-08,0.011866546094966868,0.08199384954506331,1,1,-1.9650177190687866e-05
85,0.19229195934050258,0.010535333978141218,7.721509516626949e-08,0.011290739972151291,0.07798991729652488,1,1,-5.531072224908588e-06
86,0.1911420007165323,0.010026663158645173,5.2143148784143524e-08,0.010748246255800512,0.07416154885595595,1,1,-9.09386140475173e-06
87,0.19004355187736288,0.009546632755542402,3.0509961447005224e-08,0.010221656001103283,0.07053192077235251,1,1,-2.7786368382165397e-05
88,0.1889788400807002,0.009095899602892513,2.1347709375952715e-08,0.009730732396748291,0.06716134669335934,1,1,-1.7971790715144275e-05
89,0.18797296860559465,0.008672096641254125,1.751630390834462e-08,0.009269047116192591,0.0640107292928797,1,1,-1.4185741763765537e-05
90,0.1870169125000769,0.008265941178171188,1.6904630346498457e-08,0.008834533826569917,0.06104441862611243,1,1,-2.196528069134851e-06
91,0.18611665921024168,0.007884062076794401,1.9964830839777633e-08,0.008425935390023825,0.058222945244981054,1,1,-9.261543590265457e-06
92,0.18525079970457092,0.007524315572905292,2.5312873468834257e-08,0.008038226960307482,0.055570477138461576,1,1,-2.018660285217351e-06
93,0.18443136223024315,0.007184589043815979,2.870090354612755e-08,0.0076741789854380465,0.05309210103152942,1,1,-1.3330824957994585e-05
94,0.18363746372131073,0.006862938100330061,2.7999936005699664e-08,0.007324334472676166,0.050755741915946416,1,1,-4.889239093849428e-06
95,0.1828870403057261,0.0065580625573560675,2.6454169243927282e-08,0.006990457966184017,0.04853422681893527,1,1,5.7589549609772875e-06
96,0.1821805763061075,0.006268989022000394,2.5231955471066368e-08,0.006676177313312337,0.046430120518903065,1,1,-7.883686289033502e-06
97,0.18149199178638176,0.005995328279096048,2.5630360634551114e-08,0.0063811570506344326,0.04446185933821219,1,1,-7.073440972305239e-06
98,0.18083393677778026,0.005736064712848269,2.440329672417435e-08,0.006103621406121405,0.04261469325514111,1,1,-1.756313421643707e-05
99,0.18019345049948154,0.005490089522997538,2.590495639417482e-08,0.0058425287472579695,0.04088883806775678,1,1,-1.9326277496405477e-05
100,0.1795777095320672,0.005256621380321815,2.987085487009901e-08,0.005594876053593615,0.03926305993467601,1,1,5.629328474747886e-07
101,0.1790070228663585,0.0050342119658168295,3.036903136845949e-08,0.005354067412435834,0.0376793878784991,1,1,8.47137776780122e-06
102,0.1784685042578138,0.004822760621491947,2.492477681656502e-08,0.005124235601033766,0.03617418537179914,1,1,5.951597274636133e-06
103,0.1779505924945004,0.0046216858796999044,2.436395723505471e-08,0.004907899683707932,0.03476512155862917,1,1,1.6337615336416101e-06
104,0.17745025802480763,0.0044303902791321586,2.3970486084144956e-08,0.0047023679815389125,0.033439659014947505,1,1,-1.556624481328841e-05
105,0.17695353870092578,0.004248470872994359,2.2603534393613695e-08,0.004508514014897927,0.032195854007320314,1,1,-3.1644331566097275e-05
106,0.17646047658933872,0.004075533399165993,2.068235498329752e-08,0.004325698418393937,0.03102970842544127,1,1,-1.3853277431681555e-05
107,0.17600390770019603,0.003910843000604074,2.1228817157476808e-08,0.004152610000790698,0.02991815005240691,1,1,5.6947683275158575e-06
108,0.17558470148175553,0.0037537737646131013,2.3007915605008495e-08,0.0039865413474628655,0.028851777602893466,1,1,4.1485281349624005e-06
109,0.1751810158769347,0.0036040336872891626,2.3933778665389276e-08,0.003826356980543757,0.027838661331889582,1,1,-6.344750250500105e-07
110,0.17478889313858303,0.003461395984615317,2.321039816486232e-08,0.003674779890673755,0.026884203615019153,1,1,-9.561267777434882e-06
111,0.17440338371773323,0.0033254889255516984,2.139445534325958e-08,0.0035312408674322694,0.02598347949796897,1,1,-8.276534024723409e-06
112,0.1740339472265635,0.00319587579472788,1.961147505538198e-08,0.0033955343247828373,0.025135640102785038,1,1,-1.1790586791042969e-06
113,0.17368567355013287,0.003072193020187312,1.9425822253286834e-08,0.0032675307783030156,0.024339884586525817,1,1,-7.054925970930727e-06
114,0.17334488834245887,0.0029541521503678395,2.0520880455847374e-08,0.0031463252365274584,0.023586311310813027,1,1,-1.6416537671603963e-06
115,0.17302225521413228,0.0028413323125547536,2.2370516037665332e-08,0.003030948322233062,0.022856915983249574,1,1,-1.059681281793479e-05
116,0.17270288803825307,0.002733544597073711,2.671052730894222e-08,0.0029204611248788933,0.022165115729033263,1,1,-1.0821840030916731e-05
117,0.17239499439545902,0.0026304392610288626,2.506726845798153e-08,0.00281348068986838,0.021503485492611066,1,1,2.85261380680846e-06
118,0.17211203316502033,0.002531831795704359,2.2306004809523737e-08,0.0027118247902376334,0.020878626108720703,1,1,-1.2101357056946982e-06
119,0.17183575928540895,0.002437549535552302,1.9776449070426156e-08,0.002615642509101825,0.020288914365123815,1,1,-1.0739827842983895e-05
120,0.1715602074824134,0.0023474072307915024,1.731404420019572e-08,0.0025246000300936594,0.019732010408851808,1,1,-2.0730222188975063e-05
121,0.17128444739546334,0.0022611974604537784,1.5119263295374274e-08,0.0024383908743625944,0.019206080609211633,1,1,-2.6696591901208537e-05
122,0.17101205907870076,0.0021787153777372836,1.4533181298149438e-08,0.002356664247548163,0.018707376760223743,1,1,-5.456809111711045e-07
123,0.17077474746385457,0.0020996614462825657,1.5521327161575087e-08,0.002278637514592888,0.018221571349824276,1,1,1.3024954647025238e-05
124,0.1705596028059957,0.0020239710480289674,1.5552881303000238e-08,0.002204552561632772,0.01776043114741639,1,1,9.186845863791719e-06
125,0.17034884628516256,0.00195146200119437,1.6744735547792476e-08,0.0021341455026304894,0.017323497646561038,1,1,1.0087230530970927e-05
126,0.1701468629630769,0.0018819341022686634,1.7674242448691204e-08,0.0020658711703197205,0.016905451912391564,1,1,3.133928609259229e-06
127,0.16994552108258332,0.001815334319257868,1.8472259245836683e-08,0.002001252018180189,0.016510023163016335,1,1,-4.116517469110448e-06
128,0.16974418997876484,0.0017515424940510935,1.926111082594602e-08,0.0019400920293307067,0.016135621131384788,1,1,2.0600898894414753e-06
129,0.16955597897036023,0.0016904351892317198,1.9691457139524787e-08,0.001882301184165002,0.015783884991593417,1,1,-6.709532388170692e-07
130,0.16937166463306497,0.0016318890737747629,1.9746766764820336e-08,0.0018276231903910543,0.015451352836333043,1,1,-7.744772580327633e-06
131,0.16918661289759518,0.0015757869629670612,1.9610983506087648e-08,0.0017758391334098652,0.015136457359063295,1,1,-1.38370289276727e-05
132,0.16900153275952912,0.0015220158133027603,1.9303954495920328e-08,0.001726757385724729,0.014837863776831398,1,1,-8.691233316488676e-06
133,0.16882740704137178,0.001470416049731662,1.844732864504773e-08,0.0016798648360305474,0.014544568015745794,1,1,-9.763173707456765e-06
134,0.16865782005713625,0.0014209335389833212,1.853917030322131e-08,0.0016355707585273085,0.014267394650081295,1,1,-3.5803494142267627e-06
135,0.16849978262561582,0.001373472250616953,2.0188498947637037e-08,0.0015936659492406186,0.014005909846837982,1,1,-2.2581473596474245e-06
136,0.16834820303635523,0.0013279370691590391,2.2161172681195574e-08,0.0015535677169712476,0.013756927259425948,1,1,-2.5254608926476895e-06
137,0.16820129297328545,0.0012842288410833658,2.3125085077599667e-08,0.0015146999932186707,0.013517591475060058,1,1,2.8577730855623533e-06
138,0.16806453589765047,0.0012422824701346972,2.2344723616444076e-08,0.001477859284721072,0.013289535840727812,1,1,6.111738688114091e-06
139,0.16793560973126476,0.0012020294372777614,2.0770746367290744e-08,0.0014429794994072643,0.013072641586108357,1,1,4.374037097859855e-06
140,0.1678093356139292,0.0011634080205149624,2.0424288582779795e-08,0.0014100105338696106,0.012867736539491997,1,1,4.06339045201743e-06
141,0.16768695506235942,0.0011263483138090912,2.1425734934791103e-08,0.001378856933733893,0.012674608797518683,1,1,3.1550414693690284e-06
142,0.16756769151230255,0.0010907825979703635,2.2266471495628223e-08,0.001349464412204677,0.01249180162456354,1,1,-3.142720332589534e-07
143,0.16744881368017617,0.0010566495819760607,2.3106881776249072e-08,0.0013216844216178295,0.012318480384936159,1,1,-4.513073238100821e-06
144,0.1673294331310946,0.001023889502069629,2.3625026922498428e-08,0.001295409233471816,0.012154543046554942,1,1,-8.600698658233879e-07
145,0.1672172513631649,0.0009924182247415825,2.308732353444401e-08,0.0012703080863606495,0.011992832777324797,1,1,-2.0480429922708674e-07
146,0.1671091561844431,0.0009621986828002016,2.2901678880851703e-08,0.001246654222085209,0.011839815511086375,1,1,7.726138211460235e-07
147,0.16700532738692786,0.0009331859070338146,2.3745471247238256e-08,0.0012243976207706492,0.011696658617077662,1,1,-2.5868824743973545e-07
148,0.16690361379308039,0.0009053334703519691,2.437113391179389e-08,0.001203355787360204,0.011561274583095495,1,1,6.363147845980582e-07
149,0.16680581545872375,0.0008785929977240252,2.4499003958688454e-08,0.0011835178723878746,0.011433295855860236,1,1,-1.8667813137768723e-06
150,0.16670840970112866,0.00085291563267634,2.4005024388606725e-08,0.001164641053243365,0.01131114633872822,1,1,-2.419016750550618e-06
151,0.1666132369426978,0.0008282623465643145,2.4646944991408493e-08,0.0011463786379589998,0.011194077117055112,1,1,-5.487664286926407e-06
152,0.16651768695529512,0.0008045804213418742,2.3188565615185485e-08,0.0011291601540862925,0.011083550824204598,1,1,-2.085741927236286e-06
153,0.16642812150732933,0.0007818361783645186,2.3385738208679802e-08,0.0011130166394819508,0.010981096107002153,1,1,-2.2774056556757903e-06
154,0.16634083332603122,0.0007599897281251322,2.3828613298535135e-08,0.0010977759587686856,0.010883526303963408,1,1,-1.4160641390361653e-06
155,0.16625677940794503,0.0007389844791070371,2.4707335781071284e-08,0.0010833543265974447,0.010790028228924711,1,1,-2.708976584701048e-06
156,0.16617371788545032,0.0007187436431949808,2.5409643914240263e-08,0.0010697925418383422,0.01070175509911669,1,1,1.3561656967238709e-06
157,0.16609691772198865,0.0006992184233893981,2.6005474959370248e-08,0.0010568920860564608,0.010615705761073478,1,1,1.3535344188739126e-06
158,0.1660222425958131,0.0006803920013417988,2.6360913472763137e-08,0.0010446537607673042,0.010533529868422493,1,1,-2.053513642089706e-08
159,0.16594824568111788,0.0006622402094459278,2.6629517912367982e-08,0.0010331387590586118,0.010455706121178177,1,1,-6.472609462282442e-07
160,0.16587559674169094,0.0006447354068317659,2.6803185804981353e-08,0.0010222797019707637,0.010381755915584273,1,1,-2.8453067738791986e-06
161,0.16580265127662397,0.0006278521436393267,2.6797121195433838e-08,0.00101202575190469,0.0103112796057289,1,1,-1.0090449222783572e-07
162,0.16573428240658705,0.0006115631953941286,2.6652350395300008e-08,0.0010023417599311023,0.01024355342150087,1,1,1.8884873394878898e-06
163,0.16566967185582393,0.00059583834639198,2.68149871906002e-08,0.0009931160403614443,0.010176625579173109,1,1,6.365980824741695e-07
164,0.16560552671902218,0.000580663009520543,2.6775065605252972e-08,0.000984520858397278,0.010113372005459902,1,1,-2.126642656517398e-06
165,0.16554026961301904,0.0005660188785998258,2.6572682122398505e-08,0.0009764412096142234,0.010053267863385217,1,1,-4.599972051968785e-06
166,0.16547413069681038,0.0005518851876639124,2.6182163100540036e-08,0.0009688513634353792,0.009996182680889235,1,1,-6.5293525560115094e-06
167,0.165407596455994,0.0005382432653629841,2.5586109025730227e-08,0.0009617330360026089,0.00994214002401635,1,1,-7.647168699212196e-06
168,0.16534142243720096,0.0005250685120329001,2.4952187330605497e-08,0.0009550452246289452,0.009890644256156593,1,1,-4.906958604938209e-06
169,0.1652794149239467,0.0005123394224047688,2.4601564457579385e-08,0.0009486908285515855,0.009839855266367853,1,1,-6.033159744806638e-06
170,0.16521766610959077,0.0005000466401173366,2.4201840850760398e-08,0.0009427604410116074,0.009792059313559746,1,1,-4.313196255382873e-06
171,0.16515897086128684,0.0004881687146724339,2.3897008941931185e-08,0.0009371612197551232,0.009747145663687121,1,1,1.566798115097901e-06
172,0.165107443964144,0.00047668448717199795,2.395953448560547e-08,0.0009317661232113768,0.009703325791454033,1,1,-4.015897342208604e-08
173,0.1650555626316048,0.0004655900058130175,2.4077809891933457e-08,0.0009267177504172404,0.009661662243154744,1,1,-1.2095619876255521e-06
174,0.16500372069284186,0.0004548704363428965,2.3966030926033434e-08,0.0009219483260998314,0.009621718729686533,1,1,2.3501731955272655e-06
175,0.16495660591868022,0.0004445048790698245,2.4042292129055047e-08,0.0009174293264801836,0.009582589914159414,1,1,2.855353332379853e-06
176,0.1649111297524959,0.0004344851568473316,2.4332866876606167e-08,0.000913214193347446,0.009545686657494456,1,1,3.7507887397326213e-06
177,0.1648676424572071,0.00042479984493663374,2.4563643937600975e-08,0.0009092750889404758,0.00951056927448557,1,1,1.573321859799602e-06
178,0.16482303395265552,0.00041543698898989815,2.4795192813964837e-08,0.0009056069129595439,0.00947744392543099,1,1,-5.131164334799162e-07
179,0.16477735873094224,0.0004063847555803229,2.4949785728780328e-08,0.0009022019481841377,0.009446315948459252,1,1,-2.287308192602034e-06
180,0.16473089316871636,0.00039763160138028326,2.5076722150717348e-08,0.0008990411429468206,0.009416871966260988,1,1,-4.111724813237765e-06
181,0.16468355307996263,0.00038916618295254193,2.5247487076738896e-08,0.0008961229483991561,0.009389013295525002,1,1,-9.481469674183632e-07
182,0.16464029352278242,0.00036531152256396617,2.5620042949831967e-08,0.0008933506404951758,0.009361100532602688,1,1,-2.257918383435505e-06
183,0.16459753980170588,0.0003412377372045127,2.5927058187728504e-08,0.0008907819280332698,0.00933666061415937,1,1,-2.296972489689437e-06
184,0.16455696296317202,0.0003281626639497291,2.9633654790851728e-08,0.0008884438341434113,0.009316823310273432,1,1,-5.480196470382777e-07
185,0.16451975589726597,0.00031913439524229316,2.949473516094076e-08,0.0008863383104755746,0.009300442315762412,1,1,3.4251547421157837e-07
186,0.16448469737052984,0.00031171098782775653,2.8787759267277576e-08,0.0008844394362781436,0.009287123273260006,1,1,-1.081131871924444e-06
187,0.16444924466729072,0.00030502705375049703,2.812243279383191e-08,0.0008827352476903598,0.009275876024817505,1,1,-2.4092813762942433e-06
188,0.16441334375686267,0.00029877836322159004,2.7536497300944095e-08,0.0008812088251262408,0.009266259394053102,1,1,-3.218290590819171e-07
189,0.16438030823998462,0.00029285383409085604,2.7044460347248166e-08,0.0008798090654193168,0.009257381401650874,1,1,7.334013103875577e-07
190,0.1643490363760327,0.0002872128162416559,2.665832538516051e-08,0.0008785383012286706,0.009249126771906558,1,1,8.726130874139675e-08
191,0.164317774546765,0.0002818371711157709,2.6415167384422335e-08,0.0008774311259141857,0.0092421385448953,1,1,8.653335301416488e-07
192,0.16428790163185747,0.00027671310164728737,2.643250489087312e-08,0.0008764710091754399,0.009236299428161543,1,1,-1.3549703524426244e-07
193,0.16425760016265545,0.00027105084752427423,2.636266470904964e-08,0.0008756237051473371,0.009231330235579382,1,1,-8.402023898946981e-07
194,0.16422717563082312,0.000261651961083607,2.6293035903129078e-08,0.0008748896768976035,0.009226952691322798,1,1,5.082243078866663e-07
195,0.1641988983335292,0.0002583795605071846,2.6484637149900303e-08,0.0008741907581285976,0.00922172784902912,1,1,-7.026163177445823e-07
196,0.1641698634382589,0.0002553674320603544,2.6706014088714127e-08,0.0008736231804520241,0.00921751544756037,1,1,-3.743570954820804e-07
197,0.16414154080866283,0.0002526073498738445,2.6987869268874136e-08,0.0008731614817328639,0.009213886670820204,1,1,1.7419774708285848e-06
198,0.1641156671949906,0.0002500914936806238,2.7354958153667998e-08,0.0008727633268493388,0.009210244587892588,1,1,7.091668368052686e-07
199,0.16408905508724403,0.00024781668404588866,2.7721895805163835e-08,0.000872440284081999,0.009207066291968196,1,1,2.186544182893269e-06
200,0.16406417993745315,0.0002457796948310463,2.8521478253666847e-08,0.0008721848900966805,0.009204315585396416,1,1,1.3502357865556572e-06
201,0.1640386969646186,0.0002439705366424991,2.8787914663478345e-08,0.0008719898125594946,0.00920195848151604,1,1,1.3076235713796173e-06
202,0.16401337146980888,0.00024238687144788763,2.8781761283737918e-08,0.0008718685131014041,0.009200573347527753,1,1,3.2305441558492945e-07
203,0.16398723299926887,0.00024102499462819654,2.8591367168632986e-08,0.0008717763375840828,0.009199759697515969,1,1,-4.172582605250461e-07
204,0.1639605001880171,0.00023988087802927997,2.8463939916584774e-08,0.000871674666340609,0.009198812191422772,1,1,-1.4420003710992567e-06
205,0.16393286373411597,0.0002389520966235221,2.8323194492342146e-08,0.0008715975110186327,0.009197984171629207,1,1,-2.217276071400413e-06
206,0.16390454903477258,0.00023823593407784404,2.8187001772275457e-08,0.0008715388114927467,0.009197224547098173,1,1,5.573025539684085e-07
207,0.16387908228648618,0.00023772852147533978,2.803019767447662e-08,0.0008714567888566648,0.00919583516341918,1,1,-4.6361727365354307e-07
208,0.16385264813564393,0.0002374307700919962,2.7851937772253534e-08,0.0008713809141062811,0.009194430510637704,1,1,-1.4657785477176722e-06
209,0.16382524208455385,0.00023734181419003922,2.7517834443442376e-08,0.0008713035000630561,0.009192906070319173,1,1,-2.0526511848729308e-06
