frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
16,0.5795688251522798,0.13590076905719645,1.5014030206106708e-07,0.14550989646972928,3.0507171524751593,1,1,-0.00042096642080939606
17,0.5607299044421257,0.13824249548646644,1.541665543038649e-07,0.14687612656858662,2.950456478889481,1,1,-0.0003999390219511269
18,0.5418416256521505,0.14044406270032922,1.4670249093818263e-07,0.14750120546191506,2.8461642550627566,1,1,-0.00038114345183865375
19,0.5229492883363187,0.14211128847247073,9.884860078958871e-08,0.14741443497153123,2.741282638680964,1,1,-0.00036402489500075505
20,0.5041140957479631,0.14340902464424482,7.638622826491011e-08,0.14661313793063147,2.6348071062756664,1,1,-0.0003434835891310238
21,0.48539589823671114,0.14454554235945846,7.562612337571428e-08,0.14508054844769258,2.5264738628292753,1,1,-0.0003245686404460997
22,0.46684124749422273,0.14516876792888883,6.128349958242262e-08,0.14287327933543054,2.4162344208575375,1,1,-0.00031066024938197767
23,0.44851079843484326,0.1453790105192132,4.309980464995569e-08,0.14011767433043504,2.3059977492754005,1,1,-0.0002970305617670463
24,0.43045596930121477,0.14542887039130112,1.1326791635216933e-07,0.1368229199455071,2.1966117875334494,1,1,-0.0002565589013544846
25,0.4127416341249396,0.14418207659095716,2.0809875520178376e-07,0.13214960868380124,2.0840872179149157,1,1,-0.00020212415827615057
26,0.3955152778533657,0.14231876303347024,1.3766779311878123e-07,0.12660098985337448,1.969817256938169,1,1,-0.00016010676772845733
27,0.3788380206694749,0.13713284752543348,5.4515604046921115e-08,0.1205327968384769,1.8569157707437864,1,1,-0.00013867302522020328
28,0.3628906039383677,0.13081812423623812,2.4383513529774387e-08,0.114232992949298,1.7481819751143872,1,1,-0.00012797391723996972
29,0.3477278965691454,0.12436274612153739,1.8081034523538094e-08,0.10778611571767466,1.6437263711761454,1,1,-0.00012237821361458026
30,0.3333531201609604,0.1182540153943983,2.843694901179351e-08,0.1014165155153334,1.5439163208977063,1,1,-0.00010708750680492492
31,0.3197487018304149,0.11249847697558246,4.0305183119230453e-08,0.09514557529229845,1.448590056772093,1,1,-8.283773765472256e-05
32,0.3068965797091041,0.10705742417284865,3.307419133733175e-08,0.08901507852878676,1.3577412269161746,1,1,-7.940761491259316e-05
33,0.29474984531259574,0.10073059004027157,3.801080040424838e-08,0.08305084810719654,1.2707673667331092,1,1,-7.700767815636313e-05
34,0.2833437312643262,0.09477313661571192,3.178193888277618e-08,0.07732885959600544,1.188135593419665,1,1,-8.193079832783529e-05
35,0.2726352213877248,0.08919318505613057,3.952130165309479e-08,0.07184832668680305,1.1099134462305498,1,1,-4.092126724585844e-05
36,0.26263461544301325,0.08385884416055389,4.2645873490235286e-08,0.06663096561330287,1.0355183035853956,1,1,-3.183559717613235e-05
37,0.2532818527483697,0.07873365746623834,3.7950177184656226e-08,0.06170605957659743,0.9652962247801509,1,1,-5.461356498201973e-05
38,0.24451631561065035,0.07398323592362785,3.5835226294160886e-08,0.05708848332344508,0.8997061850760253,1,1,-6.752492702234193e-05
39,0.23630953055671022,0.06958149841349072,3.228773808669317e-08,0.05274751831836909,0.8384964218261359,1,1,-2.43171488757965e-05
40,0.22868295251797532,0.06515456294791946,2.120900817409303e-08,0.048690162556656716,0.7810634791064797,1,1,-2.8525998327120355e-05
41,0.2215748547899733,0.06011220810903094,3.0446206458395775e-08,0.044902024348746655,0.7274432690909682,1,1,-4.0488380009643526e-05
42,0.2149960217366199,0.055570889074928756,1.9421556886012614e-08,0.041409248643345026,0.678253001812063,1,1,-5.0310420659486e-05
43,0.2089018134500149,0.051406222576048315,2.4813501274215114e-08,0.03815865388599321,0.6327733115369922,1,1,-1.2102983107839006e-05
44,0.2033016739934731,0.04756313078887494,1.7583832229957984e-08,0.035176255336635216,0.5908048038857804,1,1,-2.8053804066494915e-05
45,0.19810514318145767,0.044013734641113154,1.9138215943622998e-08,0.032429197758110886,0.5520312477182312,1,1,-3.833715933587115e-05
46,0.19328506363673525,0.04073413425445516,2.130684604401228e-08,0.02989858054938346,0.5164963232860655,1,1,-2.6951814054435724e-05
47,0.18883314139856033,0.03770127943434425,1.6947791453058617e-08,0.027560729257935988,0.483598213615939,1,1,-2.2631896830524294e-05
48,0.18471537757604828,0.0348968833208711,2.217482254641708e-08,0.025399908194260024,0.4531349994236118,1,1,-1.001857191154339e-05
49,0.1809153952965995,0.03230574965670596,2.949532297665019e-08,0.02341482807203873,0.4248985216305635,1,1,-8.473074802390138e-06
50,0.1773986231425393,0.02991353304188635,2.6244032770870547e-08,0.021592352124178607,0.39855008565337013,1,1,-8.487424398480933e-06
51,0.17414171459725047,0.02770468146413133,2.1930711841050304e-08,0.01991175339619851,0.37418504639026134,1,1,-2.1198562783575868e-05
52,0.17111220249990633,0.025666983222585642,1.9836267229144166e-08,0.01836856805954005,0.35161011725238767,1,1,-1.3576794431577766e-05
53,0.16831165221925326,0.02378637764588376,2.1225970519574994e-08,0.016949969037465245,0.33068800056393177,1,1,4.09383919728213e-06
54,0.1657330033847143,0.0220497288874218,2.3153471864301286e-08,0.01564487401204076,0.31137172422208403,1,1,2.0193709760396236e-07
55,0.16333906827802214,0.02044740985390829,2.597188022946682e-08,0.014442576216856722,0.29342419268552294,1,1,-4.117520555457343e-06
56,0.1611149481648323,0.018969074868185345,2.7627496130970854e-08,0.01333696148706718,0.2767522062908251,1,1,-1.5441271117499263e-05
57,0.1590401365991494,0.01760554882051521,2.5677101196132624e-08,0.012322633442340448,0.2612887306220846,1,1,-2.59689777585496e-05
58,0.15710282325323355,0.016347684383094245,2.247323373181851e-08,0.011391229579510363,0.24695920199670743,1,1,-2.9248473654952447e-05
59,0.15529870200407603,0.015186476743259299,2.2760605459608472e-08,0.010534312454200959,0.23361844328203538,1,1,-1.8036421251599278e-05
60,0.15363177347917267,0.014113628339893578,2.6470431576659918e-08,0.00974440758719209,0.22119696987818344,1,1,-5.9586839939098236e-06
61,0.15209340067520893,0.013123163306526152,2.9712085494825126e-08,0.009017058646801855,0.20959943776225548,1,1,6.881472194936828e-06
62,0.15067542352890106,0.012207991505376815,2.9460415304467327e-08,0.00834810357734848,0.19872496805740725,1,1,6.637686282903428e-06
63,0.14935663164330248,0.01136254764252217,2.8291335404625067e-08,0.007733019487972347,0.1885123301356071,1,1,-1.7606105376694221e-06
64,0.14812130502582088,0.010581726379051215,2.7307981760878436e-08,0.007167560836728724,0.17897920137098616,1,1,-9.371474174042034e-06
65,0.1469631755260773,0.009860198203812209,2.6901134213537076e-08,0.006646735964900164,0.1701551768167637,1,1,-1.6515473088769047e-05
66,0.1458762783400328,0.009193374921296403,2.6676128288302657e-08,0.006167913480451406,0.16193680542329997,1,1,-1.3101530910024882e-05
67,0.1448651784050169,0.008576881213267653,2.625342434284143e-08,0.0057267702039822625,0.1542595258366518,1,1,-2.954916351729413e-06
68,0.1439311573473162,0.008006304404125912,2.7550850728551985e-08,0.005320112330403503,0.14706175534701346,1,1,-6.22525216188957e-06
69,0.1430558257919493,0.007478494956997711,2.8432496285046233e-08,0.0049456594748017325,0.1403271626369228,1,1,-7.578748731964721e-06
70,0.14223643599277147,0.006990127380316098,2.8680475598182666e-08,0.0046004406106641745,0.1340338462048959,1,1,-5.3937178228154236e-06
71,0.14147224801606462,0.006538191850974837,2.9926189466493976e-08,0.004282479670646117,0.12812769555433628,1,1,-1.0075284773580166e-05
72,0.1407524119221859,0.006120335775382428,3.16058646942604e-08,0.003989866293113261,0.12260444711625829,1,1,-3.7037846056298986e-06
73,0.14008425760997412,0.005733558623372859,3.180005388369455e-08,0.0037200044061658343,0.11739476406691368,1,1,5.224874095787358e-06
74,0.13946701217085822,0.005375413817333573,3.0526909610911475e-08,0.0034708996774082753,0.11246538547848084,1,1,7.274296981180789e-09
75,0.13888347009410118,0.005043805043487819,2.9909974434089105e-08,0.003241333443921135,0.10789392656222092,1,1,-4.935716724212822e-06
76,0.13833099902251422,0.004736701857186713,3.9552978531991784e-08,0.0030295499445567365,0.10362386290192588,1,1,-9.487009255296805e-06
77,0.1378073228288672,0.004452040100442792,3.9447953153873724e-08,0.0028340941888456376,0.0996066242831602,1,1,-1.3690737968243113e-05
78,0.13731033945962579,0.00418801886760577,3.979960768731061e-08,0.0026535694038758812,0.09583916314080317,1,1,-7.054791978717027e-06
79,0.13684863804183311,0.003943066267421472,4.003896045650248e-08,0.002486605223392847,0.09231923316573443,1,1,7.098197456028828e-07
80,0.1364212798711747,0.0037155311697776167,4.04397191823415e-08,0.002331834865064226,0.08900534385988738,1,1,2.10152119394278e-06
81,0.13602002672247304,0.003504246977951095,4.0944310890055755e-08,0.002188596571393889,0.0858866167085126,1,1,-1.9036971024071424e-06
82,0.13563771952155024,0.0033079458558180203,4.173377374954384e-08,0.002055992758706866,0.08298200864547185,1,1,-5.666995765834463e-06
83,0.1352729685815829,0.0031255133986977067,4.26355766467051e-08,0.001933243276766836,0.08027399125190908,1,1,-9.09298451427917e-06
84,0.13492459744551255,0.0029558548820727776,4.296784964757234e-08,0.0018195500823248324,0.07773756013838083,1,1,-1.0164627374084005e-05
85,0.13459356728251493,0.0027979937379886523,4.3836371076580764e-08,0.0017141171628911995,0.07538581270267151,1,1,-5.115632288767548e-06
86,0.13428471621059057,0.002651026433950109,4.489340289979859e-08,0.00161638926273437,0.07319523551823542,1,1,-6.891372950766541e-06
87,0.13399002846388497,0.002514118159186538,4.6216168243881825e-08,0.0015256974982313972,0.07112238775966559,1,1,6.880459227345185e-07
88,0.1337177700995994,0.0023864039622136183,4.5716042250070454e-08,0.0014412893023869424,0.06915613055555157,1,1,1.8037448914555204e-06
89,0.13346051692620298,0.002267341209376561,4.5158358143925464e-08,0.0013627531034395121,0.06734921696039207,1,1,1.338452902611498e-06
90,0.13321575015107057,0.0021563109543977724,4.495291929007845e-08,0.0012897800710107022,0.06568068172962575,1,1,-1.159332423002733e-06
91,0.13298055822791144,0.0020527301650414597,4.5118220215254205e-08,0.0012219590396113599,0.0641408210496446,1,1,5.503597109204249e-06
92,0.13276328614461708,0.0019561079918599253,7.014571589222502e-08,0.0011589372185542143,0.06272232452536106,1,1,2.072523535483862e-06
93,0.13255307820192497,0.0018658738342332381,7.040202418867191e-08,0.0011002654372130848,0.06142338850853585,1,1,-1.2522105733013436e-06
94,0.13234934166235013,0.0017815895518925714,7.061955853613012e-08,0.0010456174171544156,0.060234938790161514,1,1,-4.508973729813379e-06
95,0.1321514956672204,0.001702845526438906,7.011707364368684e-08,0.0009946596970692514,0.0591730089914739,1,1,-7.649929412138133e-06
96,0.13195905286261345,0.0016292608063778395,6.973294183424503e-08,0.0009470641085728412,0.058235238446950624,1,1,-5.679823409932168e-06
97,0.13177656635040302,0.0015604789207454592,6.94275547767987e-08,0.0009026207769455876,0.05739341381926549,1,1,1.935392374980327e-06
98,0.13160916034786807,0.0014961675827756767,6.903808549363024e-08,0.0008610992367157789,0.056633490552690915,1,1,7.47014465235377e-07
99,0.13144754746266896,0.001436060021052271,6.85335163073796e-08,0.0008223019257130208,0.05598712710900919,1,1,-2.3315460336991334e-06
100,0.1312893800557826,0.0013798418672638522,6.79561409587651e-08,0.000786021004457851,0.05544253819733423,1,1,-5.601193871047325e-06
101,0.13113404376976256,0.0013272816057084405,6.728796895987604e-08,0.0007520612972920894,0.05497062949912668,1,1,-6.302937513433525e-06
102,0.13098371266493125,0.001278143533954772,6.605363266334537e-08,0.0007202937158108077,0.054595673670909534,1,1,1.2129178369749897e-07
103,0.13084513778378637,0.0012322214807156376,6.476365846712713e-08,0.0006906186167686046,0.054335611669114894,1,1,1.6285679754364502e-06
104,0.13071304437120723,0.0011893062138863854,6.410379804215529e-08,0.0006627169501887884,0.054191084628182784,1,1,-4.0298102625061904e-07
105,0.1305835729543311,0.0011492402164809336,6.376204377365222e-08,0.0006364568742420927,0.054149746112784225,1,1,-3.27581553016064e-06
106,0.13045558025403425,0.0011118541810854292,6.367279771625626e-08,0.0006117871182617775,0.054187627702153636,1,1,-3.6112450294056365e-06
107,0.1303313158551912,0.00107699392369906,6.411627154208546e-08,0.000588565336255824,0.05431546913300235,1,1,1.3572262497283782e-07
108,0.1302145923060285,0.001044529666213454,6.535449568780657e-08,0.0005667384141725641,0.05454739412621432,1,1,5.5183278044741545e-06
109,0.13010678364307826,0.0010143417102006867,6.562224942668081e-08,0.0005463159788224056,0.05489433957020636,1,1,2.4438270887031528e-06
110,0.12999917440441544,0.0009863486724406277,6.592508593504182e-08,0.0005270963882613425,0.055344192830613356,1,1,-9.424816311969528e-07
111,0.12989121479418986,0.0009604358036671998,6.612926986404867e-08,0.000508986993445752,0.05586117079854552,1,1,-3.940029256923103e-06
112,0.12978307144091905,0.0009365011310267675,6.591570357244652e-08,0.0004919163919414062,0.05646729723758025,1,1,-6.881895653638634e-06
113,0.1296745866819521,0.0009144631516211718,6.544283940121024e-08,0.0004758099829770965,0.05716204450256661,1,1,1.5008670691535325e-06
114,0.1295768805734384,0.0008942618290125111,6.389730327710304e-08,0.0004607355943452014,0.05793391244852094,1,1,-1.2784947515576584e-06
115,0.12947858089117215,0.0008758570737446599,6.243550937999451e-08,0.00044650563238939317,0.05877276463558604,1,1,-4.587319193200017e-06
116,0.12937896522051695,0.0008591294969154057,6.024445755782989e-08,0.00043304962532952603,0.05968230900593918,1,1,-7.813748614389162e-06
117,0.12927793573075652,0.0008440636358987986,5.761681124857267e-08,0.0004203208351899226,0.06067035160480527,1,1,-5.7465520655119664e-06
118,0.12918060563901523,0.0008305952376789998,5.613445552712635e-08,0.0004082544473475189,0.0616954275038311,1,1,4.3105455579677974e-07
119,0.12909091509056636,0.0008186812438761408,5.5487717368306356e-08,0.00039691008004214294,0.06277072060263941,1,1,1.832024684128255e-06
120,0.12900391065453032,0.0008082544855367034,5.5160518558707364e-08,0.00038623305442764093,0.06387764472915854,1,1,-8.599682846623297e-07
121,0.12891533317515302,0.0007993173799302308,5.466700224600706e-08,0.0003760816030189073,0.06497633826884296,1,1,-3.2849337678746317e-06
122,0.12882529540535326,0.0007918448829667671,5.359811634261351e-08,0.0003664203772475266,0.06608673517866237,1,1,-6.595830604691865e-06
123,0.12873275566268616,0.000785772708180432,5.1451535333653203e-08,0.0003572502560846475,0.06720984242090362,1,1,-7.5362969691421386e-06
124,0.12863993112275185,0.000780997175198344,4.9598822173182486e-08,0.00034856748816350835,0.0682868742073768,1,1,-1.079700571160133e-06
125,0.12855407976426803,0.0007775453656271468,4.7690263463378314e-08,0.0003404668288124465,0.06932836408063883,1,1,-5.1012351490323845e-06
126,0.12846456740091727,0.0007753750872176803,4.620850831608973e-08,0.00033276640663207254,0.07030770128578132,1,1,-2.924704896900562e-06
127,0.12837745672650291,0.0007743596971307515,4.5580444336507804e-08,0.00032542394150566513,0.07118301250076682,1,1,-4.969430005121258e-07
128,0.1282928818143071,0.000774424378044934,4.6467184961358156e-08,0.0003183809289287185,0.0719521803880598,1,1,-2.540722531590913e-06
129,0.12820626510209432,0.0007756033402480428,4.637415970225736e-08,0.00031172620782229753,0.07262309343398934,1,1,6.336683980821947e-07
130,0.1281227032219654,0.000777835795894307,4.485940136875894e-08,0.00030553493228996744,0.07319965374363752,1,1,8.985005901520439e-07
131,0.12803915981173253,0.0007809183736695228,4.390392949796503e-08,0.0002997184195743882,0.07365357566806498,1,1,2.567224310460632e-06
132,0.1279569439673941,0.0007691703803990814,4.21539442018745e-08,0.00029410064214409673,0.07397263922986087,1,1,-1.8877693754436211e-06
133,0.127870724612562,0.0007369767973760544,4.054425144493532e-08,0.00028893128128962243,0.0741772121994966,1,1,-5.540922115776888e-06
134,0.1277830772252717,0.0007312455644880373,3.933525156199847e-08,0.00028452923996329495,0.07425758963490547,1,1,-4.1977775324110694e-07
135,0.12770143708059278,0.000735434179559914,4.057115152262049e-08,0.00028071601498318047,0.0742025225320029,1,1,8.572676281240303e-08
136,0.12762037008740845,0.000743511534250721,4.0879747600265695e-08,0.0002774400161191504,0.07402833815324375,1,1,-5.012080460367114e-06
137,0.12753376479175416,0.0007531189520490227,4.1019201629821796e-08,0.00027451596078558696,0.07371081114072378,1,1,-8.66091561642437e-06
138,0.1274427794896711,0.0007634569179569533,4.063963516385684e-08,0.00027191567501982944,0.07325715637787242,1,1,-9.674307061555262e-06
139,0.12734986390832925,0.0007741932335928854,3.8344853361299124e-08,0.00026962647862326144,0.07267379856750149,1,1,2.561187422889401e-06
140,0.12726814618142757,0.000784985389818307,3.811881840879941e-08,0.0002674807680314035,0.07196767394786739,1,1,5.301422232436429e-06
141,0.12718807299247603,0.0007957667950688459,3.7733055691827135e-08,0.0002656520120777452,0.07116189046433548,1,1,-8.172319782639255e-07
142,0.12710074559048168,0.000806536939027226,3.6230047619521816e-08,0.0002640409816777191,0.07024087828474875,1,1,-6.390835336170933e-06
143,0.12700669764598638,0.0008170204209515123,3.411877612842881e-08,0.0002626046199764288,0.06921168322273902,1,1,-6.034994978581707e-06
144,0.12691188694411626,0.0008272226670091782,3.3524519724304715e-08,0.0002613646089723251,0.06810536123907386,1,1,-7.629460023837671e-06
145,0.12681437765692338,0.0008372111206851748,3.4296540794852394e-08,0.0002603145479529954,0.06693781981460757,1,1,-8.323739736284199e-06
146,0.12671508125144915,0.0008465667263745246,3.514379628634962e-08,0.00025944875741343217,0.0656885544107135,1,1,1.4123759132712881e-06
147,0.12662449394254904,0.000855316989211898,3.426341759109499e-08,0.00025866325489651564,0.0643525801553178,1,1,-1.1736381042612133e-06
148,0.12653036968422582,0.0008634179448182573,3.1944194557563455e-08,0.0002580261012141056,0.06296289082937616,1,1,2.690176778207215e-08
149,0.126436562791315,0.0008704920178990756,3.1623661341984596e-08,0.0002574581752471779,0.061503377819790976,1,1,-4.4782639740525575e-06
150,0.12633747900767356,0.0008767678100268701,3.1463162811244304e-08,0.0002569841996823886,0.05999559501899209,1,1,-7.384999652156052e-06
151,0.12623480673602627,0.0008822671779453307,2.998916068259546e-08,0.0002565472334949101,0.05845241089135871,1,1,-5.337047495488072e-06
152,0.12613359560182313,0.0008867518313725923,2.863266952668043e-08,0.0002561741527910405,0.05688591418559821,1,1,-7.090086537382161e-06
153,0.12603015626628233,0.0008903223298914074,2.7553651847426716e-08,0.000255791091816058,0.05530993677630171,1,1,3.4795864283357537e-06
154,0.12593691494907622,0.0008930212956023108,2.6199062909447277e-08,0.000255411979750787,0.053724385872449154,1,1,3.7259876392394165e-06
155,0.1258436389676968,0.0008945764547015973,2.5688859544475688e-08,0.0002550967750256899,0.052144185236947804,1,1,4.965783457396835e-07
156,0.12574696446037292,0.0008951343259916519,2.548032945126207e-08,0.0002547057319193086,0.05057123261781709,1,1,-4.310431721424998e-06
157,0.12564542860776706,0.0008947512628845249,2.5244264798627356e-08,0.00025429163591563744,0.049013930200406314,1,1,-9.41366243298371e-06
158,0.12553883514353037,0.0008931670840845801,2.5724879145858433e-08,0.0002538555506429494,0.04746891179615762,1,1,-1.1294819499413293e-05
159,0.1254305272503804,0.0008904710699525999,2.63310658693855e-08,0.0002533182944683496,0.04593350716852597,1,1,2.259787282698838e-06
160,0.12533606553771726,0.0008867814228406387,2.624752472215722e-08,0.00025253599752576167,0.0444103435219675,1,1,6.597609277682605e-06
161,0.12524636046811255,0.0008820610370572411,2.585327592729191e-08,0.00025182472331825836,0.04291071346384331,1,1,3.3313331629989784e-06
162,0.12515390428568107,0.0008662681065780178,2.5755484921695252e-08,0.0002510576213288609,0.041441118113339545,1,1,-3.291032333189016e-06
163,0.12505605147835008,0.0008495045863799231,2.5206902901874768e-08,0.0002504215451779411,0.03999297674823631,1,1,-8.056914760524374e-06
164,0.12495503024442323,0.000837543071045983,2.4336813217254807e-08,0.0002499702157802988,0.038566515879003636,1,1,-5.451181597902622e-06
165,0.12485802443067373,0.0008266168598137129,2.474276082705346e-08,0.00024945057638079977,0.03716998748418342,1,1,3.3435876031171223e-06
166,0.12477116380762754,0.0008156946099004215,2.442342746729216e-08,0.0002487861422473468,0.03580407928949958,1,1,-3.0162383389579714e-06
167,0.12467928358769431,0.000804373498516966,2.4075290943791098e-08,0.00024814193718260795,0.03447655542447025,1,1,-6.573982226355351e-07
168,0.12459109791067946,0.0007923880015621692,2.3893439502140863e-08,0.00024754356150384686,0.03319678775912291,1,1,-7.097992492726191e-06
169,0.12449782626880601,0.0007799601116192803,2.3451721284785054e-08,0.0002469098746715803,0.03195500818710431,1,1,-9.606069315401511e-06
170,0.12440342469536858,0.000767112161311316,2.2593559600090717e-08,0.0002462358895007906,0.030752608632526574,1,1,4.5795818911866545e-06
171,0.12432461796455019,0.0007537098467313028,2.3215217029644326e-08,0.0002453432178010051,0.029593711203580238,1,1,2.5237506345045485e-06
172,0.12424522350900269,0.0007400082371542088,2.308289554745656e-08,0.00024422982852333533,0.02847105781142471,1,1,-4.856602580928889e-06
173,0.12415995280489478,0.0007260691469539841,2.2420811118240213e-08,0.0002430417665565616,0.027388258135270144,1,1,-6.736300753748333e-06
174,0.12407432578957367,0.0007065149044550864,2.306549239061672e-08,0.00024178402569528896,0.026352645904748243,1,1,-2.9739931047093895e-06
175,0.12399429722195743,0.0006924135567544596,2.2903308384052006e-08,0.00024046921311269258,0.025348248786004324,1,1,5.418489840047411e-06
176,0.12392426127199896,0.0006790789930198118,2.180739803332062e-08,0.00023899570260404025,0.024376727506857116,1,1,1.9300010733050904e-06
177,0.12385227026659595,0.0006655841152741012,2.184980532233575e-08,0.00023745186394066032,0.02344751719538514,1,1,-1.2898310183949067e-06
178,0.12377857050124919,0.0006520167306539547,2.1673751802809826e-08,0.00023572087985236965,0.02255266052067172,1,1,-7.754117440025296e-06
179,0.12369991605136954,0.0006384565947695305,2.086165681271138e-08,0.00023384680051858245,0.021690772625817024,1,1,-9.194139996720048e-06
180,0.1236213262478233,0.0006248690939670926,2.0618339224624716e-08,0.00023188512503932414,0.020866436402153094,1,1,4.471127297914294e-06
181,0.12355789884307977,0.0006112570964927851,2.0996243570261927e-08,0.00022987787948031333,0.02007999673020059,1,1,4.019805978581757e-06
182,0.123495510446195,0.0005977337868971318,2.0548723378380955e-08,0.00022783294481904266,0.019323880374787005,1,1,-3.7662204127536725e-06
183,0.12342680809330364,0.000584323513107626,1.9632470274331477e-08,0.00022570166747795726,0.018596901587279037,1,1,-4.396891720304086e-06
184,0.1233589350023998,0.0005709233546635662,1.998111279884913e-08,0.00022353332816894058,0.017907613670689798,1,1,-6.357422348457023e-06
185,0.12329054879636048,0.0005576772300184898,2.0068463527336386e-08,0.0002212625243691788,0.01724437007207995,1,1,5.114095807790479e-06
186,0.12323507142644163,0.0005445989669970251,1.9446595836903017e-08,0.00021883333247144305,0.01660523189193655,1,1,2.8731439613127984e-07
187,0.12317620143560404,0.0005316591977626362,1.9572080353575928e-08,0.0002163500271952554,0.01599612414829549,1,1,-2.7482434561105178e-06
188,0.12311570907975622,0.0005188729909276464,2.002612376196093e-08,0.00021384678377958787,0.015416486174829422,1,1,-2.9057812270329953e-06
189,0.12305644758079437,0.0005063050183793533,1.9519707210316628e-08,0.00021139464288266578,0.014861932191353313,1,1,-9.348852568564547e-06
190,0.12299209987340831,0.0004939733658263864,1.8860759615247058e-08,0.00020889815085286672,0.0143292040467125,1,1,7.073705611493644e-06
191,0.12294550918423341,0.00048180616678498853,1.9188362659081927e-08,0.00020637346256251025,0.013825604113441695,1,1,2.358709354539348e-06
192,0.12289551421266565,0.0004698848628063983,1.971805039546482e-08,0.0002038213422966552,0.013343047931855884,1,1,-4.678663772679296e-06
193,0.12283976669208285,0.0004582289528302781,1.9757466265687838e-08,0.00020123871954379007,0.012879572347629641,1,1,-8.683034590871066e-06
194,0.12278127401375905,0.00044683294613507126,1.9391975463662435e-08,0.0001985802091136947,0.012434187749718679,1,1,-6.120281025198489e-06
195,0.12272658136547443,0.00043561359074123805,2.0230554943730587e-08,0.00019581134169816848,0.012007751993172944,1,1,7.5487387779624875e-06
196,0.12268677813282458,0.00042464278188433617,2.0042530338219305e-08,0.0001930599771966826,0.011594823678020423,1,1,6.579934493089342e-06
197,0.12264720586978628,0.00041395847251657315,1.9365351818568813e-08,0.00019031806021238036,0.011198902039187412,1,1,1.5178241221201416e-06
198,0.1226037418594782,0.0004035473837769848,1.8815812931564825e-08,0.00018756156985687313,0.01082016647520737,1,1,7.506101041086704e-07
199,0.12256065216682943,0.0003933734697368044,1.915652810723729e-08,0.00018483856551851791,0.010463197402277373,1,1,-4.670871565831836e-06
200,0.12251324606164626,0.0003834910097321367,1.9095713150870338e-08,0.000182124712680703,0.010120188491753963,1,1,-6.340173105206341e-06
201,0.12246524645533696,0.0003738987618868006,1.875914051537155e-08,0.00017941596638353872,0.009790661910317692,1,1,1.503509529773072e-06
202,0.12242613768784694,0.00036458420512344995,1.8342531026477565e-08,0.00017672809278697945,0.009475841284220432,1,1,-1.1052852046811715e-07
203,0.12238643117845649,0.00035551186947435594,1.906316392457727e-08,0.0001740810161340959,0.009179546222094324,1,1,7.095461766392985e-07
204,0.12234852524566364,0.00034672049255478023,1.9185748865931023e-08,0.00017150956388546604,0.008895472332285657,1,1,-3.40236165980267e-06
205,0.12230745467412818,0.000338209592954169,1.889357968676687e-08,0.00016895197178573497,0.008622094406418215,1,1,-6.123737667152218e-06
206,0.12226458272667695,0.00032997283079809643,1.826201699023497e-08,0.00016636381683438105,0.008357976054434746,1,1,4.036495137410998e-07
207,0.12222913616110176,0.0003219650147723799,1.8944842766852505e-08,0.0001638331594426388,0.008111471133579542,1,1,2.8167267484978492e-06
208,0.12219696366479971,0.0003142242572494853,1.9538006374848086e-08,0.0001613311973985,0.007874760755383207,1,1,1.8050689264755574e-06
