frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
19,0.7262065136712454,0.1487823738259711,4.091613215965962e-08,0.1613105302227426,2.023099690089146,1,1,-0.00040808406149122137
20,0.7077746349999724,0.14832343400997527,5.045288553903217e-08,0.1612852936072058,1.9475884041515568,1,1,-0.0003896882424634339
21,0.6895258185282481,0.14759660476007588,3.830400579210738e-08,0.16079475132639912,1.8716765280899503,1,1,-0.0003798278875648056
22,0.671487446346966,0.1468946804728949,4.5029608772520366e-08,0.16001490213432584,1.796873167326856,1,1,-0.0003660017713782056
23,0.6536751736189281,0.14543972781943232,4.566986520348299e-08,0.15898596918255326,1.7239551798409611,1,1,-0.0003619612391336964
24,0.6361284856490717,0.14361484217351783,4.435150181617745e-08,0.15785409935241068,1.652836080781432,1,1,-0.00031286872324069043
25,0.6189154507782845,0.14177347734822995,3.9678270736774754e-08,0.15634113988607662,1.581830728859432,1,1,-0.0003237893425361779
26,0.6019928431537505,0.13999144558662974,5.347416395297745e-08,0.1546974175396894,1.5130314155182836,1,1,-0.0002883813106140144
27,0.5854075853484904,0.13821182041725022,4.4245685393014996e-08,0.15272838605003625,1.4454678175610622,1,1,-0.0003034360344718011
28,0.5691222096143618,0.1364965421006334,6.286101721412884e-08,0.15070527384602042,1.3795372889229176,1,1,-0.0002687951365995603
29,0.5531858991296303,0.13434151542920478,5.06838029751415e-08,0.14845764776267567,1.3142961809351428,1,1,-0.0002854144572424725
30,0.5375811199671571,0.13177277822300576,4.3703341071475e-08,0.14599450842005596,1.2505112068079929,1,1,-0.0002505284907407604
31,0.5223888506088101,0.12925949838245804,5.75616735302129e-08,0.14349135812561228,1.1882010744470124,1,1,-0.0002724525652184357
32,0.507552305232494,0.12629876967930065,6.149361939212337e-08,0.14096896485504867,1.128224583043405,1,1,-0.00023599176393408923
33,0.4931521848275704,0.12275552263932771,8.661472015242938e-08,0.13836107829594604,1.0699505734246795,1,1,-0.00024998612378462036
34,0.4791696637686178,0.11934265563073601,9.273713977324179e-08,0.1357395600929078,1.0140079591632545,1,1,-0.00022686657038698856
35,0.4656334849674466,0.116007644816116,1.603332803171867e-07,0.13315940700987253,0.9610712830436923,1,1,-0.00022282669353075255
36,0.45251410907724443,0.11236531827881464,7.982549574483418e-08,0.13068406890826711,0.9110798532300235,1,1,-0.00020231718904280965
37,0.4398354501731172,0.1088575319250736,1.131315926966344e-07,0.12820831929001192,0.8633636813145593,1,1,-0.000187486019014518
38,0.4275816320888345,0.10544471000749302,9.286592457008276e-08,0.1255725135310769,0.8178005146212199,1,1,-0.00018897823286273714
39,0.41573401893261086,0.10217438529458855,1.354864408603942e-07,0.12318215401307679,0.7758449385405266,1,1,-0.00016565981552021762
40,0.4042956858074416,0.09520085179108775,8.785431198402683e-08,0.120645635148594,0.7359339157359438,1,1,-0.0001516495513653269
41,0.39350654560645437,0.09095080771471073,8.724673156053246e-08,0.11804146399434243,0.6990076436880945,1,1,-0.00016535835403999263
42,0.3832162819765048,0.08779101661032618,1.0660280186613866e-07,0.11559526921979485,0.665936052671418,1,1,-0.00013260296872804646
43,0.3733856374600908,0.08497362475752729,1.3108985869819497e-07,0.11277628484431375,0.6352464511426146,1,1,-0.00014921722437229515
44,0.36393117778111206,0.0816556684192877,9.697701234517213e-08,0.10999921917609386,0.6080360573528801,1,1,-0.00017144604783490662
45,0.3548486957072168,0.07832109464328936,9.900852256080833e-08,0.10720868090498925,0.5840305234187861,1,1,-0.00011762112341386077
46,0.3461977873963993,0.06687435085769103,8.098258133702947e-08,0.10351933152777373,0.5604226167297544,1,1,-6.113840591527066e-05
47,0.3384731152439584,0.05588141228099329,7.90359257660996e-08,0.0980045983179946,0.5377402459347939,1,1,-4.169064300023513e-05
48,0.3318161785088676,0.05052324051736225,1.2040038052264442e-07,0.0926100865287296,0.5191608093246154,1,1,-5.664939779190508e-05
49,0.3258428475781343,0.04745472328843717,7.022583272029195e-08,0.08744632417180191,0.503652043150963,1,1,-5.512733268102626e-05
50,0.3203418151403937,0.04540099607711376,4.672550947853007e-08,0.0824556816119248,0.4895678040685285,1,1,-6.59553033090796e-05
51,0.31515567861935445,0.043933814701152964,6.593619524728353e-08,0.07770795308394046,0.4775838677900211,1,1,-2.858677713278232e-05
52,0.31023130364392504,0.0428646967179524,6.574295473825985e-08,0.07321441986938432,0.46710971582289096,1,1,1.017326168480017e-05
53,0.3055002502466987,0.040978502050364095,1.206413392176666e-07,0.0688940382060489,0.45684375568101987,1,1,-4.924111162375906e-05
54,0.3008795019989172,0.035755816463074186,1.007137862074316e-07,0.06490015898286047,0.44723241191848695,1,1,-3.888252224009542e-05
55,0.2966751640270676,0.033886754398891175,8.4692543540333e-08,0.0614386695334766,0.43829636299452884,1,1,-2.0610962687649982e-05
56,0.2927245250986974,0.03305522663140364,9.752253552761191e-08,0.05814526249139909,0.42906416667474523,1,1,-4.1666002880617285e-05
57,0.288913523767406,0.03228929293924947,1.403047117794998e-07,0.055111626480360665,0.41912003591649005,1,1,-2.4062469788153733e-05
58,0.28526775201354826,0.031124504374280288,9.241289637327505e-08,0.05227844430248304,0.40904632246599876,1,1,-7.046436909950975e-05
59,0.2817533195487766,0.02947672205262866,6.241520104606388e-08,0.04963867572551408,0.3989345559420197,1,1,3.5560977187771257e-06
60,0.2785129128304715,0.027977464009778685,7.894729792960197e-08,0.04713960161082473,0.3888725792745971,1,1,-2.687719603334431e-05
61,0.2754180165866512,0.026608260746679963,7.397936731659713e-08,0.04482585621391992,0.379013047858486,1,1,-5.132566065362866e-05
62,0.2724553649777026,0.02535713296200333,1.0219892042547806e-07,0.04271270862944375,0.36895956922445944,1,1,-2.8077051470249987e-05
63,0.2696556496670174,0.024214287220913216,1.0125273411708006e-07,0.040725163264082445,0.35871298116723,1,1,-1.165750573208467e-05
64,0.2669976768073944,0.02287013422062148,1.004840981512494e-07,0.03883163739822362,0.3484821123894678,1,1,-4.4558583436646315e-05
65,0.26443981709226405,0.021558389739979936,1.0081817044900478e-07,0.03708979456069918,0.3383920513946226,1,1,-2.6863180323290388e-05
66,0.2620350065185467,0.020567007009440995,1.1017847337338058e-07,0.035531438628112894,0.3284882544710974,1,1,-6.074532692709918e-05
67,0.25970937316471265,0.01974199630838261,9.18001623048636e-08,0.034135370747780155,0.3186925295520187,1,1,-2.802369366151046e-06
68,0.2575377158991592,0.019009787803771216,9.485102004896503e-08,0.032780319383403596,0.3087305972592345,1,1,-4.039609699934589e-05
69,0.2554147039325133,0.018356864016161985,9.093795784633356e-08,0.03154881103221558,0.2989571417367993,1,1,-6.305646542909297e-05
70,0.2533450410197339,0.017772441023006486,1.0243812046174468e-07,0.03043505301282845,0.2894433893821248,1,1,-3.23295965667257e-05
71,0.25137334739256045,0.01702684852432814,1.1234518839829965e-07,0.02935733546011078,0.27995524283814033,1,1,1.1632523708079642e-05
72,0.2495199226520095,0.015838293971502677,9.255121154320017e-08,0.028309340461994688,0.27054412719967763,1,1,-3.976818341589871e-05
73,0.24772280020441384,0.015214926490595958,1.007800209096613e-07,0.027431486970940056,0.261704503544793,1,1,-6.637472226457553e-05
74,0.2459727583006739,0.01482309459929375,8.998129228070605e-08,0.026678189386743933,0.25334551106984327,1,1,-3.718541616009067e-05
75,0.24430423291026493,0.014520472770359148,9.619490943776011e-08,0.025966338025042633,0.24524453296449442,1,1,-5.636317527405355e-05
76,0.24265776155569563,0.014259309662836443,1.2812711940217675e-07,0.025279732099250617,0.23736550624976566,1,1,-4.367583270885279e-06
77,0.2410974789478355,0.014022041921183592,9.126185378169602e-08,0.02461932096206294,0.2296715372476551,1,1,-3.554784642612334e-05
78,0.2395351453447594,0.013799465144194618,9.255430712469161e-08,0.02401435889985587,0.2223724996436084,1,1,-3.044887968771436e-06
79,0.23803070572651697,0.013580653789392202,1.0167866638974343e-07,0.02338164032210377,0.21535004328584095,1,1,-4.3882995434503134e-05
80,0.23651102051837047,0.013364770372537997,8.750748001692519e-08,0.02279817413228755,0.20873760141837083,1,1,-8.624268447519705e-05
81,0.23497322809920873,0.013145901683676624,7.47633157959749e-08,0.022267478687142274,0.20249166574786878,1,1,-9.552545329988933e-05
82,0.2334495514884778,0.012921116349531196,8.20194040908429e-08,0.021749893033664047,0.19648212890593753,1,1,-1.5029398773346112e-05
83,0.2320304561854022,0.012686297058583748,7.713835819435736e-08,0.02117947614676455,0.1906669862069611,1,1,-1.612156210387865e-05
84,0.23063642203961188,0.012448857554800907,9.665294632369761e-08,0.02064598856228643,0.1851834501800836,1,1,-4.801093643868096e-05
85,0.22923666696665168,0.01220968626348467,1.0857631731443561e-07,0.020137183315474955,0.18005126079088443,1,1,-8.59886209397722e-06
86,0.2279022518871976,0.011965663039598149,9.946366143632717e-08,0.019612173161203353,0.17513523586067078,1,1,-1.5021772820463485e-05
87,0.2265882661967039,0.011718595689601678,9.710014685088077e-08,0.01908540659784433,0.17054592346551295,1,1,-2.5067342587435995e-05
88,0.22529152722373014,0.011472667381322438,8.749994631445799e-08,0.018598294459297927,0.16636464363484318,1,1,2.0192328619857928e-06
89,0.22404826535566058,0.011225414377913651,8.302990311879264e-08,0.018109585840112675,0.16247326027954792,1,1,-1.2795781733897357e-05
90,0.22281678101637825,0.010979422661836026,8.446116801591147e-08,0.017644287114484066,0.15888567875462634,1,1,1.5717008930966805e-05
91,0.2216401329366301,0.01073229169771514,8.235880368620997e-08,0.01716513325725138,0.15553023166567514,1,1,2.518020874072791e-05
92,0.2205003083142708,0.010486399681482595,8.65882588469554e-08,0.016700534849836187,0.15252672925674537,1,1,-3.05448384558401e-05
93,0.21933176141948918,0.01005012790843892,7.895433656494754e-08,0.016265520717754688,0.1498718446099446,1,1,-7.191942544532886e-05
94,0.21815975780996355,0.009632069489633964,6.901010220608778e-08,0.015843706592115155,0.14749985105595353,1,1,-5.3002596955651054e-05
95,0.21704838019269834,0.009305818757344982,6.631142304027577e-08,0.015406377586122125,0.14538873428994695,1,1,-1.9072996369816266e-05
96,0.21600862441386648,0.009012840229711562,7.255380062450093e-08,0.014964358739491071,0.14352169273855403,1,1,-3.628028695645087e-05
97,0.21498652750962544,0.008734891801209161,8.022172037297671e-08,0.014535541290149511,0.1418762528207499,1,1,-4.5006391177566246e-05
98,0.21398811823218578,0.008464850136869572,8.204504841277928e-08,0.014123751031632117,0.14043102322644285,1,1,2.7958680450523312e-05
99,0.21309344190247392,0.008199429198801437,7.139571922771602e-08,0.013699884446056907,0.1390366741714266,1,1,3.0972120492009695e-05
100,0.212232000121941,0.007939573762745214,6.746768460242627e-08,0.013281189207505449,0.13780749258013636,1,1,-1.2711515126885803e-05
101,0.21135620987121873,0.00768687859961156,6.663904584874566e-08,0.012887121170779451,0.1367415910665253,1,1,-3.529322758232586e-05
102,0.21048583161403,0.007441217990512028,6.083883446918488e-08,0.012510158048016307,0.13578315242844063,1,1,-4.45414798496954e-05
103,0.20963308367216993,0.007202682175257117,6.171659889430909e-08,0.012145911017210928,0.13489995226655976,1,1,-1.738860651281514e-05
104,0.20883344123725056,0.006971186225390075,6.361545821929953e-08,0.011792598840260673,0.13404544560535964,1,1,8.20476207844098e-06
105,0.20808454438165847,0.006746512612466593,6.522811110660546e-08,0.01144621632023062,0.13319241508525637,1,1,8.473862467620052e-08
106,0.20735196116170018,0.006529370778041719,6.369956783506457e-08,0.011112776596270038,0.13232297622459188,1,1,1.4396634706592693e-06
107,0.20664443361675366,0.006319727340438356,6.15900976517588e-08,0.010791313685191217,0.13141358633935532,1,1,-3.790634505842442e-06
108,0.20595460313941794,0.006117910459911606,5.978459755327338e-08,0.010487610337225905,0.1304668254748551,1,1,-2.4068503714838856e-05
109,0.20526639690342896,0.005923683823728387,5.849814215369957e-08,0.010198414089371248,0.12945790423375772,1,1,-1.1440837699656643e-05
110,0.2046118114917701,0.0057361588755196966,5.716913990780689e-08,0.009912168581878733,0.12834063386059233,1,1,-2.100328651166727e-05
111,0.20396812762335392,0.005555774694356801,5.920883420879253e-08,0.009638011387250926,0.12712446891916043,1,1,-2.4900091975113515e-05
112,0.20334023438324755,0.0053823358690913104,5.8663972801258565e-08,0.009379921282799799,0.12581583600400337,1,1,-3.1766459123757046e-05
113,0.20272425864220178,0.00521574393792898,6.246609472969733e-08,0.009135289182596516,0.12440464385872625,1,1,-3.140384587399644e-05
114,0.20212659604373062,0.00505569422826271,6.353492735925605e-08,0.00889898979709493,0.12283432052754252,1,1,-7.46144458211044e-06
115,0.20157007235467717,0.004901398946162394,6.217498988746044e-08,0.008664326488730152,0.12110189579602196,1,1,1.8553519669914885e-05
116,0.2010562621604729,0.004752645294982434,5.834061526866997e-08,0.00843399294388087,0.11924995267296928,1,1,2.9864580993052927e-05
117,0.20057002247619937,0.004609797168196785,5.324682007609434e-08,0.008216070599809331,0.11731202944851898,1,1,1.9104727400558554e-05
118,0.200088587933697,0.004472669631407843,5.127897912362195e-08,0.008007650401934388,0.1152809761587441,1,1,-1.2394910196455034e-05
119,0.1995905924549367,0.004341072750423339,5.195197450173826e-08,0.007811060868017493,0.11317965170202744,1,1,-2.283833642253741e-05
120,0.19909644556892436,0.004214431774721004,5.3598737707735495e-08,0.007622994960357472,0.11101968235368227,1,1,-2.4097314227176773e-05
121,0.19861480132282905,0.004092655318901038,5.5548563208948225e-08,0.007446231987045025,0.10881243518073054,1,1,6.184145496401935e-07
122,0.1981710237480765,0.003975292952283601,4.9606057396947726e-08,0.007270918616643342,0.10654799430983045,1,1,-2.8296969549611198e-06
123,0.1977366220565433,0.0038625113687362953,4.746548803138338e-08,0.007105148305182117,0.1042559722342249,1,1,-1.9810002090716585e-05
124,0.19729751382417304,0.003754037649432617,4.7628894989551166e-08,0.006948406465172791,0.1019485325680852,1,1,-2.4029405088804307e-05
125,0.1968659639033965,0.003649564949735851,5.160846057983024e-08,0.0067988029671057215,0.09962327462797863,1,1,-2.380171465362046e-05
126,0.1964459808234844,0.003548773131658771,5.802563628176423e-08,0.006659224759701548,0.09730472980687514,1,1,-1.4277481833770134e-05
127,0.19604638773079852,0.003451632565088402,6.27202256912102e-08,0.0065261857932476346,0.09498481032541758,1,1,9.166492302027228e-06
128,0.1956806780435274,0.0033579327890222487,6.177345258490992e-08,0.006399074563959882,0.09268277093483215,1,1,1.8714636256265634e-05
129,0.19533463661955874,0.0032674155659450105,5.494405967923786e-08,0.006274567281692371,0.0903916860928305,1,1,3.4148484867852586e-06
130,0.1949831443968595,0.0031800856218605557,4.953859940169853e-08,0.006156205183729068,0.08813032394168505,1,1,-7.994425233301525e-06
131,0.19462975467018184,0.003095675353993918,4.815177169176929e-08,0.0060449466898533834,0.08589921531751296,1,1,-5.70594397210052e-06
132,0.19428783491526946,0.0029642841762909564,4.8988801441898924e-08,0.005937711796944321,0.0836904996065427,1,1,6.127160608968105e-06
133,0.1939698619559218,0.0028690802922569066,5.1141093875465555e-08,0.0058404235073159705,0.08155076537598527,1,1,-1.1393875003774085e-05
134,0.19364469906942405,0.002791375047172549,4.6515458329585745e-08,0.0057509049666598245,0.07947353652405284,1,1,-1.1085144967388388e-05
135,0.19332887918641184,0.0027213886757714674,4.2684893829304366e-08,0.005666179956816864,0.07744366439222158,1,1,-2.01766235486133e-05
136,0.19301213011340934,0.00265542871962781,4.180085987682455e-08,0.005586411270022761,0.0754693926942248,1,1,-1.2894868014711434e-05
137,0.19271023686717115,0.0025920050689783574,4.4530058027212536e-08,0.0055101168944089625,0.07355643935580532,1,1,3.5160333452970757e-06
138,0.1924319314065963,0.002530642890727974,4.8544913477735533e-08,0.005435977669911267,0.07169514133705429,1,1,1.4811637826769798e-05
139,0.1921717655004922,0.0024710792000806714,5.23868082622218e-08,0.0053654354710210095,0.06989297618561585,1,1,1.9346979959924786e-06
140,0.19190531019995838,0.0024132561672150672,5.6487701260049613e-08,0.005298648781451383,0.06815069988777128,1,1,-1.027802655995943e-05
141,0.191633018788681,0.002357052446901182,5.275683533645456e-08,0.005235368606052355,0.06646904436697532,1,1,-1.5702757545578384e-05
142,0.19136152626218905,0.0023023989665485805,5.376404022445651e-08,0.005176960469588042,0.06485552472531542,1,1,-4.327063008791477e-06
143,0.19110740105347634,0.0022492500297082206,4.806912183331364e-08,0.005124242940499624,0.06330426726399979,1,1,-8.444923200226148e-06
144,0.19085488127820804,0.0021975705018685227,4.326799928280859e-08,0.0050715935682849635,0.06179557853770651,1,1,-6.99853407117642e-06
145,0.1906093735546539,0.00214733952144258,3.8471890639515943e-08,0.005021478379484437,0.06034046072397826,1,1,3.308532003962791e-06
146,0.19037956842597592,0.002098446924142067,3.9449046869187755e-08,0.00497323629403487,0.058942819619422895,1,1,9.763243123314539e-06
147,0.1901614561674454,0.0020508697677157394,4.659514905893863e-08,0.004926378760553416,0.05759847986025743,1,1,7.81587265305433e-06
148,0.18994650400377067,0.002004650168157096,4.7955891960220925e-08,0.004881812164641208,0.05630710633989336,1,1,6.434158507600559e-06
149,0.1897351760715622,0.0019596994518498996,4.4775102381919256e-08,0.004839078619482096,0.05506771078998289,1,1,-5.884404561859436e-06
150,0.18951643843549837,0.0019041563533743876,4.318280474952421e-08,0.004797434622851301,0.05387475682460587,1,1,-6.292886115864441e-06
151,0.18930276383977507,0.0018562948354640205,4.455395468995421e-08,0.004757068100240437,0.052729879003717305,1,1,-1.749540380918441e-05
152,0.18908292066648835,0.0018188790916316324,4.613144422974717e-08,0.004718876486406287,0.051631477081219304,1,1,-6.312705766848572e-06
153,0.18887860555042235,0.0017828729143294013,4.692806348352027e-08,0.004683134022952519,0.05058146402425971,1,1,-1.2089924529208872e-05
154,0.18867258188576397,0.001748345380269601,4.781079101529492e-08,0.004649413433374726,0.049579487452091564,1,1,-6.021683032018845e-06
155,0.18847646523538986,0.0017152296140370983,5.200422032799238e-08,0.004616757026596618,0.04862483432306418,1,1,-8.304777815239971e-06
156,0.1882817118905491,0.0016835638617884166,5.247859289196213e-08,0.004585431274405534,0.047712261292193366,1,1,-1.9821175585411877e-05
157,0.18807893496077144,0.0016534064196290434,4.8673156166997726e-08,0.004554729820132169,0.04683682846787851,1,1,-9.154551788332786e-06
158,0.18789017900438965,0.0016247392225074934,4.3279757837382264e-08,0.004524883274087633,0.04599131312356365,1,1,-1.4148536223441478e-05
159,0.1876995412765159,0.0015976498970503477,4.0057891716847724e-08,0.004497034819082141,0.04518603001519318,1,1,-1.6649202829343256e-05
160,0.18750931739937937,0.00157216353966092,4.114368581950239e-08,0.004470764100587303,0.044422875284416394,1,1,-4.699063487659293e-06
161,0.18733375278487951,0.0015482758587907102,4.2805026872287427e-08,0.004444390362234953,0.04368743815782379,1,1,-1.0412350444561128e-05
162,0.18715499014513348,0.0015261151174805157,4.5393536363092115e-08,0.0044188994647370505,0.04298354720599533,1,1,-1.0517176301256967e-05
163,0.1869784391733833,0.0015057352516823009,5.126089060567748e-08,0.004394226653260761,0.04231342758474292,1,1,-9.092052214168008e-06
164,0.18680543430906926,0.001487216163414354,5.882731383409078e-08,0.004369855957147622,0.04167280592763903,1,1,2.5820599978950494e-05
165,0.18666926613965895,0.001470548645331252,5.452884048972147e-08,0.004341334732067833,0.041031324328141584,1,1,1.859851161733201e-05
166,0.18652768176545065,0.0014559428522389762,5.077457268750557e-08,0.004313394221955127,0.040416185339680374,1,1,5.805188899321345e-06
167,0.18637488377210598,0.0014120285867429364,4.806649578310533e-08,0.0042861263939175005,0.03982718177138582,1,1,-8.259328093509545e-06
168,0.18621109499806776,0.0013760412407094328,4.621777010745812e-08,0.0042596884193758225,0.039262740475685724,1,1,-8.30305036672604e-06
169,0.18605034081941474,0.0013805412965420209,4.507749069818187e-08,0.004234142900078717,0.03872442480805331,1,1,-1.1024738209193855e-05
170,0.1858871850795416,0.0013893860692310949,4.6612335178926014e-08,0.0042094431115457746,0.03821471100706307,1,1,-1.415285664166572e-05
171,0.1857203820948734,0.0014022735939047087,4.9517955423821355e-08,0.004183279519429875,0.03771885855476813,1,1,-1.1190734503434534e-05
172,0.1855553564232424,0.001419114590897102,5.333496783555864e-08,0.004155052317033251,0.037230605916937526,1,1,-1.3166699449112374e-05
173,0.18538660987236444,0.0014399088374265246,5.270988921473534e-08,0.004126238473724283,0.03675337322448894,1,1,-3.819425541824094e-06
174,0.18522498373999197,0.0014646142410928687,4.222433046839265e-08,0.004098479177572077,0.03628576666502941,1,1,9.082867637504234e-06
175,0.1850735508253707,0.001493264439891338,3.751555966540279e-08,0.004069987022874048,0.035829579784388756,1,1,1.9000847759957775e-05
176,0.18492885312180762,0.0015257717921917618,3.712513754801996e-08,0.0040403941756326795,0.035378634908669715,1,1,1.3216026278543039e-05
177,0.18477470139059382,0.0015621632054296927,3.889216916426641e-08,0.00400738352631671,0.034920001111716725,1,1,9.60637514261847e-06
178,0.18461285394665872,0.0016019630839934412,4.2066701684344013e-08,0.003971653252068016,0.03445443070238858,1,1,1.0890656070305124e-06
179,0.1844380243242172,0.001642684994092737,4.546605999396743e-08,0.003935063752509182,0.03399022676101201,1,1,-5.242872114303519e-06
180,0.18425218334970794,0.001689172564883192,4.8458760289734184e-08,0.00389769786247438,0.03352874692432675,1,1,-1.0527359126786715e-05
181,0.18405587158804915,0.0017398345958437886,5.150676032097724e-08,0.0038594395170291904,0.03306708175703266,1,1,-1.2030509982731641e-05
182,0.1838524233144352,0.0017938432060119831,5.267523560059278e-08,0.0038174517891040537,0.032586780551874694,1,1,4.82242930023634e-06
183,0.18365986234409148,0.001850571295793167,4.6524840482838145e-08,0.0037709506642833114,0.03207921815468151,1,1,-3.2917020814851453e-06
184,0.18345300072649362,0.0019097672659925918,4.1035661762775396e-08,0.003723236851761187,0.03156475178676172,1,1,-1.4638873317141888e-05
185,0.18322831108836102,0.0019709565516806754,3.6311890762954815e-08,0.0036742512382893916,0.031041107020356826,1,1,-1.279864322788622e-05
186,0.1829987374916131,0.0020334961742765555,3.443845506964925e-08,0.003623422219193169,0.03050259068348041,1,1,6.039547898364185e-06
187,0.18278111242307005,0.0020965089251973983,3.6749744547093134e-08,0.003566532337471657,0.02992592469393677,1,1,4.806822474033698e-07
188,0.1825510648711064,0.0021593563209380716,4.1008567544487374e-08,0.003506558187025044,0.029327306827340145,1,1,-2.7721360722794274e-06
189,0.18231092843597096,0.002221094312321684,4.525387780836569e-08,0.003444004071002733,0.02870869157799149,1,1,-8.089677989708724e-06
190,0.18205874763677654,0.002280709536779969,4.770642052030208e-08,0.0033799241334754233,0.02807510112536047,1,1,-1.0130275907904664e-05
191,0.18179801679017737,0.0023369042190838365,5.0191452994303774e-08,0.003312843776204724,0.02741819509630171,1,1,-6.751086867579526e-06
192,0.18153455909977145,0.002388050619642544,5.391266696032725e-08,0.003240915943371966,0.02672751855305098,1,1,-9.626805924050253e-06
193,0.18126275742095688,0.002433558359760259,5.5794217312805214e-08,0.003168272351177746,0.026024320255247323,1,1,-5.385284815127866e-06
194,0.18099028203602985,0.0024729034763342553,5.208132035655313e-08,0.003093779980394452,0.025305365115424028,1,1,-9.733367450262596e-06
195,0.18070923590341192,0.0025043156456934527,4.24285984537848e-08,0.0030174286719126405,0.02457096623730123,1,1,-2.110247074274985e-06
196,0.1804324924476941,0.002525837747321997,3.752497319474888e-08,0.0029360815140367733,0.023808131276429573,1,1,6.028119943357537e-06
197,0.18016174809596697,0.002536135074514691,3.794818779279633e-08,0.002851590761042289,0.02302586436202931,1,1,9.41899863007151e-06
198,0.17989358933227773,0.0025342705332013636,3.9458751665519696e-08,0.002766561052608406,0.022240128518373918,1,1,4.387389216478394e-06
199,0.17962093857559847,0.002519540773978135,4.037045542904337e-08,0.002681649309806323,0.021457159670399233,1,1,-6.150421204285982e-06
200,0.17933968682501522,0.0024851758961688315,4.097236995506543e-08,0.0025974274344662315,0.020682751125488532,1,1,-1.3820307591725365e-05
201,0.17905478297260302,0.002392411761261275,4.147661380755434e-08,0.002514644984096777,0.019924285965030434,1,1,-2.3778533458036007e-06
202,0.1787918835644109,0.002304575168216978,4.2650003634280524e-08,0.002433682176283391,0.019196968495419617,1,1,-1.5573795692488198e-06
203,0.1785397075499635,0.002221069816672527,4.515603310005076e-08,0.002355305049430995,0.018502674005116133,1,1,-9.093889822941407e-06
204,0.1782893152950744,0.0021416720764260155,4.680805669900287e-08,0.0022808654072796644,0.017846726672721323,1,1,-1.788059219074418e-05
205,0.17803888936591727,0.0020660757338138436,4.7964098566722835e-08,0.0022102646418903117,0.017227462196973502,1,1,-2.540960572101569e-05
206,0.17778918162080104,0.0019940373146800808,4.8468571896249156e-08,0.0021430520783078904,0.01664065665901753,1,1,-5.556077376058698e-06
207,0.17756713616583975,0.001925267372800925,4.106706837173432e-08,0.002078094780727919,0.01607595846343126,1,1,-2.354734254320876e-06
208,0.17735576415172516,0.0018596028875788745,3.52239281044241e-08,0.002015538877487008,0.015536616009106365,1,1,-1.2747904348922373e-06
209,0.17715260370914598,0.0017968239326991854,3.2761645243912026e-08,0.0019546448083513058,0.01501776108825673,1,1,1.7081429515732207e-05
210,0.176974649528862,0.0017367086606123255,3.451783777729566e-08,0.0018950245595619761,0.0145160487525772,1,1,1.5545746777306417e-05
211,0.17680174881991562,0.0016792753626145374,3.67438502188597e-08,0.0018380657812332645,0.014039443143745283,1,1,7.318030202383292e-06
