frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
36,0.5038639797510138,0.10456919682942246,1.3272541639157258e-07,0.12686965044966786,1.0962141393242357,1,1,-0.00020517130307518353
37,0.4916675017320056,0.09780191141176267,1.0046438964756687e-07,0.1230893914091941,1.0476254167100554,1,1,-0.00019164045165549065
38,0.48020443845844973,0.09471534800381465,9.32185313674164e-08,0.1192344996080596,1.0028560126865804,1,1,-0.00018386588221650825
39,0.46920152650107194,0.09315847440543792,1.5853781816428534e-07,0.11540670731401588,0.9612184007314654,1,1,-0.00016858730698508448
40,0.45849525257191626,0.0900045474710735,2.12828916140586e-07,0.1116066213887213,0.9209513454839786,1,1,-0.00015862422068636285
41,0.4482211232731955,0.08679524410694224,1.4747591097960412e-07,0.10766901184626584,0.8812912105370639,1,1,-0.0001409746066432689
42,0.4383868454790789,0.08370835644977945,2.291915179698067e-07,0.10363197613031223,0.8444100160397012,1,1,-0.00015273766230905483
43,0.42893249399649513,0.08063429948857105,1.785019282280457e-07,0.099767360009087,0.810174678232271,1,1,-0.00012392004398500273
44,0.41987405025054536,0.07467586911306659,2.0376049783859006e-07,0.09592073747153634,0.7774631398223337,1,1,-0.00014806635820623602
45,0.41131892573513407,0.06845229187867383,2.061693744191403e-07,0.09222964077537639,0.7478934041337069,1,1,-0.0001328944513334469
46,0.40339136323596736,0.06480848174423885,2.1021465852813244e-07,0.08869258634541485,0.7218389473834578,1,1,-0.00014834662896838664
47,0.39591079227960657,0.06218517429483228,1.6892016818113776e-07,0.085286628483673,0.6984889519687765,1,1,-0.00010767947326709507
48,0.3888430549366837,0.060035330082251086,2.591834973536357e-07,0.08200730891760419,0.6779072333131754,1,1,-9.965268601731282e-05
49,0.3820939989389549,0.05809446456887515,1.7958185191762072e-07,0.07861479804194109,0.6582445343959568,1,1,-5.296996623451421e-05
50,0.3756729456611483,0.05568768193113951,1.8109951135187054e-07,0.07528753894476986,0.640354756015796,1,1,-0.00012343841391466472
51,0.36946920804231587,0.05345047755812099,2.0680422869545977e-07,0.07214584250792154,0.6255557385086137,1,1,-0.00011497711550008394
52,0.3635315686796754,0.051383235700089326,1.7311867814299248e-07,0.06918323178135244,0.6141571935844332,1,1,-9.10740806053835e-05
53,0.35784812748394723,0.04758323154129175,3.355022433972097e-07,0.06612047130662435,0.6031451638792793,1,1,-9.924133328815393e-05
54,0.3524889184057127,0.044703390056553785,3.871649131745572e-07,0.0635616407670812,0.595451921218514,1,1,-9.014317470041472e-05
55,0.3474306810154887,0.04327572525296526,3.6869626539608205e-07,0.061263728597692156,0.5904570116377044,1,1,-0.00012865774696180395
56,0.34251435829928434,0.04244935169168015,3.305933296270466e-07,0.059166986181311366,0.5853128568648618,1,1,-0.0001414007928749279
57,0.3377099603872241,0.0388521020667654,3.2791484797900146e-07,0.05746109279754257,0.5824781824743579,1,1,-0.0001049737859723527
58,0.33320164157289334,0.03631059672839787,3.2723658424072375e-07,0.05606790244273879,0.5795613469894026,1,1,-0.0001844891402943338
59,0.32886253335861027,0.035517895741962464,2.868141132078674e-07,0.05521992859879896,0.5774958363760059,1,1,-0.00010167221074543816
60,0.3247347744577337,0.03544749582924673,4.7339672107792386e-07,0.05467303109368907,0.5747435913336478,1,1,-0.0001169717485070285
61,0.3206482206817197,0.035745143740585246,6.152636790269208e-07,0.05427691389177929,0.5708244266634634,1,1,-0.00012423981789544056
62,0.3165589377489265,0.036054342720631904,5.175018905230683e-07,0.05384731365454424,0.564290516544278,1,1,-0.00012385354237063727
63,0.3124676135825406,0.0361601001944999,5.497915242657736e-07,0.05326278437067196,0.5554715631136683,1,1,-0.0001124204362983024
64,0.3083950949080986,0.036082572616444986,4.915894118900496e-07,0.052508583201012704,0.5446669925364006,1,1,-0.00016525949661894135
65,0.3042868419579827,0.03580937759732053,4.31042833105493e-07,0.051713880166255374,0.5329145793633041,1,1,-9.64834645012071e-05
66,0.3002792838637076,0.03532027294771267,4.059306842995868e-07,0.0507320795843223,0.5197206040258348,1,1,-0.00011351413468648148
67,0.29630653226315995,0.034641057735227195,4.3785080004429e-07,0.04965764460145078,0.5058343496836477,1,1,-5.1785521528208145e-05
68,0.29246850795691137,0.03380045089417477,3.3707200121504826e-07,0.048357045269628626,0.49096639796743724,1,1,-1.1385916062528392e-05
69,0.2887660551963024,0.032884575416116044,3.049296847996798e-07,0.04701802413164907,0.4757347707623663,1,1,-0.0001004685729400598
70,0.28507595582796996,0.03193701709444491,3.5767883259594105e-07,0.04570385478743423,0.46062841744861494,1,1,-0.00011079557443634518
71,0.2814775804503389,0.029428015151590926,3.6854939404242044e-07,0.044421067482541016,0.4456525108008338,1,1,4.022126508749406e-05
72,0.2782201615437623,0.026312556377925844,2.893904810840467e-07,0.04303204100472972,0.43045192554407485,1,1,-7.718275646703991e-05
73,0.2751213150926295,0.0249643118847813,3.21430475067989e-07,0.04191026328749152,0.41625592011714996,1,1,-6.998575720791687e-05
74,0.27220121627693716,0.024281070537881023,3.136339291450401e-07,0.04090745028679085,0.4021283724141732,1,1,-5.084479226875275e-05
75,0.2694109891034927,0.023793419874893397,2.537739633704359e-07,0.039819452290016384,0.3881213081099749,1,1,-0.00015152037150395915
76,0.2666055350747777,0.02342429258733323,2.0117227860891806e-07,0.03894181852099516,0.3747189099591018,1,1,-1.9703705305351704e-05
77,0.263990756576173,0.022960834488293475,2.081383989758282e-07,0.03791241461460193,0.36094472252181276,1,1,-9.697921368708503e-05
78,0.26136001664857667,0.022495094261630415,2.2376385984960127e-07,0.0370456290412855,0.347895253323401,1,1,1.0436869345475334e-05
79,0.25889226799263065,0.02213076430590115,1.6528195259941268e-07,0.03606212860159187,0.3343449214881444,1,1,-2.120400882839671e-05
80,0.25644292803032587,0.021804767457975292,1.4763699063796637e-07,0.035079479672579045,0.3211923150386626,1,1,-6.908732678617517e-05
81,0.2539914324853161,0.021443138085669944,1.397185004278938e-07,0.0342190371871411,0.3085440751548292,1,1,2.9892323050364784e-05
82,0.25168108189095595,0.0210193616460674,1.6397461319385565e-07,0.03317844193697908,0.29571829452629494,1,1,-0.00013112612794777875
83,0.24926071437602226,0.020611580324988298,1.1394672473416947e-07,0.03229087291004952,0.2837512442260254,1,1,-5.750586052298773e-05
84,0.24695877003086286,0.020200228332646356,1.1477032480748702e-07,0.03142501456619546,0.2721634756296919,1,1,2.5426339214504844e-05
85,0.24478404384258523,0.019770575007810834,1.0263762741256163e-07,0.030468299464287807,0.2605823353608035,1,1,-0.00011431640903397655
86,0.24251889383354608,0.019345693519362033,1.2919955026436737e-07,0.029601220796734266,0.24969179363844812,1,1,-2.9666624559683726e-05
87,0.24038514856367055,0.018913015531332105,7.977769367506185e-08,0.028703388707528546,0.2392017268714724,1,1,-7.340980717086658e-05
88,0.23825473639718775,0.0184792791778085,1.3610757175809247e-07,0.027833933599196725,0.22918533585163814,1,1,-6.236569027878204e-05
89,0.23618217237830597,0.01804690140677,8.197930289133344e-08,0.027002577179339213,0.21941469219924425,1,1,-9.766161480032065e-06
90,0.2342094498353704,0.017608101942581347,1.3268569565490304e-07,0.02614430741669941,0.2100386486703361,1,1,-8.131490219472418e-07
91,0.23229377523228,0.01716545053238558,1.3803406188491664e-07,0.025275829225543833,0.2010380321611428,1,1,-3.623569101830521e-05
92,0.23039188158443447,0.016730526222946056,9.36161890717459e-08,0.024475200611264365,0.19248433362166273,1,1,-3.7070473706073224e-05
93,0.228536895670562,0.0162665710857952,6.122283963835676e-08,0.023717000138431487,0.18433173281259296,1,1,-2.1663181428824112e-05
94,0.2267473772226135,0.015807776617324167,6.578789467045824e-08,0.022941305533718155,0.17658316211813288,1,1,-6.473572583397431e-05
95,0.2249651341518405,0.015373591074321714,6.371985913393095e-08,0.02220120685111581,0.16925452088226428,1,1,-4.200841403975437e-05
96,0.2232534467418672,0.014946819242178593,8.544217153745621e-08,0.021492152670706213,0.16229135105236384,1,1,3.612300408987784e-05
97,0.22166624352503772,0.014521049301061045,6.513337523641546e-08,0.02077656393476843,0.15541028620139635,1,1,-4.140396698897389e-06
98,0.22008560381171294,0.014098726672684638,1.0769142602242944e-07,0.02007937516355139,0.14878415085191418,1,1,-6.510610786826759e-05
99,0.2184904741779673,0.013682130098681654,9.016382787891604e-08,0.019420744569902407,0.1426165691118233,1,1,-7.295151592840213e-05
100,0.21693215501947383,0.01327108781047116,9.600866253075197e-08,0.018798280672571083,0.13670982885869803,1,1,2.2606721797843168e-05
101,0.21551313807758155,0.012855440360444888,6.06970958656592e-08,0.018137848661030364,0.13081861912165002,1,1,-6.564996983415253e-05
102,0.21405169231353427,0.012446852211172,5.84378409407077e-08,0.01751158799381938,0.12529136715802602,1,1,-4.282387384751257e-05
103,0.21265723214627186,0.012043928195252612,4.758891977839354e-08,0.016903443743898558,0.11989502900636533,1,1,7.058743181054131e-06
104,0.21135654379077706,0.011643348067839992,5.419146864702342e-08,0.01629997988959085,0.11474714845899041,1,1,2.2909013069757293e-06
105,0.21009454546557937,0.011246959007033146,7.113799136439464e-08,0.015703577765506585,0.10981515910878353,1,1,8.132534445805641e-06
106,0.20888136172937566,0.010857280942393799,5.992214343623062e-08,0.015131325973446247,0.10497125526600862,1,1,-3.334169645429516e-05
107,0.20766906717786016,0.010474156665389433,7.681188930049474e-08,0.014582182133965806,0.10036636182780834,1,1,-3.961423101092815e-06
108,0.20652749786592728,0.010094420089044237,5.654507948448637e-08,0.014021153939310785,0.09598888906385812,1,1,-4.181152781561944e-06
109,0.20542695592933446,0.009722009431692644,5.4052917030238095e-08,0.013480581503911059,0.09175755584795747,1,1,-2.1317600748525225e-05
110,0.20434986439741243,0.009357290422855248,4.6017624868511494e-08,0.012960375093090788,0.08765405575272069,1,1,-6.619051490528317e-05
111,0.20326781776067382,0.009001672365230706,4.67243659991234e-08,0.012463701998246448,0.08380093756417327,1,1,-2.6507151916064413e-05
112,0.20226393488004002,0.008653336397869447,4.609144106109885e-08,0.011972384883599587,0.08009869936393936,1,1,-1.20928191941987e-05
113,0.2013124108267439,0.008313067991622403,4.890911166730313e-08,0.011498402002848565,0.07654203871873716,1,1,9.535557697065798e-06
114,0.20041940956282178,0.007980864912255744,5.2206033319578727e-08,0.011035878962504426,0.07310307490970036,1,1,3.065791895191035e-06
115,0.19955606668100834,0.0076581636360330725,5.5177324070404746e-08,0.010590752077955897,0.06985130304451159,1,1,3.203851059609109e-05
116,0.1987565602601753,0.007343688586921179,5.445676216238768e-08,0.010149513974412945,0.06669379559924286,1,1,-1.8118432947735624e-05
117,0.19794125611969027,0.007039469713035866,5.5041500353162344e-08,0.009733882122902616,0.06372806527909461,1,1,-6.10583025312003e-05
118,0.19711585752535665,0.006745857933192169,5.54822590213374e-08,0.009342200605420155,0.06093556081153387,1,1,-2.681367717960177e-06
119,0.19638026454558877,0.00646074454288084,4.6254436059657455e-08,0.008953996659554587,0.058228547205565695,1,1,1.8918349842267715e-05
120,0.19569719672712438,0.006184287922412691,4.064964925342532e-08,0.008570065343219021,0.05561691620159398,1,1,-3.1724278239377945e-05
121,0.19499382701356804,0.005918073924860729,4.087045554194238e-08,0.008210323671899007,0.05315594658974658,1,1,-5.6524931853706574e-05
122,0.1942945588676812,0.005661603207703146,4.118618206396554e-08,0.007866957156620193,0.05081111017996342,1,1,-4.142093591842828e-05
123,0.1936381204589317,0.005414833451970984,4.984590423895451e-08,0.007537339971691528,0.0485840513176477,1,1,5.330894254174643e-05
124,0.1931030132357512,0.005175896403389528,4.0689218667579195e-08,0.007205846424797891,0.04638756153604279,1,1,2.132867895460308e-05
125,0.19256229501373245,0.004946495754343563,4.62712981717275e-08,0.0068894898236909145,0.04430979304561222,1,1,-1.8847407431033577e-05
126,0.1920066213405014,0.004726394110710077,5.1204197363462645e-08,0.0065920648428221835,0.042360675955948314,1,1,-2.9908784482502652e-05
127,0.1914638562017943,0.004515206483237089,4.5294514642782467e-08,0.006311834820846681,0.04053203668412987,1,1,-1.849817331430598e-05
128,0.1909552971637758,0.00431253318515994,5.0100039766987647e-08,0.006043921968416738,0.038801791625255745,1,1,1.3378083717008294e-05
129,0.19050041272423757,0.004117910519454217,4.9906610120820475e-08,0.00578315969431294,0.03712852759641265,1,1,-1.9313913524331454e-07
130,0.19005311781755108,0.00393171469497714,5.1113538297044696e-08,0.005535596701109709,0.0355367683439964,1,1,9.508672207528333e-07
131,0.18962719860609578,0.003753283896702226,4.999191374686607e-08,0.005296935472634715,0.03401959273406237,1,1,3.880013144159477e-06
132,0.18922361016231282,0.0035826793935408844,4.2441331278304916e-08,0.005070567349338001,0.032584481509278,1,1,-2.2327310160012194e-06
133,0.18883237200324698,0.003419558333908373,3.905791263212376e-08,0.004854017986625544,0.03122699870692197,1,1,-5.686979062822161e-06
134,0.1884553174180308,0.003263539061824858,3.942966698679309e-08,0.00464611362786369,0.029942624951340174,1,1,-8.344853072827629e-06
135,0.18809248253502475,0.0031145472919899193,4.0930843450155075e-08,0.004446949466333404,0.028717192597061195,1,1,-1.032229842558432e-05
136,0.18774385829527507,0.002972336363117727,4.05390610394177e-08,0.0042564554989408185,0.02754939636154414,1,1,-5.428625552024327e-06
137,0.1874156383049439,0.0028367697794582374,4.521625810590293e-08,0.004075876970767253,0.02644355881377274,1,1,1.0052176799695304e-05
138,0.18711765383646206,0.002707482271466952,4.3492780833485165e-08,0.0039042121568706525,0.025396500018475897,1,1,1.594741664147337e-05
139,0.18683959253113747,0.0025841430638613837,4.347483174461946e-08,0.0037392130527409764,0.024407640123093537,1,1,-2.007983577014536e-06
140,0.18655698016250843,0.0024667510447642653,4.4485238666679794e-08,0.0035823033724835906,0.023475959847582564,1,1,-1.580238462246461e-05
141,0.18627332223168303,0.0023550871375180157,4.75168806083708e-08,0.003433582056548731,0.02259911696407869,1,1,-2.8038559276481495e-05
142,0.18598952825697856,0.0022489085829498715,5.269200299516796e-08,0.003292892260567552,0.02176209825906796,1,1,-9.583390694948364e-06
143,0.185735693396333,0.0021478601632128652,5.5922028214450874e-08,0.0031575728623647673,0.02095879507990063,1,1,1.7985567271728653e-06
144,0.18550425890859978,0.002051771568914807,5.50142970780391e-08,0.0030288483128747866,0.020194991948567734,1,1,6.497475655629036e-06
145,0.18528802307001913,0.0019602772380875044,5.4722011527524164e-08,0.002907541597703048,0.01947749101156546,1,1,2.3120895801210644e-05
146,0.1850983613885413,0.0018730818296051597,5.549675808046149e-08,0.0027908769110038196,0.0188002517437177,1,1,1.252280552181494e-05
147,0.18490760572646736,0.0017901608584520192,5.6331874795714355e-08,0.0026808163000623312,0.018164614733597935,1,1,-6.913705113905706e-06
148,0.18470641888968142,0.0017113732219404144,5.781916739971229e-08,0.0025769636207670543,0.017567299883778958,1,1,-1.561274689957325e-05
149,0.18450506737167705,0.001636508628687791,6.093755808444558e-08,0.0024787170244955433,0.01700395853005868,1,1,-9.203560526396646e-06
150,0.18431821949423255,0.0015653592626444274,6.16848117459751e-08,0.0023853750130996628,0.016471022943128244,1,1,-8.247268106262659e-06
151,0.18414001681570147,0.0014977360135045442,5.9443454866713524e-08,0.002296653810458993,0.0159661433949326,1,1,-1.4069581971095301e-05
152,0.18396328471934908,0.0014334373225081613,5.941467672465014e-08,0.002212163659884327,0.015489481972862179,1,1,6.341580479010981e-06
153,0.18381389281013094,0.0013721512814747492,5.890702273687996e-08,0.0021297150328234405,0.015035106749939995,1,1,8.66333624177819e-06
154,0.18367348285110308,0.001313899575609213,5.576152015679342e-08,0.0020514071800968254,0.0146052471460568,1,1,1.8567785825483719e-07
155,0.1835309394021447,0.0012585117363450545,5.349125359057021e-08,0.0019772969791967384,0.014199694103005207,1,1,-9.881907032619148e-06
156,0.183384354111926,0.0012058343164890251,5.223694080607947e-08,0.001907059197429908,0.013813003598539217,1,1,-9.32628477066496e-06
157,0.1832440488560323,0.0011557178381731998,5.277017701275771e-08,0.0018403081891584252,0.0134486971073745,1,1,-9.087418930145988e-06
158,0.1831094294761697,0.0011080450668112109,5.37146248235929e-08,0.0017772551251915571,0.013106627784861186,1,1,-1.8450922571999198e-08
159,0.18298904256630122,0.0010626731477022114,5.21202251624439e-08,0.0017168188093591528,0.012783918079131883,1,1,5.230266029954632e-07
160,0.1828741257862072,0.001019478653508499,5.219783219457608e-08,0.0016591848417299745,0.01248112732693424,1,1,7.147481476513042e-06
161,0.1827705299385638,0.0009783384326944905,5.2894331131744586e-08,0.001603932160758333,0.012196127141726465,1,1,1.1582603580282622e-05
162,0.18267585400479813,0.0009391460325455734,5.295259324311108e-08,0.0015509134308923196,0.011927999285459739,1,1,2.110586192314936e-06
163,0.182575993203977,0.000901842240854738,5.3853748680936006e-08,0.0015007095247977892,0.01167763936342766,1,1,-7.304169854200756e-06
164,0.1824707928833038,0.0008663286057181355,5.561446328802567e-08,0.001453172538124577,0.011444539131766636,1,1,-8.269265445940834e-06
165,0.18236850177152286,0.0008325084461141324,5.7477452284112987e-08,0.0014080568120462534,0.011227063655191525,1,1,-9.230922783035482e-06
166,0.1822689360167744,0.0008002880511570657,6.058849968721634e-08,0.0013650275982331262,0.01102314170685428,1,1,-9.801309022695084e-06
167,0.18217231625930497,0.0007695847124661393,6.453177626773984e-08,0.0013244774372627496,0.01083393780815712,1,1,-5.16626824140909e-06
168,0.1820836661835119,0.0007403099004912839,6.764018325653426e-08,0.0012864889748229083,0.010659685653643964,1,1,9.918357552806707e-06
169,0.18201325967449344,0.0007123828274822326,6.606189670890483e-08,0.0012500310805308465,0.010497231510597775,1,1,5.620269724115036e-06
170,0.18194158184675735,0.0006857613665944912,6.482404180784796e-08,0.0012153539022636667,0.010347221932764036,1,1,6.257001190507956e-06
171,0.18187342392542782,0.0006603619855349726,6.359732894491235e-08,0.0011822579111769945,0.01020830466025129,1,1,1.5166654112011067e-05
172,0.18181691859173954,0.0006361014779802711,6.252466094487443e-08,0.0011503119898965501,0.010073950478998013,1,1,1.1571707822642907e-05
173,0.1817594504332809,0.0006129413478078931,6.200970629443202e-08,0.0011201116966065773,0.009950375951401948,1,1,5.169664069211083e-06
174,0.18169808581945035,0.000590837572564781,6.173487078365018e-08,0.0010914535001935613,0.009837091049766471,1,1,-8.730890333663084e-07
175,0.18163306764684806,0.0005697359902335834,6.165283759693378e-08,0.0010642573714221048,0.009734351266561057,1,1,-1.2828436405798997e-06
176,0.181569918400468,0.0005495844831748893,6.237783239883224e-08,0.001038199613032264,0.00964031514384142,1,1,-6.063001286745002e-06
177,0.18150417163712707,0.0005303355199840474,6.340846761227945e-08,0.0010134292284105881,0.009556026219409944,1,1,-9.34024138758628e-06
178,0.18143723167136017,0.0005119418288615958,6.495533228470404e-08,0.0009898589068475802,0.009480918868705262,1,1,-9.90862154234224e-06
179,0.18137171065249458,0.0004943610667774137,6.651029163946557e-08,0.0009673998530852275,0.009414496208271058,1,1,-9.376970050365189e-06
180,0.18130861811723586,0.0004775464997221084,6.773300179972202e-08,0.0009459416178949333,0.00935681126431922,1,1,-8.916733665169321e-06
181,0.1812478025657387,0.00046146597937035883,6.827996203571718e-08,0.0009254831390098754,0.009307580559234342,1,1,-3.7746193793381164e-06
182,0.18119386920765956,0.00044608128025323314,6.726277220988892e-08,0.0009059020240705744,0.009266098772546728,1,1,-6.491005490287894e-06
183,0.18113889119560667,0.0004313619123122632,6.670009791130331e-08,0.0008872484523630177,0.00923281459040707,1,1,-6.667721369672244e-06
184,0.18108533478875666,0.00041727312540623625,6.629515537996239e-08,0.0008694262069466078,0.00920736589253749,1,1,-3.1646138881762063e-06
185,0.18103681013731654,0.00040377571857433707,6.530482907536353e-08,0.0008521177946075005,0.009189662934713887,1,1,-8.491275265366176e-07
186,0.1809920759755821,0.00039084149824497073,6.430259587928332e-08,0.0008354634695989148,0.009179943602138977,1,1,-2.4825270571631798e-06
187,0.18094712681395886,0.00037845069776203956,6.412834137211234e-08,0.0008196142463953209,0.009178555295654126,1,1,-5.640861460649031e-06
188,0.18090037747766585,0.00036658118354841707,6.445143402761154e-08,0.0008045587222693126,0.009185407669837522,1,1,1.3858804771769748e-06
189,0.1808619541257368,0.00035521249738591277,6.578025640991602e-08,0.0007900712647450418,0.009199550010069512,1,1,3.941298665600242e-06
190,0.18082733367778614,0.00034430720650817164,6.738381765616028e-08,0.0007763095773573891,0.0092222265600586,1,1,4.629418079623058e-06
191,0.18079459524757624,0.0003338519277947034,6.83901821648191e-08,0.0007632666975997342,0.009246845305257483,1,1,2.082861953905005e-06
192,0.18076045223837123,0.0003238273490200653,6.966982789824665e-08,0.0007508828146083299,0.00927932323860767,1,1,-1.1362865748789773e-06
193,0.18072418345087304,0.0003142133019213761,7.118263798676768e-08,0.0007391258448361228,0.009319490763991918,1,1,-1.0431897078720887e-06
194,0.18068905482993491,0.00030499081792995856,7.261338862303616e-08,0.0007279100226381227,0.009367771653305695,1,1,1.5110934804600057e-06
195,0.18065748524306002,0.00029614103970984954,7.363116690182939e-08,0.0007171273263415325,0.009423364712848516,1,1,2.3152779190653864e-06
196,0.18062768082286373,0.0002876481421412318,7.462615568659178e-08,0.0007069533868712369,0.009486870703001922,1,1,-5.14798067205544e-07
197,0.18059596389246524,0.0002794985335366222,7.596984806242965e-08,0.0006972880068195222,0.00955777271683216,1,1,-9.185160100013434e-07
198,0.18056472304558113,0.00027169179716780693,7.708555732133587e-08,0.0006882256452726827,0.009637720549220357,1,1,5.724139784239625e-06
199,0.18054096342161063,0.0002641845621610667,7.622337203593321e-08,0.0006796674528768513,0.009726533957811413,1,1,4.699605341936107e-06
200,0.18051698448068176,0.0002569936892336827,6.027584680650483e-08,0.0006714665500283021,0.009824394426408273,1,1,3.097120445713869e-06
201,0.1804921762573064,0.00025007960251124457,5.997771110032325e-08,0.000663655587365848,0.009931681727478235,1,1,3.32133878974597e-06
202,0.18046833570466636,0.00024344447288183262,5.972474974037708e-08,0.0006562039082994905,0.010048428512491239,1,1,1.0598291142422497e-06
203,0.1804429470018687,0.0002370841417766901,5.964180695602478e-08,0.0006491287865191537,0.010175292580143734,1,1,2.777674046366012e-06
204,0.18041995981878234,0.0002309745684695598,5.955778675097887e-08,0.0006423263896723761,0.010312532802144656,1,1,3.5681133124285934e-06
205,0.18039842174371712,0.000225112780945685,5.94484896214286e-08,0.0006358103147907166,0.010460736209303644,1,1,5.021135659204005e-06
206,0.1803789700641032,0.00021948906768066016,6.002272054937974e-08,0.0006294888536984127,0.010619996905450593,1,1,4.6379137829325506e-06
207,0.18035974588283432,0.0002140997703675459,6.06113185922769e-08,0.0006234649025724885,0.010790894143439856,1,1,4.316699141885286e-06
208,0.1803407866441924,0.00020893642451422022,6.114010232583234e-08,0.0006177303915781855,0.01097397559430288,1,1,2.3933964935441692e-06
209,0.18032046647522226,0.0002039896316790537,6.173817922583871e-08,0.0006122959283363062,0.011169921980536323,1,1,5.577431034043565e-07
210,0.1802988488777335,0.00019925493091531142,6.244098048594937e-08,0.0006071474126908538,0.011379312659975039,1,1,-1.1934275651350207e-06
211,0.18027599481201784,0.0001947248586763704,6.301020424271809e-08,0.0006022763592733004,0.01159508982813914,1,1,-2.1676608587247465e-06
