frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
207,0.13159067496299037,3.1818554961529e-05,1.142600404314264e-07,8.438056083172744e-05,0.0034158928416109903,1,1,-1.4667525716490264e-07
208,0.13158707726541408,3.127064969841602e-05,1.1432317057109462e-07,8.359588839733905e-05,0.0033714619800764424,1,1,-1.60183882722295e-07
209,0.13158352545814223,3.073438544683504e-05,1.1439663597824641e-07,8.282692896898371e-05,0.0033277360370191434,1,1,-1.7193119208295424e-07
210,0.1315800200448528,3.022516220930086e-05,1.1642564746825766e-07,8.207328203107156e-05,0.003284702977593106,1,1,-1.8451034226728434e-07
211,0.1315765582264844,2.9711273104015017e-05,1.164813487347208e-07,8.133456811538776e-05,0.0032423228902147953,1,1,-1.096935055482366e-07
212,0.13157322695609086,2.9208141986659838e-05,1.1654339738777409e-07,8.061025995615499e-05,0.0032006105346206824,1,1,1.453519747368043e-10
213,0.13157006011334438,2.8715459718934936e-05,1.1661408470758314e-07,7.989996156099134e-05,0.0031595545995563696,1,1,1.7446841129944188e-11
214,0.13156694662435198,2.8232988761813673e-05,1.1669451776959256e-07,7.920355822394483e-05,0.0031191465817550458,1,1,-1.4073949362135223e-08
215,0.1315638714304005,2.776045203313338e-05,1.1678928622002007e-07,7.852074925391649e-05,0.0030794223166490573,1,1,-2.791467582677632e-08
216,0.1315608337112173,2.7297419709365312e-05,1.1693157715623394e-07,7.785122499041716e-05,0.0030408963361074387,1,1,-4.15303620035124e-08
217,0.13155783261516418,2.6843721036917815e-05,1.1703212972751624e-07,7.71946753054373e-05,0.003003281979286656,1,1,-5.4882029757053935e-08
218,0.13155486737247124,2.6399137271304515e-05,1.1714143992467016e-07,7.655079496537932e-05,0.0029662511322389217,1,1,-5.673830007271719e-10
219,0.13155200466988137,2.596342378210026e-05,1.1725662773379579e-07,7.59189971428738e-05,0.002929791222255887,1,1,2.6601360300149626e-07
220,0.13154945584132316,2.5535824204502305e-05,1.173716235142244e-07,7.529809514866606e-05,0.0028938837278748115,1,1,2.528561250928752e-07
221,0.13154694033305614,2.5117116511355445e-05,1.1749484954982342e-07,7.468907760774612e-05,0.002858532146173251,1,1,2.398877090450048e-07
222,0.1315444574004333,2.470667061632433e-05,1.1750388388958582e-07,7.40916196310928e-05,0.002824053983225096,1,1,2.2704686429638728e-07
223,0.13154200625183543,2.4304139940431174e-05,1.1750085740862905e-07,7.350544441720195e-05,0.002790147738552082,1,1,2.144046977244008e-07
224,0.1315395862265919,2.3909400390412663e-05,1.175043946771627e-07,7.293037151952247e-05,0.0027567643948392022,1,1,2.0197655143490324e-07
225,0.1315371966978739,2.3522298095991355e-05,1.1751486478570095e-07,7.236615732590353e-05,0.0027238954320372754,1,1,1.897602478329817e-07
226,0.13153483705541802,2.3142465411294932e-05,1.1753085839926598e-07,7.181256462714479e-05,0.002691532479731868,1,1,1.7774379579584013e-07
227,0.1315325067065809,2.2769958191555795e-05,1.1755337977598609e-07,7.126936825893277e-05,0.002659786946701965,1,1,1.658527123623433e-07
228,0.13153020498124623,2.2404488617248774e-05,1.1758522056950621e-07,7.073634452008776e-05,0.002628875445987575,1,1,1.541558047313938e-07
229,0.13152793128445717,2.204592413927377e-05,1.1762087261091368e-07,7.021327093725882e-05,0.002598434542675444,1,1,1.4265973471232948e-07
230,0.13152568507321172,2.169407271699128e-05,1.1766015126087421e-07,6.969993547195845e-05,0.002568456649125766,1,1,1.3136077641269578e-07
231,0.1315234658198411,2.1374788927469586e-05,1.2175389022273448e-07,6.919613216168251e-05,0.0025389343192595525,1,1,1.2019110458268418e-07
232,0.13152127174795225,2.1035546865119186e-05,1.2173910296267248e-07,6.870162650096943e-05,0.0025098076581191175,1,1,1.0927713955800639e-07
233,0.13151910363914332,2.0702576358350436e-05,1.217284688643693e-07,6.821625650760636e-05,0.0024811224287387087,1,1,9.85525178393328e-08
234,0.131516961006363,2.037573411635296e-05,1.2172174485279286e-07,6.773983184703442e-05,0.0024528715914011578,1,1,8.801463153161447e-08
235,0.13151484337533437,2.005487487314537e-05,1.2171833903848496e-07,6.727216708030067e-05,0.0024250482298570995,1,1,7.766293022594742e-08
236,0.1315127502864767,1.9739721554228607e-05,1.2172479010333714e-07,6.681310340379116e-05,0.0023976458194350505,1,1,6.750976956350557e-08
237,0.1315106813126451,1.9430351177212542e-05,1.217296050289052e-07,6.63624848895725e-05,0.0023706579409705554,1,1,5.754728335075759e-08
238,0.13150863602076857,1.9126712233839743e-05,1.2173770339970279e-07,6.592010098397764e-05,0.0023440775499634233,1,1,4.7751310952424997e-08
239,0.13150661396617103,1.8828543459051812e-05,1.217257291355334e-07,6.548578327067255e-05,0.0023180735705039613,1,1,5.905027665903233e-08
240,0.13150463563724535,1.853568251334573e-05,1.2170061674658757e-07,6.505940804258303e-05,0.0022925529475963935,1,1,9.204651218757236e-08
241,0.13150272214428227,1.8248059797269145e-05,1.216459820295573e-07,6.464084060426174e-05,0.002267389415035531,1,1,8.339566411658589e-08
242,0.13150083127088152,1.7965653849223918e-05,1.2159327774112873e-07,6.422985621427739e-05,0.002242600443660161,1,1,7.488523880776825e-08
243,0.13149896259999527,1.768808496666566e-05,1.2154378714748918e-07,6.382630014313953e-05,0.0022181801523377437,1,1,6.650445743453096e-08
244,0.1314971157299739,1.741552065954744e-05,1.2153099782778062e-07,6.34300339634113e-05,0.0021943960939688366,1,1,5.8277154763562154e-08
245,0.13149529025788176,1.71477632352177e-05,1.2151987830416662e-07,6.304090581080881e-05,0.0021709641267370675,1,1,5.018445892129075e-08
246,0.13149348580034526,1.688471017346845e-05,1.215335350652302e-07,6.265877571093739e-05,0.0021479674384640482,1,1,4.2220585024498543e-08
247,0.1314917019725811,1.6626259628405587e-05,1.2162630581995203e-07,6.228350866944051e-05,0.0021256054447861376,1,1,3.440570424583859e-08
248,0.1314899384056557,1.637231941738821e-05,1.217197736789156e-07,6.191496558432225e-05,0.002103569067532756,1,1,2.672109428856016e-08
249,0.1314881947443194,1.612277349491886e-05,1.218157133936063e-07,6.155301483554878e-05,0.0020818533226345183,1,1,1.9164824147137084e-08
250,0.13148647064264052,1.5877586118673768e-05,1.2191011186887988e-07,6.119752744967834e-05,0.002060453303877061,1,1,1.1736977844455443e-08
251,0.1314847657613366,1.5636638376745838e-05,1.2200476940902426e-07,6.084837802686316e-05,0.002039364196145583,1,1,4.435422083657707e-09
252,0.13148307977015372,1.5399843546696327e-05,1.2209943640565142e-07,6.050544372094909e-05,0.0020185812592645788,1,1,-2.7523874808169535e-09
253,0.13148141233550936,1.5167111048303144e-05,1.2220368347536414e-07,6.0168606944072885e-05,0.001998277121992489,1,1,-9.858402644513071e-09
254,0.1314797630866693,1.4938365607374147e-05,1.2231633123017446e-07,5.9837749823065634e-05,0.0019784131118104485,1,1,-1.6836942636705093e-08
255,0.1314781317097633,1.4713438194545773e-05,1.2242955657050014e-07,5.951275538735935e-05,0.0019588351579209263,1,1,-2.3627825383982804e-08
256,0.13147651797662185,1.4492432671606145e-05,1.2246264642684168e-07,5.9193717931231893e-05,0.0019396923179416702,1,1,-3.016444717653822e-08
257,0.13147492168214592,1.4275181451149968e-05,1.2245755504544726e-07,5.888035028545126e-05,0.0019209083908682952,1,1,-3.6570383096059494e-08
258,0.13147334254042398,1.4061630442413358e-05,1.2244401951808976e-07,5.85725132009837e-05,0.0019023879463345686,1,1,-4.285910683016422e-08
259,0.13147178027199713,1.3851670278368196e-05,1.22393698635194e-07,5.827012228327377e-05,0.0018841018697942115,1,1,-4.9021651119817e-08
260,0.13147023461521645,1.3645167746390125e-05,1.2234263153024065e-07,5.797308538909018e-05,0.001866153002444891,1,1,-5.50845799354206e-08
261,0.13146870528466137,1.3460605858570425e-05,1.2562194777171126e-07,5.768128545998878e-05,0.0018487920590335874,1,1,-6.106179827502827e-08
262,0.13146719113469685,1.3260814564813682e-05,1.25550678226351e-07,5.7394569514549655e-05,0.0018316397692412988,1,1,-6.688729953092018e-08
263,0.13146569279231657,1.3064336738493398e-05,1.2547906545244358e-07,5.711287960980706e-05,0.0018147309983856776,1,1,-7.260259232357318e-08
264,0.13146421001054265,1.2871135787775947e-05,1.2540820004140844e-07,5.6836121825406455e-05,0.0017980620638524568,1,1,-7.820856665532747e-08
265,0.13146274254690815,1.2681214536149485e-05,1.253370845262675e-07,5.6564203905158745e-05,0.0017816293379367952,1,1,-8.371444139572248e-08
266,0.13146129015287222,1.2494306705689835e-05,1.2526482687956765e-07,5.629703583199231e-05,0.0017654564362256354,1,1,-8.912535363129438e-08
267,0.13145985258980553,1.231056067849597e-05,1.2517812450483427e-07,5.6034533751096665e-05,0.00174964651882227,1,1,-9.443007741624665e-08
268,0.13145842961580578,1.2129862790752104e-05,1.2509173415146257e-07,5.57766062629629e-05,0.001734057462157109,1,1,-9.963029888304696e-08
269,0.1314570210090228,1.1952162149543077e-05,1.250027636866728e-07,5.55231682960816e-05,0.0017186859701349513,1,1,-1.0473125767575825e-07
270,0.13145562654817244,1.1777451903889407e-05,1.2487701281866042e-07,5.5274211740164755e-05,0.0017036209594281995,1,1,-9.759754821417495e-08
271,0.13145425814105638,1.1605522629261155e-05,1.2474125914612764e-07,5.5029610842499715e-05,0.0016887921390365036,1,1,3.8014482153008786e-08
272,0.13145304395932478,1.1436399583079563e-05,1.2460329389588512e-07,5.4789530953945314e-05,0.0016741727691076593,1,1,3.139385562783742e-08
273,0.1314518414474306,1.1269968029806583e-05,1.2446674387148818e-07,5.455361080282804e-05,0.0016597564584869228,1,1,2.4895832927067277e-08
274,0.13145065043595527,1.110633098573564e-05,1.2432975521264877e-07,5.432177691031468e-05,0.0016455402266692218,1,1,1.8517544856632604e-08
275,0.1314494707497298,1.0974675693227668e-05,1.3089137087406873e-07,5.409395178473738e-05,0.0016315210715314606,1,1,1.2190355769486786e-08
276,0.13144830090053894,1.0815869528586993e-05,1.3065664274589007e-07,5.387000098768946e-05,0.001617641819240618,1,1,6.047329321586306e-09
277,0.13144714207001573,1.0659630684615024e-05,1.3042459116309093e-07,5.364991421043086e-05,0.0016039543846699236,1,1,2.0068160650973344e-11
278,0.13144599409900437,1.0505943073856267e-05,1.301955681609832e-07,5.343362162841492e-05,0.0015904559526157855,1,1,-5.893484963318177e-09
279,0.13144485682959972,1.0354657418077899e-05,1.2996961937228987e-07,5.322105351803736e-05,0.0015771437389749893,1,1,-1.1693429232027966e-08
280,0.13144373011417254,1.020586477600187e-05,1.297457205831316e-07,5.3012145448955614e-05,0.001564015051130682,1,1,-1.73831014931242e-08
281,0.13144261379921618,1.0059463016730223e-05,1.295241786089986e-07,5.280682888895541e-05,0.001551067171715172,1,1,-2.2963277499586932e-08
282,0.13144150773823038,9.925524958424933e-06,1.3997486991304758e-07,5.260503902799161e-05,0.001538297456362802,1,1,1.2678147450229152e-07
283,0.13144056694814665,9.783814485683948e-06,1.3968367697871977e-07,5.240647028250175e-05,0.0015257414490464334,1,1,1.79490604678172e-07
284,0.13143969421140234,9.644374758591028e-06,1.3939399820341753e-07,5.221121425956828e-05,0.0015133560830439753,1,1,1.7338803998432516e-07
285,0.1314388304798354,9.50708623300421e-06,1.3912086140817897e-07,5.201930880788467e-05,0.0015012718260416422,1,1,1.67364552505601e-07
286,0.13143797558685444,9.372072206415468e-06,1.388537266145258e-07,5.183069568075655e-05,0.0014894290641419051,1,1,1.614446452851364e-07
287,0.13143712939055774,9.239175925854878e-06,1.3859207619727274e-07,5.164531171554729e-05,0.0014777466151900886,1,1,1.5561995685418234e-07
288,0.13143629175738514,9.10840649753399e-06,1.3833383954778648e-07,5.14630706475716e-05,0.001466221862280679,1,1,1.4986259988217592e-07
289,0.13143546252964866,8.979683116827505e-06,1.3807677929732597e-07,5.128382136325096e-05,0.0014548515150775195,1,1,1.4417694921460147e-07
290,0.131434641567171,8.85300101940726e-06,1.378213499338564e-07,5.110763498977206e-05,0.0014436346909794,1,1,1.3858558270717917e-07
291,0.1314338287452157,8.728301838734425e-06,1.3756759526942413e-07,5.093445658678422e-05,0.0014325691795872445,1,1,1.3308683769105347e-07
292,0.13143302394241052,8.605501489849767e-06,1.373157579573023e-07,5.076423305858787e-05,0.0014216528148327783,1,1,1.2767881360049106e-07
293,0.1314322270418179,8.484691370555946e-06,1.3706475364914844e-07,5.0596914601253403e-05,0.001410883493196539,1,1,1.2236234999031576e-07
294,0.13143143792424317,8.365772304501298e-06,1.3681335686245974e-07,5.043244705656143e-05,0.0014002590768402965,1,1,1.1713386110045665e-07
295,0.1314306564739095,8.272454015896787e-06,1.5708836908448153e-07,5.0270780803859575e-05,0.00138977750883989,1,1,1.1193334909879517e-07
296,0.13142988218263274,8.157086982258598e-06,1.5666346640894092e-07,5.0111883070147315e-05,0.001379463539951858,1,1,1.0688221545474727e-07
297,0.13142911533438884,8.043514671624665e-06,1.562418687283212e-07,4.995568729806555e-05,0.0013692871362067185,1,1,1.0191628975506236e-07
298,0.13142835582126033,7.931657078211437e-06,1.5580923598774195e-07,4.98021463336638e-05,0.0013592772217029339,1,1,9.70277515492879e-08
299,0.13142760353004912,7.821581879687952e-06,1.5532855951399414e-07,4.965121989713434e-05,0.0013495025086899103,1,1,9.222585249703005e-08
300,0.13142685834693135,7.713210312500194e-06,1.548512795676993e-07,4.950285508812226e-05,0.0013398569775724596,1,1,8.750643274539571e-08
301,0.13142612017120114,7.606514861799721e-06,1.5436975021355788e-07,4.935700704209725e-05,0.0013303364087283115,1,1,8.286348635036193e-08
302,0.13142538889902944,7.501501338177573e-06,1.538735278636029e-07,4.92136326214103e-05,0.0013210052270912272,1,1,7.829888392726341e-08
303,0.13142466442345258,7.398065460006844e-06,1.5337708560707683e-07,4.9072686668885585e-05,0.0013118094953983377,1,1,7.381427559040594e-08
304,0.13142394665142987,7.2961661179546726e-06,1.5288471559752407e-07,4.893412751290862e-05,0.0013027337494380992,1,1,6.940722894445824e-08
305,0.13142323549245594,7.1959181288503056e-06,1.5239095864309114e-07,4.879791595373561e-05,0.00129377634962725,1,1,6.507847856216495e-08
306,0.13142253085211797,7.097179225028829e-06,1.5190430501341264e-07,4.86640081380344e-05,0.0012849356109449553,1,1,6.082516952197013e-08
307,0.131421832642017,6.999950988355281e-06,1.5143188392056385e-07,4.853236476180328e-05,0.0012762450399645452,1,1,5.664623511389567e-08
308,0.13142114077148992,6.9042074855754384e-06,1.5098074264986783e-07,4.840294679089442e-05,0.0012677248030975696,1,1,5.254472544968456e-08
309,0.13142045515407708,6.809924916813474e-06,1.5053211400311221e-07,4.827571471065634e-05,0.0012593143396791417,1,1,4.851594663643681e-08
310,0.13141977570552654,6.717075665515156e-06,1.5009459295472485e-07,4.815063114555542e-05,0.0012510470738479064,1,1,4.45521035885337e-08
311,0.13141910233388376,6.6256461155630925e-06,1.4969152210105945e-07,4.802766042058136e-05,0.001243015174295764,1,1,4.066475383505519e-08
312,0.13141843495357908,6.535605571483199e-06,1.4929072299999493e-07,4.790676362562007e-05,0.0012350858162641191,1,1,3.684599333747898e-08
313,0.13141777348411865,6.4469460855285395e-06,1.4893670639683586e-07,4.778790640774545e-05,0.0012273574164735907,1,1,3.309640766934771e-08
314,0.13141711784055288,6.359612245358142e-06,1.486161287872369e-07,4.767105075389082e-05,0.001219798940086358,1,1,2.9419167715022707e-08
315,0.13141646794723594,6.273599164452532e-06,1.4829714843820665e-07,4.7556163476545536e-05,0.001212335857256994,1,1,2.5808944001563383e-08
316,0.13141582372958194,6.188884984523088e-06,1.479797249194253e-07,4.744321067093486e-05,0.0012049668678126312,1,1,2.226479259534331e-08
317,0.13141518511438355,6.105413262857679e-06,1.476656812576496e-07,4.733215905373118e-05,0.0011976906910881636,1,1,1.878570164148425e-08
318,0.13141455203161756,6.044572777884571e-06,1.5302025105173586e-07,4.7222978337557115e-05,0.001190506096262936,1,1,1.5322493195646345e-08
319,0.13141392348337466,5.963319899746297e-06,1.5265194047804886e-07,4.711557199304342e-05,0.0011833674628517385,1,1,1.1970481585072462e-08
320,0.1314133003427973,5.883286474217049e-06,1.522862629892718e-07,4.700997106014256e-05,0.0011763185686838734,1,1,8.680910407523341e-09
321,0.13141268254171956,5.804452440550981e-06,1.5192313452092993e-07,4.690614462439918e-05,0.0011693582065121586,1,1,6.0385111321926915e-09
322,0.1314120705988303,5.72679806899098e-06,1.515624309351569e-07,4.680405855846241e-05,0.0011624851453421535,1,1,4.54187233946431e-09
323,0.13141146553377514,5.650265100405236e-06,1.512041522447427e-07,4.670367617257499e-05,0.0011556981373363076,1,1,1.4095247500233536e-09
324,0.13141086558936166,5.607651427379347e-06,1.618620616532615e-07,4.660498373286207e-05,0.0011489955628808325,1,1,8.150817125571763e-10
325,0.13141027193776722,5.532980610002952e-06,1.613489359849786e-07,4.65078959526677e-05,0.0011423534183651112,1,1,-2.073515210371654e-09
326,0.13140968342287163,5.45936820441235e-06,1.6082443911798061e-07,4.64124478800326e-05,0.0011358848825848943,1,1,-5.05901729148082e-09
327,0.13140909982340154,5.386849380624293e-06,1.6031662161926223e-07,4.631860168538744e-05,0.0011295625104260415,1,1,-7.984944500016344e-09
328,0.13140852107708534,5.315407744628069e-06,1.598143524613961e-07,4.622632915698209e-05,0.0011233184011614735,1,1,-1.0854665380633792e-08
329,0.13140794712539827,5.245025644216148e-06,1.593173642302958e-07,4.613560354907936e-05,0.0011171515150337227,1,1,-1.367141818425407e-08
330,0.13140737790842205,5.175654351675886e-06,1.5877790454084487e-07,4.604638652412491e-05,0.0011110570990540852,1,1,-1.643498821878907e-08
331,0.13140681336916948,5.1073409107774e-06,1.5824379961775527e-07,4.595866650605335e-05,0.0011050381198136634,1,1,-1.9144956395672148e-08
332,0.13140625345018442,5.040052911244458e-06,1.577168728505457e-07,4.5872416226873555e-05,0.0010990935582239523,1,1,-2.1801984942784245e-08
333,0.13140569809600822,4.973741292520526e-06,1.5719360760214874e-07,4.578761062961103e-05,0.0010932224320553176,1,1,-2.4406684491497783e-08
334,0.13140514725393782,4.908383357009036e-06,1.566788025986367e-07,4.570422551066983e-05,0.0010874237792175153,1,1,-2.6960628142524754e-08
335,0.13140460087171146,4.8440194348364295e-06,1.561385536637437e-07,4.562227807711077e-05,0.0010817267373303674,1,1,-2.946796351374828e-08
336,0.13140405888796003,4.78059033306021e-06,1.5556283329827662e-07,4.554176534633205e-05,0.0010761452106349866,1,1,-3.1921402496219205e-08
337,0.1314035212506527,4.718048310058476e-06,1.5499348842214583e-07,4.546260235425761e-05,0.0010706320447870948,1,1,-3.432520668316171e-08
338,0.13140298791260474,4.656466236432727e-06,1.544299143748863e-07,4.538476885391493e-05,0.001065186378029599,1,1,-3.668098727624716e-08
339,0.13140245882188695,4.595785121039919e-06,1.5387218818273273e-07,4.5308239985034056e-05,0.0010598072964736031,1,1,-3.898904656534392e-08
340,0.13140193393019428,4.536042967236764e-06,1.533199320762253e-07,4.523299381471135e-05,0.0010544939311412068,1,1,-4.125072418257288e-08
341,0.13140141318660514,4.4771225693975396e-06,1.5277350201425113e-07,4.515900570455875e-05,0.001049245385276307,1,1,-4.346554971478469e-08
342,0.13140089654767395,4.419060707863187e-06,1.5223254196893074e-07,4.5086257467162704e-05,0.0010440608530781562,1,1,-4.563479261951374e-08
343,0.13140038396742182,4.361843744375108e-06,1.516969359168638e-07,4.501472830920545e-05,0.0010389395022705533,1,1,-4.775914862385028e-08
344,0.13139987540061082,4.3054172746806715e-06,1.5116674751474936e-07,4.4944397803646423e-05,0.0010338805124760122,1,1,-4.9838709974132203e-08
345,0.13139937080550623,4.249851094815263e-06,1.5064151329001097e-07,4.487524834838913e-05,0.0010288831071227043,1,1,-5.18753279430805e-08
346,0.13139887013547036,4.195090203570212e-06,1.501213130701949e-07,4.480725772257076e-05,0.001023946456527304,1,1,-5.386909633322784e-08
347,0.13139837334739857,4.1411339893752995e-06,1.4960782981324505e-07,4.4740406551350265e-05,0.0010190697748440314,1,1,-5.5738612733978284e-08
348,0.13139788048033174,4.0879562549066535e-06,1.4909730561216468e-07,4.467467481521953e-05,0.001014252275899639,1,1,-5.763834118828822e-08
349,0.13139739142086715,4.035536085382414e-06,1.485915823397517e-07,4.4610044131995416e-05,0.0010094931986380968,1,1,-5.950982336288694e-08
350,0.13139690611581034,3.983871643538845e-06,1.4809050400765117e-07,4.454649681028677e-05,0.0010047917985322537,1,1,-6.134264082257443e-08
351,0.13139642452309752,3.932911152510104e-06,1.4759193280216395e-07,4.4484015235268345e-05,0.0010001760141271345,1,1,-6.313650365532227e-08
352,0.13139594660172238,3.8827225301582074e-06,1.470969438252312e-07,4.44225838248975e-05,0.0009956254557362066,1,1,-6.489130928995947e-08
353,0.13139547230954418,3.833254910127966e-06,1.466063175685224e-07,4.436218250721629e-05,0.0009911295195829276,1,1,-6.661042838032198e-08
354,0.1313950016052755,3.784496360257019e-06,1.4608797961997646e-07,4.43027949843174e-05,0.000986740548209816,1,1,-6.829078843549546e-08
355,0.13139453444578042,3.7364401217486417e-06,1.4556275397594064e-07,4.4244404188570666e-05,0.0009824133348044061,1,1,-6.993272903984024e-08
356,0.13139407079338394,3.6890744880387795e-06,1.450385113601291e-07,4.418699305514647e-05,0.0009781362531680305,1,1,-7.153793148566336e-08
357,0.1313936106112611,3.6423858583867622e-06,1.4451866216821856e-07,4.41305448266731e-05,0.0009739098612059142,1,1,-7.310697421306783e-08
358,0.1313931538633638,3.5963264968484837e-06,1.440032831491156e-07,4.4075043538860926e-05,0.000969733515905752,1,1,-7.46403803841027e-08
359,0.131392700516212,3.550963853358129e-06,1.4349184870242307e-07,4.4020472121468556e-05,0.0009656065683471952,1,1,-7.614468788544441e-08
360,0.13139225052701087,3.50624474312803e-06,1.4298440154853314e-07,4.396681298276219e-05,0.0009615283648479645,1,1,-7.761539928672824e-08
361,0.13139180386081772,3.462162940828052e-06,1.4248110149514832e-07,4.391405459430612e-05,0.0009574983331659716,1,1,-7.905212214116924e-08
362,0.13139136048366618,3.4187183290787536e-06,1.4198378145139202e-07,4.386218197911057e-05,0.0009535158643656937,1,1,-8.04557241846091e-08
363,0.13139092036128974,3.3758795734733183e-06,1.4148861603348963e-07,4.3811180352316094e-05,0.0009495803569099692,1,1,-8.182605345613795e-08
364,0.13139048346166093,3.3336582502405378e-06,1.409974693771742e-07,4.376103543220651e-05,0.0009456912214634973,1,1,-8.316429686225395e-08
365,0.13139004975149338,3.2919885765834524e-06,1.4051023424494894e-07,4.3711732550306645e-05,0.0009418478685572704,1,1,-8.446934553042873e-08
366,0.13138961920259462,3.2509423997061373e-06,1.4002682763733175e-07,4.3663260777704307e-05,0.0009380497622614415,1,1,-8.574399370914869e-08
367,0.13138919178062358,3.210490768209169e-06,1.3954382098335938e-07,4.36156040223882e-05,0.0009342963042109039,1,1,-8.698843660511785e-08
368,0.13138876745314454,3.170594364314947e-06,1.3907138691123912e-07,4.356874889716749e-05,0.0009305986948840362,1,1,-8.820605819465496e-08
369,0.13138834618588702,3.1312587785608935e-06,1.386248624433226e-07,4.3522683292627084e-05,0.0009270162338636651,1,1,-8.939137099647765e-08
370,0.13138792794582244,3.0924760931128485e-06,1.3818192424207037e-07,4.347739312622797e-05,0.0009234754496494522,1,1,-9.054730880055143e-08
371,0.13138751270332139,3.0542048723665016e-06,1.377425112084151e-07,4.343286566883256e-05,0.0009199758219705914,1,1,-9.167328929677969e-08
372,0.131387100431979,3.0165036026129177e-06,1.3730659242693439e-07,4.3389090801682146e-05,0.0009165168691734428,1,1,-9.277192627790908e-08
373,0.13138669110009293,2.979330193840096e-06,1.368741115713535e-07,4.3346053785488665e-05,0.0009130980533544966,1,1,-9.384260997064813e-08
374,0.13138628467925284,2.942675897752459e-06,1.3644475675093337e-07,4.330374253490874e-05,0.0009097188756470053,1,1,-9.488629516841025e-08
375,0.13138588114098693,2.9065342148215075e-06,1.3601904087020513e-07,4.3262145143608267e-05,0.0009063788433339422,1,1,-9.590244680726627e-08
376,0.13138548045810783,2.870896593717076e-06,1.3559664316039855e-07,4.3221249965565985e-05,0.0009030774721760713,1,1,-9.689201058242727e-08
377,0.13138508260335235,2.835755376186282e-06,1.3517752010116104e-07,4.3181045518402184e-05,0.0008998142837584605,1,1,-9.785542640679904e-08
378,0.1313846875498268,2.8010688302583408e-06,1.3476153913111582e-07,4.3141520521409936e-05,0.0008965888063464801,1,1,-9.879203258783336e-08
379,0.13138429527390583,2.7669076519236776e-06,1.3435080680176822e-07,4.310266634617962e-05,0.0008934006069992653,1,1,-9.970491991943412e-08
380,0.13138390574554382,2.73321155666697e-06,1.3394124946837078e-07,4.306446948526349e-05,0.0008902491925260345,1,1,-1.0059250211574308e-07
381,0.13138351893979772,2.7000066740525362e-06,1.3353515780625593e-07,4.3026919310200757e-05,0.0008871341117924344,1,1,-1.0145963150763923e-07
382,0.13138313482591968,2.6672363682888533e-06,1.3314339942753753e-07,4.299000585114401e-05,0.0008841011815388454,1,1,-1.0230260157525525e-07
383,0.13138275337667593,2.634947645588835e-06,1.3275943236957986e-07,4.295371848459064e-05,0.0008811222169269775,1,1,-1.0312189065392978e-07
384,0.13138237456436253,2.6030876780403036e-06,1.323784940844009e-07,4.2918044437091795e-05,0.0008781772319355761,1,1,-1.039163151457827e-07
385,0.1313819983671436,2.571636622435766e-06,1.3199983587316466e-07,4.288297371912815e-05,0.0008752658131465633,1,1,-1.046874974408222e-07
386,0.13138162476292303,2.5406419473594428e-06,1.316239677372258e-07,4.284850041048642e-05,0.0008723876018200141,1,1,-1.0543712066705206e-07
387,0.13138125372575937,2.51007382630956e-06,1.3125076449975998e-07,4.281461291922148e-05,0.0008695421690698214,1,1,-1.0616462864074411e-07
388,0.1313808852322017,2.479925872241382e-06,1.3088019758264664e-07,4.2781301721016704e-05,0.0008667291166080787,1,1,-1.0686987339838015e-07
389,0.13138051925962313,2.4501521381972342e-06,1.3051493188057036e-07,4.274856531531694e-05,0.000863948152353391,1,1,-1.075298689788046e-07
390,0.1313801558100307,2.4208250679471304e-06,1.3013976544227356e-07,4.271642125627073e-05,0.0008611992328373948,1,1,-1.0815717453580673e-07
391,0.13137979486667273,2.391899622155966e-06,1.2976720333704798e-07,4.268482503669001e-05,0.0008584815200855546,1,1,-1.087644302580425e-07
392,0.13137943640676097,2.363344338834376e-06,1.2939708693049724e-07,4.265376776529442e-05,0.000855794637039379,1,1,-1.0935071773122053e-07
393,0.13137908041040436,2.335220673866636e-06,1.2902560396406532e-07,4.26232429812034e-05,0.0008531382420702959,1,1,-1.0992325525575537e-07
394,0.1313787268476233,2.3074647067950353e-06,1.2868622085866848e-07,4.25932600465812e-05,0.0008506103272389867,1,1,-1.1047440148858092e-07
395,0.13137837569219102,2.2800872165465884e-06,1.2833945100673658e-07,4.256379935681648e-05,0.0008481232749938936,1,1,-1.1100618438556552e-07
396,0.1313780269217092,2.2530817335459612e-06,1.2800525721203743e-07,4.2534843750144395e-05,0.0008456874107585307,1,1,-1.115188257441824e-07
397,0.13137768051410248,2.2264508379594063e-06,1.2767695410152712e-07,4.2506384743905086e-05,0.0008432819851840095,1,1,-7.223391551829794e-08
398,0.13137737622731094,2.2002026919367594e-06,1.2734813980140938e-07,4.247839821703069e-05,0.0008409030427200414,1,1,-2.5302929815672802e-08
399,0.13137712166894688,2.1742651693778265e-06,1.2702002157486126e-07,4.245087115912384e-05,0.0008385502047467434,1,1,-2.6055040211608302e-08
400,0.13137686912176727,2.1486982184751655e-06,1.2669434852212855e-07,4.242381709709841e-05,0.0008362233943008557,1,1,-2.6638911630842133e-08
401,0.131376618715752,2.1234768457158655e-06,1.2637088459848933e-07,4.239722531817778e-05,0.0008339222646370231,1,1,-2.7592855131663388e-08
402,0.13137637004427039,2.098596357210829e-06,1.260496738122873e-07,4.2371091916798884e-05,0.000831646550479961,1,1,-2.852845370811857e-08
