frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
209,0.18681014740728008,0.0017440714975999994,1.735909756130961e-07,0.0019899102042245723,0.03797513872834063,1,1,-1.4739621538828647e-05
210,0.186605956986162,0.001714927630767281,1.7056303558870967e-07,0.0019747183760619306,0.03679373594566914,1,1,-1.2866927785094785e-05
211,0.18640680883713712,0.0016849650465400544,1.6796116977703474e-07,0.0019590185780524716,0.035652979256428984,1,1,7.344803236028095e-06
212,0.18623112631040795,0.0016541406319444101,1.6659120072251513e-07,0.0019424426548091188,0.034547814830792195,1,1,1.3937993590622645e-06
213,0.18605281843777144,0.0016225235400757416,1.6496361064019844e-07,0.0019255034238954364,0.033480914565849854,1,1,-4.8688018194830915e-06
214,0.18587166972707236,0.0015901410868263677,1.6277849072759633e-07,0.0019082371422024817,0.03245139225978136,1,1,-1.0397075511071722e-05
215,0.1856885059871627,0.0015569937397354777,1.601328512694733e-07,0.0018906794988711056,0.03145833780729173,1,1,-1.5526367445607443e-05
216,0.18550381345867706,0.0015231314265979424,1.5783397686335543e-07,0.0018728654315985898,0.03050044723308425,1,1,1.187597006421391e-06
217,0.18533951643941204,0.0014885401508980085,1.5605666162387907e-07,0.0018547111174981234,0.02957527384968451,1,1,3.7339700979593872e-06
218,0.18518151015290463,0.0014533255392492265,1.5511741056267298e-07,0.0018361654050052076,0.028680894318339215,1,1,2.298676311672976e-07
219,0.18502381979974114,0.0014175711255785457,1.5414261993775772e-07,0.001817529323298042,0.027818982411713166,1,1,-2.960199497133235e-06
220,0.18486682468348303,0.00137582534082506,1.529324103425508e-07,0.0017988853250958468,0.02698900996621688,1,1,-6.2192958116373e-06
221,0.18471115926331483,0.0013344668502474077,1.5146333855095459e-07,0.0017805764181696544,0.02619614482578997,1,1,-8.082291027436682e-06
222,0.18455816273774994,0.0012938899298208656,1.498249473323396e-07,0.0017625284144388734,0.025436091750493404,1,1,-4.981186733265717e-06
223,0.18441270601810045,0.001254124896172515,1.4813154659990787e-07,0.0017448062192199566,0.024708284265406923,1,1,7.266837231449636e-06
224,0.18428384102142514,0.0012151862302893115,1.4725790808429245e-07,0.0017273061555800927,0.02401178338458765,1,1,5.725282330498705e-06
225,0.18415767456897147,0.0011771308504063757,1.4662585122443577e-07,0.0017101553490027586,0.02334673226735032,1,1,2.4368425925327757e-06
226,0.18403235967007858,0.0011399865748826425,1.4585412036588723e-07,0.001693386645149178,0.022711860223933216,1,1,-5.788279143796517e-07
227,0.18390806796990788,0.001103928528109821,1.4455866690458277e-07,0.0016770411919167685,0.022106884251237226,1,1,-3.025391078924716e-06
228,0.1837852494024661,0.001069010687108638,1.4296849932202408e-07,0.0016611392009774862,0.02153047063782631,1,1,-5.581874660371758e-06
229,0.1836636704013066,0.0010351734335277308,1.4109663413138495e-07,0.0016456577563666354,0.020981508932207807,1,1,-7.918499852012741e-06
230,0.18354343258959638,0.001002409534558941,1.3915310858838217e-07,0.0016305788810296838,0.020458265309484566,1,1,-7.1031600303844954e-06
231,0.18342757198775628,0.0009706804208841512,1.374148195398844e-07,0.0016158948901367426,0.019959518715814244,1,1,3.112934411346062e-06
232,0.1833253749963033,0.0009399454307718648,1.3667654722892312e-07,0.00160153137318284,0.019483330764589808,1,1,7.035826210744287e-07
233,0.18322410309247728,0.0009098003730530501,1.3597212208967902e-07,0.0015875496593961674,0.019029371139411517,1,1,9.322710655854886e-08
234,0.18312546926183604,0.000874220384346455,1.3516156649954897e-07,0.0015739537478259172,0.018596652318026617,1,1,-9.010567630647045e-07
235,0.18302941839034936,0.0008439838891792616,1.339450167600602e-07,0.0015607494785051276,0.018185601729924273,1,1,-2.6419262991869756e-06
236,0.18293491671934015,0.0008162190506493846,1.3240249074213872e-07,0.001547908689491722,0.01779447970950542,1,1,-3.7852514604371407e-06
237,0.182842355496875,0.0007898901070371402,1.308080900190406e-07,0.0015353843385045823,0.017421675405632893,1,1,-4.155149676526859e-06
238,0.18275235045504057,0.0007646114403735893,1.2909656551443118e-07,0.0015231385939871523,0.017066273284858394,1,1,-5.576405566037367e-06
239,0.18266372213900128,0.0007402516763683842,1.2739679694994805e-07,0.001511227333919302,0.016727305906257595,1,1,-3.0919907792055333e-06
240,0.18258026096706148,0.0007167223645974946,1.258685310172474e-07,0.0014996282767622193,0.016403563119958494,1,1,-2.1801497646516718e-07
241,0.18250225399374798,0.0006939920350206403,1.2497791273569684e-07,0.0014882882989249778,0.01609411589814251,1,1,3.888421553108502e-06
242,0.1824308401616639,0.0006720341610931608,1.2421205092723166e-07,0.0014773482869482927,0.015799534245241435,1,1,3.8133856179317367e-06
243,0.1823617426217985,0.0006508270090432383,1.2357526134000595e-07,0.001466699461265247,0.015517944578480953,1,1,2.4681158389508082e-06
244,0.18229360700524033,0.0006303520248169707,1.2296687002886757e-07,0.0014563543222665624,0.015249379167589255,1,1,1.2235533953286785e-06
245,0.18222645267666504,0.000610584107212917,1.2234418440309343e-07,0.001446304451545137,0.014993130352985664,1,1,7.3599271364192e-08
246,0.18216029628077113,0.0005915079607039769,1.2164459136493123e-07,0.0014365399270659497,0.014748311560634325,1,1,-2.754840077603504e-08
247,0.18209611135566872,0.0005730889068982534,1.2073869383261722e-07,0.0014270580258565558,0.01451464422552912,1,1,-9.215346159913829e-07
248,0.18203303277100513,0.0005553109398434503,1.1977087303157218e-07,0.0014178470420534604,0.0142913214567611,1,1,-1.8478569146399045e-06
249,0.18197095842956612,0.0005381541048099493,1.1879321203916654e-07,0.0014088994846520062,0.014077811247864062,1,1,-1.9845860082340645e-06
250,0.18191061051268553,0.0005215934861456169,1.1788247593558967e-07,0.001400216664962913,0.013873832862010636,1,1,1.5898345950174258e-06
251,0.18185563434791718,0.0005056106299132096,1.1757335171635786e-07,0.0013917409448439878,0.013678209501211345,1,1,1.2358841288580744e-06
252,0.18180204001725508,0.0004901914957657065,1.1732280874774115e-07,0.0013835087485201012,0.013491104173515019,1,1,4.190515630231152e-07
253,0.18174930374297515,0.00047531326318282606,1.1702898771346664e-07,0.0013755198049607452,0.013312166035478254,1,1,-3.3904033696466915e-07
254,0.18169742541276257,0.00046095722767123534,1.1667390385436876e-07,0.0013677677081260033,0.013141020608828546,1,1,-1.041839906774812e-06
255,0.18164640347085026,0.0004471118300101527,1.1631670218112144e-07,0.0013602460798213664,0.012977494529868197,1,1,-7.806456439570222e-07
256,0.18159714665682314,0.0004337473336168141,1.158831121786299e-07,0.0013529639134159438,0.012821534198235866,1,1,2.56606122954215e-07
257,0.18155037714709588,0.0004208504386845504,1.1529699967168076e-07,0.0013459272634596202,0.012672890691148093,1,1,-4.311653256144145e-07
258,0.18150431676788803,0.00040840836185664976,1.1462656883388057e-07,0.001339098801864268,0.012530619876281261,1,1,-1.0718934305101128e-06
259,0.18145896331691125,0.0003964057489501317,1.139373736741786e-07,0.0013324725847238816,0.012394328426616332,1,1,-1.4220838224400517e-06
260,0.18141455978830567,0.0003848269541614811,1.1329437114614723e-07,0.0013260048579029843,0.012263547045975643,1,1,-1.945085290666398e-06
261,0.18137088746526464,0.00037365489219558554,1.1264294810261416e-07,0.0013197227535140634,0.012138164935609742,1,1,-2.4645708342587634e-06
262,0.18132790572892699,0.0003628780437910866,1.1199996702664528e-07,0.0013136260558916472,0.012017952001347403,1,1,-2.9482287186050765e-06
263,0.1812856076874927,0.00035247954924925984,1.1131772550935003e-07,0.001307710122091308,0.011902701347945372,1,1,-7.856449331716732e-07
264,0.18124659843626456,0.00034244450203785564,1.1090376060082288e-07,0.0013019532440330258,0.01179212399326892,1,1,-3.753832149003394e-07
265,0.18120908684340975,0.0003327646496485335,1.1054561074959201e-07,0.0012963633969774306,0.01168613839866212,1,1,-2.9741451707604655e-07
266,0.18117270242384853,0.0003234215423404234,1.1002308732011776e-07,0.0012909419809854143,0.011584492810610195,1,1,-7.566470927129881e-07
267,0.18113687112503163,0.0003144096660339625,1.0949175363453176e-07,0.0012856826318892844,0.01148702177215646,1,1,-1.1876896788055077e-06
268,0.18110158534558862,0.0003057120616331602,1.0896824369822003e-07,0.0012805796522954215,0.011393555689552384,1,1,-1.5924705524016574e-06
269,0.18106683716384153,0.00029731669515816817,1.084382177571382e-07,0.0012756289853361243,0.01130380391427207,1,1,-1.9726490275287904e-06
270,0.18103261828879114,0.0002892140662719897,1.0789917456702179e-07,0.0012708255299690196,0.011217730418415405,1,1,-2.329892118287105e-06
271,0.1809989198621813,0.00028139315440096305,1.0736753266621164e-07,0.0012661642165673634,0.011135183508171815,1,1,-2.665295205959696e-06
272,0.18096573311496078,0.0002738458378948082,1.069099560830475e-07,0.0012616434742564815,0.011055906451486429,1,1,-2.932117207586764e-06
273,0.18093309673599034,0.0002665566013666181,1.0638130437481667e-07,0.0012572550388973169,0.010979981869654501,1,1,-3.013216291942205e-06
274,0.18090116812943213,0.0002595206211267472,1.0579042834893414e-07,0.001252996778880521,0.010907224666866338,1,1,-2.2546943490243924e-06
275,0.1808707594153589,0.0002527261302931308,1.0524213113231402e-07,0.0012488280897946004,0.010837043740240101,1,1,-1.8352903436152816e-06
276,0.1808415075046077,0.00024616436229444536,1.0469615289549739e-07,0.0012447590988672787,0.010769339377586503,1,1,-7.942979077359279e-07
277,0.18081401002898634,0.00023982651232804517,1.0405608498491656e-07,0.0012408251245040048,0.0107042406251312,1,1,-4.06879742011467e-07
278,0.18078758822766683,0.00023370394910763207,1.0340743626995332e-07,0.0012370123246468975,0.010641592214144902,1,1,-2.669777322638451e-07
279,0.18076197076066847,0.00022779021640212608,1.0286242222771936e-07,0.0012333059866781976,0.010581338643439204,1,1,-9.596364935952247e-08
280,0.1807371662807411,0.00022207679280336872,1.0228790664183362e-07,0.0012297069372420228,0.010523398763169295,1,1,4.965646028095871e-07
281,0.18071357441127667,0.00021655545423664876,1.0162316130349794e-07,0.001226213144930562,0.010467587739886418,1,1,2.1042913206197225e-06
282,0.1806921891906148,0.0002112243508949244,1.0121710244413088e-07,0.0012228143112369798,0.010413727104278375,1,1,1.92686107193924e-06
283,0.18067120521682556,0.0002060781944059107,1.0086990028688734e-07,0.0012195136696224935,0.010361811207715888,1,1,1.6682649735414316e-06
284,0.18065052121714875,0.00020110832471281032,1.0053646540184596e-07,0.0012163076302972825,0.010311749226505029,1,1,1.4196495598385794e-06
285,0.1806301279519047,0.00019630587063218164,1.0022041956244292e-07,0.001213192523178126,0.010263452368856424,1,1,1.1805179171528416e-06
286,0.1806100165820208,0.00019166490325352268,9.991373163382147e-08,0.001210163984066885,0.010216829658931018,1,1,9.505495708887625e-07
287,0.1805901787233144,0.00018717954081363925,9.962382071405047e-08,0.001207217364998108,0.01017179081967395,1,1,7.290609210147904e-07
288,0.18057060609110032,0.00018284168642905218,9.932302151190648e-08,0.001204351689176895,0.010128280133466921,1,1,5.15658525492289e-07
289,0.18055129065479525,0.00017864620155982647,9.902276678960088e-08,0.0012015639470029768,0.010086227583908801,1,1,3.1000813728912006e-07
290,0.18053222466654062,0.00017458693363197968,9.866695611392648e-08,0.001198851247674599,0.01004555592135099,1,1,1.11714304787597e-07
291,0.1805134006361846,0.00017065919738754073,9.813348825824939e-08,0.0011962108509767488,0.010006340508903405,1,1,-7.978132168167345e-08
292,0.18049481105735965,0.00016685576385077954,9.752778729890716e-08,0.0011936401130283787,0.009968460954332438,1,1,2.7468012048513556e-09
293,0.18047671633935525,0.0001631733251333852,9.692173229258886e-08,0.001191135183865022,0.009931804628065807,1,1,-1.2488974400114638e-07
294,0.1804588929332458,0.0001596065946496915,9.630367621823378e-08,0.0011886929730991799,0.009896298918155983,1,1,-3.246652712147097e-07
295,0.1804412560626827,0.00015615142298883132,9.568094295418984e-08,0.0011863129201210723,0.00986189614003359,1,1,-4.6030525236104235e-07
296,0.1804238577650379,0.00015280288872555908,9.504416586961645e-08,0.0011839928148405857,0.009828548714613177,1,1,-5.552381500576447e-07
297,0.18040672715317507,0.00014955790585397427,9.440208464157697e-08,0.001181730556371904,0.009796223186947927,1,1,-7.009912556712989e-07
298,0.18038980220589362,0.0001464118325179985,9.378630712669393e-08,0.001179523873913766,0.009765059679529633,1,1,-8.267690915734016e-07
299,0.1803730921570228,0.0001433610342259129,9.315352810771542e-08,0.0011773707447302298,0.009734820669743061,1,1,-9.985056305689352e-07
300,0.18035654072670582,0.00014040136976860025,9.25072527351092e-08,0.0011752698080744002,0.009705469440558862,1,1,-1.1650030177200696e-06
301,0.1803401432328997,0.0001375292664294313,9.186243611020114e-08,0.0011732193148440546,0.009676969943821435,1,1,-1.2953419837694808e-06
302,0.18032392629156124,0.0001347432536099253,9.12100996328204e-08,0.0011712173006507122,0.009649285187660513,1,1,-1.3405655289330591e-06
303,0.18030796575312946,0.00013203981762581788,9.05610116565694e-08,0.001169261430477221,0.009622375995304917,1,1,-1.494364660198684e-06
304,0.18029214418523076,0.0001294149499040443,8.989697435695194e-08,0.001167351157897586,0.009596220434791115,1,1,-1.398180379727906e-06
305,0.1802767030224124,0.00012686597948586108,8.924632420452403e-08,0.0011654859570383368,0.00957086717678575,1,1,-1.162277400150771e-06
306,0.1802617736513512,0.00012439149373716867,8.862771147170008e-08,0.001163664831451327,0.009546254101067575,1,1,-1.3086052331849008e-06
307,0.180246965702882,0.00012198896280892666,8.801423624973125e-08,0.0011618848540567632,0.009522307968407407,1,1,-1.1011866499941057e-06
308,0.1802326251899049,0.00011965352049256809,8.74802618178599e-08,0.0011601446284165437,0.00949900251503481,1,1,-4.321711878110176e-07
309,0.1802192063803425,0.00011738441581319814,8.70760739721391e-08,0.0011584421071818103,0.009476301946314533,1,1,2.5710167234640574e-09
310,0.1802064678582722,0.00011517791005895594,8.677237484504776e-08,0.001156767572637515,0.009454054975024983,1,1,-1.585769983471584e-07
311,0.1801938070081559,0.00011303295685073777,8.648301918287647e-08,0.0011551323858417567,0.009432417024482775,1,1,-3.1537121156133323e-07
312,0.1801812213746694,0.00011094898831691909,8.622189913617415e-08,0.0011535364857167742,0.009411359325361336,1,1,-4.68312912989368e-07
313,0.180168708283182,0.00010892066994193778,8.597639225981561e-08,0.0011519746179287978,0.009390970476085916,1,1,-6.175389994044804e-07
314,0.18015626530930873,0.00010694802165468626,8.577378748781464e-08,0.0011504458082197387,0.009371227134159617,1,1,-7.632969157164746e-07
315,0.18014388988140584,0.00010502851823369013,8.556241924779701e-08,0.0011489490375054434,0.009351976854394678,1,1,-9.056762906356337e-07
316,0.1801315795830658,0.00010316138211996573,8.535778113010324e-08,0.0011474832612344316,0.009333201680254347,1,1,-1.0451628945625536e-06
317,0.1801193316558778,0.00010134560178790087,8.513401790697638e-08,0.0011460476972038063,0.009314887178869552,1,1,-1.1816970720066022e-06
318,0.180107143533625,9.957750131589743e-05,8.490989151203197e-08,0.0011446411153819445,0.0092970130610832,1,1,-1.2625897595940397e-06
319,0.18009506565141997,9.785631191123659e-05,8.468678664766716e-08,0.0011432627904554504,0.00927956579319866,1,1,-1.1917798984910715e-06
320,0.18008324462097347,9.616393133052123e-05,8.445192256085667e-08,0.001141908887935835,0.009262520816214391,1,1,-1.2841312996043202e-06
321,0.18007151432996338,9.45026521350007e-05,8.419290395960999e-08,0.0011405797111617732,0.009245865542099257,1,1,-1.1902693964621444e-06
322,0.18006005795610536,9.288590256918206e-05,8.393153733537278e-08,0.0011392772975380848,0.009229610807110013,1,1,-9.316596754843176e-07
323,0.1800490353232158,9.13125218755639e-05,8.366829955774036e-08,0.0011380011477108549,0.00921374700032804,1,1,-9.958459403449186e-07
324,0.18003811887216603,8.9780169398391e-05,8.342158972038867e-08,0.0011367495984262847,0.009198249331173105,1,1,1.4792820277183963e-08
325,0.18002837896472212,8.828771567519369e-05,8.326520040628447e-08,0.0011355129365764668,0.009182976754767015,1,1,-1.0951769966353036e-07
326,0.18001867710373953,8.683387334001527e-05,8.314366145160825e-08,0.0011343002649768605,0.009168059224283483,1,1,-2.3141598280088042e-07
327,0.1800090114580173,8.541804899788937e-05,8.297508739751935e-08,0.0011331108367828068,0.009153474791027783,1,1,-2.0958111217993241e-07
328,0.17999952162202493,8.403908412151067e-05,8.28209001369629e-08,0.0011319451073270779,0.009139229799395946,1,1,-5.879537464420384e-08
329,0.17999033245716411,8.26954413822457e-05,8.264054179781176e-08,0.0011308046604760224,0.009125367976119833,1,1,6.785482791629063e-07
330,0.17998202649364559,8.138619196970617e-05,8.235505701262575e-08,0.0011296987069542058,0.009111960782708232,1,1,5.76965591082368e-07
331,0.1799737605045295,8.010994893075865e-05,8.20613010934492e-08,0.0011286131756124518,0.009098850008446615,1,1,4.770990330088568e-07
332,0.17996553259799208,7.886617206762846e-05,8.177824649957164e-08,0.0011275476829295363,0.009086028235169907,1,1,3.79025625243451e-07
333,0.17995734102959426,7.765364113732812e-05,8.150421843071653e-08,0.0011265025592463883,0.009073494998771216,1,1,2.8270167970795237e-07
334,0.17994918406640825,7.647105139328823e-05,8.124134163011539e-08,0.0011254760590510447,0.009061230136291652,1,1,1.8792644830457076e-07
335,0.17994105997825294,7.531835310253828e-05,8.101686186406298e-08,0.001124467614469933,0.009049224945768965,1,1,3.674343332910278e-07
336,0.17993323982497245,7.419418510162709e-05,8.077163851444743e-08,0.0011234773223960728,0.009037479012126301,1,1,5.805032356898759e-07
337,0.1799257540112731,7.309761682482385e-05,8.053871097799721e-08,0.0011224990321448264,0.009025955364288574,1,1,6.286993741648022e-07
338,0.17991843461036816,7.202789368469009e-05,8.035500594764572e-08,0.001121517902574584,0.009014566748130153,1,1,5.3645782217902e-07
339,0.17991113834598416,7.098431101726016e-05,8.017769891920219e-08,0.001120552636317728,0.009003404594107398,1,1,4.4379735958064547e-07
340,0.17990386198299424,6.996520193041514e-05,8.001080258412644e-08,0.0011196029418533366,0.008992463372356135,1,1,3.524818687837675e-07
341,0.17989660416901798,6.897098139117686e-05,7.985876863597904e-08,0.0011186683520201315,0.00898173615785501,1,1,5.423521329345574e-07
342,0.17988964341207136,6.800151329069341e-05,7.969265906174538e-08,0.0011177422788840557,0.008971161976345895,1,1,8.348628358184382e-07
343,0.17988308013151988,6.705469062673448e-05,7.95072415933844e-08,0.0011168221356957027,0.008960715310650982,1,1,7.384130353484663e-07
344,0.17987652344014515,6.612977630542931e-05,7.929526553610929e-08,0.0011159160494577562,0.00895050763899246,1,1,6.431766021793843e-07
345,0.17986997212448674,6.522746747862312e-05,7.905304291354177e-08,0.001115023601304186,0.008940533242704392,1,1,5.491361100871278e-07
346,0.17986342495292984,6.43462977762181e-05,7.880447332928331e-08,0.001114144377642808,0.00893074255374458,1,1,4.5625999290405426e-07
347,0.17985688078079987,6.348602909275739e-05,7.857073297234126e-08,0.0011132779850593828,0.008921129997496197,1,1,3.6445983379998784e-07
348,0.17985033842258136,6.264576423082883e-05,7.836385822571186e-08,0.0011124240370162788,0.008911807738081999,1,1,3.734945796499824e-07
349,0.17984389652309574,6.182501839016698e-05,7.814936140099647e-08,0.0011115829607728856,0.008902671551888354,1,1,3.358653953606806e-07
350,0.1798375062372919,6.102337328149333e-05,7.793385062670013e-08,0.0011107539946239302,0.008893708379823739,1,1,2.457467274361481e-07
351,0.17983111297671095,6.023996634136479e-05,7.773335012755228e-08,0.0011099363514015148,0.00888496808369154,1,1,3.171481329128563e-07
352,0.17982487626465748,5.9474823841574983e-05,7.752069374331516e-08,0.0011091309292221904,0.00887638225378292,1,1,8.262681755176179e-07
353,0.179819231803783,5.872569955871826e-05,7.742171375674377e-08,0.001108336781324819,0.008867945671245846,1,1,7.325645245797373e-07
354,0.1798135749270411,5.799461260249625e-05,7.731314684340856e-08,0.001107552936866729,0.008859650220503817,1,1,6.399351179389435e-07
355,0.1798079048129022,5.7280220954281354e-05,7.721476281151887e-08,0.0011067790861905673,0.008851491653950636,1,1,5.483470978413726e-07
356,0.1798022207053811,5.658105264882954e-05,7.714053840219227e-08,0.0011060149242430647,0.008843465815818902,1,1,4.5775044314503745e-07
357,0.1797965219030746,5.589815434901343e-05,7.704605007602678e-08,0.0011052601521987504,0.008835568668437186,1,1,3.6813885664341326e-07
358,0.17979080766569555,5.523042274995128e-05,7.695185328861385e-08,0.0011045144888189055,0.008827796435442164,1,1,2.7947102508461167e-07
359,0.17978507729467896,5.457750333292779e-05,7.685679432350161e-08,0.001103777655436254,0.008820145387355963,1,1,1.9171764446271404e-07
360,0.17977933010408753,5.393893355150542e-05,7.676109113441981e-08,0.0011030493847277118,0.008812611946075681,1,1,1.0485373185555116e-07
361,0.17977356543000367,5.331469896733408e-05,7.665655062307424e-08,0.0011023294152859638,0.008805192635854237,1,1,1.884143033146885e-08
362,0.17976778259279103,5.2703476740942825e-05,7.658977537857143e-08,0.001101617495594581,0.008797884113009843,1,1,-6.632081085147521e-08
363,0.1797619810045341,5.210569848102285e-05,7.649849366935793e-08,0.001100913371465121,0.008790683012426534,1,1,-1.5067291550188078e-07
364,0.17975616003273065,5.152091101069728e-05,7.640731333927326e-08,0.0011002168083046667,0.008783586266598017,1,1,-2.3423738507744062e-07
365,0.17975031906679106,5.094867874379825e-05,7.631760866214325e-08,0.0010995275747991999,0.00877659083437678,1,1,-3.170378077630489e-07
366,0.17974445751490586,5.0388595804137126e-05,7.622843478956049e-08,0.0010988454436967907,0.008769693758235072,1,1,-3.721327927099472e-07
367,0.17973860176671486,4.984044830555224e-05,7.61274475596367e-08,0.0010981701356318403,0.008762891314493908,1,1,8.189643614752964e-08
368,0.17973325966460418,4.930377513837112e-05,7.595131304163753e-08,0.0010975019669286258,0.00875618657553313,1,1,-1.4389708587120634e-09
369,0.17972789256159394,4.877705553344042e-05,7.577276145621862e-08,0.0010968402664252315,0.008749571922479833,1,1,-8.403184789831017e-08
370,0.1797225000528515,4.826267305733917e-05,7.55957948165355e-08,0.0010961845995751034,0.008743042991210275,1,1,-1.6588737774708965e-07
371,0.17971708163113354,4.7758708481202266e-05,7.541630965604309e-08,0.0010955343200779236,0.008736595598916146,1,1,-1.5239665923125383e-07
372,0.1797117315087542,4.7265448389716404e-05,7.524170003812554e-08,0.0010948900718512514,0.008730232544305125,1,1,1.213813545506173e-07
373,0.17970670882286566,4.6782241107631636e-05,7.503498064061932e-08,0.0010942519820796213,0.008724037113484136,1,1,3.84052208335213e-08
374,0.17970165568420526,4.6308962777281325e-05,7.481853981696015e-08,0.0010936193890830682,0.008717937369568354,1,1,-4.39032294222513e-08
375,0.1796965716925274,4.5845379967588025e-05,7.46034597320334e-08,0.001092992118821012,0.008711911273521309,1,1,-1.255654401927721e-07
376,0.1796914564546599,4.53913068864323e-05,7.438990112873547e-08,0.0010923700045647887,0.008705956717815771,1,1,-2.0655134902952532e-07
377,0.1796863096309158,4.494633233930667e-05,7.418600720606142e-08,0.0010917534536928092,0.008700079621772359,1,1,-2.867085736540812e-07
378,0.1796811310212154,4.4510294715921744e-05,7.398887960259636e-08,0.0010911420774888155,0.008694274765031432,1,1,-3.6622481932576497e-07
379,0.17967592027834955,4.408267549509452e-05,7.381515006590491e-08,0.0010905353784580408,0.008688535427948934,1,1,-4.4514559107698606e-07
380,0.1796706770790779,4.366383167514304e-05,7.362774787219958e-08,0.0010899332037359614,0.008682859687964565,1,1,-5.235136743026978e-07
381,0.17966540104906303,4.325312316797823e-05,7.344323287487454e-08,0.0010893354101853383,0.008677245784619356,1,1,-6.013296614260097e-07
382,0.17966009185947884,4.2850733588966176e-05,7.326215573961693e-08,0.001088741859218619,0.00867169197262717,1,1,-6.786155577723146e-07
383,0.17965474916103963,4.2456236657926195e-05,7.308677526631105e-08,0.0010881524089753898,0.008666196521707494,1,1,-7.553838738061939e-07
384,0.17964937262570158,4.2069492518558e-05,7.290626495333632e-08,0.001087566925745026,0.008660757781175126,1,1,-8.316565667219128e-07
385,0.17964396192103838,4.169001529740452e-05,7.276555568015089e-08,0.001086985280751694,0.008655374166412919,1,1,-9.07403508740707e-07
386,0.17963851678278653,4.1318025432210455e-05,7.261145472553543e-08,0.0010864073422762106,0.008650096436030371,1,1,-9.82689629742583e-07
387,0.17963303687372267,4.0953208554213164e-05,7.246468951526362e-08,0.0010858329891030953,0.008644880897055611,1,1,-1.0576913398707017e-06
388,0.1796275217108656,4.059399249093755e-05,7.228236183105385e-08,0.0010852610240913736,0.008639700860533287,1,1,-1.1326665941250474e-06
389,0.17962197073386577,4.024298803191056e-05,7.21054604253698e-08,0.0010846921478720672,0.008634565911764744,1,1,-1.1733419040314078e-06
390,0.17961641746084323,3.98987746807534e-05,7.193506296649772e-08,0.0010841269441078526,0.008629479783287873,1,1,-3.3308446042215804e-07
391,0.1796117420868688,3.9560509699936094e-05,7.166139762820576e-08,0.001083576226094556,0.00862447875129767,1,1,3.0071881876825783e-07
392,0.17960773701270671,3.922886449512045e-05,7.145006479418856e-08,0.0010830268516078985,0.008619502256483702,1,1,6.51634458816633e-07
393,0.17960411879033122,3.890352663819987e-05,7.128543851638725e-08,0.001082479434004971,0.008614558004510924,1,1,5.786426429875203e-07
394,0.17960046291879928,3.858408010804912e-05,7.113739350038003e-08,0.0010819348615701543,0.008609656985452145,1,1,5.060857685537996e-07
395,0.1795967691899154,3.827056235177287e-05,7.099847482189879e-08,0.001081393030765319,0.008604797945803105,1,1,4.339573314137128e-07
396,0.17959303739476562,3.796220171626462e-05,7.08677949102276e-08,0.0010808538416958984,0.008599979677655302,1,1,3.62246019116887e-07
397,0.17958926736184888,3.766011414795548e-05,7.074692827922386e-08,0.0010803171996204863,0.008595201039970527,1,1,2.909434366458758e-07
398,0.17958545885951516,3.736343770192299e-05,7.06393754248265e-08,0.0010797830079354,0.008590460858815832,1,1,2.2004306647977106e-07
399,0.17958161170312392,3.707216522118754e-05,7.05396408310096e-08,0.0010792511731309608,0.008585758010850163,1,1,1.4953009859892485e-07
400,0.17957772570060815,3.664277269179132e-05,7.044715674187985e-08,0.001078721605621481,0.008581091419201617,1,1,1.0547407445123717e-07
401,0.17957383520101033,3.623819473422257e-05,7.035042542188507e-08,0.0010781925200895423,0.008576420572994771,1,1,6.475209141489088e-08
402,0.17956994543945393,3.589950660705936e-05,7.026331300145262e-08,0.0010776637055689288,0.00857174036011724,1,1,1.1606588710003974e-08
403,0.1795660408088149,3.558545820348442e-05,7.017875270400521e-08,0.0010771360169290606,0.008567106085809802,1,1,-4.872833252927015e-08
404,0.1795621120093711,3.5281920779570296e-05,7.011510310792935e-08,0.0010766099533382038,0.008562563377714032,1,1,-1.1311504024074217e-07
405,0.1795581535083235,3.4984192688681304e-05,7.008234886198885e-08,0.0010760857819979487,0.008558120730048465,1,1,-1.796922498234019e-07
406,0.1795541620218628,3.469081660054971e-05,7.005401936907154e-08,0.001075563632399442,0.008553707943834853,1,1,-2.4737023215686835e-07
407,0.17955013560360733,3.440135841897542e-05,7.003043807092804e-08,0.0010750435509711957,0.008549326806591337,1,1,-3.155047982400733e-07
408,0.1795460731081353,3.4115464290297284e-05,7.001607871823937e-08,0.0010745255423955285,0.008544998234592502,1,1,-3.8372174746745973e-07
409,0.179541973877138,3.3833637688565296e-05,7.001833135924637e-08,0.0010740095877212405,0.00854076028152689,1,1,-4.5179868050926833e-07
410,0.17953783751046903,3.3555142809911764e-05,7.004230858309082e-08,0.0010734956459077984,0.008536562093497116,1,1,-1.548721874913562e-07
411,0.17953402855926193,3.327980185128252e-05,7.004843485719896e-08,0.0010729849600999571,0.008532408228089167,1,1,-1.7568199526601565e-07
412,0.17953022878082647,3.300899332180134e-05,7.006219118679423e-08,0.001072476334086859,0.008528286720399738,1,1,-2.4392678415091043e-07
413,0.1795263902641384,3.2741820206537234e-05,7.007960963399925e-08,0.001071969548683748,0.0085241953472747,1,1,-2.397302317405017e-07
414,0.1795225850483213,3.247823312199733e-05,7.008414351433447e-08,0.001071464687502199,0.008520135088090505,1,1,5.511438757462307e-07
