frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
30,0.3670413407188843,0.10981886251407541,1.297881978154516e-08,0.11381016242476555,1.1831764619224008,1,1,-0.00013788343935949854
31,0.35411419574178493,0.10515673394888139,6.273612677549753e-08,0.1082532606826632,1.114235658632939,1,1,-8.124062177384227e-05
32,0.3418541665041882,0.10071589563003598,2.2949863589486197e-08,0.10268493829086883,1.047306498571566,1,1,-7.682162016377399e-05
33,0.3301965396977097,0.09592411625807394,2.3198123384758724e-08,0.09716527746150855,0.983791287954822,1,1,-7.787840652584768e-05
34,0.31914808381740467,0.09069591721658704,3.032360172898409e-08,0.09170053038568973,0.9240088777126757,1,1,-8.125309774222565e-05
35,0.30872073232724884,0.08577967342719595,2.65764879454752e-08,0.08631290988736837,0.868032614086406,1,1,-8.456534472757633e-05
36,0.29888706491774963,0.081176034142656,1.8433031230947765e-08,0.0810575004377638,0.8158479351027605,1,1,-8.862686318917082e-05
37,0.2896173629820292,0.07689281698222869,3.732565450195286e-08,0.07599354731592141,0.7672157622844269,1,1,-3.589120058987774e-05
38,0.28093764210238314,0.0728824445098119,2.2924300670875767e-08,0.07101199205885263,0.7207271091748055,1,1,-3.741568102914698e-05
39,0.272772493213697,0.06917515138358929,1.6637767766208274e-08,0.06625733835590122,0.6774848285791064,1,1,-4.318575653895155e-05
40,0.26508802069082116,0.06575283920535395,2.20537705525986e-08,0.06168145784219405,0.6371992489666705,1,1,-3.887799653083841e-05
41,0.2578677903769647,0.06169920260932808,1.9820656717043955e-08,0.05731085007254463,0.5995329242679774,1,1,-3.9952022352665074e-05
42,0.25112809236388123,0.057175175666965075,2.2698188038881015e-08,0.053151806773800984,0.5646310095523438,1,1,-4.731822790093789e-05
43,0.24487250273570826,0.05295670175680728,3.087766582279604e-08,0.04927477495468832,0.5325740016401157,1,1,-1.3316298463494566e-05
44,0.23910804488678794,0.04901971406301108,2.7271906982924737e-08,0.0456084403203665,0.5024946283301028,1,1,-8.6677188545067e-06
45,0.2337765895953573,0.04536628992869857,2.5742465218389174e-08,0.042206148856199825,0.47469112517652223,1,1,-1.9851570574706823e-05
46,0.22883097047684964,0.041982729795423016,2.712549103041059e-08,0.03904304772261498,0.4490197809082166,1,1,-2.8829886173710115e-05
47,0.22424386100780136,0.03885393997322465,2.6415664774321785e-08,0.03610972362029462,0.4252963442678924,1,1,-3.356079020150945e-05
48,0.2199916107104084,0.03596442724177088,2.2412725728751836e-08,0.03339631701422431,0.40328895498676043,1,1,-2.285782324541307e-05
49,0.2160634214554069,0.03329634911334157,2.6664955535802744e-08,0.03087153540068234,0.38284504165691025,1,1,-1.9504166581424485e-05
50,0.21242833029442398,0.0308368126005838,3.465085157124434e-08,0.028542521773351696,0.36372577514471044,1,1,4.646566544295495e-06
51,0.20908440396046324,0.02856884610652113,2.9376115675992757e-08,0.02639072065973136,0.34567291643775006,1,1,-6.178197556848831e-06
52,0.20597625118386997,0.026481188660369224,3.10361264891225e-08,0.024403874654669498,0.32883325711145617,1,1,-1.711834614333621e-05
53,0.20308412375586238,0.02456064173786454,3.2098834579973413e-08,0.02257479596689229,0.31304964959506,1,1,-1.8882997262133563e-05
54,0.200398835090701,0.02279414785788638,3.0380686199160056e-08,0.020891828893769455,0.29822159752843036,1,1,-1.2075766047762396e-05
55,0.19791203972908755,0.021169052535398858,2.983415412675231e-08,0.01934037466459621,0.2842489676899368,1,1,-1.8814346297789733e-05
56,0.19559482433204944,0.019275923915284668,3.386153796106393e-08,0.017909452944478127,0.27103274092190266,1,1,-1.9533574174810525e-05
57,0.1934637014933106,0.0176655607657689,3.898528010874935e-08,0.01660280593187668,0.2586802087010094,1,1,-7.459674144536226e-06
58,0.1915158446937717,0.016346154496561956,3.4545442030493594e-08,0.015407139276049774,0.24700233386273115,1,1,-4.751732077797142e-06
59,0.18971911979003508,0.015191600367652254,3.759952941733507e-08,0.014311278949037968,0.23602600298910792,1,1,-3.484808609718242e-06
60,0.18805464972000607,0.01415108918075875,3.9713406618494707e-08,0.013304804880934946,0.22571583127234018,1,1,-1.5268372347637237e-05
61,0.18649561067814124,0.013201744629196785,3.867456648126193e-08,0.012379977723391099,0.2159770204421922,1,1,-1.1494383001706002e-05
62,0.18504625583706036,0.012331227872321701,4.053081415610224e-08,0.011528906160167478,0.20677698847520132,1,1,-2.28663975670655e-05
63,0.1836817846319333,0.011531201356134403,4.648010690058609e-08,0.010746152225294075,0.19806021896327358,1,1,-6.3454684020496175e-06
64,0.1824216834800758,0.010794189995091836,4.342654388590126e-08,0.01002299121602008,0.18973074997497816,1,1,3.5231865997810505e-06
65,0.18125225485588758,0.010115438981295043,4.6173328058787956e-08,0.009354932339158618,0.18179874789435657,1,1,-1.1217507024180234e-05
66,0.1801423326881907,0.00949019848904634,4.8797548602482306e-08,0.0087404655820384,0.17430923859564834,1,1,-9.46344537865922e-06
67,0.17910235560244991,0.008913825770025963,4.982550233954496e-08,0.008173858059300074,0.16720715614510012,1,1,-1.776151593965887e-08
68,0.17813457156804768,0.008382341715871745,5.101079098619502e-08,0.007651044496002436,0.16046867090020348,1,1,-1.5563920128633998e-05
69,0.17720898596544166,0.007891976148761802,5.14934183729845e-08,0.00716990929449769,0.15408773414580795,1,1,-2.2133756796238442e-05
70,0.17633002588204283,0.007439138077243921,5.568952689820961e-08,0.006726252431181875,0.1480375014960405,1,1,2.255669667667725e-06
71,0.17552450138350106,0.007020148054981825,5.5445422008637936e-08,0.0063130873063393135,0.14219785338528984,1,1,-3.0024416877690377e-06
72,0.17475934128974624,0.006632781374186679,5.558838297328181e-08,0.00593142563871959,0.1366400458768039,1,1,-1.011784854189617e-05
73,0.17402924663448116,0.006274430409091666,5.6645923799896234e-08,0.005579335232025992,0.13137812442197794,1,1,-1.222547299786856e-05
74,0.1733359921430998,0.005795572811126658,5.8432435007858646e-08,0.005254661955868237,0.12638451815501126,1,1,-2.030209429541396e-06
75,0.17269761860130517,0.005340217174674833,5.745369930729769e-08,0.0049564869099678515,0.12166188657629602,1,1,-7.30890570712977e-06
76,0.17209967347854682,0.005012423041229952,5.87922395128939e-08,0.0046838490240555895,0.11720725670653502,1,1,-1.385624870484678e-05
77,0.17153268418849577,0.004741568579388919,6.127315322902626e-08,0.004433467589278999,0.11295960442798944,1,1,-4.883960355943112e-06
78,0.17100674527466486,0.0045015511255629805,6.294737444519135e-08,0.004201927582322533,0.10890557214112825,1,1,-1.9410156363143874e-07
79,0.17051373118627655,0.004282139256828921,6.5220202572061e-08,0.003986380195386086,0.10502690804934932,1,1,-7.714082031096245e-06
80,0.17003860853761987,0.004079125661294151,6.712789511757244e-08,0.0037879571379983838,0.10134636708664208,1,1,-7.927102211383638e-06
81,0.1695863195858046,0.0038902394824848596,6.82840858568274e-08,0.00360412369140089,0.09784777604113137,1,1,6.297600839249879e-06
82,0.16916940399284297,0.003714163217378783,6.884769594284722e-08,0.0034325398887337976,0.09449936770759199,1,1,-5.469077653865893e-06
83,0.1687602391567925,0.0035497915133249174,6.931522985222587e-08,0.0032736378802561013,0.09133469782549136,1,1,-1.9862149576234747e-05
84,0.16835476053748588,0.0033963117494355544,7.02269074989794e-08,0.0031265814678908227,0.08832705949108256,1,1,-1.4624026926989908e-06
85,0.16798447900864832,0.0032528913077090665,6.98453309218488e-08,0.0029889642935403034,0.08546402615829249,1,1,-1.491635530123268e-06
86,0.16762980372761438,0.0031188597267382398,7.041621799406533e-08,0.002861340041225215,0.0827400495064257,1,1,-1.4827238486510514e-05
87,0.16727635125441676,0.002993417260056629,7.127612251815207e-08,0.0027430862926363037,0.08015946301303252,1,1,-3.985746135874355e-06
88,0.16694734921128107,0.002875472152224061,7.29498469825907e-08,0.0026324111542134383,0.07762422486522842,1,1,2.8692133069756686e-06
89,0.16663807339591552,0.0027649823237650643,7.431852696599669e-08,0.002528717886310502,0.07520611756467084,1,1,-4.408949893298475e-06
90,0.16633357997103038,0.0026614737469378997,7.508311981069592e-08,0.0024328378890457803,0.07292062451478945,1,1,-1.148102488906876e-05
91,0.1660332780882986,0.002564518870819571,7.653193692007708e-08,0.0023440808632110826,0.07075751465069548,1,1,7.897258408925967e-06
92,0.1657628747708607,0.002473707490140352,7.666350912760175e-08,0.0022601835668424036,0.06868659383623062,1,1,-9.691939618246205e-06
93,0.16548473190338664,0.002388605921105385,7.62534846358294e-08,0.002182391286169617,0.06673114918111792,1,1,-2.6551778921153038e-05
94,0.16519895237597315,0.0023089206498965236,7.63772592120955e-08,0.0021105995393668944,0.06488296753520834,1,1,1.3253198656425962e-05
95,0.16496158742294875,0.0022335247592791497,7.757057674820069e-08,0.0020427184830832806,0.06304043686761301,1,1,6.176133320657265e-06
96,0.16472536244209446,0.0021626918169738987,7.950604182445016e-08,0.0019794867004804596,0.06128037837958468,1,1,-1.2838623392244551e-05
97,0.16447784676614163,0.0020963018787427505,8.090715856209046e-08,0.0019210127423040903,0.0596121795650522,1,1,-9.76436958624e-06
98,0.16424064247703052,0.002034066914102357,8.226520443584791e-08,0.0018659691222056211,0.05801974292322786,1,1,5.986942505901944e-06
99,0.16402597638354022,0.001975696980865132,8.207249450001283e-08,0.001815029118103475,0.05652090922487664,1,1,-1.5321990210644896e-05
100,0.16379629462510858,0.0019209779486032501,8.057354984821732e-08,0.0017682021119032401,0.05511287626844476,1,1,-1.4484257336443217e-05
101,0.16357332109127276,0.0018691380027537948,8.14463841708874e-08,0.0017241072665138788,0.053715248346582284,1,1,1.1918625166762464e-05
102,0.1633823904780305,0.0018201293237693524,8.361414473013086e-08,0.0016816488178653835,0.05233300807196295,1,1,4.8133961937377526e-06
103,0.16318973460607478,0.0017740763063317044,8.464862876813623e-08,0.0016430997130218554,0.05104526795259373,1,1,-1.6081267493975847e-05
104,0.16298118505048886,0.0017308518577428674,8.493417538101982e-08,0.0016075539868189775,0.04982931459347796,1,1,-3.0399120419635816e-07
105,0.1627930999276329,0.0016902848752975287,8.409491808027812e-08,0.0015735808213044346,0.04866440636202295,1,1,-1.3348234049702248e-05
106,0.16259634411722712,0.0016521879699349007,8.32189684740142e-08,0.001542341037352305,0.04757072025891113,1,1,8.860774023658393e-08
107,0.16241709404060523,0.0016155820863736979,8.403676322642906e-08,0.0015133267341039315,0.046460730702667555,1,1,5.127116804166254e-06
108,0.16224689683374371,0.0015810338097206403,8.622658103890525e-08,0.0014857756036213525,0.04539113268983887,1,1,5.3143084671939235e-06
109,0.16208068276824716,0.0015485349411874056,8.833183278997429e-08,0.0014598040377635153,0.04437569448917857,1,1,-1.124798740705492e-05
110,0.1619014559153712,0.0015179548933486593,8.78883561669689e-08,0.0014363229891188782,0.04342934280629157,1,1,-1.898528882130919e-05
111,0.16171779308310652,0.0014855547846253014,8.735322512047905e-08,0.0014150647930828099,0.042538231493833366,1,1,7.313576589098301e-06
112,0.16156370494395011,0.0014568974495566124,8.766059779370157e-08,0.0013940674517710135,0.0416512106937635,1,1,4.0756444510203576e-06
113,0.16140944805127366,0.001431417465842647,8.919446537376696e-08,0.0013742351616247794,0.04075893064106758,1,1,-8.339349742640369e-06
114,0.16124568639541603,0.0014074810466155091,9.014412364791742e-08,0.001356529727127999,0.039922932480264794,1,1,5.4724729951651885e-06
115,0.1610984042153173,0.0013850120156220958,9.04607947608886e-08,0.0013397262979875826,0.039121168690139985,1,1,-2.9142314480732647e-06
116,0.1609451855821884,0.0013639435187176652,8.995623765214975e-08,0.0013241469426349324,0.03835978526267851,1,1,-2.491770433644841e-05
117,0.1607722287262422,0.001344186500775144,8.847444660309326e-08,0.0013101134278616674,0.037648125880368054,1,1,-9.353100374407655e-07
118,0.16062534444527532,0.0013249917731468427,8.93938470350333e-08,0.0012967428997493148,0.036913605278719876,1,1,1.997547336601987e-05
119,0.16050149453720086,0.0013068441271581023,9.173701498325459e-08,0.0012835656019841717,0.036193038637258104,1,1,-5.759620792062867e-07
120,0.16035909953078276,0.001289826236073293,9.305460488391618e-08,0.0012716519378840002,0.03551348136487522,1,1,-1.984838477925562e-05
121,0.16019930402124782,0.0012738717656404718,9.225291107266084e-08,0.0012609537999531367,0.03487539831384577,1,1,-2.597890680387804e-06
122,0.1600584900568386,0.0012588928211639187,9.114788909778012e-08,0.0012513172523255052,0.034271206741803645,1,1,-1.8738293615031942e-06
123,0.15991995553449845,0.0012447749205944823,9.156512205246865e-08,0.001242128103668394,0.03368419287195573,1,1,4.18372331615572e-06
124,0.15978894687400358,0.0012310271161608747,9.283637924096254e-08,0.0012328538834764737,0.033073126821327875,1,1,-1.2122981038547751e-05
125,0.15964319601717392,0.00121816942495737,9.42770572388615e-08,0.0012246127158229343,0.032497840607575074,1,1,1.4424182950853925e-05
126,0.15952543465900626,0.0012061321220389026,9.521863107072353e-08,0.0012168602847622686,0.03194474685907227,1,1,-1.2782566474639522e-06
127,0.15939326080063665,0.0011949263600855317,9.528960614546768e-08,0.0012098612104528479,0.03142184924015527,1,1,-1.9564225994884174e-05
128,0.15924398629312841,0.0011845234277871731,9.35987398777051e-08,0.0012036334931398635,0.030928039689215103,1,1,-2.4066625153240152e-05
129,0.15909129353894735,0.0011747767622796521,9.286436642541908e-08,0.0011979666621943189,0.030450701103161032,1,1,2.4012696534753066e-05
130,0.1589876944658023,0.0011652822586183953,9.39100361207928e-08,0.0011917254924309274,0.029946748431150878,1,1,6.618818278962096e-06
131,0.15886776203205832,0.0011565317338351861,9.533232857613088e-08,0.0011861078132139927,0.029469496215279955,1,1,-9.811791229611538e-06
132,0.15873236881295338,0.0011485075874769107,9.558850150420454e-08,0.001181036863898811,0.02901670726766168,1,1,-1.5063650333744025e-05
133,0.1585926043682787,0.0011411824822228818,9.560217521004271e-08,0.001176326079359476,0.028583313639885876,1,1,5.2230731687007e-06
134,0.1584739134296803,0.0011345110789497035,9.505864664406976e-08,0.001172052467087398,0.02816790008585643,1,1,-1.000486711812861e-05
135,0.1583406564731885,0.0011285166939275547,9.458256742852462e-08,0.0011682736711312448,0.02777621316911532,1,1,-5.132565371109146e-06
136,0.15821284700633786,0.001122880551686333,9.438350759854897e-08,0.001164056431560529,0.027372568696969232,1,1,-5.699346651579174e-06
137,0.1580851015727318,0.0011177929853443073,9.541133183679948e-08,0.0011597361187962916,0.026975520569014345,1,1,1.7141544350621088e-05
138,0.15798080062070574,0.0011133396168756119,9.744479098658757e-08,0.0011557975015964253,0.026592950035920444,1,1,3.366790937225946e-06
139,0.1578632093298994,0.0011095500320556046,9.858397168493607e-08,0.0011522144693209755,0.026230168131453943,1,1,-9.928644565809639e-06
140,0.15773272158974272,0.0011064202083847872,9.744417154312035e-08,0.0011489367943552226,0.02588594192206329,1,1,-2.2419572141078495e-05
141,0.1575900577072631,0.0011039508055425116,9.57735963679378e-08,0.0011458818201668373,0.025557185360638297,1,1,-9.426994211586093e-07
142,0.15746910585458396,0.0011021119401010402,9.566183224862155e-08,0.0011428761320594588,0.02523707096501855,1,1,3.6783125964593116e-06
143,0.1573529082589492,0.0011007483760212856,9.678758305839169e-08,0.0011397052829634647,0.024914098562370368,1,1,4.58859384334607e-06
144,0.15723774597293494,0.0010998837458470084,9.784109945526737e-08,0.0011360075285777812,0.024585346411093178,1,1,-5.7344951433669505e-06
145,0.15711238749199985,0.00109967484335393,9.841550739765212e-08,0.001132339721869019,0.024270177859844706,1,1,-6.228148343446192e-08
146,0.15699274300791,0.0011001221067801455,9.925733965460534e-08,0.001128607663936276,0.02396332299116978,1,1,7.8792066157163e-06
147,0.1568809965331982,0.0011011982490365586,1.0044506570929567e-07,0.001125227497129104,0.02366934926469345,1,1,-2.5224528769787438e-06
148,0.15675870023238747,0.001102918100252369,1.0028982092071705e-07,0.0011218620505156983,0.023385834735341206,1,1,-1.2225636045895219e-05
149,0.15662647812652886,0.0011052673803471718,9.892218700720222e-08,0.0011184728173228087,0.023111942880230434,1,1,-1.9006304920561023e-05
150,0.15648717992266536,0.0011082306999362205,9.754857007068273e-08,0.0011150131196460548,0.02284592298725838,1,1,1.0286984440214815e-07
151,0.1563666223285466,0.001111723949572263,9.818461715793037e-08,0.0011111722578425504,0.022578020168289175,1,1,1.2061761914969693e-05
152,0.15625760561671498,0.001115616714625936,9.889777813511554e-08,0.0011068847793633345,0.02230004198417707,1,1,3.1982252655828313e-06
153,0.15613931372229783,0.0011200778142487408,9.90939336026356e-08,0.001102478950829614,0.022028771314179588,1,1,-4.997306801110592e-06
154,0.15601234994670066,0.0011250808311788973,9.905934016616608e-08,0.0010979323524866907,0.021763629834471,1,1,-5.144869615910427e-06
155,0.15588470032685242,0.0011305865503943476,9.930848605231182e-08,0.001093145277134732,0.02150343141074538,1,1,1.3449874064256045e-06
156,0.155762944905942,0.0011365401619783362,9.962636309358326e-08,0.0010881897797728282,0.02124747571264967,1,1,-4.785155234894481e-07
157,0.15563871124483952,0.0011428848924633186,9.881113367742927e-08,0.00108335577268153,0.020999766281178507,1,1,-7.698616990170888e-06
158,0.15550653395271996,0.0011495780444903615,9.686166235971966e-08,0.0010783088516352838,0.020755705159912458,1,1,-1.4458849252104393e-05
159,0.1553668337244215,0.001156561663591281,9.487363685630621e-08,0.0010730158830162982,0.02051448056451766,1,1,-1.2546693429601227e-05
160,0.15522825135915896,0.00116375149696339,9.385398695160493e-08,0.0010674109393062992,0.020274581697133455,1,1,-1.3579887253031624e-06
161,0.15510004103239683,0.0011709950106981006,9.35211142364523e-08,0.0010610931742372721,0.020025430373285826,1,1,5.805689149020947e-06
162,0.15497821411003232,0.0011781867846072875,9.313698847947644e-08,0.0010545300926857908,0.019772958307562337,1,1,-4.082500076396721e-07
163,0.1548494071116312,0.0011853258749292134,9.229390202690615e-08,0.0010477186705257521,0.019522300944765977,1,1,-2.2878060231563274e-06
164,0.15471795633638963,0.0011922582307882202,9.206837347899939e-08,0.0010401554043546761,0.019269356911722515,1,1,-1.934779696704267e-06
165,0.15458611718311055,0.001198906587870946,9.204980578388258e-08,0.001032255732410987,0.019016661296996716,1,1,3.501352497968822e-06
166,0.1544590066072905,0.0012051336699999073,9.245462008057352e-08,0.0010240101939702653,0.018764013645119773,1,1,4.7273208714297384e-07
167,0.15432820917643642,0.0012108142157727072,9.24708514478211e-08,0.0010155748798979874,0.01851275692078873,1,1,-9.547920869403404e-07
168,0.15419537941642625,0.0012158628457239835,9.194356684059839e-08,0.0010070418422631297,0.01826392923512433,1,1,-5.816119862074679e-06
169,0.15405713862421877,0.0012203095802059065,9.083613141979746e-08,0.0009982505390890273,0.0180165118996994,1,1,-9.891288295769734e-06
170,0.15391434106525803,0.0012239949307539604,8.914717871256377e-08,0.0009892031641402861,0.017770094309744036,1,1,-2.4675340893950807e-06
171,0.1537785707168442,0.0012267820709794114,8.860461111934556e-08,0.0009799533591913533,0.017525973418904738,1,1,-7.076790381287747e-06
172,0.15363788936561107,0.0012285346106979775,8.801651755031076e-08,0.0009704921649023514,0.017283050443833672,1,1,7.093724542745308e-07
173,0.15350480405283962,0.0012290468908692208,8.708420342384971e-08,0.0009604229995057166,0.017031814683763094,1,1,-6.302439593017608e-07
174,0.1533703660721537,0.001228286885986498,8.617026038400322e-08,0.0009501904846142895,0.016782521548361844,1,1,-5.180164993701537e-06
175,0.15323150226031046,0.0012261730174382877,8.51761421027262e-08,0.0009397820799419579,0.01653597000186331,1,1,-2.047359969225464e-07
176,0.15309788478472564,0.0012226278419894343,8.566458936760657e-08,0.000929081051696497,0.016290810892367655,1,1,3.6944660929891238e-06
177,0.15296859661364037,0.0012175905405468672,8.705078578545211e-08,0.0009179933965995583,0.016045465656549872,1,1,-5.284280363079146e-08
178,0.15283616545054535,0.001211050026662608,8.798094076329591e-08,0.0009068350798791262,0.015802835907122337,1,1,-2.112073052959267e-06
179,0.15270244254657406,0.001203000652005131,8.757438330852049e-08,0.0008958432653878015,0.015565495249201932,1,1,-3.8117853649353517e-06
180,0.15256793551610615,0.0011934580794416105,8.670799970864124e-08,0.0008849827534552,0.015332878304625146,1,1,-4.1888236868656975e-06
181,0.15243411781832605,0.0011824799666991608,8.616982804085099e-08,0.0008741672330393538,0.01510396328747821,1,1,-2.135699287178868e-06
182,0.15230357233004188,0.0011664005619993392,8.650210548736224e-08,0.000863453659101336,0.014879864439952002,1,1,-5.493291093585566e-06
183,0.1521714420611341,0.0011509237667587493,8.623386943710492e-08,0.000853144951785203,0.014663759567708254,1,1,-8.61400208366318e-06
184,0.1520378825642993,0.0011360271807987865,8.545936169597989e-08,0.0008431892577205537,0.014454826665825388,1,1,-5.588041992188482e-06
185,0.15190896713160773,0.0011216243205155263,8.436167518918187e-08,0.000833430880473618,0.014249896365818158,1,1,-1.4076273331814097e-06
186,0.15178580208890835,0.0011076495042786254,8.323060410052198e-08,0.0008238174549271104,0.014047007777762497,1,1,2.999700549118596e-06
187,0.1516685805282868,0.0010940969460605135,8.383253431402715e-08,0.0008145955340944558,0.013852535134999473,1,1,3.904842978639931e-07
188,0.15155022505549842,0.001080937882689757,8.425046935469662e-08,0.0008056331297824997,0.013663796974485607,1,1,-2.3472786390302345e-06
189,0.15143056184640435,0.0010681355819898081,8.404418438432632e-08,0.0007969202022273688,0.013480184435314829,1,1,-4.9179714499032745e-06
190,0.1513097165631927,0.0010556650165445176,8.324318785602815e-08,0.0007884100525221895,0.01330145769161643,1,1,-6.576201400871064e-06
191,0.15118856581669837,0.0010434958219509068,8.241806136544869e-08,0.0007800148298726684,0.013126478122494522,1,1,-2.3048284233028675e-06
192,0.15107301139947105,0.0010315855099221455,8.291674388064207e-08,0.0007718168448864403,0.012956230574372424,1,1,7.943101170918297e-07
193,0.15096184816631453,0.0010199289107696852,8.346415977395605e-08,0.0007638380464888749,0.01279036930340452,1,1,-4.0256967668309213e-07
194,0.15085074755898076,0.0010085099069613974,8.372870572352456e-08,0.0007560007582887877,0.01262791772700348,1,1,-1.6637616697025162e-06
195,0.1507396208314763,0.0009973069021693545,8.371670827157456e-08,0.0007483673013375853,0.012469398863129349,1,1,-3.1284188826073125e-06
196,0.15062823722058893,0.0009863037626130292,8.347730089398254e-08,0.0007408832443532827,0.012314522217832573,1,1,-4.6985085987058495e-06
197,0.1505164677235944,0.0009754840245356036,8.286773750570007e-08,0.0007334535602115272,0.012162611744627409,1,1,-2.3952430367616616e-06
198,0.15040817091431813,0.0009648306350232909,8.311404655568249e-08,0.000726174310333142,0.012014756630097061,1,1,-6.692859212547068e-08
199,0.15030334871354012,0.0009543132110353093,8.375778527677737e-08,0.0007189335140128042,0.011867637429782415,1,1,-3.7994283264418285e-07
200,0.15019935255749728,0.0009439331106127904,8.394765628737204e-08,0.0007117102040198945,0.011721555696990531,1,1,-1.7730860876304441e-06
201,0.1500950948091263,0.0009336900314343376,8.378552956243564e-08,0.0007045671352532919,0.011577732639810746,1,1,-1.4001530780838393e-06
202,0.14999232777381588,0.0009235679989396514,8.330532463212629e-08,0.0006975079770173982,0.011436205662830228,1,1,-2.1280637414549487e-06
203,0.14988993733927558,0.0009135618992939053,8.2930312469717e-08,0.0006905360226272417,0.011297073066250786,1,1,-1.3356054340925354e-06
204,0.1497894304239219,0.0009036681848049698,8.334643252840381e-08,0.0006836851072684564,0.011161070233620656,1,1,-2.2762801813734667e-06
205,0.14968905654930986,0.0008939209643033859,8.346651816103969e-08,0.0006769352645100094,0.01102761069325342,1,1,-2.0399567110860435e-06
206,0.14958997493938775,0.0008843169068965117,8.35109762646872e-08,0.0006703319832274065,0.01089720729847196,1,1,-2.8253977139450844e-06
207,0.14949114404801866,0.000874825086110965,8.31549517007136e-08,0.0006637970197383712,0.010768042525919026,1,1,-3.661529829904252e-06
208,0.1493925006383895,0.0008653983403017183,8.246449451633287e-08,0.0006573108735898598,0.010640170433561368,1,1,-2.729099385121261e-06
209,0.14929580482495697,0.0008560272974670111,8.193472482364357e-08,0.0006508119227252027,0.010512793763854592,1,1,-2.0213121449058836e-06
