frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
37,0.3325539496626112,0.0704076033980131,2.2147697651764633e-07,0.07539102113849175,1.0098294991264436,1,1,-0.0001700762958046654
38,0.3237816255003477,0.06960745910191532,2.3252376121718735e-07,0.07368429176318039,0.966744904518108,1,1,-0.00011503467941989358
39,0.315258254212594,0.06855370246283646,1.769148480379163e-07,0.07183441361148866,0.9235707109936679,1,1,-0.0001271585124665419
40,0.3069312959534892,0.06757253344020524,1.7962885856843046e-07,0.06981244551676466,0.8816710224144028,1,1,-0.0001393331670891118
41,0.2987977687976039,0.06538895393117009,1.732290153934753e-07,0.06767590238802802,0.8413268160990324,1,1,-0.00014198703483866027
42,0.2909351250446849,0.06266102642367566,1.5789233096552023e-07,0.06542551430417035,0.8028113459966223,1,1,-0.00010014945013209903
43,0.2834241001194199,0.06037626195357393,1.4808490541896888e-07,0.06309954630483486,0.7660097138817237,1,1,-7.932558093410105e-05
44,0.2762192921090494,0.05826815617857456,1.5515484792973205e-07,0.06063222789758513,0.7303278589946132,1,1,-9.072084337542405e-05
45,0.2692801823922918,0.05628881116759096,1.780605431368528e-07,0.05812774384392658,0.6957860046861972,1,1,-0.00010105894969832628
46,0.2625964072211119,0.054392623651284576,1.6233588438265005e-07,0.05556951084383378,0.6625998160989974,1,1,-7.456740947523778e-05
47,0.25620028811038775,0.05258363810532107,1.6473486579074968e-07,0.052974000072135846,0.6304920550450654,1,1,-6.091649665908392e-05
48,0.25007450592716596,0.05085071331242219,1.6771642171947768e-07,0.05032354953702319,0.5993349734576345,1,1,-6.420738363543954e-05
49,0.24419999666589365,0.04921484505991391,1.7276828957718976e-07,0.047694642870799255,0.5694167595539827,1,1,-6.044839849136084e-05
50,0.23857771698646535,0.04767851509782139,1.6551746118723146e-07,0.04509710896436632,0.5401654271352057,1,1,-5.859364025174226e-05
51,0.2331988425539716,0.04623558378296788,1.7044362900492514e-07,0.042522730607297235,0.5119560440743245,1,1,-3.186070355456084e-05
52,0.22808327754850677,0.04451379109084949,1.7357502144437634e-07,0.04000526500264724,0.48473721973265227,1,1,-3.999042856004786e-05
53,0.22320957129446262,0.04173836439797075,1.8069983278712895e-07,0.03755348209619605,0.4588008426766673,1,1,-4.689486824657578e-05
54,0.21863028971649356,0.03909271010181417,1.7982238008937374e-07,0.03520053284530966,0.4343934520372279,1,1,-4.404703170147496e-05
55,0.21434109476893126,0.036581111446932345,1.8206364717466378e-07,0.03294107586741256,0.41112567244057546,1,1,-4.2046646156902734e-05
56,0.21032684601211138,0.03421016462054831,1.8217444947257555e-07,0.03080546952618833,0.38921590778739723,1,1,-2.1755275101096455e-05
57,0.20659019297313141,0.031977905129609956,2.6474831326609816e-07,0.028778951639660003,0.36857042807491336,1,1,-1.6796962367819895e-05
58,0.20310110855058905,0.02988281677158259,2.749691758514006e-07,0.026870277046967733,0.349178202286485,1,1,-2.4573483385404143e-05
59,0.1998316952482383,0.02792016302851795,2.7861954636222986e-07,0.02507247969603523,0.3310250759982843,1,1,-3.253630874862053e-05
60,0.19676743736692048,0.026085639584369207,2.778806135260942e-07,0.023385887794162504,0.31400171395902543,1,1,-2.524986038962302e-05
61,0.19390958266463698,0.021736808499285984,2.778328413109453e-07,0.02180483186480451,0.2978425776739465,1,1,-1.7703680791314805e-05
62,0.19141649506225056,0.01936839107186994,2.747526929079659e-07,0.02045700364723714,0.2834648264803635,1,1,-2.3621064204086203e-05
63,0.18917718248857374,0.017875780536335185,2.745496002912311e-07,0.019268427484726274,0.2704527081156813,1,1,-2.8384484827973996e-05
64,0.1871255088757825,0.016736837117214225,2.7723062013005426e-07,0.01819014033294739,0.25845878703876407,1,1,-1.7398710801550497e-05
65,0.18523660521960894,0.01575937858680769,2.813477159375659e-07,0.017191529489648902,0.24726059365399505,1,1,-1.1579064505151063e-05
66,0.1834799734417928,0.014872925827174522,2.8109459121770453e-07,0.016261214788364876,0.23679514389288556,1,1,-1.3886107845708338e-05
67,0.18183050471783824,0.014050722934649502,2.815568960479801e-07,0.015389649437984262,0.22694819144841444,1,1,-1.1820606992625927e-05
68,0.18028055384853603,0.013279289003843585,2.8192411034787485e-07,0.014569698821698937,0.21759194436694052,1,1,-1.884781447099998e-05
69,0.17881236125537747,0.01255415445858641,2.7729541198350034e-07,0.013797686975930337,0.2088171099698308,1,1,-2.288699883395799e-05
70,0.17742187560474887,0.011872006900003246,2.690968878279145e-07,0.013070691103669794,0.2005651486016829,1,1,-1.5491609684782984e-05
71,0.17611462106682596,0.011230112513157236,2.6005355094419696e-07,0.012387177305099872,0.19278383262795862,1,1,-9.13651015638792e-06
72,0.1748844354564244,0.010625910901507132,2.520384660389687e-07,0.011742409816852593,0.1854179258686065,1,1,-1.4280344011451899e-05
73,0.17371535916250103,0.010055724524664578,2.471952844542026e-07,0.011135836195315961,0.17848071111748437,1,1,-2.429440916451543e-05
74,0.17259842883880616,0.009507726290448448,3.581603928105275e-07,0.010566461860431173,0.1719575679861339,1,1,-7.882668481717751e-06
75,0.17155698092873461,0.009004272589177723,3.74769574367732e-07,0.010031946652132447,0.16581373319488277,1,1,-1.5242033935337343e-05
76,0.17056311019606296,0.008536219834741659,3.66683025704511e-07,0.009530889554265487,0.1600220108207449,1,1,-1.3014308742294528e-05
77,0.16962253912057712,0.008097520565897208,3.595485022919112e-07,0.009060626105102089,0.1545403219786866,1,1,-3.992787546536094e-06
78,0.1687388357383529,0.007687550445684369,3.4816271575289997e-07,0.008619976643612895,0.14944411953664682,1,1,-9.152650687748592e-07
79,0.16790286641336183,0.007304863626164299,3.320321540213531e-07,0.008208083127494941,0.1446791212713034,1,1,-6.410954947472106e-07
80,0.1671087846089575,0.0069479400296072625,3.1704635933747706e-07,0.007823095125633069,0.1401985237866099,1,1,-9.374130923262285e-06
81,0.16634472858765126,0.006615382335594261,3.041301480949115e-07,0.007462084152701105,0.1359864789409823,1,1,-1.9626929400986962e-05
82,0.1656065149401934,0.006305593539177366,2.929898585648509e-07,0.007123961363694902,0.1320508754247453,1,1,-1.1825657729420003e-05
83,0.16490969663029575,0.006017134675525044,2.814941390629429e-07,0.006806578391087021,0.12836469685877108,1,1,3.2409413198848354e-06
84,0.16425924647672685,0.005748869203195489,2.7040511767453847e-07,0.00651023509448008,0.12492283885434584,1,1,-7.142018224207103e-06
85,0.16362744777770066,0.005500090818421965,3.723557621534368e-07,0.006232458050378821,0.12170912618969222,1,1,-1.6815751504934014e-05
86,0.16301290304922766,0.005269156892444667,3.4878122149904244e-07,0.005971609416103616,0.11875954607459388,1,1,-2.5808855490929393e-05
87,0.16241433625315982,0.005055219629172842,3.2299018952886324e-07,0.005726349822149196,0.11604375795398877,1,1,-7.697702390667416e-06
88,0.16185701784383144,0.004857207385313239,2.9997593484764613e-07,0.005496373902592604,0.11348221559913757,1,1,-2.9228411934866493e-06
89,0.1613258249416255,0.004674446840891315,2.801635463221782e-07,0.005279920533415052,0.11108993078975128,1,1,-2.5140816516436813e-06
90,0.16081472349561265,0.004505841251801205,2.633502596726627e-07,0.00507549986785325,0.1088432073426798,1,1,-6.480732408857418e-06
91,0.1603178758025562,0.004350978129705328,2.484087731760525e-07,0.00488204064263232,0.1067551108411053,1,1,-1.4145337595335822e-05
92,0.15983014672063078,0.0042090714968623846,2.3476030537355467e-07,0.004699225894261487,0.1048121445037611,1,1,8.652178107591228e-06
93,0.1593805779386469,0.004079286232745973,2.223147953199747e-07,0.004526765963394087,0.1030280644389356,1,1,4.613863736388176e-06
94,0.15894096319980455,0.003960979069158325,2.1193155586569948e-07,0.0043633879025874135,0.10139223425298147,1,1,-2.988047957682631e-06
95,0.1585064826451118,0.003853357658849619,1.9975792701380402e-07,0.004207901641625145,0.09986912319578178,1,1,-1.1063167282292089e-05
96,0.15807553336891422,0.003755623821349991,1.8588013117409809e-07,0.004059733938509902,0.09851244503767749,1,1,-1.3759289915148435e-05
97,0.15765243310100374,0.0036669682284605157,1.7366430180906585e-07,0.003918489032688465,0.09727699964499119,1,1,6.137723642744332e-06
98,0.1572587836156546,0.003586483420321357,1.629959313054908e-07,0.003784133683102486,0.09616179044005549,1,1,7.551397351804193e-07
99,0.1568683789057882,0.0035133639719248533,1.5406473384677593e-07,0.003655475389563378,0.09512416689947248,1,1,-7.194749096471132e-06
100,0.15647786755774018,0.0034467120931898744,1.4609515151457916e-07,0.003532019188627252,0.0941978228792138,1,1,-1.3214263805039932e-05
101,0.15608849544872883,0.003385500838354142,1.3868735616566225e-07,0.003413087081527547,0.09333205536542877,1,1,-1.5603000228338337e-05
102,0.15570334545779319,0.00332869013772272,1.318903531699999e-07,0.003298434645349302,0.0925007982340039,1,1,6.600797671940488e-06
103,0.1553465684868477,0.003275189268163779,1.239827261450172e-07,0.0031882460712641383,0.09176305842397944,1,1,6.725274256119836e-07
104,0.15498966798379687,0.0032239667351506556,1.1588427595924193e-07,0.0030819013764277043,0.09112255888103168,1,1,-6.419239965827341e-06
105,0.15463125540545086,0.003173920851592045,1.0925331748560668e-07,0.0029791851080953405,0.0905565662439689,1,1,-9.69201901837043e-06
106,0.1542750454302687,0.0031238747289786817,1.045564285945618e-07,0.0028789313337799147,0.09001799041443176,1,1,-1.517015736310427e-05
107,0.15391887687926709,0.0030728431377955202,1.0086055077870136e-07,0.002781774877246709,0.08952654833763402,1,1,2.419820322693974e-06
108,0.15358596432480287,0.0030198099380950223,9.721231183789836e-08,0.002688197858530697,0.08910891201121712,1,1,1.8144310772721787e-06
109,0.15325832935244466,0.002963955763007859,9.446627177870968e-08,0.0025978597484873052,0.0887318536291462,1,1,-3.940427119696781e-06
110,0.15293114872136626,0.002904612656843812,9.210657206266089e-08,0.002510598253887946,0.08839368178698379,1,1,-9.300203310826029e-06
111,0.15260522226107487,0.0028412250288293696,8.720374296041132e-08,0.0024264453548519544,0.0880825462308299,1,1,-1.4278743247325828e-05
112,0.1522813908625994,0.002773471917683983,8.264100160143168e-08,0.002345468002758619,0.08776547963276145,1,1,-1.0704550087695607e-05
113,0.15196869324019058,0.002701274243112596,7.872303291414795e-08,0.00226763285386334,0.08744992730222444,1,1,-5.030713403584306e-07
114,0.1516742482362189,0.0026247606407109447,7.550379472297827e-08,0.0021934292512345117,0.08714784178774926,1,1,-4.2763626173394735e-07
115,0.15138836823504587,0.0025442345715916493,7.430206876994003e-08,0.0021218889015514196,0.08683994444424331,1,1,-1.9879655742679006e-06
116,0.15110987889853933,0.002460304006272829,7.348487913908672e-08,0.0020535379106630665,0.08651390374498039,1,1,-5.439785418650026e-06
117,0.15083726761787508,0.002372124198552302,7.293844293719611e-08,0.0019886600976800344,0.0861922462647183,1,1,-8.535971968817225e-06
118,0.15057118432291905,0.002288701893881334,7.212437931644544e-08,0.0019277469798908218,0.0858949903376743,1,1,-9.884663761334025e-10
119,0.1503227126179426,0.0022106368137417443,7.132380738735809e-08,0.0018704848293956255,0.0855751089188446,1,1,-1.1497793698827705e-06
120,0.15008159429914703,0.002137376696940044,6.976746214368033e-08,0.0018168504048374974,0.08517911444786291,1,1,1.3333489473470466e-06
121,0.1498509322379985,0.0020685684457077648,6.832114141335314e-08,0.001766672817260815,0.08475100562071626,1,1,-2.2051304539747677e-06
122,0.14962419904792668,0.0020039207200198026,6.705928584995032e-08,0.0017194368140008094,0.08427899819027114,1,1,-5.471570451128909e-06
123,0.1494012149838594,0.0019431302528996018,6.602216742266341e-08,0.0016749335875097743,0.08375918543222838,1,1,-6.676447569079266e-06
124,0.14918362330762525,0.001885899738873569,6.497168691409006e-08,0.0016329704880370189,0.08318104913815788,1,1,-1.2109814632288549e-06
125,0.1489777083242766,0.0018320319600983268,6.386332748271163e-08,0.0015933376095707062,0.08255007957468427,1,1,-1.979975769962703e-06
126,0.14877687309491472,0.0017813262772680793,6.385433648631048e-08,0.0015556380860369417,0.08188439836046271,1,1,-4.689451666373839e-06
127,0.14857884893887896,0.0017335915397575963,6.401648863032004e-08,0.001520069919289825,0.08116807180740249,1,1,-1.5750991025739096e-06
128,0.14838913556896516,0.0016885982503169182,6.405775118286548e-08,0.0014867419877316562,0.0803953025020077,1,1,-3.007486090554222e-06
129,0.14820286879222,0.0016461489907576682,6.392956054411148e-08,0.001455322988965215,0.07954475715915724,1,1,-4.510606591246358e-06
130,0.14801970345614257,0.001606030842024755,6.398005509949659e-08,0.0014255619227219762,0.07862468173079139,1,1,2.3557469477561432e-07
131,0.14784564196498284,0.001568113979446964,6.353325939760456e-08,0.0013974017410841968,0.07764479712699593,1,1,-4.086787181001414e-07
132,0.14767505757582755,0.0015322562582866853,6.336720891930768e-08,0.001370753227373532,0.07662269946922186,1,1,-2.4851803408328305e-06
133,0.14750629275316973,0.0014983250815804772,6.313409545479959e-08,0.001345521018706767,0.07555600581368267,1,1,-4.409915536022108e-06
134,0.14733929085059494,0.0014661872199803977,6.238163659667821e-08,0.001321634808560033,0.07447049521720248,1,1,-6.148345048606857e-06
135,0.14717404029831516,0.0014356564687521257,6.160635453046606e-08,0.0012989291282182601,0.07335859532448279,1,1,-7.317557791901167e-06
136,0.14701093444608693,0.001406686422164492,6.102279401835331e-08,0.0012773506418553848,0.07221457460458869,1,1,-4.22469840793548e-06
137,0.14685406727993922,0.0013791669020423365,6.057179017003906e-08,0.0012570128714288011,0.07104758937735174,1,1,-6.516482981608188e-07
138,0.14670374984942092,0.0013530215596248233,6.007086009022529e-08,0.0012376921330274258,0.06986407936661135,1,1,3.679768007121796e-09
139,0.14655691425456707,0.0013281804453913648,5.988831939100845e-08,0.0012192171043022297,0.06866288344329022,1,1,-1.0255048540314484e-06
140,0.14641174328775264,0.0013045395337567967,6.012070109438965e-08,0.0012014848913507242,0.06746475294061693,1,1,-2.3950913235126694e-06
141,0.14626776913288453,0.0012820780244845271,6.058518171980386e-08,0.0011845692963896746,0.06627101170828796,1,1,-3.6708023756629247e-06
142,0.14612495533222247,0.0012607769248152286,6.079484640948178e-08,0.0011684459308924117,0.06508028095967669,1,1,-4.2334040744720415e-06
143,0.14598388980606514,0.0012405729592952846,6.100606121727799e-08,0.0011530245106415407,0.06391653442191472,1,1,-5.357807388714394e-06
144,0.14584389035846534,0.0012213421498740316,6.039981542827718e-08,0.0011382526686113707,0.06274846166914588,1,1,-6.450238746356853e-06
145,0.1457048934475378,0.0012031437738934912,6.000931286483862e-08,0.001124047815642642,0.06159454438339099,1,1,-2.6663054468144796e-06
146,0.14557166505980634,0.0011858956707450304,5.9592295048419044e-08,0.0011103017616009888,0.06046982094570287,1,1,-2.62316651801012e-06
147,0.1454403559576165,0.0011696278161491497,5.940397327322303e-08,0.001097087833357318,0.05937508574183951,1,1,-8.591616150155324e-07
148,0.14531257624884686,0.001154318471295674,5.8851556040995535e-08,0.0010844119804741927,0.058298780170014206,1,1,-1.92629421464529e-06
149,0.14518539105290496,0.00114001008759676,5.830655801090751e-08,0.0010721732145565245,0.05725450355515031,1,1,-3.0854663580409994e-06
150,0.14505860021331118,0.001126740160624934,5.7910257005008955e-08,0.0010603488228198381,0.05625545402846567,1,1,-4.312134107488456e-06
151,0.14493201987372284,0.0011144824778045685,5.779037498616287e-08,0.0010489136405114124,0.05531028691720217,1,1,-5.751503041894997e-06
152,0.14480531800636876,0.0011033348633736634,5.849844377983496e-08,0.0010378429556741795,0.05441551962121677,1,1,-4.761025461228399e-06
153,0.14468079679168144,0.0010933090721004992,5.818453780371713e-08,0.0010267555879720064,0.05355696178231989,1,1,-4.364368677600995e-06
154,0.1445577407811095,0.0010842444795698225,5.636001252729518e-08,0.0010158327839377011,0.05267194108874666,1,1,-2.2338000631010057e-06
155,0.14443782838728458,0.0010763365113430907,5.573474938692839e-08,0.0010052114985943507,0.05185863839154972,1,1,-2.5922764063698026e-06
156,0.14431842945362539,0.001069719547737655,5.556645294533431e-08,0.000994849385350753,0.051104258437750016,1,1,-4.138223912492192e-06
157,0.14419821109926623,0.0010644505218860335,5.572465429103445e-08,0.000984741958119369,0.05041380494818416,1,1,-6.8189090781271085e-06
158,0.14407588356191814,0.0010605789457525086,5.672088491467117e-08,0.0009749259902381846,0.04979510923414204,1,1,-2.9397830649648067e-06
159,0.14395783845592536,0.0010581732556119068,5.728930224112097e-08,0.0009649004952454452,0.04925222787857928,1,1,2.288047806482896e-07
160,0.14384317233478972,0.001056781437532159,5.5687336764475176e-08,0.0009547748701048396,0.04862848713845594,1,1,-2.6726639916601345e-06
161,0.14372580575045812,0.0010569579106313514,5.6038158754637746e-08,0.000944936203282715,0.048072117253147986,1,1,-5.27571988041356e-06
162,0.14360585171009677,0.0010587758822838762,5.598298374260257e-08,0.0009354375695061795,0.047605346426053845,1,1,-9.189593654723683e-06
163,0.14348178413187185,0.001062335825920857,5.647508036338354e-08,0.0009263946080687877,0.04722576945607757,1,1,-1.3275213881426036e-06
164,0.14336515177500053,0.001067327711477841,5.632050345216003e-08,0.0009169742199681306,0.046837317865176656,1,1,4.896889747142583e-06
165,0.14325419567321795,0.0010735322657054068,5.62197792784275e-08,0.0009073132999053086,0.04640520647064168,1,1,-1.2598358632989954e-07
166,0.14313760154954358,0.0010816781810940967,5.646508528747843e-08,0.0008981694416433103,0.04606884915731311,1,1,-1.0001894408560738e-05
167,0.1430102524688951,0.0010916990971823468,5.545449683971204e-08,0.0008896101793313694,0.04582936330989072,1,1,-7.645025216987839e-06
168,0.14288410675522323,0.0011026391002151954,5.752027398744037e-08,0.0008808062181594556,0.04551559472740063,1,1,9.992022894180389e-06
169,0.14277446633998736,0.00111485287586009,5.6708144279259384e-08,0.0008714594436352436,0.0451794418449729,1,1,-2.0869334497207784e-06
170,0.14265146488969294,0.0011289048085501966,5.5820318262025594e-08,0.0008629537812154571,0.04495136755957598,1,1,-9.255440742175861e-06
171,0.14251970925828839,0.001144074200175078,5.5102659128854716e-08,0.0008548058471252392,0.04473516857574705,1,1,-6.504916799782363e-06
172,0.14238900517183595,0.0011596896504047342,5.829457684350253e-08,0.0008461835041628646,0.044377681328378306,1,1,-2.3858411680370648e-08
173,0.14226324161506698,0.00117693448702581,5.5600045763631244e-08,0.000837911144012235,0.04413768889589435,1,1,-2.631919198081104e-06
174,0.14213293281499306,0.001194866924309039,5.522352579018734e-08,0.0008300910952219727,0.043898141828751985,1,1,1.6472024398041436e-06
175,0.14200487364764147,0.0012127233823305517,5.7210003491237583e-08,0.0008217245769708463,0.043513053409835925,1,1,-2.7802863925263497e-05
176,0.14184556402758008,0.0012319639641631156,5.753535491949791e-08,0.0008145856522342249,0.04326385080975927,1,1,1.0673047789145983e-05
177,0.14172259948848265,0.0012506484008455651,5.524121398232213e-08,0.0008066279709516949,0.04289863160776584,1,1,6.650825196193765e-06
178,0.141593564232808,0.0012692915456842028,5.7639652735991256e-08,0.0007987607997017871,0.04249076310346572,1,1,-2.8842961819512957e-05
179,0.14142706597719623,0.0012889148346277536,5.51212425945919e-08,0.0007924393661345158,0.04223217941420225,1,1,1.0133739221464863e-06
180,0.14128811923235574,0.0013061065971423625,5.808620015880391e-08,0.0007842675860250978,0.041677056717749114,1,1,1.0270781650320257e-05
181,0.14115679104513557,0.0013238979443507212,5.624171347800885e-08,0.0007771178442837441,0.04125981472533669,1,1,-5.6620015210993825e-06
182,0.1410075012854065,0.0013404693785348378,5.568386607451863e-08,0.000770057724989661,0.04078419431423527,1,1,-2.118485209748916e-05
183,0.1408408860072915,0.001355675722835639,5.9346301355285793e-08,0.0007627206608090215,0.040225813643096325,1,1,-6.872868930146638e-07
184,0.14069325297170587,0.0013707877926681415,5.43872638751284e-08,0.0007564489065927061,0.03978632406372187,1,1,1.8626231078454597e-05
185,0.14056305965318738,0.0013825571114492498,5.847845890088418e-08,0.0007482988911483655,0.03910613202323669,1,1,-2.723117588993639e-05
186,0.14038590169133824,0.001394351666882957,5.483747536519034e-08,0.000741819651372522,0.03855681282585191,1,1,1.7061174122075338e-06
187,0.1402363326922722,0.0014034719656464548,5.679992156381053e-08,0.000734102832597819,0.037888424564262765,1,1,7.774383733373552e-06
188,0.14009192391511693,0.001411015571309111,5.7326451812917466e-08,0.0007267997868910796,0.037226341597300316,1,1,-1.4922175908784315e-05
189,0.13992395793420276,0.0014172646265209919,5.460122897231549e-08,0.0007198961322400169,0.036588012838602746,1,1,-1.4104917154705615e-05
190,0.13975605803753177,0.0014204591177189073,6.046176549906874e-08,0.0007114783868766154,0.035821636945947075,1,1,-4.360320968537629e-06
191,0.13959775478915526,0.001423048547726166,5.382095530853879e-08,0.0007050282145378171,0.03518164152184122,1,1,2.167587199982548e-05
192,0.1394649535466872,0.001422040565511102,5.786511559121195e-08,0.0006959882964885518,0.03436598040795772,1,1,-2.564356517238941e-05
193,0.13928509857382942,0.0014200735359877696,5.566439809878172e-08,0.0006882670884875648,0.03362970732863017,1,1,-7.3656241347564994e-06
194,0.13912372992703415,0.001416014133584776,5.4719859090020055e-08,0.0006802458488808298,0.03287547780256227,1,1,2.0947201567432505e-05
195,0.13899108329106913,0.0014094444387950842,5.811451024343274e-08,0.0006712188236315578,0.032064338042995424,1,1,-3.434768559315267e-05
196,0.13880390467257053,0.0014023309520203163,5.317323597684783e-08,0.0006640647692954411,0.031358424450087886,1,1,-1.1342133958329795e-06
197,0.1386505337445758,0.001391794331386875,5.809380280107486e-08,0.000653914191245299,0.030498549761815992,1,1,1.0001975102848253e-05
198,0.13850967365504896,0.001380392512402787,5.541736784874967e-08,0.0006452697489737721,0.02972470035275505,1,1,-8.97559249805717e-06
199,0.1383509917018425,0.0013674669828044113,5.3934055419885024e-08,0.0006367229474462182,0.028961873361618432,1,1,5.985756346238289e-06
200,0.138208591527202,0.0013523668486260158,5.656366708602983e-08,0.0006265716380462156,0.02813634220271454,1,1,-3.135521660267769e-05
201,0.13803061946528328,0.001336818846884448,5.3987869502880716e-08,0.0006178826564873574,0.027390911937278134,1,1,1.6105866107097292e-05
202,0.13790173167880193,0.0013191050166789613,5.415468155285568e-08,0.0006080793791182488,0.026602593414493444,1,1,1.144710896098638e-05
203,0.13777010356453734,0.0013003096345266798,5.608945506725081e-08,0.0005980179908625795,0.025819665022665726,1,1,-3.0187137219707508e-05
204,0.1375989206136925,0.0012812421364462514,5.181943931749039e-08,0.0005892143364017189,0.025105087932185466,1,1,-6.045562008468369e-06
205,0.13745384695439544,0.00126017691316814,5.461343611370678e-08,0.0005784189096897986,0.02432456688491508,1,1,2.145284080909212e-05
206,0.137338680480393,0.0012385014405321441,5.50458158630182e-08,0.0005683271286238352,0.023584841291013212,1,1,-1.6051373656796692e-05
207,0.13718834986628858,0.001216716547266811,5.20400859212224e-08,0.0005593462235057963,0.022902586428399478,1,1,3.670923134221839e-07
208,0.13705667675373245,0.001193451025567304,5.372591353732735e-08,0.0005484742477892162,0.022164302037229633,1,1,-7.771837899242371e-06
209,0.13691949044486018,0.0011698839398939951,5.55077376589076e-08,0.0005379690959261432,0.02145846127977484,1,1,-3.85223838357925e-06
