frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
41,0.4463468408367781,0.12088508528879398,9.565463229370942e-08,0.1438442021575023,1.0636726904376441,1,1,-0.00019320081023654727
42,0.4328639605080643,0.1173388597196065,1.620905859651248e-07,0.13929038832774127,1.0042279911645724,1,1,-0.00019587654817998165
43,0.41982121031848696,0.10341245590716769,2.545756978623516e-07,0.1343996808228064,0.9460245201129449,1,1,-0.00023199526823498677
44,0.4078755599330135,0.09579069280060831,2.7159887589804124e-07,0.1298760443255045,0.8956264569483228,1,1,-0.00016254551566181538
45,0.39685967851260284,0.07961426975048473,2.136322029723338e-07,0.12485718802359809,0.8460954362844311,1,1,-0.00019117793110054633
46,0.3871938906988779,0.06990919989099073,1.9518753318800461e-07,0.12077686736042734,0.8053776415474502,1,1,-0.00014256170723431563
47,0.3786627176570603,0.06539550508469455,1.7494046713038135e-07,0.11706874494589384,0.7689089902369439,1,1,-0.00011622476997874814
48,0.3708648039638014,0.06297187120526249,2.3309120602354742e-07,0.11378875630774643,0.7354387433066639,1,1,-0.00017848299043061663
49,0.363465442489723,0.06136922139371975,2.7329017632565286e-07,0.11079555844230336,0.704982884725623,1,1,-0.00016255364251419914
50,0.35639551388222557,0.060063551689911704,3.3550398759157524e-07,0.10782733717156892,0.6759684998705471,1,1,-0.0001347266501316594
51,0.34958668862187703,0.05885516808429031,2.4953589818719014e-07,0.1046805681955733,0.6469157752939559,1,1,-0.00010655459601134187
52,0.3429983517856017,0.05768640240888495,2.268036917103521e-07,0.10160005999712726,0.6190399230239878,1,1,-0.00018517305901586453
53,0.3364969901357855,0.05655370559960308,3.1000185219201315e-07,0.09850866800198026,0.5925211183950213,1,1,-7.702955533192904e-05
54,0.3302484373606902,0.05540853592635723,2.3152044682806484e-07,0.09515842319716386,0.5658502994534447,1,1,-0.00019045790352847924
55,0.3240270147244282,0.054295394970645255,2.056308265351526e-07,0.09193332689757608,0.540940118563673,1,1,-0.00019070868725372392
56,0.3179324165439189,0.053196008758720915,2.9287035407676645e-07,0.08869199389908956,0.5170157470345893,1,1,-8.126437367821007e-05
57,0.3120687001855751,0.05209341093280201,2.038457166279152e-07,0.08548551505987335,0.49349907802422877,1,1,-0.00010103097293835076
58,0.30630667075613893,0.050979949796123795,1.7377588312136643e-07,0.08213215927915547,0.47097112532590274,1,1,-0.00012706998538924725
59,0.30064282013089627,0.04991744305527089,1.8562600782270174e-07,0.07896250766397088,0.44959690978854805,1,1,-0.00016150776533430285
60,0.29505851997814103,0.03842179680916048,2.0249916120364752e-07,0.0755868546140819,0.427733737571909,1,1,-2.6093121836463264e-05
61,0.2904207192339757,0.03285998274472121,1.8590327417268014e-07,0.07229749123386778,0.4082502381007489,1,1,-6.331111062776035e-05
62,0.28634799400006405,0.030208103820129593,1.9168026193575012e-07,0.069491848935481,0.3916419531931171,1,1,-3.94019898063919e-05
63,0.28269944638293043,0.028650709377882173,1.5200975178718344e-07,0.0668912454639749,0.37651087162630975,1,1,-0.00013349064711425888
64,0.2792362415077866,0.02754654545189965,2.1625731138976353e-07,0.06462544073508437,0.3629780385496655,1,1,-4.8853567631640653e-05
65,0.2760558783715745,0.026628964228888906,2.2003938825310052e-07,0.062277636652226055,0.3496265124450165,1,1,2.9890559635521816e-05
66,0.2731063529803548,0.025792927577066707,2.1357227663630494e-07,0.05979698432417394,0.33618419159859525,1,1,-4.931259067368502e-05
67,0.2702066611886085,0.025040716586642205,2.0620071025903423e-07,0.057720129501948686,0.32407977280632816,1,1,-0.00013711685188551835
68,0.26732163018969257,0.02388468704070235,2.3359268110404397e-07,0.05582772775595592,0.31282471486477254,1,1,7.563311022889228e-06
69,0.2646897615945175,0.02255413255454513,2.0199268838543264e-07,0.05370120707271976,0.3012821684297184,1,1,-3.8661944569608024e-05
70,0.2621383202787322,0.02234746552258908,2.5898485495354277e-07,0.05184101357024495,0.29073916070547523,1,1,-7.654150384292947e-05
71,0.2595974982476762,0.0223691858047832,2.007506461304686e-07,0.0500737790227317,0.28041532455477997,1,1,-1.95334720267705e-06
72,0.2571560842294631,0.021984943186019845,2.3392323552992292e-07,0.048174829398165815,0.26987258285719784,1,1,-6.973100646711847e-05
73,0.254697181220907,0.02147069785015577,1.9839223310671982e-07,0.04639111151648827,0.25988230509378785,1,1,-0.00011006036953345759
74,0.2522552999941001,0.02096790105090011,2.0057059409610704e-07,0.04478009449383426,0.25037858893279874,1,1,-4.1243171406733694e-05
75,0.24993612892853578,0.02046612758933034,2.2013843183672205e-07,0.04318463461046509,0.24080224175108034,1,1,1.5389538555378446e-05
76,0.2477280134938704,0.019758353385580324,2.0761614580970158e-07,0.04151377208586803,0.23131664877033142,1,1,-3.711826869965285e-05
77,0.24553613111566186,0.01913553900706283,2.27716948919216e-07,0.040025397369531875,0.22235744075029035,1,1,-3.333425464711187e-05
78,0.24341369804928992,0.018630794484445223,2.2608248261831065e-07,0.03861697053747423,0.2136728374078607,1,1,-9.431153407243658e-05
79,0.24128707592577947,0.018155664993227405,2.7861905186284286e-07,0.037220795726639985,0.2053995758592982,1,1,-1.4329400499025428e-05
80,0.239295953357489,0.017698910914147395,2.06609056236392e-07,0.03583682255813517,0.19715250721603272,1,1,-6.74303753634576e-05
81,0.2373039762443545,0.0172584154027156,2.0793411578372473e-07,0.03458352106669843,0.1892805227672951,1,1,1.741805716277251e-05
82,0.2354444379452092,0.01680073854633821,2.1025670657208178e-07,0.033238396577293036,0.18146906098596732,1,1,-1.3181194967996955e-05
83,0.2336060083271856,0.016326328461238115,1.9181909349931478e-07,0.03200357780696004,0.17399502392563837,1,1,-0.00010692684179526091
84,0.23172553692251152,0.015880826427693544,2.291136368492506e-07,0.0309015696557079,0.16700299678738864,1,1,2.0329953657247275e-05
85,0.23001968115059446,0.015436206347996142,2.1161153955740146e-07,0.029671559422519568,0.15981329410899264,1,1,2.67200692782763e-05
86,0.22836907973700538,0.01499760971148751,2.2845071899592378e-07,0.028496487464390007,0.1528432840327934,1,1,-5.6596147194763226e-05
87,0.22668416520608348,0.014572398035273293,1.965030631267748e-07,0.027458911019642648,0.1463842022417347,1,1,-0.0001223232043661552
88,0.22497949326158406,0.014157022509149363,1.9248911718549823e-07,0.026481676356379685,0.14028499176631418,1,1,-1.210837859291769e-05
89,0.22342897691492059,0.013740254464436458,2.1708380300824186e-07,0.02542989648895725,0.13408721761736064,1,1,-2.4486393976081355e-05
90,0.2219124972667098,0.013337899322477269,2.1494902173952985e-07,0.024436655385287578,0.1281138943671886,1,1,-4.250200485089099e-05
91,0.22042198935541824,0.012947790241243593,2.2789669533021066e-07,0.023511410299668897,0.12249337281942227,1,1,-9.702147330258558e-06
92,0.21900575225661434,0.012555566910288238,2.4829585232247043e-07,0.02259196240161213,0.11700619464414252,1,1,4.7868853112184584e-05
93,0.21769027802422736,0.012160768897026285,2.163665948742567e-07,0.021682089426795115,0.11161613477401869,1,1,-4.292679139958604e-06
94,0.21636639299147586,0.011768509794655366,2.0820951516798082e-07,0.020846159201682337,0.10663151959134526,1,1,-5.847928677689038e-05
95,0.21503033383343673,0.011376332749259992,2.09882652891921e-07,0.020015691846803088,0.10191086757295614,1,1,-4.2504344301118064e-05
96,0.21375264816952622,0.010945471197979402,1.9839482147842145e-07,0.01923751970841367,0.0974054491811421,1,1,-1.3747535509244955e-05
97,0.21254775692719774,0.009828749209496002,1.812315977618655e-07,0.01847636085548704,0.09311767367660898,1,1,1.212619372892125e-05
98,0.21145960172865674,0.009262638244184891,1.7185898670059205e-07,0.0177861912979967,0.08921803608788403,1,1,-7.003609341248141e-05
99,0.21035379478680827,0.008906191942374415,1.631462854945529e-07,0.017198916887549136,0.08574847008629,1,1,-2.799522065559932e-05
100,0.20933703210499344,0.008624461368770405,1.6423330145337448e-07,0.016624981132728422,0.0824944317962206,1,1,-1.4214714049675097e-06
101,0.20838515520267353,0.008373093424171127,1.8071257645321563e-07,0.016068758940814484,0.07939244159593478,1,1,-6.9020580857970595e-06
102,0.20746084030948708,0.008137660760941476,1.6386705056288073e-07,0.015550873062498909,0.0764369424750395,1,1,7.478929844286311e-06
103,0.20657961866590835,0.007907290848987539,1.661833965924594e-07,0.01504019055713397,0.0736084794911783,1,1,3.690378759910499e-05
104,0.20575480266187518,0.007679252010672637,1.7567141483886345e-07,0.014526935590638716,0.07085945891055462,1,1,-2.0305348254251367e-06
105,0.20491753296835602,0.007455834530771408,1.780792692382427e-07,0.014050480210714648,0.06827715200522116,1,1,1.9001097120233124e-06
106,0.2041091315785164,0.007233212434776678,1.789334035879534e-07,0.013580875469882757,0.06580332237728759,1,1,-1.0183726366965796e-05
107,0.2033133673977695,0.0070142727231942426,1.7855668129449857e-07,0.01312863240115356,0.06344893016762018,1,1,-2.23234686919406e-05
108,0.2025294510384954,0.0067990619382263875,1.706146320273868e-07,0.01269156133411206,0.06121088735547303,1,1,-4.536936087472135e-05
109,0.2017458530676146,0.006298202763639948,1.6757574917868627e-07,0.012266874342846599,0.05907677053100062,1,1,-3.727169440864199e-05
110,0.20101099735679717,0.005904062488820761,1.6413211634026478e-07,0.0118665035734455,0.057098380934131776,1,1,-4.770652853154872e-05
111,0.200305506003156,0.005662308045682876,1.58953981274658e-07,0.011506074078058964,0.05529779200839369,1,1,-5.907395897231842e-05
112,0.1996185167117427,0.005477998417463384,1.6859735637906202e-07,0.011166698372870664,0.053625844050419334,1,1,-3.151857775994082e-05
113,0.19898320176754192,0.005315474215027967,1.947774083631103e-07,0.010826152748419526,0.052020505485432016,1,1,2.6978752387987835e-05
114,0.19842749706125584,0.005164421985909794,1.7322377119843164e-07,0.010493198794776702,0.050422423673953505,1,1,1.9848387509895744e-06
115,0.19786540966869604,0.005019997607111744,1.6054056436280175e-07,0.010179022194696189,0.04890656775402869,1,1,-3.0892470756733537e-06
116,0.19731519290453647,0.004879744389044398,1.5816228353526104e-07,0.009879589814502054,0.047467607148652766,1,1,2.799461950021365e-05
117,0.19681187849215487,0.0047413723511430285,1.6308308097300075e-07,0.009573633445372964,0.04606679396098082,1,1,2.3009680430175795e-05
118,0.19631920634351063,0.004606450318440205,1.6555756894689223e-07,0.009276501202986656,0.044713964012345925,1,1,3.4468601703497095e-06
119,0.19582206695430493,0.004475086135656058,1.6423660396612068e-07,0.008990783176409186,0.043406366197329974,1,1,-2.9860793088065478e-05
120,0.1953060893722638,0.00434717705977492,1.5001409118893686e-07,0.008718610625728512,0.04215734353472082,1,1,3.4116548486041467e-06
121,0.19483728897188013,0.004220894475951477,1.5002552590661533e-07,0.008444814793659878,0.04094430223852467,1,1,3.4460637894295158e-06
122,0.1943823967342322,0.0040972853812707545,1.486620833960893e-07,0.008176582554768564,0.039774953407479156,1,1,-2.6110874618493006e-05
123,0.19391158500768269,0.003976891083184181,1.4904221724446177e-07,0.00792028277854543,0.038657515684983206,1,1,-3.5155168836896e-05
124,0.19344489729598235,0.0038596068048783443,1.4792371158662734e-07,0.0076760662023537315,0.03758193838815948,1,1,-4.320963983779044e-05
125,0.1929828044075097,0.0037452116700766548,1.532519872429734e-07,0.007439300437640394,0.036544108111048794,1,1,-1.4927748880717503e-05
126,0.19256133486825178,0.0036328014344827117,1.6679821491382548e-07,0.007201642762275428,0.035532683641207194,1,1,1.4459630625472068e-05
127,0.19218157008538195,0.0035232473615242296,1.6790929076773387e-07,0.0069700632642363276,0.03454035172856845,1,1,1.4351486897697682e-05
128,0.19181359726128644,0.0034166487809110845,1.6363440152596976e-07,0.006746125587538723,0.033570902531973874,1,1,7.674768160612316e-06
129,0.19145042852993788,0.003313006111163414,1.5872982336988596e-07,0.006529983061006995,0.03262973286238873,1,1,1.1231794288448058e-05
130,0.19110193547727627,0.0032120052315845345,1.5349405173399046e-07,0.006320096768372691,0.03172035394499811,1,1,1.8017503361122912e-05
131,0.19077111096036425,0.0031132271733058724,1.5257846215373353e-07,0.00611249218572405,0.030840594582865793,1,1,4.52012176232672e-06
132,0.19043752147212434,0.0030170753671601115,1.5291840468740665e-07,0.005911920221177458,0.029996186920558193,1,1,-1.5892640755392853e-05
133,0.1900939487298401,0.002923651803804505,1.5461274690728808e-07,0.005718921017285977,0.029185296876735475,1,1,-2.1326456129490846e-05
134,0.18975504892616568,0.0028328578647277745,1.5294948374732455e-07,0.005532459886391646,0.028401857233712344,1,1,-2.3584321050847633e-05
135,0.18942374292712394,0.002744622073027503,1.5247429911748788e-07,0.0053541916024932015,0.027648568570673104,1,1,4.6635536039705194e-07
136,0.1891260041594065,0.0026585035024170533,1.5104383087028218e-07,0.005176710244424826,0.026910445701497795,1,1,6.752337224602957e-06
137,0.18884393419775547,0.002574594845006793,1.5226318316882594e-07,0.005002552772201307,0.026194434259202034,1,1,-9.935780627676194e-06
138,0.18855436108974266,0.0024931923664999445,1.5729346799068214e-07,0.004835368004767517,0.025505990602090467,1,1,-1.2988242629600078e-05
139,0.18827061352697028,0.002414226276154319,1.602062079017369e-07,0.004674295410979448,0.024838580727185096,1,1,-2.2423559864760115e-05
140,0.18798606892655556,0.0023373528235900404,1.64638027563437e-07,0.004519243137103279,0.02419246535060003,1,1,-1.3031087440055079e-05
141,0.18771930593214492,0.0022626977292142018,1.6439879432044192e-07,0.004369220772721643,0.023562317901932354,1,1,-3.2345815992871393e-07
142,0.18747335103178653,0.0021900857609683253,1.6391794277101995e-07,0.004221728236520851,0.02295142971659761,1,1,2.911748027792946e-07
143,0.18723592936513,0.002119575359672038,1.6604257773947445e-07,0.004078525052207328,0.02236063987561468,1,1,1.0365270217963185e-05
144,0.18701627067155346,0.0020511799675952272,1.6519339164400696e-07,0.0039398470835145675,0.021785153284780576,1,1,2.0427700560821295e-05
145,0.1868141367856997,0.001984838895362223,1.6040479446980132e-07,0.0038083765822416356,0.021232727358087972,1,1,1.0284042108183909e-05
146,0.18660903913491778,0.001920591710484571,1.5927806085505743e-07,0.0036814826290983518,0.02070218210231363,1,1,-4.558841198845789e-06
147,0.18639605519324753,0.0018583891828558685,1.586271943206295e-07,0.003559915564232604,0.020192765525651593,1,1,-1.4620025244243564e-05
148,0.18617972090745605,0.001798151334719081,1.5907965105517496e-07,0.0034429257757921296,0.01970249026601053,1,1,-1.3203826007954895e-05
149,0.18597129220057385,0.0017397152320380437,1.6136263202262026e-07,0.0033289501031247065,0.019228529118007334,1,1,3.1796530259967397e-06
150,0.18578556554971826,0.0016830359515063226,1.6200627649038046e-07,0.0032179669094471418,0.018766647260645003,1,1,9.709638890335789e-06
151,0.18561253185527438,0.0016281829433417289,1.6190955231086066e-07,0.003110657378592069,0.018315627056991152,1,1,-3.254829788223437e-06
152,0.18543250927503996,0.0015751422677566856,1.6321498212857164e-07,0.0030078601833388985,0.01788196215901382,1,1,-1.4173592120590462e-05
153,0.18524732898477136,0.001523857655007164,1.6532111005772395e-07,0.002909293677337354,0.017465663510400985,1,1,-2.501616688436228e-05
154,0.18505686030726864,0.0014742760604512413,1.6864785765044406e-07,0.002814813806564946,0.017064799699614566,1,1,-2.675819540846338e-05
155,0.18487000382478702,0.0014263437406023195,1.7164508606899422e-07,0.0027239491527723193,0.016677663544984855,1,1,-1.8308252691864098e-05
156,0.18469675828209464,0.001379935552435964,1.7515829700363867e-07,0.0026357909846239265,0.016302045094916152,1,1,7.258827123590543e-06
157,0.18455408161414022,0.00133495385800129,1.7464123531836137e-07,0.0025497850101401905,0.015932682905703887,1,1,2.4948820763992448e-05
158,0.18443398924623766,0.0012914172387738982,1.718306446907666e-07,0.0024663361766087107,0.015571909851068615,1,1,1.4580743055344237e-05
159,0.18430826116625054,0.0012493471244127683,1.70772569793729e-07,0.0023864034690510593,0.015224584008391932,1,1,6.620331550955135e-06
160,0.18417913368514816,0.0012086931231622695,1.7044609606350645e-07,0.0023094186713282514,0.014888764960439938,1,1,2.8954612444735152e-06
161,0.1840506900529364,0.0011694067841160295,1.7114803888372106e-07,0.0022347235662123054,0.014562900583232154,1,1,-6.31936052889983e-06
162,0.183917309306167,0.0011314424762108608,1.7165172584245832e-07,0.002163226835201871,0.014249472517521414,1,1,-1.525333528612239e-05
163,0.18377911476217168,0.0010947746432987088,1.7314849803096476e-07,0.002094809634976575,0.013948382178476066,1,1,-1.5060754496063386e-05
164,0.18364508001140312,0.0010593510451678055,1.7356655616694542e-07,0.0020288707935111924,0.01365539617460447,1,1,-7.112941827776124e-07
165,0.18352924160252826,0.001025090095544873,1.7041401902595168e-07,0.0019643626399890243,0.013366438065725855,1,1,1.2246985232741627e-06
166,0.18341908973814003,0.0009919636050094017,1.6877052257374333e-07,0.0019020223379653555,0.01308739675324963,1,1,8.67958884916221e-06
167,0.1833200235491117,0.0009599369761713523,1.6747477466744032e-07,0.0018420000451937792,0.012818189800432577,1,1,4.362432986223857e-06
168,0.183220148618211,0.0009290181136854048,1.671663028810889e-07,0.0017844085342168896,0.012558299651900157,1,1,3.341611638518825e-06
169,0.18312263121101413,0.0008991657328166811,1.6826202315492908e-07,0.0017289643387448242,0.012305223813836627,1,1,-1.962911425550611e-06
170,0.18302306332383322,0.000870343545973941,1.7030011771853983e-07,0.0016758195758734473,0.012061242231941292,1,1,-8.85287571147461e-06
171,0.18291974158575064,0.0008425275590394515,1.7318487671961624e-07,0.0016249513831441459,0.011826545032123015,1,1,-1.540428728287104e-05
172,0.182812888020917,0.00081567198153965,1.7709461438935364e-07,0.0015762634412606147,0.011600350431825852,1,1,-7.09404295329413e-06
173,0.18271725268888206,0.0007897341403879188,1.7737173407031755e-07,0.0015289548176611618,0.011376641115847352,1,1,-8.521675381190395e-06
174,0.1826230303988785,0.0007646870645383983,1.7794014396431533e-07,0.0014837370764479098,0.01116051406083074,1,1,-9.884829258575344e-06
175,0.1825301812550293,0.0007405055956915515,1.7859392969204717e-07,0.0014405969470628003,0.010952051190756927,1,1,-3.3268187034119916e-06
176,0.18244651705865667,0.0007171317894485759,1.7948371348512196e-07,0.0013991321039759875,0.010750871340446149,1,1,2.4863523178940866e-06
177,0.18237119677628177,0.0006945609233109401,1.8258455409699087e-07,0.0013590455322273817,0.010556303079148056,1,1,1.604900091086632e-06
178,0.1822974437138134,0.0006727565859575918,1.8452190953404835e-07,0.0013205852484055479,0.010368216008128789,1,1,7.767407687067382e-06
179,0.18223221288482883,0.0006517108182919675,1.849900174845469e-07,0.0012836166312778972,0.010186157503927925,1,1,9.205340279883227e-06
180,0.18217069071583492,0.0006313957329842587,1.849906699618559e-07,0.0012481231100788977,0.010010523272574488,1,1,9.307269516732212e-06
181,0.1821114600550553,0.0006117852951735796,1.8514045684902704e-07,0.0012140629946791382,0.009841401457142239,1,1,4.297715766652277e-06
182,0.18204933124818368,0.0005928613997222443,1.8629858901739119e-07,0.0011814693884191273,0.009678838380369575,1,1,1.1554244756165752e-05
183,0.18199649256266448,0.0005745866898424924,1.852837312558719e-07,0.0011497353109890694,0.009518323267855896,1,1,9.198994491133963e-06
184,0.18194328658587788,0.0005569491825687713,1.8394799866642985e-07,0.0011192558047324632,0.009363221645404228,1,1,4.673609003830866e-06
185,0.18188747583504927,0.0005399266155415344,1.830966495407185e-07,0.0010900819324177581,0.009213581923791018,1,1,3.5909417863270093e-07
186,0.1818292009032616,0.0005234980996883306,1.8262908779978398e-07,0.0010621586671433645,0.009069142831596837,1,1,-3.753051539539688e-06
187,0.18176859648055754,0.000507642157535077,1.824257827227418e-07,0.0010354333728247532,0.008929710950712648,1,1,-7.670971443310403e-06
188,0.18170579168088996,0.0004923367702712569,1.8242160464313429e-07,0.0010098556497492987,0.008795100593530232,1,1,-1.1402492762361565e-05
189,0.1816409103335248,0.0004773564638533807,1.8260716840908993e-07,0.0009853772619301654,0.008665133701789483,1,1,-8.136462546483338e-07
190,0.1815882247516647,0.0004631207087110483,1.8282832979989708e-07,0.0009616101246787058,0.00853908537715702,1,1,-2.9192518397249946e-06
191,0.18153497917142936,0.0004493767804574672,1.832748080267804e-07,0.0009388372961538436,0.008417337527210852,1,1,-3.831164227824622e-06
192,0.1814823108051149,0.0004361097821063822,1.8423383038883121e-07,0.0009169029661022616,0.008298471093466287,1,1,-5.014364979075557e-06
193,0.1814298926703921,0.00042330016679633086,1.8579232987806607e-07,0.0008957888182506544,0.008182534033475462,1,1,-8.282938822625089e-06
194,0.18137558637951345,0.0004109362641890571,1.8796266221630788e-07,0.0008755828530031074,0.008070496085537397,1,1,-2.9721085789771536e-06
195,0.1813279209113623,0.00039899189558601194,1.888476667635081e-07,0.0008558860688902119,0.007960103807351966,1,1,3.713050030816346e-06
196,0.18128824017023515,0.00038747314918603326,1.9038384588351663e-07,0.0008368290224151889,0.007852236655410065,1,1,8.782668194760941e-07
197,0.18124698670122363,0.00037633295678959444,1.9107265431601849e-07,0.0008185845610497132,0.007748216117721362,1,1,-1.606607496267339e-06
198,0.18120446603018636,0.00036557504526540734,1.9219257557695305e-07,0.0008010806324005732,0.007647954864407914,1,1,-1.4083160910379307e-07
199,0.18116458637526933,0.00035518321577314156,1.9277143211739663e-07,0.0007841027405333777,0.0075498915148828295,1,1,-2.506123853528188e-06
200,0.18112347915191274,0.0003404633856851837,1.9315671189348143e-07,0.0007678515906812313,0.0074545423043841956,1,1,-5.132320806819123e-06
201,0.18108111376363034,0.0003317244214961974,1.936539536765473e-07,0.0007522614156857315,0.0073624654565916,1,1,-7.4557279915682685e-06
202,0.18103746175591806,0.0003233484839110112,1.9422547068600967e-07,0.0007373613493789251,0.007273261090576967,1,1,-5.576580409056641e-06
203,0.18099665058041703,0.0003153213921430059,1.9540085926621436e-07,0.0007230852889384169,0.007186403486599255,1,1,-7.159707158889386e-06
204,0.1809551567003831,0.0003076307911699672,1.9682109935828223e-07,0.0007094196154694935,0.007102173711026658,1,1,-6.9948888550065735e-06
205,0.1809146776602517,0.0003002649137470526,1.9793049741511436e-07,0.0006963237519637223,0.007020131056909532,1,1,-8.031506065841879e-06
206,0.18087396878639161,0.0002932127031803201,1.9925697518809315e-07,0.0006837671294044097,0.006940389588576389,1,1,-3.155278495911397e-06
207,0.18083890311414974,0.00028645829614571045,2.0016756126355644e-07,0.0006716321934331722,0.0068621918454597405,1,1,-4.241556375150536e-06
208,0.18080348245271427,0.0002799964966769521,2.0124388330063745e-07,0.0006599957411286522,0.0067863361073161495,1,1,3.252457371489195e-07
209,0.18077332570060323,0.00027383732821241924,2.045212380250352e-07,0.0006487151650806458,0.006712468256115422,1,1,7.941370907864959e-06
