frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
48,0.38028626900992035,0.07723930381576932,6.371312616946783e-08,0.1020043117677634,0.7641286781070887,1,1,-0.0001524169755374779
49,0.37110328277849347,0.07563626524004634,2.4937765751540527e-08,0.1010104914077995,0.7292251942943608,1,1,-0.00013867874631102832
50,0.36216231224515627,0.07415674106325991,4.2298516883207506e-08,0.0998385585733444,0.695688308159022,1,1,-0.000150511881246854
51,0.35343184652557547,0.07279423062750257,2.31953542412475e-08,0.0984696159891553,0.6632645065198814,1,1,-0.0001566287058880414
52,0.3449128675936175,0.07154292048679331,1.5459477688715752e-08,0.09691726197220682,0.6320450392006327,1,1,-0.0001266953078666415
53,0.3366368043370571,0.06940177683310757,2.0614407882747356e-08,0.09507428469383408,0.6016471074744711,1,1,-9.831098911228416e-05
54,0.32866374288981826,0.06787898332483507,3.92689405240821e-08,0.09307808392559948,0.5724078827091452,1,1,-0.00011721829468183502
55,0.32092839360478553,0.06687939773202577,3.265220092573218e-08,0.09089601410261489,0.5443559783363265,1,1,-0.00014631097902643216
56,0.3133905248922939,0.06327198824638526,2.1661380036210553e-08,0.08845073185048849,0.5174791800490417,1,1,-0.000129547613530079
57,0.30626061887802836,0.05989576550668803,3.045833628838109e-08,0.0859425885028403,0.49257719126962807,1,1,-8.45600603303796e-05
58,0.2995571578846612,0.05719453192633625,2.990373862970058e-08,0.08324162557852242,0.46910364451709285,1,1,-8.226423448046312e-05
59,0.2931841020169629,0.0543299888511224,2.5914300639164897e-08,0.07959308551450028,0.4456509795153401,1,1,-9.305092850966055e-05
60,0.2871398794992891,0.051433481453386165,2.5425221133514507e-08,0.07560165056453141,0.42297253717517636,1,1,-1.7036050732063303e-05
61,0.2815040448398106,0.04854711375009364,2.2716377292385815e-08,0.07138638200465507,0.4009257645100589,1,1,-7.007599080722203e-05
62,0.27614245873249743,0.04573664643611608,2.298206455738672e-08,0.06721985903619171,0.3801338895870298,1,1,-6.596427700841095e-05
63,0.2710978128870217,0.04301752354042936,1.5974810732848977e-08,0.06311384140698428,0.36055178737151256,1,1,-3.386512576555433e-05
64,0.26638456686413914,0.0404118406989444,2.3646239272668918e-08,0.059142463081705295,0.34170662770400917,1,1,1.000438954730943e-05
65,0.262001094308407,0.03793234989299373,2.990574215086543e-08,0.055328023976092496,0.32395715328976293,1,1,-4.178999998975547e-05
66,0.25783750555591256,0.03560291141049809,1.977806039295536e-08,0.05175850144352363,0.30747173091475316,1,1,-4.8589937841070786e-05
67,0.2539210104095615,0.03341938828005561,1.7165594979996327e-08,0.04842358230871992,0.2921305194479078,1,1,-2.7905861212912993e-05
68,0.2502624026232956,0.03136906492877329,2.6418976724376673e-08,0.045280623018147656,0.2776602099790028,1,1,-1.064516960492699e-05
69,0.24684448034061135,0.029449486758834836,2.6634507261645164e-08,0.04235840714044808,0.2641200420175249,1,1,-4.7072572475688815e-05
70,0.24359879336613055,0.027653835115083365,1.928474747123549e-08,0.039639187552911695,0.25147810394287606,1,1,-1.764417332188878e-05
71,0.2405774174671652,0.02597019294292434,1.4193208512997388e-08,0.03708355461354978,0.2396511974344277,1,1,-1.0348817145303547e-05
72,0.23774628620370353,0.024395462323091775,2.031777462795284e-08,0.0347016586990532,0.22859239760731115,1,1,5.293110406224925e-07
73,0.2350973969040866,0.022920628894925625,2.1828324678281067e-08,0.03248182409370434,0.21831754595857514,1,1,-3.779998554287326e-05
74,0.23257051828237585,0.02154223941329326,1.98640532810432e-08,0.030423710826997647,0.20878531269483142,1,1,-3.281957602252125e-05
75,0.2301981396994084,0.020253945704843818,1.7799967680623306e-08,0.028518676235398416,0.1999485916145085,1,1,-1.5986890111450644e-05
76,0.22798209530536995,0.019045761329404033,1.9666978564476222e-08,0.0267279542384667,0.1915937738877871,1,1,-2.14118334731948e-05
77,0.2258921091650492,0.017914568468806225,1.8323132367847206e-08,0.025062593355072257,0.18389103611314764,1,1,-3.139607759979654e-05
78,0.22391508688004924,0.016856614922042296,1.8363878773493963e-08,0.023520219852804454,0.1767543661997473,1,1,1.9175608463748318e-05
79,0.22210345270422804,0.01586539243845143,1.9619052596556208e-08,0.02208091723913698,0.1701347419852399,1,1,-1.1907234307785867e-05
80,0.22036856291297247,0.014938583633165387,2.14826557784677e-08,0.02074704026121746,0.16407716361981,1,1,-3.4631348854146336e-05
81,0.21871163113983128,0.014071882191654991,1.9836233183175942e-08,0.019511467390681297,0.15856370450746674,1,1,-1.0864643106419216e-05
82,0.2171724225586109,0.012802067798873457,2.101318247631613e-08,0.018353503331381808,0.15353288615359142,1,1,-4.145427858572243e-06
83,0.21575488819349165,0.011487456456990697,2.143118528390649e-08,0.017290482710006005,0.14901937968208684,1,1,-1.3538248312871788e-05
84,0.2144554532900923,0.01061615220423479,2.0252019747516242e-08,0.016326237913521637,0.14500590637059624,1,1,-3.425110177433907e-05
85,0.2132363442206091,0.00993149879715063,2.0161239115989738e-08,0.01544506168325908,0.14150102065297335,1,1,9.621205825328808e-06
86,0.21214493390534517,0.009338056974165905,2.0821274979825243e-08,0.014633176994054111,0.13845797415419858,1,1,9.240902480774776e-06
87,0.21112532520507132,0.008799966701680595,2.031537278054641e-08,0.013878402172835584,0.13581990769258723,1,1,-2.0386530023122347e-05
88,0.2101399627323255,0.008303841907341384,2.2059257838244833e-08,0.013180612504942773,0.1335561325225832,1,1,-3.048182064243352e-05
89,0.2092018782993238,0.007842681921403718,2.418378840828989e-08,0.012534805369892066,0.13165566678910495,1,1,-6.460973176012339e-06
90,0.2083400385370785,0.007413053490140105,2.5085481696272892e-08,0.011936328412907135,0.13005911851418905,1,1,7.897564359939839e-07
91,0.20753343387290613,0.00701192165655707,2.5630373523096904e-08,0.011380221400089218,0.1287374992998011,1,1,-1.5111363329434408e-05
92,0.20675529566438722,0.006637552843019405,2.5963672850881972e-08,0.01086217495640046,0.12769133969724294,1,1,-1.3282254106773803e-05
93,0.2060201292041528,0.006288428674549764,2.5614419850411376e-08,0.010381223691244112,0.1268942496967688,1,1,-9.047531098110352e-06
94,0.20532743289180244,0.00596285384187592,2.5286807693095887e-08,0.009935227609809265,0.12633378184299104,1,1,-1.4501134181752503e-05
95,0.20466480258513187,0.005659353535893525,2.4613579693968475e-08,0.009521619536523756,0.1259497047775602,1,1,-1.4785219504900274e-05
96,0.20403490543867153,0.005376234466826161,2.4302835616344748e-08,0.009136783097512256,0.12565036876438934,1,1,5.101020699083483e-06
97,0.20345568574296358,0.005112215279199117,2.3409615634756067e-08,0.008776835655865348,0.1255026534710037,1,1,5.52600764995245e-06
98,0.20290564655799503,0.004866437593330605,2.2594077526356807e-08,0.008442160934551537,0.12546037622489362,1,1,-5.797017555594659e-06
99,0.20237106868401444,0.0046377033739388885,2.137512685976761e-08,0.00813130713855001,0.12550585486638974,1,1,-1.3484195591249382e-06
100,0.20186585469897445,0.004424901688679976,2.1451315539976505e-08,0.00784212578554561,0.1256213054816532,1,1,7.869180623961943e-07
101,0.20138592077109263,0.0042271921194054814,2.1968972061940483e-08,0.007572919688287038,0.12575630029321475,1,1,-1.5882567207171796e-06
102,0.20092513639791054,0.0040435897151195116,2.0933139525998385e-08,0.007322978900694508,0.12589935456732537,1,1,-1.6538010602889955e-05
103,0.20046936089676626,0.0038731377756384003,2.0687774722215218e-08,0.007090745298003852,0.12603074772417086,1,1,-7.043918929352134e-06
104,0.20004157793822253,0.00371497767163858,1.8921896785435734e-08,0.00687285112858451,0.12610503577611534,1,1,-1.1101617232051563e-05
105,0.19962695654322737,0.0035683815137631586,1.9336497678617762e-08,0.006669306223146718,0.12609232282543203,1,1,-1.0157593138457842e-08
106,0.1992393849312447,0.003432586457355364,1.811467680750476e-08,0.006480015768023947,0.12599095009687447,1,1,-1.65842030962212e-05
107,0.19884997176117425,0.003306906988059498,1.806296665265439e-08,0.006303816502617183,0.12577422556546025,1,1,3.012939236950846e-06
108,0.19849378504793647,0.003190394292532165,1.777567875139794e-08,0.00613898538121764,0.12541073900173996,1,1,-2.25621685969894e-06
109,0.19814500795484924,0.003082448396474848,1.7813782803168783e-08,0.0059855219076990086,0.12491460106486074,1,1,-7.428611620465019e-06
110,0.19780277627236353,0.0029824981855353233,1.9052036973178906e-08,0.0058424809670936965,0.12426430439512028,1,1,-1.8681789635423014e-05
111,0.1974601389383197,0.0028899360343217664,2.0590768294847306e-08,0.005709151233788222,0.1234589143357971,1,1,7.48901077372502e-06
112,0.1971537198937836,0.0028040972971784275,2.1372840975192947e-08,0.0055841454886647116,0.1225060603165278,1,1,2.2014589998404837e-06
113,0.1968513065230857,0.002724556359876019,2.0784544867515068e-08,0.005466940608045506,0.12140538597459306,1,1,-1.0226016277684665e-05
114,0.19654509458201552,0.002650803501118439,2.0786824165206745e-08,0.0053577360540656045,0.12015135572587057,1,1,-1.3457968551443234e-05
115,0.19624365248799025,0.0025822908930013483,2.2364795712670612e-08,0.005255695994321494,0.11876638421769568,1,1,1.6000880578553715e-06
116,0.19596469019057472,0.0025185804237941546,2.2417159502313675e-08,0.005160085760261467,0.1172479999906069,1,1,-2.0596636402479005e-06
117,0.19568898285426028,0.0024592161309052994,2.128157948943314e-08,0.005070561205698782,0.11559809272326355,1,1,-1.3748964715973452e-05
118,0.19540807815100947,0.0024038163254936646,2.1760173652472143e-08,0.004987224882142998,0.11384735703131917,1,1,-7.958743170904286e-06
119,0.19513900550054686,0.0023519702642347457,2.201677691847048e-08,0.004909679351123885,0.11201031721016333,1,1,8.001998741894844e-06
120,0.19489151693855034,0.0023033446468383447,2.0573603276076617e-08,0.0048367931473922475,0.11008086104390097,1,1,5.931178447147935e-07
121,0.1946419249075917,0.0022576497629339396,2.0296840277441613e-08,0.004768588820452531,0.10808487337246543,1,1,-3.640062275834567e-06
122,0.19439309168009422,0.0022145183838608385,2.0328094285132617e-08,0.004705184251178605,0.10604159872292042,1,1,-9.781248065155406e-06
123,0.19414280550021723,0.002173658601574177,2.091361492042464e-08,0.004645900586070511,0.10395720539974904,1,1,-8.59608295008171e-06
124,0.19389814241049574,0.002134853063105183,2.1218786829474948e-08,0.004590273146171477,0.10184210687700626,1,1,-6.810049019231515e-06
125,0.19365948969211133,0.002097872997534527,2.194821807498883e-08,0.004537702517714812,0.09970082063038624,1,1,9.354795033116264e-07
126,0.19343262693720487,0.0020624474592777736,2.059009014776578e-08,0.004488771249391357,0.0975601440945461,1,1,-7.5225579976211045e-06
127,0.19320114205464045,0.002028370786708214,1.9747467426483866e-08,0.00444314160623191,0.0954219802038397,1,1,-8.41368230129313e-06
128,0.19297244993617824,0.0019874786095402863,1.9560072481284247e-08,0.004400532124012049,0.0932928480512598,1,1,-8.540481727818466e-07
129,0.19275535733584181,0.0019482624790576636,1.8398713812099352e-08,0.004360636284935118,0.09116596036093355,1,1,-1.0539153632861426e-05
130,0.1925326827317022,0.0019139223988617975,1.8060653138563298e-08,0.004323905342915235,0.08905814027028132,1,1,-2.29068912755513e-05
131,0.19230142758212176,0.0018816092429173308,1.911697508931066e-08,0.004289876753961877,0.08697373701664485,1,1,-1.944867925780748e-05
132,0.1920772313118242,0.0018502379380843771,1.8969173402655185e-08,0.004258214296955503,0.08490564241531535,1,1,-7.6162176397036796e-06
133,0.1918683578872813,0.0018196155545116798,1.9087174084726972e-08,0.0042283648481186665,0.08287459114184734,1,1,8.203689780575786e-06
134,0.19167869131656334,0.0017894985988290467,1.781111633612464e-08,0.004199814309690753,0.08087766681524998,1,1,-1.7961391536952206e-07
135,0.19148397008877516,0.0017597724916594407,1.738578136110575e-08,0.004172702756978326,0.07892721438480275,1,1,-1.084954544170434e-05
136,0.19128185788024155,0.0017304621084763638,1.7393498960799513e-08,0.004147051667562468,0.0770294943144325,1,1,-2.4994078683336347e-06
137,0.19109132617510016,0.0016978298775728686,1.838427192331494e-08,0.004122846247194636,0.07518382773101864,1,1,7.070013238472003e-06
138,0.19091376955355233,0.0016633959163323197,1.8208836738785202e-08,0.004099857142599021,0.0733916532290969,1,1,7.647334094867443e-06
139,0.19074031481747777,0.0016368951071938443,1.8022031127240632e-08,0.0040780198941507695,0.07165558120519706,1,1,-2.5250460469639785e-06
140,0.19055974080807814,0.0016109610025012,1.8475785068284925e-08,0.004057495505455386,0.06997549242895969,1,1,-3.712147538169271e-06
141,0.1903808995720191,0.001585608266251562,1.905071981462752e-08,0.004038130573249873,0.06835220961084906,1,1,-7.945874793533815e-06
142,0.1902006427733971,0.0015608548725937453,2.0122452573414033e-08,0.004019822290793819,0.06678694107572397,1,1,-1.726091626198643e-06
143,0.19002933163614277,0.0015366647741399345,2.0468348188817302e-08,0.004002074507920197,0.0652737225090777,1,1,-1.7827239925898963e-06
144,0.18986060156603424,0.001513158572702992,2.0651882603617576e-08,0.003985032627954804,0.06381342039870197,1,1,3.1526134793427108e-06
145,0.18969935556054263,0.0014903780651624099,2.056837880027028e-08,0.003968852264876873,0.06240870950619008,1,1,3.854130760041975e-06
146,0.18954126633311352,0.0014683876406222122,2.0955465258138374e-08,0.003953360081817287,0.061056547244322336,1,1,-6.032139665966373e-06
147,0.18937566127002947,0.0014471631186140637,2.206748703648713e-08,0.003938486460956393,0.05976011188760007,1,1,-7.144568456375692e-06
148,0.18921122052201023,0.0014268269158214078,2.16592968244669e-08,0.0039238681953093785,0.05851168663377391,1,1,-1.1008642422458153e-05
149,0.18904509190862884,0.0014074699650995439,2.125087583761415e-08,0.003909554770041672,0.05731032689026475,1,1,-3.3186802932008794e-06
150,0.18888872608415963,0.0013891660593789163,2.1464861497468253e-08,0.003895642518057353,0.05615746392380847,1,1,-6.366027852648302e-07
151,0.1887370031351101,0.0013719450587155015,2.1474752372958568e-08,0.0038822436503669457,0.0550548816204184,1,1,-8.182514950797712e-06
152,0.18857955796595105,0.0013558718765041534,2.204149765796616e-08,0.003869096463888584,0.053991684319777467,1,1,-1.1917779125292049e-05
153,0.1884200817905497,0.0013410706223127198,2.2093649747965472e-08,0.0038560353509780386,0.05296667730334091,1,1,7.350167542838289e-06
154,0.18828144128400748,0.001327683696124258,2.1032968943966e-08,0.003842751122205901,0.05197615323568702,1,1,1.1515992946960522e-06
155,0.18813803487620717,0.0013158117186127054,2.0163496916898203e-08,0.0038295360532693288,0.051026140321699165,1,1,-7.233778772607101e-06
156,0.1879875144039278,0.0013055569044964454,1.9866209163372503e-08,0.0038163842870443518,0.05011680338342983,1,1,-1.0247122931276715e-05
157,0.18783507152402645,0.0012970688999929582,1.943661642577341e-08,0.003803258511600381,0.04924511232639634,1,1,-2.4747686741712744e-06
158,0.18769129064392498,0.0012904705335472066,1.9364561504422004e-08,0.0037901925654043895,0.04841088528869332,1,1,4.270625082773016e-06
159,0.18755492817371433,0.0012858778382414608,1.8739537136958225e-08,0.0037767798691781674,0.047606302618861715,1,1,1.2025135535081294e-06
160,0.18741595202233174,0.0012833188789228957,1.8020870840736188e-08,0.00376310398247627,0.04683475522420813,1,1,-4.44137502980034e-06
161,0.18727155289028197,0.0012829689053786837,1.8234813468310515e-08,0.0037485742059379205,0.04608969458125445,1,1,-8.910372964516985e-06
162,0.18712265451702081,0.0012849887141438495,1.8973566206409395e-08,0.003733620270432227,0.04537196053643516,1,1,1.8181616708270911e-06
163,0.18698419165483626,0.0012895159576149693,1.9515304992048214e-08,0.0037180637434995113,0.04467717613999801,1,1,-2.9017333615955496e-06
164,0.18684045426329887,0.0012967085541316517,2.0224076950383997e-08,0.003702061165370949,0.04400813369297902,1,1,-9.214504796797634e-07
165,0.1866978395405079,0.0013066863950842908,2.111566448666318e-08,0.0036855366149413974,0.04336416479044428,1,1,1.4604811191286436e-06
166,0.18655642861303012,0.0013196126965384124,2.0754608566278838e-08,0.0036679473800433834,0.042731775834511446,1,1,4.3184630009917755e-06
167,0.18641640460553965,0.0013356547320580775,2.0716188277879646e-08,0.003649578986232767,0.042116871140952736,1,1,3.815406316161438e-06
168,0.18627406514645495,0.0013548993139896933,2.0693687737756455e-08,0.003630350175513958,0.0415182108514061,1,1,-2.8922690669457246e-06
169,0.18612285094551195,0.0013774506552814737,2.0864259405420045e-08,0.0036101879478337697,0.040933882310161436,1,1,-8.054897831525341e-06
170,0.18596394053786214,0.0014033657669298121,2.121300358986147e-08,0.0035889259664145436,0.04036217233319009,1,1,-1.3509184572300839e-05
171,0.18579666700887532,0.0014326915470631294,2.1456614386413033e-08,0.0035663314467702743,0.039798339144519704,1,1,-1.1716265728999075e-06
172,0.18563844666229956,0.0014654056844075377,2.0710090776336286e-08,0.0035424638158811335,0.03924126612526674,1,1,-1.21357939438199e-06
173,0.18547652254349867,0.0015014258790390757,2.000774607510799e-08,0.003517334231643971,0.038690153191337284,1,1,-5.348791621993316e-06
174,0.1853064317651516,0.0015406040716031979,1.874538642591911e-08,0.0034906766450895996,0.03814065081704453,1,1,-5.75773495838642e-06
175,0.18513155373466672,0.00158265311822772,1.8455570554790677e-08,0.0034614789748083894,0.037584283346998856,1,1,-7.05154303359007e-06
176,0.18495070611140685,0.001627259747972099,1.862772104669991e-08,0.0034299006269243705,0.037019658342782355,1,1,3.3354278232294063e-06
177,0.18477530923120256,0.001674029237750084,1.904053989641702e-08,0.003396211829190089,0.036448506936438495,1,1,-3.084797616378286e-06
178,0.18458833239941796,0.0017223774330891314,1.926453695265855e-08,0.0033606043990156197,0.035870859749958434,1,1,-8.314349102940663e-06
179,0.18439080546641295,0.0017716566378593412,1.8922133402395745e-08,0.003323003048608797,0.0352852552991263,1,1,-1.0917167329266671e-05
180,0.18418526797674195,0.001821075254938386,1.8502975234303176e-08,0.003283327116733703,0.03469112066414237,1,1,-1.3344365845877884e-05
181,0.18397189199966868,0.0018697513148441059,1.8060647515846356e-08,0.003241265124929571,0.03408346289377352,1,1,2.503636272435021e-07
182,0.1837667981579969,0.0019166994818717985,1.7286234525746774e-08,0.0031968322697872456,0.03346270473000837,1,1,-3.907693867869752e-06
183,0.18355243434745616,0.001960865887386522,1.6489041737353297e-08,0.003150226377972445,0.03282798376965965,1,1,-4.251686604645925e-06
184,0.18333294276673895,0.002001183943124529,1.5809780953309016e-08,0.0031013913319796233,0.03217920428854118,1,1,-3.2441814337381893e-06
185,0.18311012175299268,0.002036447333969063,1.6474143339753778e-08,0.003049386293143251,0.03151153327740645,1,1,-2.831448027800827e-06
186,0.182883971142767,0.002065717192275634,1.776722265474534e-08,0.0029949196960760887,0.030828281731979774,1,1,1.2549576885863235e-06
187,0.18265886135965093,0.002088168961589056,1.8631396770560183e-08,0.002938686479265392,0.030133810093999257,1,1,2.7611815313519582e-06
188,0.18243298066422575,0.0021030918600662735,1.8750884218625652e-08,0.0028808240743579145,0.029430878950826307,1,1,-1.0799063676702016e-06
189,0.18220181342794772,0.0021099810312271037,1.9011934554762383e-08,0.002821291661412247,0.028720378828573638,1,1,-5.789950560497768e-06
190,0.18196537221438547,0.0021085864781841064,1.8867552389378095e-08,0.0027606250930977214,0.028006648734333055,1,1,-7.1682359980616654e-06
191,0.18172789575501191,0.0020970152427859843,1.9723154979133433e-08,0.002698587128567514,0.027289600764437635,1,1,-1.0146149306750551e-05
192,0.1814888922256901,0.0020647682868342927,2.0372744907609337e-08,0.0026361592572081306,0.026576793828373003,1,1,6.4696697202922665e-06
193,0.18127016042679167,0.0020357160006556356,2.0421474631274508e-08,0.0025750820363782123,0.025886214007946086,1,1,4.371111755557393e-06
194,0.18105256078903786,0.0020092561641008072,2.0268057026904554e-08,0.002514945274053167,0.025213171637510582,1,1,3.162319594350192e-07
195,0.1808338114205561,0.0019849373365618374,1.9540897400131783e-08,0.0024555260427485018,0.024554371849472827,1,1,-4.035306696243893e-06
196,0.18061335401513068,0.001962324445903806,1.875103149673683e-08,0.0023966776027834788,0.023909038335251733,1,1,-5.167776950510723e-06
197,0.18039420860158906,0.0019410161461751937,1.862017393953935e-08,0.0023380467792142555,0.023274720841734063,1,1,-7.0126550286908e-06
198,0.1801755241494556,0.0019206647438117321,1.8674520381082822e-08,0.0022794390640393696,0.02264913810566651,1,1,1.7424989155404437e-06
199,0.1799678028860796,0.0019008814846378883,1.9133624748145673e-08,0.002220557607709844,0.022029345589992352,1,1,4.7358555877341935e-07
200,0.17976096776905237,0.0018813117838275763,1.9092390906837168e-08,0.0021619447416092443,0.02141755012937029,1,1,-4.135692393993106e-06
201,0.17955166385475474,0.001861613809671384,1.8878871069977483e-08,0.0021036905420093394,0.020815249061989758,1,1,-3.166212797989194e-06
202,0.17934548851104504,0.0018414120602448978,1.8484672048223546e-08,0.002045785332031272,0.02022215583591752,1,1,-4.244072308668393e-06
203,0.17914045337630546,0.0018203729970379988,1.855463274608631e-08,0.001987905329569015,0.019635763465058534,1,1,-6.216056296180631e-06
204,0.17893577631373914,0.0017982123347990578,1.8993719238268612e-08,0.0019302692515414644,0.019058248262737377,1,1,-1.8849297304822832e-06
205,0.17873789235968207,0.0017746860631776221,1.9153857305157064e-08,0.001873158642828365,0.018490975828734074,1,1,-2.6960306220193543e-07
206,0.1785442298899922,0.0017495896605412068,1.8957558231372927e-08,0.0018165399334223592,0.017933128637007443,1,1,-2.6546437278536473e-06
207,0.17835096254765048,0.0017195183287697499,1.8551378540220408e-08,0.0017604741865868815,0.01738538224256374,1,1,-3.4292336965851926e-06
208,0.17816023660765135,0.0016638162745682599,1.849193790358396e-08,0.0017049202055816172,0.016846789530920482,1,1,-7.052331290261188e-06
209,0.17797223910977555,0.0016109012345814936,1.812211394531299e-08,0.0016520157104337849,0.016334650413622784,1,1,-8.222444091175729e-06
