frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
212,0.16845292578161697,0.0008632458300279219,3.436874088694831e-08,0.0012222152237337741,0.016912295665534864,1,1,-2.766703837368169e-06
213,0.16835640211972525,0.0008493785575416314,3.4460958599531204e-08,0.0011994629112441748,0.016608018239032487,1,1,-2.844741556792848e-06
214,0.16826134752043753,0.0008348966219669682,3.650589202248837e-08,0.0011772386153344077,0.01631181915778905,1,1,-1.1141432227631542e-05
215,0.16815960843540045,0.000819854435688639,3.789595683180036e-08,0.00115571737032706,0.01602394199619693,1,1,-1.5453166921889196e-05
216,0.168055226565339,0.000804279632921835,3.78897330419915e-08,0.0011348172412695917,0.015744602872174225,1,1,-1.1920058588184849e-05
217,0.1679561007036412,0.0007882045501156623,3.59427005716397e-08,0.0011147174063186203,0.015475691878297263,1,1,-1.9612829095239025e-05
218,0.1678510425458164,0.0007716956221366868,3.364709707455465e-08,0.001095312769866318,0.015215349304854086,1,1,-2.1032564597809936e-05
219,0.16774634283307188,0.0007557880915086872,3.1599279692167535e-08,0.0010766438537835993,0.014966178783340386,1,1,-1.10512846855462e-05
220,0.1676533264638005,0.0007404942500418548,3.2905613204323315e-08,0.0010585094855182764,0.01472557644617702,1,1,2.8221024855847103e-06
221,0.16757582474459976,0.0007257885380537478,3.6876283196986346e-08,0.0010407727302632962,0.014489851122832803,1,1,-3.803291214312258e-06
222,0.16749329266956492,0.0007116674944276822,4.2820927792113776e-08,0.0010237376528723628,0.014262369825048225,1,1,-9.197650153834483e-08
223,0.1674160008899932,0.0006980934775897591,4.5096928426923115e-08,0.0010072950998658199,0.014040154317557507,1,1,1.2834661557937005e-05
224,0.1673531142539244,0.0006850350462218339,4.245211799220717e-08,0.0009913640470205869,0.013821900517215508,1,1,6.808076097003095e-06
225,0.16728563768329963,0.0006724752426750293,4.1380592565796774e-08,0.0009761019179501592,0.013612335166246048,1,1,6.27359479537002e-06
226,0.16721900038451243,0.0006603739445338523,4.315513170789373e-08,0.0009613726799640898,0.01341081108643788,1,1,4.968612295837442e-06
227,0.1671523784603084,0.0006487100847210056,4.504325926020385e-08,0.0009471050406156838,0.013215802525470891,1,1,-8.768584273646156e-07
228,0.16708118500565594,0.0006374797168866422,4.661763640601135e-08,0.0009333685418337224,0.013027488230167814,1,1,-9.719369123505463e-07
229,0.16701112000030482,0.0006266609693999152,4.786069660719673e-08,0.0009200643509814356,0.012845442258322522,1,1,-5.459487385138639e-06
230,0.1669377426059373,0.0006162333564813101,4.796119343870961e-08,0.0009071154923119511,0.012667574082280414,1,1,-8.103685936362154e-06
231,0.16686285110087495,0.0006061797279079328,4.6333169134088644e-08,0.000894427503438703,0.012492835930484216,1,1,-1.0910484072975513e-05
232,0.16678624057404878,0.0005964778977940737,4.4166213258093445e-08,0.0008821464704595189,0.012323783422488908,1,1,-9.448980109977913e-06
233,0.16671213989396638,0.0005870951607319635,4.313822236204475e-08,0.0008702393965748702,0.012160353250674261,1,1,-9.430996347356503e-06
234,0.16663907012707435,0.0005780244067998266,4.2384676917077815e-08,0.0008586437080490969,0.012001039836801789,1,1,-3.8871541485163106e-06
235,0.16657252566594427,0.0005692497674562833,4.1452925906419823e-08,0.0008473453077990446,0.011845845956594648,1,1,-3.0602573821331586e-06
236,0.16650775234558224,0.0005607687173022405,4.09485880462173e-08,0.0008363527275030394,0.011695058107326899,1,1,-4.649198999039119e-06
237,0.16644230662869886,0.0005525694609987222,4.055977959877523e-08,0.0008257455514831037,0.011549051444035523,1,1,-5.836231447497611e-06
238,0.16637655790908235,0.0005436028594610817,4.062343917171959e-08,0.0008155307838563145,0.011407959298434047,1,1,-1.0604841597553958e-05
239,0.1663069561318231,0.0005351686464703403,4.188247231556927e-08,0.0008056765765491975,0.011271661667447114,1,1,4.82299264672298e-06
240,0.1662536742074634,0.0005274682847765165,4.0544416976133476e-08,0.0007959854668368271,0.011138190566300096,1,1,1.155966843037842e-05
241,0.16620797380977104,0.0005201772213862004,3.876920136764831e-08,0.0007865530969239493,0.011007402207049967,1,1,9.554910823862788e-06
242,0.1661610760149954,0.0005131757610665979,3.77550859107435e-08,0.0007774468822952473,0.010880278835899494,1,1,4.606621228280036e-06
243,0.16611000200999282,0.0005064170312182719,3.706752999390691e-08,0.0007686611651212417,0.010756933063202193,1,1,-2.2373616939587725e-07
244,0.16605483857957704,0.0004998776178215057,3.663258123401525e-08,0.0007602033110242765,0.010637584624971191,1,1,-4.937950542108434e-06
245,0.165995672243207,0.0004935438171953947,3.648656509035679e-08,0.0007520443359265243,0.010521918744544173,1,1,-7.25116432174326e-06
246,0.1659348780699983,0.0004873990988476382,3.69161819835991e-08,0.0007440737579335955,0.010408916790364119,1,1,-6.963603654994346e-06
247,0.16587503973839102,0.0004814348381827817,3.735193368009376e-08,0.0007363037560261054,0.010298749239580908,1,1,-1.2040736385722948e-06
248,0.16582160898743004,0.00047563922900124064,3.7214602540837384e-08,0.0007286807873017175,0.01019069802181789,1,1,2.8180077867384705e-06
249,0.1657728317136702,0.00047000931502677633,3.6380517156337594e-08,0.0007209219178371301,0.01008150367703655,1,1,6.241612875309879e-06
250,0.16572809744878136,0.000464531675601003,3.655413871152118e-08,0.0007134206750876748,0.009976195902059174,1,1,6.560583504020043e-06
251,0.16568428080057895,0.00045921091637154726,3.748741474378563e-08,0.0007060964510925028,0.00987339803055038,1,1,5.625468453620141e-06
252,0.16564011260838574,0.00045404294028188544,3.857277277597826e-08,0.0006990235180141912,0.009773378652341973,1,1,3.6253153446153495e-06
253,0.16559450992524738,0.000449020903253969,3.9602966832046377e-08,0.0006921618148646116,0.00967582056188001,1,1,2.2701597918298503e-06
254,0.16554810088810723,0.00044413951503587145,4.042746073730292e-08,0.0006855003609832049,0.009580798610073882,1,1,-1.1329298567178575e-07
255,0.16549983929331802,0.0004393919052542323,4.1057992673594964e-08,0.0006790519448747491,0.00948834631049959,1,1,6.355351032448148e-06
256,0.16545856176210294,0.00043476398990890914,4.1072618819220115e-08,0.0006727446205838666,0.009397832920196782,1,1,2.5284383887604333e-06
257,0.16541396254418617,0.000430262518849141,4.1133716134257844e-08,0.0006666402975417866,0.009309766946097513,1,1,-1.2446213023683148e-06
258,0.16536608073972348,0.0004258808446880218,4.121680535422619e-08,0.0006607311132794309,0.009224042204007158,1,1,-4.280860570607186e-06
259,0.16531563916598158,0.00042161534532685334,4.112408730246217e-08,0.0006549658737017292,0.009139972362355846,1,1,-6.2958314654769406e-06
260,0.16526364571545216,0.0004174610737342074,4.098972812443694e-08,0.0006493288816293133,0.009057559619376026,1,1,-9.193298112822342e-06
261,0.16520920410634377,0.0004134129603109422,4.1076862791940125e-08,0.0006438658547760693,0.008977257860562618,1,1,-6.5210607786815675e-06
262,0.1651578713893207,0.0004094594048702842,4.2214122978906503e-08,0.0006384740036563532,0.00889746210484232,1,1,-1.6651065171250612e-06
263,0.16511182749321995,0.00040560082497925374,4.178240674009658e-08,0.0006332111808919708,0.008819168270924098,1,1,-2.3890441338493125e-06
264,0.1650654833608396,0.00040183578416069863,4.077400484922201e-08,0.0006280993317334235,0.00874272288066075,1,1,2.4037570460879788e-06
265,0.16502434498290341,0.0003981488406026709,4.117517111375049e-08,0.0006231357993491337,0.00866837957118291,1,1,3.86354031538932e-06
266,0.16498506868409946,0.0003945436727754028,4.201778876095521e-08,0.0006183555534252172,0.008596441427689233,1,1,6.485692775336253e-06
267,0.16494880353240848,0.00039102150794047296,4.2430566368375746e-08,0.0006135741661172317,0.008524343190121145,1,1,9.74378859139345e-06
268,0.16491617584621432,0.0003875816630266294,4.239584645079584e-08,0.0006087072335635938,0.008451564823939746,1,1,7.230500072954566e-06
269,0.1648814079704941,0.0003842204617349686,4.2303236599584184e-08,0.0006039584986223332,0.008380470296073628,1,1,5.424737251339094e-06
270,0.1648451986188162,0.0003809360418990006,4.205083526199505e-08,0.0005993173367323729,0.008310834634214483,1,1,4.335637596977553e-06
271,0.16480825508989128,0.0003777241137249106,4.1478484868263085e-08,0.000594760405710975,0.008242589621293931,1,1,1.2055688257217066e-06
272,0.16476852800394814,0.0003745831266650124,4.071433085170301e-08,0.0005903277614168002,0.008176040109394853,1,1,-2.089892421897543e-06
273,0.1647258432592933,0.000371510179145007,3.9733365487951855e-08,0.0005860189070609546,0.008111020211447616,1,1,-3.5389978885700467e-06
274,0.16468203903413414,0.00036849970857585977,3.9178420809221076e-08,0.0005817845085550499,0.008047112140925749,1,1,-1.1305864078677236e-06
275,0.16464096808712725,0.0003655424443740422,3.9836550959944123e-08,0.0005776259623049161,0.007984411553019606,1,1,-1.6359904921338082e-06
276,0.1645997118353031,0.00036264538612729955,4.035883089563549e-08,0.0005735596918252138,0.007922797250861435,1,1,-4.355288015542671e-07
277,0.16455997058395289,0.000359804593941942,4.0510411592752464e-08,0.0005695724049294076,0.007862155597141792,1,1,-3.5274939147222542e-06
278,0.16451744728453743,0.00035702207457661206,4.0538971604571325e-08,0.0005656963270032798,0.007802887441654461,1,1,-5.635213173434779e-06
279,0.16447311890493443,0.0003542928298474304,4.027749138501881e-08,0.000561936002707338,0.007745085146747934,1,1,-6.332837729172103e-06
280,0.16442838749970878,0.0003516173666525489,4.001739571098734e-08,0.0005582551804191843,0.007688399720648225,1,1,-9.234996278910322e-07
281,0.1643893537162846,0.0003489800235861276,3.9192321087778584e-08,0.0005546067467079056,0.007632665559377051,1,1,-2.1209508720035857e-06
282,0.16434940876251036,0.0003463904670448941,3.8400001160366806e-08,0.0005510526350244044,0.007578214807018261,1,1,-4.198921544632328e-06
283,0.16430766606955238,0.00034384779141130226,3.753021533110929e-08,0.0005476085273836693,0.007524938801657368,1,1,-6.199465224875421e-06
284,0.1642641966998859,0.00034135076359412416,3.6594493585399655e-08,0.0005442720658118435,0.007472808085766819,1,1,-4.2778355603558565e-06
285,0.16422291661467825,0.0003388977994147239,3.58960364924807e-08,0.0005409949376098599,0.007421192908812513,1,1,5.91825445543412e-06
286,0.1641920975150173,0.0003364792993485724,3.632770570480608e-08,0.0005375208007968027,0.0073670346840045454,1,1,8.422335146852553e-06
287,0.164164049107123,0.000334098612862887,3.7340997045920494e-08,0.0005340039881097703,0.007312504570610188,1,1,5.6105686026924185e-06
288,0.16413345310140848,0.00033175899289592187,3.835233857058104e-08,0.000530579196881037,0.007259198769300978,1,1,2.823475397142913e-06
289,0.16410032915964612,0.00032945859360776703,3.927332133156943e-08,0.0005272373213813003,0.007206921500123309,1,1,9.103331604613598e-07
290,0.16406554704281007,0.00032719599174239433,3.987769959806858e-08,0.0005239578574532424,0.00715564205488716,1,1,-5.314318058756412e-07
291,0.16402957394356754,0.0003249694531433604,4.009604713918995e-08,0.0005207252467397043,0.0071052952011247525,1,1,-2.597498829772379e-06
292,0.16399178209825527,0.0003227783319654523,4.004185149627483e-08,0.0005175614929004211,0.007055882201955011,1,1,-3.712058981285799e-06
293,0.16395311800933698,0.0003206226299541483,3.956053165579992e-08,0.0005144580057485739,0.007007311956982636,1,1,-6.4014839125555025e-06
294,0.16391200108180692,0.00031850090942039824,3.9017270919108315e-08,0.0005114241928775637,0.006959645948620374,1,1,-7.081349762743333e-06
295,0.16387043679492574,0.0003164112207115947,3.812674677992497e-08,0.0005084516121169622,0.006912769925135653,1,1,-7.43076986330598e-06
296,0.1638287522201669,0.0003143519930626672,3.663079092670861e-08,0.0005055609228187881,0.006867059376249819,1,1,-2.635478578214619e-06
297,0.16379208672832202,0.0003123175462902278,3.49363063351272e-08,0.0005027529109463704,0.006822684957864722,1,1,7.393624352484334e-07
298,0.1637590143020522,0.000310305021162879,3.438862447159866e-08,0.0004999491192597073,0.006778748197318747,1,1,1.5547817356394703e-06
299,0.16372697584459628,0.0003083184724014073,3.424525345000787e-08,0.0004972102075723257,0.006735718651646857,1,1,-7.223384684500761e-07
300,0.16369287490387685,0.0003063612139953644,3.4257904562870953e-08,0.0004945225185739444,0.006693445657621106,1,1,-3.3068607839149025e-06
301,0.16365640088410127,0.000304431849075293,3.44106430652314e-08,0.0004918941259690655,0.006651934504968927,1,1,-5.805770418462339e-06
302,0.16361763599941748,0.00030253143142082374,3.47061503043966e-08,0.0004893252020771682,0.006611171795503815,1,1,-2.4885644727898337e-06
303,0.16358239291300625,0.0003006599428096123,3.4758111557925235e-08,0.0004868992721486468,0.006571343678532649,1,1,-3.872416610189244e-06
304,0.1635459639305441,0.000298817992697991,3.485345062710223e-08,0.00048453415302178205,0.006532242346206804,1,1,-3.035131376140707e-06
305,0.16351056646862783,0.00029700452133933874,3.4103526723508134e-08,0.00048199342089805177,0.006490746185762296,1,1,-5.073618737827403e-06
306,0.16347332182133134,0.00029521918933911307,3.33005941138771e-08,0.0004794792227254119,0.006449570153536869,1,1,-6.3565396931969774e-06
307,0.16343498217315067,0.00029346211296891534,3.261846823269371e-08,0.00047701230385149244,0.006409016200796479,1,1,-5.7062031544052e-06
308,0.1633974780711318,0.00029173111349074994,3.2152703194226334e-08,0.0004745829334847851,0.006369044061844355,1,1,-4.10235702625203e-06
309,0.16336176012894388,0.0002900257714892477,3.1560933898364145e-08,0.00047219856927429855,0.006329670913999688,1,1,5.0946467567142674e-08
310,0.16333037423459418,0.0002883410991727762,3.115884175239098e-08,0.0004696907701014662,0.006288900184813744,1,1,-2.2889423859639922e-06
311,0.16329682798506107,0.00028668173628268624,3.094331384575818e-08,0.0004672350314250112,0.006248802802354743,1,1,8.489755144979323e-07
312,0.16326659608778193,0.00028504528477101535,3.045716330572466e-08,0.00046480510016390066,0.006208875641742178,1,1,4.294325881224393e-06
313,0.16323998543910667,0.00028342696772944197,3.055142552646321e-08,0.00046243651819823583,0.006169646529206055,1,1,7.559134948649728e-06
314,0.163216812779865,0.0002818275667836745,3.104704586045455e-08,0.0004601239572016737,0.006131299100555746,1,1,8.148410125125827e-06
315,0.16319439947285308,0.0002802508147011529,3.139925900151049e-08,0.00045784364722840915,0.00609340778840102,1,1,7.662317414910008e-06
316,0.16317166842759812,0.0002786970098636645,3.166540114851221e-08,0.0004555679709670834,0.006056010471378906,1,1,5.312909056393654e-06
317,0.16314675501324105,0.0002771651413671963,3.1976519646985065e-08,0.00045333673160758564,0.00601919729174011,1,1,2.980259345532519e-06
318,0.1631196733107525,0.0002756554795968551,3.231304163988542e-08,0.0004511429982571288,0.00598283408535098,1,1,6.591108030604134e-07
319,0.16309043276256663,0.0002741676836584233,3.2642283700338874e-08,0.00044898683449264893,0.005946932172308679,1,1,-1.6461635013430027e-06
320,0.1630590471187321,0.0002727005098146593,3.29332192734311e-08,0.00044687264138848807,0.0059115925319370875,1,1,-3.5186651772894524e-06
321,0.16302594656794422,0.0002712544487741131,3.323359334852678e-08,0.00044479575619506425,0.005876774203144465,1,1,-7.175199314948679e-07
322,0.16299580241369194,0.00026982507242206564,3.435826221366197e-08,0.0004427111726846687,0.005842114227556283,1,1,5.748989718326147e-08
323,0.162966589271202,0.0002684127788355209,3.487487743322805e-08,0.000440602666394585,0.005807401119720165,1,1,4.14740943987776e-06
324,0.16294162241037635,0.00026701862831396157,3.413227461748096e-08,0.0004382624656610644,0.005769884177597434,1,1,2.2755527916539783e-06
325,0.16291493873558038,0.00026564438222034163,3.329496299480299e-08,0.0004359650335344932,0.005732970608865197,1,1,3.902768471719992e-07
326,0.16288652169571227,0.0002642892214692837,3.236860633597202e-08,0.0004337102600282721,0.005696673251472222,1,1,-1.475796980332053e-06
327,0.16285638784661582,0.0002629535719569536,3.1425918536707955e-08,0.00043149407920716864,0.0056609098592058146,1,1,-1.6652039942673656e-06
328,0.16282621155537624,0.0002616346734986699,3.07057801553211e-08,0.0004293230918670186,0.00562575561216494,1,1,-5.7470696413927e-07
329,0.1627972700261613,0.0002603344389811415,3.012409741579023e-08,0.00042717082883487155,0.005590967210817082,1,1,-2.3831565010850616e-06
330,0.1627666621759869,0.0002590519184380733,2.9550429604622856e-08,0.00042505316832122046,0.005556679344480498,1,1,1.3709750768352828e-06
331,0.16273994834201622,0.00025778326983030966,2.9310530751962114e-08,0.0004229717863263087,0.005523021235863734,1,1,-7.714265482859737e-07
332,0.16271122972490093,0.00025653295680460046,2.9092282533453976e-08,0.0004209263346716692,0.005489858576029378,1,1,-2.925540027968886e-06
333,0.1626804924010854,0.0002553010014154209,2.885597643790417e-08,0.0004189136572715115,0.005457153240053747,1,1,-1.1315452218927597e-06
334,0.162651682473812,0.00025408521703002387,2.8886101428077872e-08,0.00041688781993544794,0.005424537664115377,1,1,-1.6918256325709928e-06
335,0.16262244610730558,0.0002528861185788786,2.913526446796026e-08,0.000414870730836334,0.005392103285201088,1,1,-3.835499209845038e-06
336,0.16259119961891777,0.00025170486412487067,2.943007402403611e-08,0.00041288768190095174,0.005360145654317066,1,1,-5.967350057209635e-06
337,0.16255795265184458,0.0002505415452503651,2.977545024832368e-08,0.0004109380547947863,0.005328657440412996,1,1,-8.087845589251084e-06
338,0.16252271439113675,0.0002493962315258776,3.020539540499502e-08,0.00040902126013450625,0.00529763164197238,1,1,-1.0197507722732866e-05
339,0.16248549351064367,0.0002482682520059341,3.07546591846394e-08,0.00040713672959157194,0.00526706149992005,1,1,-1.1059907797398326e-05
340,0.16244753516183996,0.00024715764381917833,3.132644107344817e-08,0.0004052916862157703,0.005237101373942462,1,1,-9.20461421666262e-06
341,0.1624115541365534,0.0002460637574875636,3.1570858527132776e-08,0.0004035377478407543,0.005207971004445594,1,1,-7.235282721556315e-06
342,0.16237765931005543,0.00024498397540349793,3.1343853250067395e-08,0.00040179457555266995,0.0051784458378351175,1,1,-6.683841472050168e-06
343,0.16234442853899456,0.0002439190373432253,3.062808838774675e-08,0.0003999167095276287,0.0051472428384755926,1,1,-8.250570278634029e-06
344,0.16230974192392367,0.0002428693005983406,3.016338900016335e-08,0.0003980632521058164,0.005116514581972764,1,1,-2.982422116212599e-06
345,0.16228043288502092,0.00024183152546153273,2.9957717608883826e-08,0.0003962326903811295,0.005086142114098852,1,1,9.427129413045089e-07
346,0.16225515765398657,0.00024080709488348285,2.989635361907635e-08,0.00039443603970933236,0.005056161928548887,1,1,3.7520806125063593e-06
347,0.16223279879293973,0.00023979444346877943,3.013827806906335e-08,0.0003926497619927778,0.00502650087407989,1,1,4.695767391962118e-06
348,0.16221149007226954,0.00023879451550919248,3.047090290307675e-08,0.00039086754422847244,0.00499689512105442,1,1,8.845215430272926e-06
349,0.16219443770939312,0.0002378049739408022,3.120842142978307e-08,0.0003891060631472838,0.0049676733944434975,1,1,6.947841419199377e-06
350,0.16217559384952374,0.0002368286426167821,3.2154681692024674e-08,0.00038737460361173124,0.004938885502962858,1,1,4.927882672740138e-06
351,0.16215483409645182,0.00023586775803145015,3.326817533936505e-08,0.0003856727794561489,0.0049105246719275695,1,1,4.96038559558089e-06
352,0.1621342089880009,0.00023492053842803592,3.41713045852779e-08,0.0003839135658486631,0.004881533156693087,1,1,3.1209151696459104e-06
353,0.16211184526457156,0.000233987711725519,3.511737529162065e-08,0.000382177900472625,0.004852894803574595,1,1,2.0855700987739015e-06
354,0.1620885452431553,0.00023306894685618955,3.581396343112452e-08,0.0003804799452291045,0.004824783582976922,1,1,1.036827481689467e-07
355,0.1620633598577994,0.00023216438986725727,3.6541086014201557e-08,0.0003788103775837554,0.004797084441117859,1,1,-5.359976882769278e-07
356,0.16203762950938927,0.00023127339351782964,3.683011156797439e-08,0.0003771586806223861,0.004769648572272409,1,1,-6.60643869180622e-07
357,0.16201186830567682,0.0002303961473234584,3.654544640721249e-08,0.0003755002662491182,0.004742163675652479,1,1,-2.475196301264661e-06
358,0.16198438552361782,0.00022953255567289687,3.622664155931687e-08,0.000373860885447254,0.004714976612333566,1,1,1.3385183281350513e-07
359,0.16195960314670987,0.00022867843743699197,3.523488956463064e-08,0.0003721914790383331,0.004687644379637739,1,1,-1.937570538422664e-07
360,0.1619345867603954,0.00022783606839224904,3.442900854747214e-08,0.00037052532363173726,0.004660459478572347,1,1,2.49206567309234e-06
361,0.16191234976482227,0.00022700583756329483,3.325965463320643e-08,0.0003686914616143753,0.004631338564264347,1,1,1.7054930609027735e-06
362,0.1618894196951044,0.0002261894550668275,3.1901481014950555e-08,0.0003668149465329439,0.004601738858657685,1,1,5.99816368918225e-07
363,0.16186547576830246,0.00022538540935387733,3.073276424130092e-08,0.00036496893717670594,0.004572579471191598,1,1,4.549040199027863e-07
364,0.1618414769011034,0.00022459329336423962,2.975511289040529e-08,0.000363156421262429,0.004543901756503553,1,1,-1.0324297798491533e-06
365,0.16181607857084956,0.0002238147595740321,2.884332340586439e-08,0.0003613687341496023,0.004515627659535134,1,1,-1.9772586634648586e-06
366,0.1617898216378002,0.00022305012997115754,2.8053745268255052e-08,0.00035959952548330926,0.004487701601302444,1,1,-2.5500379947161627e-06
367,0.16176307673893597,0.0002222982694293134,2.7466533798198424e-08,0.00035784327489293615,0.0044600654814372824,1,1,3.879931232044806e-07
368,0.16173935350964164,0.00022155579597285673,2.7167503321901454e-08,0.00035610866192076576,0.00443281473054161,1,1,-1.1922357018936867e-06
369,0.16171413248097766,0.0002208257470764981,2.700484001316224e-08,0.00035439884936533655,0.004405935524382001,1,1,-2.4750645621011783e-06
370,0.16168770952733102,0.0002201097703207749,2.6900736904932654e-08,0.00035271401374935,0.004379439723951282,1,1,-4.858132503621227e-07
371,0.1616633550610287,0.00021940483331691396,2.6678784672976465e-08,0.0003510413394224978,0.004353094269401369,1,1,-1.4001343566329293e-06
372,0.16163816531448782,0.00021871272894777988,2.6565123652503277e-08,0.00034939297548796603,0.00432711361203565,1,1,-3.391027482466547e-06
373,0.16161106215193355,0.0002180333158822606,2.6528079226121662e-08,0.00034776967281513384,0.0043015081487247295,1,1,1.1926000835753037e-06
374,0.16158861845314476,0.00021736536248144196,2.6110135987141676e-08,0.0003462782733565477,0.004276551132136047,1,1,1.204776957206865e-06
375,0.1615662572306773,0.0002167090931059297,2.59027974119299e-08,0.0003447890343436652,0.00425178770570092,1,1,-2.693441313870765e-07
376,0.16154249202122273,0.0002160657165919262,2.5792519648750542e-08,0.000343314919914105,0.004227361949462834,1,1,-7.47319713849299e-07
377,0.16151831767822422,0.00021543512697571034,2.5693221844848858e-08,0.00034183887818205373,0.0042031893502799235,1,1,-1.40674568048932e-06
378,0.1614935516578746,0.00021481620553267275,2.5588093144517185e-08,0.0003403813424808953,0.0041793288889571,1,1,-2.1661208066626125e-07
379,0.16147004192965375,0.00021421080258972208,2.5233057741817678e-08,0.0003388676567008734,0.004154833360592958,1,1,5.213338922848234e-07
380,0.1614473349270873,0.0002136180247574929,2.4463944901358618e-08,0.0003372209618323147,0.0041287378782506375,1,1,-1.444221341261202e-06
381,0.161422725726039,0.00021303716411974206,2.376713790630047e-08,0.00033560041335502634,0.004103030957415384,1,1,-3.41124086907031e-06
382,0.161396211295735,0.0002124697580918141,2.3133907974864973e-08,0.000334005701164178,0.004077708665385034,1,1,8.772336809456285e-07
383,0.16137404548787915,0.00021191198801462553,2.2801088407512258e-08,0.0003324252086467353,0.004052322598153921,1,1,4.943207212893759e-07
384,0.1613515565325203,0.0002113659138850503,2.2645891853881964e-08,0.0003308691127768023,0.004027247470748083,1,1,9.161124728598044e-07
385,0.16132954775270503,0.00021083224741588475,2.27534479522161e-08,0.0003293392793501653,0.004002486149760524,1,1,-1.0674358874882285e-06
386,0.16130561283848044,0.00021031130503344064,2.296825057736872e-08,0.0003278372406263438,0.00397814239419382,1,1,-3.053374586991304e-06
387,0.16127974778063714,0.0002098031984166833,2.328650237186524e-08,0.00032635983694506026,0.003954171427757392,1,1,-1.8036362753268763e-06
388,0.16125518662975757,0.00020930482332164537,2.384362382361493e-08,0.00032490484941758205,0.003930578846508591,1,1,9.205774019355206e-07
389,0.16123340248568008,0.00020881666040036367,2.4866415848832157e-08,0.0003234666458725898,0.003907422107179766,1,1,5.53764747482225e-07
390,0.16121130292855068,0.00020833989307982362,2.6343066973976724e-08,0.000322040043804324,0.0038845476056029882,1,1,4.609322405912551e-06
391,0.1611933095194149,0.00020787020838031227,2.6573053561101494e-08,0.0003206018882572459,0.003861817204280791,1,1,2.6068241279934944e-06
392,0.16117336479923172,0.0002074142220795093,2.687661555149548e-08,0.00031918719701150083,0.0038394366666640134,1,1,5.971694969690534e-07
393,0.1611514599702093,0.00020696980583946362,2.7277977590347832e-08,0.00031779573345609756,0.0038174027389004626,1,1,-1.417202409761593e-06
394,0.16112758879110123,0.00020653788640883074,2.779086764605563e-08,0.0003164272535019987,0.0037957122418339783,1,1,-3.2286674589049764e-06
395,0.16110195259985094,0.00020611807005316074,2.842164957390283e-08,0.00031507236413828404,0.003774185984802895,1,1,-4.8851903149838665e-06
396,0.16107470569850002,0.00020571016273939987,2.9184577055924504e-08,0.00031372284323357276,0.003752668035037168,1,1,-3.6926709135827714e-06
397,0.16104869728916626,0.00020531374350340797,2.959206513709151e-08,0.00031232416676901787,0.0037305542022276245,1,1,2.853117568810337e-06
398,0.16102927933737665,0.00020492900919181556,2.9018068247866537e-08,0.0003107931543174403,0.0037067782313240567,1,1,2.328343902463939e-06
399,0.16100938025870115,0.00020455600308507576,2.850837110275875e-08,0.00030929522016480784,0.0036833973838282554,1,1,9.306342859027921e-07
400,0.16098812532426177,0.00020419559008827632,2.813829528751946e-08,0.0003078260737184109,0.0036603994529750905,1,1,-1.0883963506945883e-06
401,0.16096489147094095,0.00020384727103846294,2.794112871402749e-08,0.0003063818031617126,0.003637769088567318,1,1,4.161079499163118e-06
402,0.16094694564353085,0.0002035100165308168,2.757364124433563e-08,0.00030508661427739857,0.003615783001754092,1,1,5.104879453913147e-06
403,0.16092997532908426,0.0002031848885112892,2.7259627368916218e-08,0.00030378699462023666,0.0035937762915711916,1,1,4.501953960322516e-06
404,0.16091243196584903,0.00020287072200284934,2.709499129747508e-08,0.00030250958095142847,0.0035721256946084205,1,1,4.278518537794909e-06
405,0.1608946936834288,0.00020256766496964143,2.722040860083632e-08,0.0003012374252252497,0.003550704817078967,1,1,2.275475687634256e-06
406,0.16087498051992943,0.00020227752062179215,2.7446604396185467e-08,0.00029998988409918656,0.003529643566637674,1,1,4.515912366318942e-07
407,0.16085347002732941,0.00020199911700611965,2.7732863177749047e-08,0.0002987658206484299,0.003508928149308438,1,1,-9.550047910940862e-07
408,0.1608305780209145,0.00020173327252624544,2.805303586783907e-08,0.0002975490151976597,0.0034882502917891484,1,1,-2.4589276080722185e-06
409,0.1608062072311398,0.00020148010244601307,2.845416730937295e-08,0.0002963369597731237,0.0034675574656172314,1,1,-2.9083610230036267e-08
410,0.16078429172282793,0.00020123572895237006,2.9141512365100367e-08,0.0002951457019397019,0.0034472148713533546,1,1,-1.3698582253502936e-06
411,0.16076105964798293,0.00020100446257778477,2.988252226940767e-08,0.0002939676271698603,0.0034271723075034954,1,1,-1.27086219176536e-06
412,0.16073794952723364,0.00020078505018224444,3.0433560931630686e-08,0.00029277902842171947,0.0034073044724963,1,1,-8.920939136056461e-07
413,0.16071524113222435,0.00020057850724465267,3.0561713294742614e-08,0.0002916085620689593,0.0033877148539611423,1,1,-2.623226694607129e-06
414,0.16069082342526397,0.00020038576554360748,3.0697655850251785e-08,0.00029046027588894535,0.00336845551557326,1,1,1.4455718925012888e-06
415,0.16067049475508366,0.00020020364369458424,2.995035194237729e-08,0.00028913482758917696,0.0033470499310113908,1,1,1.5203702944674715e-07
416,0.16064889330219034,0.00020003539556522136,2.9287525778103227e-08,0.00028779027562309857,0.0033254648097734195,1,1,-2.0133339190305277e-06
417,0.16062514562916141,0.00019987891414419967,2.8766086469134897e-08,0.00028647072877143224,0.003304241219369785,1,1,-3.965608446501241e-06
418,0.16059946335762576,0.00019973651452330233,2.8320959988934434e-08,0.00028517463651899096,0.0032833606297823724,1,1,-2.6968524227629395e-06
