frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
76,0.14995261528182158,0.005028167233209955,5.186422334025159e-08,0.0031132910066575007,0.1618287828826464,1,1,-6.823127739028867e-06
77,0.14939982532953,0.004817560623236562,5.104433767770216e-08,0.002927941414827612,0.15844094284678142,1,1,-9.028331006296058e-06
78,0.14886770141739458,0.00462303810677645,5.0778128058184984e-08,0.0027551643577817687,0.15490625805651373,1,1,-5.563789542507424e-06
79,0.1483601579805529,0.004442879766290295,5.093630351001531e-08,0.0025938675249264076,0.15124708137886833,1,1,-1.3019926730799215e-05
80,0.1478647048649563,0.004276074855152316,5.1434103078944416e-08,0.0024440523487871905,0.14748884744166352,1,1,-1.6911018709401583e-05
81,0.14738342827048656,0.004120222645267796,5.1941753176694984e-08,0.0023047250344012202,0.14353183622017712,1,1,-4.078890967874156e-07
82,0.14693557658456802,0.0039748616828895154,5.058344124852088e-08,0.0021741401202796024,0.13950687572170117,1,1,-1.2432561762992507e-06
83,0.14650273032344552,0.0038392554780750866,5.030424875396997e-08,0.0020528531631758603,0.13547962860484425,1,1,-8.37045968628199e-06
84,0.14607751713795303,0.0037123540785254025,5.02546363167501e-08,0.0019403701440003527,0.13147709284167736,1,1,-8.24026553515703e-06
85,0.14566622168672938,0.003593155273639231,5.032121792475538e-08,0.0018356644101681346,0.1275162269076533,1,1,-1.1284868966156378e-05
86,0.1452648242991339,0.0034810196224128068,5.0746124311333044e-08,0.0017383331256983767,0.12361568454720955,1,1,-5.992782624639973e-06
87,0.14488089164601192,0.003375153209758308,5.019876433011401e-08,0.0016474339731508791,0.1197898751568098,1,1,-8.311185340517018e-06
88,0.14450615588031457,0.0032749391384385585,5.0022131956047035e-08,0.0015633326150561156,0.11605927050864905,1,1,-6.23155730199767e-06
89,0.1441443756940265,0.0031798328308828656,4.9765450731038085e-08,0.0014855612783771783,0.11244343295705105,1,1,-1.5206460013179976e-05
90,0.1437839195484697,0.003089327180479989,5.0449152016860184e-08,0.0014136299524156576,0.10895214012877544,1,1,-5.2164504842561795e-06
91,0.14344323755810162,0.003002848253614271,4.9776218827972355e-08,0.0013464030905531279,0.10559724829623901,1,1,-6.8370243684322284e-06
92,0.14311030590572682,0.0029193977454419692,4.9099288993864184e-08,0.0012839129196309234,0.10233563590524382,1,1,-1.4081441284185994e-05
93,0.14277921974106322,0.0028392739857636858,4.900467204942609e-08,0.001226028022922516,0.09923033391276624,1,1,-3.2154005332370996e-06
94,0.1424677251004668,0.0027622586759821046,4.8666677706893366e-08,0.0011724815724641446,0.09630195823633632,1,1,2.2128504186783742e-06
95,0.14217002916928723,0.0026880413408231444,4.888425364477814e-08,0.0011225697102663305,0.09355626348549964,1,1,2.1825919115061785e-06
96,0.14188037499051076,0.002616514040499916,4.889358102880226e-08,0.0010761193972883606,0.090992438029438,1,1,-8.014931304980326e-06
97,0.14158830966091907,0.0025474708254306505,4.8548240793283594e-08,0.0010331112330744258,0.08862079846636382,1,1,-1.82718280619217e-05
98,0.14129349227813626,0.0024807089171142815,4.835918275084561e-08,0.0009932257740371895,0.08644314483843163,1,1,-3.792361190985453e-06
99,0.14102040102986557,0.0024160785456427084,4.79205772792686e-08,0.0009561789965902259,0.08445213858085,1,1,6.04237210782095e-06
100,0.14076415193275127,0.0023535416778278275,4.7410541531853446e-08,0.0009215426495844671,0.08265770128298798,1,1,-4.514058182579148e-06
101,0.14050413579184473,0.002292998047974679,4.698989793587394e-08,0.0008893380965106455,0.0810643187155377,1,1,-1.4809820059414269e-05
102,0.14024039090240692,0.0022343523197966156,4.6073500346800374e-08,0.0008593270531238154,0.07967282948347662,1,1,-2.2697204725956934e-05
103,0.13997511256784978,0.0021775491060255043,4.579372914577526e-08,0.0008312577879265788,0.0784811622924707,1,1,8.639166527712528e-06
104,0.13974732348879082,0.002122566768817456,4.524734888825501e-08,0.0008049751712521882,0.07748849893099075,1,1,-7.395111119497006e-07
105,0.13951611033098288,0.0020694134850398104,4.535517661010035e-08,0.0007803745262851534,0.07669512695619113,1,1,-1.1080593077282227e-05
106,0.1392803096527565,0.0020180480320451588,4.495271357139298e-08,0.0007572700545214947,0.0760905447543269,1,1,-2.0807210382189472e-05
107,0.13904034123347053,0.001968449047642672,4.4123514279141444e-08,0.0007355118043304942,0.0756640263880325,1,1,-2.2006156549569727e-06
108,0.13882434710651592,0.0019203972095806086,4.321439843739304e-08,0.0007147804869301576,0.07540774700777911,1,1,8.740814215100833e-06
109,0.1386245265279994,0.0018740916699023157,4.296145408673374e-08,0.0006952882979353499,0.07533247774013972,1,1,-1.5062967185847022e-06
110,0.1384194930007504,0.0018183960430892278,4.291740851515003e-08,0.0006768086638287374,0.07543442812319082,1,1,-1.1360077259311795e-05
111,0.1382101804911059,0.0017722489631161373,4.2663499774826035e-08,0.0006594809526945331,0.07570206542606887,1,1,-1.0143725124782242e-05
112,0.13800712039090712,0.0017306883195656463,4.2099143859155406e-08,0.0006430845746503358,0.07611900519700693,1,1,2.4292678640208134e-06
113,0.13782127861158056,0.0016919439339551686,4.177520889026157e-08,0.0006276190073090245,0.07666171690153821,1,1,1.9460978698185164e-06
114,0.13763928073338794,0.0016554254360961918,4.185943529153439e-08,0.000612961911910393,0.07732780318001395,1,1,-6.798267451830185e-06
115,0.1374525890345143,0.0016209520107221397,4.127991966944991e-08,0.0005989385948846596,0.07809555485736251,1,1,-1.3215250289400684e-05
116,0.13726328391239984,0.0015884522987724544,4.018061367882284e-08,0.0005854894853605033,0.07894876874586784,1,1,-3.8843763192064336e-06
117,0.13708688005685044,0.0015579061097568386,3.919683058015045e-08,0.0005726025654495925,0.07986339452266976,1,1,4.857064875782817e-06
118,0.1369225622328749,0.0015292567026896488,3.846161141485434e-08,0.0005604054015925828,0.08080264355861692,1,1,1.446826497687021e-06
119,0.1367579523037229,0.0015025951909804188,3.742469785666583e-08,0.0005487382929973067,0.08175693125283229,1,1,-7.520310347042508e-06
120,0.13658727099261447,0.0014778846856498755,3.649054103964405e-08,0.0005374493450698459,0.08269611097563816,1,1,-7.177120501735437e-06
121,0.13641961947566006,0.001455072471161713,3.596542093184467e-08,0.0005265717026104542,0.08360133633302452,1,1,-5.523442163312103e-06
122,0.13625609833793784,0.001434153540259704,3.5711974997389045e-08,0.000516096076547807,0.08443667514401626,1,1,2.3417802630285825e-06
123,0.13610271683712682,0.001415052739250099,3.561734063672613e-08,0.0005061322930722343,0.08518351014246424,1,1,-6.787643577771927e-06
124,0.13594227427069272,0.0013977454844092177,3.5579487249255343e-08,0.000496460598558739,0.08582337330593552,1,1,-1.0602761756919226e-05
125,0.1357798965531768,0.0013821447399243597,3.426668945186879e-08,0.0004871248739081095,0.08633721213607091,1,1,-4.08219948615476e-06
126,0.13562573567235592,0.0013681849664945204,3.2995534949959445e-08,0.0004782324967475245,0.08670874946177719,1,1,-1.2101340129295752e-06
127,0.1354759601160781,0.0013557168948862416,3.206705297257078e-08,0.00046978657386889417,0.08692141460529697,1,1,4.476909836899102e-06
128,0.13533321741260995,0.001344659694293127,3.158515197831431e-08,0.0004617617517633458,0.08696799588418128,1,1,-4.255186313014759e-06
129,0.13518292935026255,0.0013349708709730949,3.1194856997012045e-08,0.0004539821636691681,0.08683735913456153,1,1,-1.2399301764240916e-05
130,0.13502554659063626,0.0013264687940515905,3.093226170159241e-08,0.0004464375908491883,0.08652604432104556,1,1,-1.0213145119864143e-05
131,0.13487127965459111,0.001318952478469368,3.115501689722577e-08,0.00043922081858923447,0.08603969236994906,1,1,-6.131825802668637e-06
132,0.13472191698679492,0.0013124032268160989,3.0353805119052826e-08,0.00043237154234732837,0.0853835318627999,1,1,8.639256882925342e-06
133,0.13458804264780777,0.0013066581972310477,2.947387395382535e-08,0.00042613335487624296,0.08456187260988046,1,1,1.350697022949076e-06
134,0.13444748951737406,0.0013015719411583115,2.9137733907446795e-08,0.0004201571432723614,0.08357808906287124,1,1,-7.396864219654778e-06
135,0.13429873428332173,0.0012969186963850854,2.8829149322279437e-08,0.0004143965315989934,0.0824490899444082,1,1,-1.1632082605456953e-05
136,0.13414624824051435,0.0012845302122507585,2.849207527209614e-08,0.0004088993641433199,0.08118391604749875,1,1,-1.1680449129623137e-05
137,0.13399464957362384,0.0012693777497943062,2.8840413396590125e-08,0.000403756673127671,0.07979195466736416,1,1,2.9274581174153756e-07
138,0.13385635679107266,0.0012617029037488713,2.8125729347703467e-08,0.0003991436194046181,0.07829223633070967,1,1,7.604728909855275e-06
139,0.13372631713008454,0.001256675248337609,2.7384671159600076e-08,0.00039508660221389524,0.07670281645937094,1,1,-1.4450154167278551e-06
140,0.13358793724014018,0.0012525075266608342,2.702348109075156e-08,0.00039126186669228354,0.07502726835635705,1,1,-1.0575625818301287e-05
141,0.1334410222560537,0.001248521899302994,2.6629144950169597e-08,0.00038763866460088056,0.07327794409461676,1,1,-1.271365461374762e-05
142,0.13329251265753628,0.0012443386543435008,2.6551032124182833e-08,0.0003842714437211991,0.07147122496619644,1,1,-1.0134701359040853e-05
143,0.13314711221822073,0.0012398616871240973,2.6322326904062048e-08,0.00038117399204014253,0.06962415253365675,1,1,1.0847921057347606e-05
144,0.133023232951471,0.0012350170894954921,2.5654621166007157e-08,0.0003786679723021741,0.06774466583277049,1,1,3.6489556368528026e-06
145,0.13289269384554314,0.001229732908836264,2.5565198652629537e-08,0.00037632990956189077,0.06583889925226105,1,1,-5.969737505658686e-06
146,0.1327531197767623,0.0012239128150936473,2.53895068059242e-08,0.0003740840612145689,0.06391892564085948,1,1,-1.555786950816271e-05
147,0.13260460156041465,0.0012175462772808687,2.510571465554732e-08,0.0003719097108120812,0.06199902186006706,1,1,-1.3481331468515587e-05
148,0.132458869036702,0.00121062026873042,2.4778495819509797e-08,0.0003699059262931367,0.06008096058931484,1,1,5.580198979187603e-06
149,0.13233296772715508,0.0012030916434928828,2.4353049423496925e-08,0.00036835520145896876,0.058175148267313175,1,1,7.121246093180463e-06
150,0.1322094209278556,0.0011949212567519706,2.4461575919811915e-08,0.00036695243506199677,0.0562868042323714,1,1,-1.2178900053919474e-06
151,0.13207841640364804,0.001186126628589241,2.4404929763019216e-08,0.00036555344301136003,0.05442573050637098,1,1,-1.10719460884791e-05
152,0.1319385148855945,0.001176712412371506,2.4443260130107575e-08,0.00036412343791532975,0.05259004129849324,1,1,-8.840973616130782e-06
153,0.13180187975052582,0.001166695519277372,2.4223331304839072e-08,0.00036276104977203704,0.050785083940934846,1,1,3.0388656129300964e-06
154,0.1316782277204942,0.0011560497282318023,2.3971474678807538e-08,0.00036173012462788353,0.04901781765022042,1,1,-2.045859188779068e-06
155,0.13155064228768143,0.0011448241244022557,2.381103229621878e-08,0.00036066806507821405,0.047293031384970666,1,1,-6.385365145695826e-06
156,0.13141993701181487,0.0011330081502421813,2.374477473573445e-08,0.0003595611291529686,0.04560890461505697,1,1,-8.273104090073522e-06
157,0.1312886327642241,0.001120665109916552,2.4017042945962487e-08,0.00035840733950562797,0.043965982216448346,1,1,4.165641800572633e-06
158,0.13117111990183117,0.0011077842446433892,2.3789500444983755e-08,0.0003573822244542701,0.04236853424549969,1,1,6.860236457995178e-06
159,0.1310577017842357,0.001094393826551343,2.372406857173737e-08,0.0003564742973462934,0.04081988681862835,1,1,-2.7227515951889776e-06
160,0.13093614487782734,0.0010805543058671847,2.3564085551119568e-08,0.0003554065810613017,0.03931704022034755,1,1,-1.1853957573411498e-05
161,0.13080696023024763,0.0010662746647576472,2.3345614099519236e-08,0.00035416616929156476,0.03785941177735001,1,1,-1.5387313796162442e-05
162,0.13067580350158903,0.0010516295151335447,2.3285545476054776e-08,0.00035280056024992426,0.036446627564152845,1,1,4.225933446548905e-06
163,0.13056586906706902,0.00103660965131487,2.306038393934049e-08,0.0003516401273137524,0.03508397431780176,1,1,7.488381412861588e-06
164,0.13046082516151258,0.001021253024063742,2.3173463750373482e-08,0.0003504885234428195,0.03376899841122243,1,1,6.496939703529983e-07
165,0.1303506005961118,0.0010055947046750011,2.3156249198785423e-08,0.000349157476343165,0.03249913096817525,1,1,-8.31090377915791e-06
166,0.1302331132108293,0.0009897139674328655,2.3218510094753083e-08,0.00034761771907606685,0.031272815009775926,1,1,-5.397899327927791e-06
167,0.13012027268542237,0.0009736028363120311,2.310215272723928e-08,0.00034598162337705796,0.030090872803601752,1,1,5.227869852283487e-06
168,0.13001981656506334,0.0009573116364213077,2.3070957405044202e-08,0.0003444657553783464,0.02895476174743153,1,1,-6.940940455983391e-07
169,0.12991520089656283,0.0009408670406156519,2.3116720265169158e-08,0.00034279548397979977,0.02786016050314554,1,1,-9.087359363893653e-06
170,0.12980397620481243,0.0009243073655088763,2.2906533163522604e-08,0.0003409177709404998,0.02680687852794372,1,1,-1.5137066047766514e-05
171,0.1296885065971437,0.0009076731568288182,2.2810418074437095e-08,0.00033885327346050567,0.025792466371826958,1,1,-1.356097983110468e-06
172,0.12958863910389962,0.0008909558133931118,2.256863857423581e-08,0.0003367986943623138,0.024819700108260432,1,1,1.1432207894436253e-05
173,0.12950337831813918,0.0008742193152922039,2.2625811182470904e-08,0.00033490112464369334,0.02388793514582154,1,1,3.29229405880474e-06
174,0.12941177908367207,0.0008574947151151569,2.2811109089806255e-08,0.00033279721540222483,0.02299109810423836,1,1,-4.510213295344409e-06
175,0.12931418764455882,0.000840788454712809,2.2713514914677503e-08,0.00033049631948730456,0.022128977442854848,1,1,-9.940894587115394e-06
176,0.12921298141848536,0.0008241473638238952,2.2563923630279653e-08,0.0003280248754083835,0.02130090979779522,1,1,-1.5894028422566513e-06
177,0.12912194208672767,0.0008075719279387269,2.233833876951977e-08,0.0003255176873406202,0.02050669551575588,1,1,4.568434478768516e-06
178,0.12903886364099015,0.0007910973857290231,2.241726694929212e-08,0.000323093721975504,0.019746799345290937,1,1,-2.6447117931757214e-06
179,0.1289503511891047,0.0007747286773589357,2.2485189391983584e-08,0.0003204936146733948,0.019016806394728667,1,1,-9.532178904348655e-06
180,0.12885672596498698,0.0007584948449391097,2.2420793008110562e-08,0.0003177251356158644,0.01831515416273479,1,1,-1.0707008073776854e-05
181,0.12876369378105557,0.0007424371721635663,2.239923919642978e-08,0.0003148448430170299,0.017641860197038943,1,1,1.479489248825159e-07
182,0.1286832695391018,0.0007265409238945921,2.23077205735501e-08,0.00031197100028810155,0.016998061413437317,1,1,8.823902477663706e-06
183,0.12861324872473212,0.0007108025682121,2.2380756817597304e-08,0.00030921184849297856,0.016382813651914383,1,1,3.2677811428201675e-06
184,0.128539366966133,0.000695271147363399,2.248432732045583e-08,0.0003063261535718758,0.015791853238964797,1,1,-2.7868699753742213e-06
185,0.12846110986091175,0.0006799563920283254,2.252842333635581e-08,0.00030330748614547506,0.01522415338816322,1,1,-8.18389259964124e-06
186,0.1283791187716058,0.0006648644265441092,2.2584667850796774e-08,0.00030017014178670834,0.014679297291886884,1,1,3.1221983953631143e-07
187,0.1283072682745222,0.0006499961142995407,2.2514455183951613e-08,0.000297039016880507,0.014157828708860471,1,1,1.47508385592315e-06
188,0.12823819588918128,0.0006353716611415585,2.2603131168311574e-08,0.0002939298971463154,0.013659106023510482,1,1,9.687206957516612e-07
189,0.12817020123942324,0.0006209588257690953,2.256098379657465e-08,0.00029081649867008,0.013181806994080008,1,1,-4.511682382273691e-06
190,0.12809828263231327,0.0006068198235778515,2.244366560869938e-08,0.00028760483900458077,0.012723240080691325,1,1,-9.712730402836552e-06
191,0.12802269692807067,0.0005929377495460953,2.2295329763355172e-08,0.00028430373428048057,0.01228258267877099,1,1,-4.2175558153730735e-06
192,0.1279541182239632,0.0005792972855998895,2.213191923563369e-08,0.00028097245493081144,0.011858424240879387,1,1,-5.453095367946088e-07
193,0.12789069987090274,0.0005659159251404223,2.2088260094957577e-08,0.0002776239663078998,0.011451362070401486,1,1,6.401325252899722e-06
194,0.12783568850366145,0.000552788817887364,2.22511249526846e-08,0.0002744036080026728,0.011063017512120627,1,1,4.3115459004504e-06
195,0.1277800079244834,0.0005399282360859355,2.2411085985689652e-08,0.0002711470189736939,0.010690195550199783,1,1,-3.962363295493827e-07
196,0.12772101365352506,0.0005273367973079897,2.2430136026962792e-08,0.00026783341733685565,0.010332492316133214,1,1,-4.846100022735646e-06
197,0.12765893798295236,0.0005150180173709436,2.2471375895648523e-08,0.0002644656993449715,0.009988701816924125,1,1,3.46917137166289e-06
198,0.12760652108782877,0.0005029620236219228,2.2361752040384823e-08,0.0002611484842243996,0.009659716812625471,1,1,-8.607065332216193e-07
199,0.12755108438159868,0.0004911792300097003,2.241105411304646e-08,0.0002577868024528724,0.009343340152924587,1,1,3.819138419368712e-06
200,0.1275016125843097,0.0004796593434204417,2.2511062370145856e-08,0.00025454139436050904,0.00904110766189722,1,1,8.810868469990617e-07
201,0.12745045041813075,0.0004684030734401158,2.258099705886595e-08,0.0002512801069268903,0.008750697424832681,1,1,-3.0227171101422697e-06
202,0.12739660580983758,0.0004574095218685751,2.259400129762363e-08,0.0002479871167661139,0.008471306067163939,1,1,-6.722019808633359e-06
203,0.12734025868307153,0.000446684953812953,2.2679160946620985e-08,0.0002446678358700976,0.008202470779091958,1,1,8.416583288019009e-07
204,0.12729264699676357,0.0004362087615217702,2.265703403677846e-08,0.00024141447184400917,0.007945573191419891,1,1,-2.4322114324247702e-06
205,0.12724290061090893,0.0004259886996631268,2.261988256927372e-08,0.00023815037297663137,0.007698945730500756,1,1,-1.234755799743722e-06
206,0.12719546523849845,0.0004160192498781736,2.2664705584069273e-08,0.00023493572840523318,0.007462360385855044,1,1,2.92061913457017e-06
207,0.12715326961212248,0.0004062917584161521,2.2699110656031417e-08,0.0002318113759126884,0.007235937425578057,1,1,-3.9252052962122274e-07
208,0.1271088133730479,0.0003968117255753821,2.2739425036179532e-08,0.00022867558239606666,0.007017878930190935,1,1,-2.6930170440426937e-06
