frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
52,0.1872575879515116,0.03222752494100345,8.556669018662624e-08,0.0227785841681753,0.3974264232511292,1,1,-2.3122512122763453e-05
53,0.18373478327519943,0.029927657642177866,1.0062268595995878e-07,0.020975908203910702,0.37039794094720846,1,1,3.5042235596448486e-06
54,0.18048823982288087,0.027799827996080335,1.308251165036507e-07,0.019316950372901213,0.3451230572072007,1,1,-2.112584663686249e-05
55,0.17744879794912571,0.025837484164707596,1.2872485849109467e-07,0.017804945601204297,0.32182221419483936,1,1,-1.6410401740960066e-05
56,0.17462724350390402,0.024027322166800057,1.3223206505736977e-07,0.016421271246405827,0.30025844997365414,1,1,-2.281786285038799e-05
57,0.17199592194595226,0.02235808474457061,1.378556652352127e-07,0.015160984729429412,0.28034058817412777,1,1,-3.7515608889728685e-05
58,0.16953092482719834,0.02081800714737181,1.4132585470035533e-07,0.014014334333307003,0.26194211339138757,1,1,-1.5292560085454227e-05
59,0.16725476971726305,0.019392523675913327,1.347529070490275e-07,0.012956547887772868,0.24468488891054746,1,1,-6.332643292702479e-06
60,0.16514264118524702,0.01807678289287346,1.387893238982304e-07,0.011988212439660102,0.22870164759071548,1,1,-1.3911093038530137e-05
61,0.1631660712316091,0.016862265090460418,1.322705530295145e-07,0.011105960960741547,0.21395744679976475,1,1,-1.8207428052948024e-05
62,0.16131704462508856,0.015740250167071125,1.283397465941646e-07,0.010300295650095614,0.20029138860023088,1,1,-1.8115920930080864e-05
63,0.15958980358750918,0.014703254238138144,1.3383046300468855e-07,0.009564867668211623,0.18763327018460207,1,1,-1.4935172729117676e-05
64,0.15797809387743422,0.013742191094768295,1.2608534226027803e-07,0.008887860849275986,0.1757714546870251,1,1,-1.5926052615123287e-05
65,0.15646987040907911,0.012852728240967923,1.2627615319268367e-07,0.008267756043013379,0.16477560029512808,1,1,-7.636751045403704e-06
66,0.15506657483248298,0.012028830920072245,1.2483174342863463e-07,0.007698243586049015,0.15456298825054743,1,1,-6.401914609488902e-06
67,0.15375401054369697,0.011265317156639854,1.2027648384484037e-07,0.0071766829823071854,0.14507624719830722,1,1,-8.093007261904869e-06
68,0.15252259601347995,0.010557075691922588,1.207571531232844e-07,0.0066980340346357945,0.1362434620929946,1,1,-1.0549367671154695e-05
69,0.15136555199674528,0.009899031738148687,1.1750407710179402e-07,0.006256380105816431,0.12800368512016314,1,1,-1.5647268420346857e-05
70,0.15027491208899713,0.009287602962452304,1.142108713631582e-07,0.005850422624279853,0.12033181498989019,1,1,-1.892419230474442e-05
71,0.14924737636893404,0.00871912082312476,1.1358698997876707e-07,0.005476756911711154,0.11318451903483534,1,1,2.892828385035154e-06
72,0.14830333264434292,0.00818946203250115,1.0979969671421748e-07,0.005129854707047304,0.10649925917963485,1,1,-6.313401754747721e-07
73,0.1474133588302028,0.0076960247095838544,1.0844712020271259e-07,0.004809840883889019,0.1002601450059534,1,1,-4.630644182775307e-06
74,0.14657299327762352,0.007235740400793571,1.0819508078526913e-07,0.004513291998082676,0.09442296573575024,1,1,-8.878941237945581e-06
75,0.14577841458129226,0.006806217679947443,1.0684104474591721e-07,0.004238969243777535,0.08897869287098156,1,1,-1.2915712049432716e-05
76,0.1450264472139322,0.006405145381434543,1.0503872692784912e-07,0.003984624190513479,0.0838897388709832,1,1,-7.188600437378189e-06
77,0.1443237432708513,0.006030299887718212,1.0367079884275102e-07,0.0037479048430269627,0.07912891968082011,1,1,1.9902670279255954e-06
78,0.14367092758783584,0.005679659164417045,1.0271613662928673e-07,0.0035266778403302704,0.07466565382806659,1,1,1.0026932480615511e-06
79,0.14305526489634002,0.0053515584794024355,1.0186344175920172e-07,0.003320748588381694,0.07048960063796038,1,1,-3.0055306701290852e-06
80,0.14247126573337987,0.005044409899531031,1.0082892627304926e-07,0.0031292195214153223,0.06659231551432199,1,1,-6.813106812670732e-06
81,0.14191681809970658,0.004756666602635505,9.967277282724813e-08,0.0029504679199756807,0.06294404401847455,1,1,-9.788334585960007e-06
82,0.14139064802238643,0.0044869804010528765,9.983427375386453e-08,0.0027835559076542,0.0595216347140628,1,1,2.376055344985599e-06
83,0.1409059269800822,0.004234065191744659,9.903911083216426e-08,0.0026272492380936827,0.05630702685457285,1,1,-1.4327650295492544e-06
84,0.1404448724438505,0.003996778675608485,9.866120093118167e-08,0.0024811799918374204,0.053289860359749926,1,1,-5.0118783242123215e-06
85,0.14000599962472327,0.0037739917749191015,9.691133447033705e-08,0.0023443316571863052,0.05045381071213304,1,1,-8.466323344236636e-06
86,0.13958785854570166,0.0035647185572212914,9.499204837130729e-08,0.0022161354474962715,0.047788187501729196,1,1,-1.1534777805995394e-05
87,0.13918935738818583,0.003368062362074275,9.329399997853912e-08,0.0020960724152586235,0.04528708688883998,1,1,-3.425900142888384e-06
88,0.13882028416593306,0.003183107547861311,9.165103891736712e-08,0.0019827472267105795,0.042935330712174785,1,1,2.742544461848404e-06
89,0.13847746362103397,0.0030091236914130716,9.014089131172448e-08,0.001876118622310157,0.04072958289667313,1,1,-6.778331048662694e-07
90,0.1381501202967541,0.002845449220816966,9.700618574999129e-08,0.0017760035963582921,0.0386537277935943,1,1,-3.2736164077743044e-06
91,0.1378379485674005,0.0026911683832643724,9.54413609181547e-08,0.0016815710176769144,0.03669442872958202,1,1,-6.210560089641316e-06
92,0.1375395929920541,0.0025458045083816055,9.351301319392983e-08,0.0015927336261457748,0.03484739349281876,1,1,-9.026327319763448e-06
93,0.13725419388994464,0.0024088318422315442,9.17582184321925e-08,0.0015091939718176687,0.0331129672275701,1,1,-4.676225478262262e-06
94,0.13698799049388455,0.002279738175653954,8.989097706219863e-08,0.001430349885103723,0.031475394533989245,1,1,-2.352807724588285e-06
95,0.13673810893064775,0.0021580621954662193,8.835314373533904e-08,0.0013560263807731376,0.02992915124741053,1,1,-5.253232422224084e-06
96,0.1364985192879531,0.00204337875541064,8.810033790180572e-08,0.001286045358388763,0.028469393389502752,1,1,-4.3061998436943365e-06
97,0.13627230225935283,0.0019351858062031267,8.673847169053026e-08,0.0012198885772852822,0.027088805705657755,1,1,-3.295652353578493e-06
98,0.1360588221038569,0.0018330892675842538,8.563172243083856e-08,0.0011571459021900742,0.025783938649736306,1,1,-8.252969740173784e-07
99,0.13585889650306116,0.0017367087798380225,8.495996871008588e-08,0.0010975361921360918,0.024549874611130673,1,1,-3.94289929618694e-07
100,0.13566989744406166,0.0016457275065014855,8.521789435526785e-08,0.0010413680601319452,0.023385588279412985,1,1,3.6325765780536614e-06
101,0.13549481928524365,0.0015598272109665521,8.45811339746485e-08,0.0009883231601716036,0.022284128798281552,1,1,1.9868424314225988e-06
102,0.13532743293428906,0.0014787045420781304,8.421959760081089e-08,0.0009380971371049803,0.021240087894075242,1,1,-6.203174066980158e-07
103,0.13516626307493051,0.0014020849730647872,8.388060669084601e-08,0.0008906839580955677,0.02025252498972894,1,1,-2.524773480618508e-06
104,0.13501151568417769,0.0013297012670324025,8.338341581428957e-08,0.0008458544513011367,0.0193173953219504,1,1,-4.0582276768318494e-06
105,0.1348630994950898,0.0012613042926166392,8.277034169560965e-08,0.0008034582590635577,0.018434326189790746,1,1,-3.6115674056915402e-06
106,0.13472255908195774,0.001196667564518519,9.051583240292902e-08,0.0007631624419868365,0.01759656651477419,1,1,1.7730185819097178e-06
107,0.13459443705743357,0.0011355341591962136,8.927590904752875e-08,0.0007250062725747864,0.016805211535380282,1,1,2.391887670578804e-06
108,0.13447358299746448,0.0010777261900666605,8.81603069780262e-08,0.0006889743135667882,0.01605542451058651,1,1,3.7638657439015874e-07
109,0.13435699240471766,0.00102305953300999,8.702594354157814e-08,0.0006548858708873741,0.015344040664896672,1,1,-7.98299104431491e-07
110,0.13424516183083324,0.0009713447758627576,8.602964799337553e-08,0.0006225880180888708,0.01467011483213762,1,1,-1.4052825332584983e-06
111,0.13413833812671738,0.000922414955170139,8.521333638166665e-08,0.0005919280780015326,0.014033000574067893,1,1,-2.712071027673608e-06
112,0.13403552308199485,0.0008761221272817574,8.442184858807337e-08,0.0005629032090289503,0.013429239665655374,1,1,-3.6956331158238435e-06
113,0.13393675126535698,0.0008323151378361915,8.359233884331191e-08,0.0005354214449345186,0.012855335611069432,1,1,-4.018600173675801e-06
114,0.13384241132269747,0.0007908518283190993,8.26002975574363e-08,0.000509409539447005,0.012310067325666528,1,1,-1.0999600736325438e-06
115,0.13375548737433085,0.0007516046538392207,8.180471527117419e-08,0.00048482190455250763,0.011792412176777397,1,1,-1.6801705314349992e-07
116,0.13367374672268806,0.0007144376688231024,8.123843434503081e-08,0.000461428383498083,0.011298869992948334,1,1,1.2815966152464813e-06
117,0.13359748707173458,0.0006793195106263267,8.802063402902247e-08,0.00043919806716023583,0.010828630454241053,1,1,-1.5356934523080184e-07
118,0.13352360879155645,0.0006460227653478163,9.757089284339314e-08,0.0004181550800985092,0.01038104329410448,1,1,-1.452366234043701e-06
119,0.13345204482014283,0.000614458086380516,9.658435287956247e-08,0.0003982138000766547,0.009954918155138359,1,1,-2.548323167995948e-06
120,0.13338280665161595,0.0005845612394378874,9.496134174983306e-08,0.0003793005578414104,0.009548979054878,1,1,-3.567321230473931e-06
121,0.1333157902679406,0.0005562406350927242,9.347689045418651e-08,0.0003613444935223924,0.009161834945266439,1,1,-3.40946454436672e-06
122,0.13325200287149974,0.0005294045843860176,9.189458572138395e-08,0.0003442782922812144,0.008795110916047521,1,1,1.056345174584158e-06
123,0.13319559341012954,0.0005040413192901426,1.0061260028800451e-07,0.00032810283562057153,0.008445719771975328,1,1,3.1104319442290307e-07
124,0.13314119353570852,0.0004799400021660289,9.914806408463323e-08,0.0003127681078913151,0.008114615631404897,1,1,-7.099730378944493e-07
125,0.1330883850337582,0.00045709632814231995,9.79696384262257e-08,0.0002982264034121594,0.007800335805922727,1,1,-1.5941868222376035e-06
126,0.1330371673370382,0.00043544428245840736,9.67925002625817e-08,0.00028442866722684613,0.007503255047656668,1,1,-2.4442289165228486e-06
127,0.13298744505466586,0.0004149552053620499,1.0796894623631061e-07,0.00027133723666650114,0.007219601357858201,1,1,-8.401411074978503e-07
128,0.13294154852041296,0.0003954903866001001,1.0671622039670234e-07,0.0002588328792625106,0.006947828635035009,1,1,1.183265478127307e-07
129,0.13289872511865652,0.0003770985857934061,1.1822051475556471e-07,0.0002469172819670288,0.0066875788042217955,1,1,7.92815940731635e-08
130,0.13285786875627037,0.00035959156243529406,1.1634067997333552e-07,0.00023559500663740006,0.006438611801680337,1,1,2.334772483878183e-07
131,0.13281907249529967,0.00034298653196470155,1.147768466987267e-07,0.00022482979407365374,0.006200515615447851,1,1,6.998304153801649e-07
132,0.13278255121774274,0.00032723714711504733,1.1324053969661575e-07,0.00021463004263505805,0.005973103899256531,1,1,1.6643814756012396e-06
133,0.13274870816013484,0.00031229856392988095,1.119878205155568e-07,0.00020497106536601715,0.0057559064267030955,1,1,9.426071176482745e-07
134,0.13271576668983343,0.0002982251067879345,1.393547843943509e-07,0.00019580111573671926,0.005548110093572659,1,1,2.7487614106358027e-07
135,0.13268369336806718,0.0002847756019000756,1.3763340186090446e-07,0.00018709434815812685,0.005348978736682856,1,1,5.306332128812144e-07
136,0.13265333674217483,0.0002720114770641458,1.3572118189608298e-07,0.00017881832372506744,0.005158253137960069,1,1,1.1554821837866713e-07
137,0.13262395183622122,0.00025989883625359724,1.341942294878129e-07,0.00017095704327452644,0.004975591849858286,1,1,-4.392776885556254e-07
138,0.1325953281504273,0.0002484597999335201,1.4823829288985081e-07,0.0001634907966508077,0.004801148907832282,1,1,-9.452306506784326e-07
139,0.13256744505714835,0.00023758715059944154,1.636435440937274e-07,0.00015639759773171207,0.004634799342790712,1,1,-1.2214204236439483e-06
140,0.13254046978895306,0.00022722158549188344,1.6112021606480857e-07,0.00014965352747211728,0.0044771654218148296,1,1,-5.79570935204359e-07
141,0.13251526211968567,0.00021737728944274968,1.5864810261974945e-07,0.00014322909364229114,0.004326016978440585,1,1,-3.689747101064273e-07
142,0.132491335205574,0.0002080852703940879,1.7388921747829181e-07,0.00013712321042427285,0.00418161829889209,1,1,2.441091829959875e-07
143,0.13246903535837007,0.00019925065010504607,1.9021937263823945e-07,0.00013132533092394044,0.004044029155391397,1,1,1.323826078476444e-06
144,0.13244877828716328,0.0001908701123409448,2.0735422456479684e-07,0.00012583613522329593,0.003912214004633928,1,1,9.026272171011997e-07
145,0.13242901247777383,0.0001829010677061427,2.249510996735714e-07,0.00012061756693720091,0.0037857920784644026,1,1,5.106863336700119e-07
146,0.13240972201484436,0.0001753374785424143,2.4294604340956164e-07,0.00011565540256336099,0.0036643686664079873,1,1,1.4793522378810854e-07
147,0.1323908924952345,0.0001682556040966116,3.122766995114819e-07,0.00011093997661970168,0.0035477199735899022,1,1,-1.841830921855476e-07
148,0.13237251004184158,0.00016136737078919025,3.055354919844065e-07,0.00010645801977228742,0.003435375922831317,1,1,-4.895390665217759e-07
149,0.1323545676463772,0.00015481978382126435,2.988631855743071e-07,0.00010219406586671602,0.0033274017129125977,1,1,-7.407713096241207e-07
150,0.13233708263130572,0.00014859240064512294,2.922467821193874e-07,9.81312148089743e-05,0.003223517995374108,1,1,-9.974760946743628e-07
151,0.1323200152471795,0.0001426720116414833,2.8591084784885915e-07,9.426357805488616e-05,0.003123575916694956,1,1,-1.2198639845552112e-06
152,0.13230336678914967,0.00013704029270568576,2.797798883689452e-07,9.058198429097498e-05,0.003027504578676293,1,1,-1.3276657605558267e-06
153,0.13228722058880515,0.00013168409058291153,2.73656132892665e-07,8.707394860323155e-05,0.002935654157016363,1,1,-1.5410545237417525e-06
154,0.13227144149910153,0.00012658624749433165,2.67890511113486e-07,8.37340748559721e-05,0.0028473749021387003,1,1,-1.4021719906254272e-06
155,0.13225635372382782,0.00012173420644231891,2.6238817080713906e-07,8.055128313837461e-05,0.0027621101608845985,1,1,-1.039614992283078e-06
156,0.13224215449165422,0.0001171156177961361,2.571102129610941e-07,7.751644477649838e-05,0.0026801627494184794,1,1,-1.989109510578256e-07
157,0.13222929689517005,0.00011271879226232283,2.520891305058482e-07,7.46358958095518e-05,0.0026009477490949243,1,1,4.623842655379108e-07
158,0.1322175766852488,0.00010853150546940804,2.472841795165461e-07,7.189561546007731e-05,0.002524162177752475,1,1,2.556698443713022e-07
159,0.13220610285699952,0.00010454396936870604,2.4264366063496506e-07,6.928442364736224e-05,0.0024501351551055018,1,1,3.929371914093092e-07
160,0.1321951978176802,0.00010074637496913051,2.381263576570135e-07,6.67970113844632e-05,0.002378796584601073,1,1,5.801645190017708e-07
161,0.13218489094027996,9.712748386696676e-05,2.3374443671844937e-07,6.44269677791265e-05,0.002310550599677068,1,1,3.9529198290492276e-07
162,0.1321747906407933,9.367949495014534e-05,2.2949800025571494e-07,6.216743181783984e-05,0.0022453105005092173,1,1,2.2466657516785665e-07
163,0.1321648926739899,9.039315058510043e-05,2.2549654917633132e-07,6.00129376978285e-05,0.002183144586551581,1,1,7.628797613649345e-08
164,0.13215520174667617,8.72602094826737e-05,2.2160973199995933e-07,5.795859549345539e-05,0.002122832779606341,1,1,-7.339260461821787e-08
165,0.13214569996939463,8.427341045077062e-05,2.1784657344401133e-07,5.599864726556546e-05,0.0020643975323138943,1,1,-2.1174933293812185e-07
166,0.13213638294116614,8.142435460993758e-05,2.142038990303156e-07,5.4128726022107465e-05,0.0020080656484578385,1,1,-2.567763027969314e-07
167,0.1321273290571109,7.870724222066631e-05,2.1071419219708072e-07,5.2342347435144444e-05,0.0019536818945100156,1,1,-3.6414545473278553e-07
168,0.13211846189107557,7.611457959932427e-05,2.073697703441912e-07,5.0636846938996875e-05,0.0019011841432231202,1,1,-4.731422806833411e-07
169,0.13210976637714744,7.364003693169149e-05,2.0417079437328853e-07,4.900820481518188e-05,0.0018504906662959097,1,1,-5.797437579487624e-07
170,0.1321012321527134,7.127808700682112e-05,2.0106150643024193e-07,4.745258331174503e-05,0.0018015109989425546,1,1,-6.789212735378134e-07
171,0.13209285450370156,6.902303276285323e-05,1.9803220685325196e-07,4.596712704134026e-05,0.0017544063230240604,1,1,-7.697315002685865e-07
172,0.13208463018418792,6.686917246305484e-05,1.95079236593508e-07,4.4550380303105887e-05,0.0017093458459861246,1,1,-8.530841960651709e-07
173,0.13207655544070895,6.481198974193111e-05,1.9225025496312044e-07,4.319621790840707e-05,0.0016658064613006985,1,1,-4.729374472036184e-07
174,0.13206908336969014,6.28466388082405e-05,1.8958120296779147e-07,4.1907195746230264e-05,0.001623809364348759,1,1,-2.3417975520627514e-07
175,0.13206206223345163,6.0968104310237426e-05,1.8667122453019022e-07,4.067835317949626e-05,0.0015834669643737102,1,1,-3.0770926020940747e-07
176,0.13205517004432454,5.917183802683507e-05,1.8364032897669452e-07,3.950280879052034e-05,0.0015444747771748378,1,1,-3.7609748418810174e-07
177,0.13204840308127086,5.745492386934954e-05,1.8059136181905398e-07,3.8377939714061504e-05,0.0015067115087962243,1,1,-4.397002298105547e-07
178,0.13204175765525028,5.581170016194533e-05,1.7764037125725488e-07,3.7301251259793124e-05,0.001470140192413497,1,1,-4.987916775014346e-07
179,0.13203523031870856,5.423973686627288e-05,1.747013974068273e-07,3.627041289748884e-05,0.0014348042136326168,1,1,-5.539130856941857e-07
180,0.13202881739756112,5.273551851077717e-05,1.7176519341373784e-07,3.528262620869069e-05,0.001400648342172339,1,1,-5.5029133055501e-07
181,0.13202257041254095,5.129537251283636e-05,1.6892058054706924e-07,3.433574099287346e-05,0.0013675974096352193,1,1,-1.194839939313315e-07
182,0.13201690970989433,4.991610073808808e-05,1.6618712758612212e-07,3.342669823884178e-05,0.0013355950953889682,1,1,1.6153268295066894e-07
183,0.13201167909054823,4.859487851412771e-05,1.6360228544277802e-07,3.2548400006020644e-05,0.001304526455672296,1,1,8.876917807162903e-08
184,0.1320065191252694,4.73291075911144e-05,1.611034186157443e-07,3.1706544821190615e-05,0.0012744626693649466,1,1,2.034053131365821e-08
185,0.13200142814558113,4.6115610114542975e-05,1.5869334979573578e-07,3.0899308269081814e-05,0.0012453665497379677,1,1,9.215204767115836e-08
186,0.1319965407108702,4.495237589422669e-05,1.5636514777940495e-07,3.012594972604411e-05,0.001217213765348059,1,1,2.3047744614148953e-07
187,0.13199191783117337,4.3836751614248554e-05,1.5413120198045753e-07,2.938488326474795e-05,0.0011900917567546341,1,1,2.0969744904030716e-07
188,0.13198739516499158,4.276658548275466e-05,1.5202440680053534e-07,2.8673261294606254e-05,0.0011641826628835403,1,1,2.2427748121392629e-07
189,0.13198300315755584,4.173914254890454e-05,1.4994809987202627e-07,2.79894605120401e-05,0.0011395170653917875,1,1,1.6589951424252767e-07
190,0.13197866420502968,4.075308365545147e-05,1.4785634103358013e-07,2.7332821767693405e-05,0.001115894555318944,1,1,1.107959323633652e-07
191,0.13197437708317195,3.9806205980643164e-05,1.4584160225676631e-07,2.6702047315828823e-05,0.0010930094864515958,1,1,5.876282410595112e-08
192,0.13197014061808188,3.889717598083641e-05,1.4392009707573847e-07,2.609591451261742e-05,0.0010709664691060338,1,1,9.583814754894214e-09
193,0.131965953582469,3.802308403612201e-05,1.420789191116337e-07,2.551326003437576e-05,0.0010498109486689901,1,1,-3.683821262414928e-08
194,0.1319618148974172,3.718305631141796e-05,1.4030637508675356e-07,2.495298058089312e-05,0.001029307354395065,1,1,-7.988775122385133e-08
195,0.13195772425626784,3.6375387762699564e-05,1.3860443592239707e-07,2.44138344514383e-05,0.00100943148431458,1,1,-1.1223149466443007e-07
196,0.13195368887895353,3.559863747998936e-05,1.3692831164487674e-07,2.3894590192058523e-05,0.000990159667924673,1,1,2.7299721188507565e-07
197,0.13195012302759623,3.485106806391091e-05,1.3532958730847092e-07,2.3399069423679286e-05,0.0009715384149339775,1,1,2.332033982935723e-07
198,0.13194659815024434,3.4131188500414356e-05,1.3374538512348298e-07,2.2921852809404373e-05,0.0009535252894758155,1,1,2.0751978895984283e-07
199,0.1319431253513449,3.343825059646068e-05,1.3218278272362857e-07,2.2462464439197946e-05,0.0009358808184580473,1,1,1.8561348156964327e-07
200,0.13193970550248235,3.277066654658083e-05,1.3067848735740748e-07,2.2020141574135074e-05,0.0009187789740592882,1,1,1.5173773274066068e-07
201,0.13193632386146514,3.2127548486105966e-05,1.2923179383966267e-07,2.159369534188991e-05,0.0009021994841620445,1,1,1.1962626123379714e-07
202,0.13193297956592942,3.1507564070649356e-05,1.278345210334083e-07,2.1182400048390453e-05,0.0008861257779347602,1,1,8.918092101407521e-08
203,0.1319296717864974,3.090990862511386e-05,1.264883636663888e-07,2.078554167508359e-05,0.0008705416322280988,1,1,6.023811265024649e-08
204,0.13192639963289732,3.0333204276355904e-05,1.251896819049548e-07,2.040244561091298e-05,0.0008554315045149331,1,1,3.590433717724451e-08
205,0.1319231654508909,2.977674460497145e-05,1.2394206547862805e-07,2.003263626896002e-05,0.0008407828130766817,1,1,1.146347827675371e-08
